run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
none_10,none,2,5,8,2.2671207891633207,1.7404568108366802,0,0.0,100.0
none_10,none,2,6,8,2.3097269149975292,1.697850685002471,0,0.0,100.0
none_10,none,2,7,8,2.293129513484881,1.7144480865151202,0,0.0,100.0
none_10,none,2,8,8,2.230903426445917,1.7766741735540845,0,0.0,100.0
none_10,none,2,9,8,2.3141015623964023,1.6934760376036002,0,0.0,100.0
none_10,none,2,0,9,2.4233392184407125,1.584238381559286,0,0.0,100.0
none_10,none,2,1,9,2.287413027214264,1.7201645727857375,0,0.0,100.0
none_10,none,2,2,9,2.3330266667471915,1.674550933252808,0,0.0,100.0
none_10,none,2,3,9,2.360620741769627,1.6469568582303726,0,0.0,100.0
none_10,none,2,4,9,2.367600819734763,1.6399767802652365,0,0.0,100.0
none_10,none,2,5,9,2.366001784014315,1.641575815985685,0,0.0,100.0
none_10,none,2,6,9,2.3958391657123643,1.6117384342876357,0,0.0,100.0
none_10,none,2,7,9,2.392642671973138,1.6149349280268621,0,0.0,100.0
none_10,none,2,8,9,2.3065317037938855,1.7010458962061161,0,0.0,100.0
none_10,none,2,9,9,2.5260999872476613,1.4814776127523375,0,0.0,100.0
none_11,none,2,0,0,2.5246532083113147,1.4829243916886845,0,0.0,100.0
none_11,none,2,1,0,2.3319751151562405,1.6756024848437612,0,0.0,100.0
none_11,none,2,2,0,2.3619835777876643,1.6455940222123349,0,0.0,100.0
none_11,none,2,3,0,2.3727609663474056,1.6348166336525938,0,0.0,100.0
none_11,none,2,4,0,2.385328042443923,1.622249557556077,0,0.0,100.0
none_11,none,2,5,0,2.3479234339901107,1.6596541660098902,0,0.0,100.0
none_11,none,2,6,0,2.3354695327489083,1.6721080672510922,0,0.0,100.0
none_11,none,2,7,0,2.3250057910571535,1.682571808942847,0,0.0,100.0
none_11,none,2,8,0,2.297714850732404,1.7098627492675966,0,0.0,100.0
none_11,none,2,9,0,2.5279190657990545,1.4796585342009454,0,0.0,100.0
none_11,none,2,0,1,2.319829135632893,1.6877484643671088,0,0.0,100.0
none_11,none,2,1,1,2.240213340668746,1.7673642593312553,0,0.0,100.0
none_11,none,2,2,1,2.252646712808166,1.7549308871918345,0,0.0,100.0
none_11,none,2,3,1,2.263115810411961,1.7444617895880397,0,0.0,100.0
none_11,none,2,4,1,2.2438709505313246,1.7637066494686766,0,0.0,100.0
none_11,none,2,5,1,2.26990797803358,1.7376696219664205,0,0.0,100.0
none_11,none,2,6,1,2.2497880029713695,1.7577895970286317,0,0.0,100.0
none_11,none,2,7,1,2.2682318715021954,1.7393457284978049,0,0.0,100.0
none_11,none,2,8,1,2.2650463795365074,1.7425312204634928,0,0.0,100.0
none_11,none,2,9,1,2.300668876173132,1.7069087238268694,0,0.0,100.0
none_11,none,2,0,2,2.3825104445445344,1.6250671554554654,0,0.0,100.0
none_11,none,2,1,2,2.275922004321141,1.73165559567886,0,0.0,100.0
none_11,none,2,2,2,2.274446928132812,1.7331306718671884,0,0.0,100.0
none_11,none,2,3,2,2.28762910476679,1.7199484952332105,0,0.0,100.0
none_11,none,2,4,2,2.2977254539638197,1.7098521460361809,0,0.0,100.0
none_11,none,2,5,2,2.314933878046468,1.6926437219535324,0,0.0,100.0
none_11,none,2,6,2,2.3084193591192745,1.6991582408807258,0,0.0,100.0
none_11,none,2,7,2,2.3075235860566474,1.700054013943353,0,0.0,100.0
none_11,none,2,8,2,2.273680730270534,1.7338968697294663,0,0.0,100.0
none_11,none,2,9,2,2.345009875492121,1.6625677245078796,0,0.0,100.0
none_11,none,2,0,3,2.406271474077337,1.6013061259226624,0,0.0,100.0
none_11,none,2,1,3,2.284708913657958,1.722868686342043,0,0.0,100.0
none_11,none,2,2,3,2.318816408375522,1.6887611916244782,0,0.0,100.0
none_11,none,2,3,3,2.3163059525833978,1.6912716474166027,0,0.0,100.0
none_11,none,2,4,3,2.2840676564364215,1.7235099435635792,0,0.0,100.0
none_11,none,2,5,3,2.291982532643712,1.715595067356288,0,0.0,100.0
none_11,none,2,6,3,2.304710560832177,1.7028670391678231,0,0.0,100.0
none_11,none,2,7,3,2.299881618035371,1.7076959819646294,0,0.0,100.0
none_11,none,2,8,3,2.256033116173744,1.751544483826257,0,0.0,100.0
none_11,none,2,9,3,2.3562028217361033,1.651374778263897,0,0.0,100.0
none_11,none,2,0,4,2.368300336543468,1.6392772634565318,0,0.0,100.0
none_11,none,2,1,4,2.3005078735155307,1.7070697264844696,0,0.0,100.0
none_11,none,2,2,4,2.3019946600473435,1.7055829399526568,0,0.0,100.0
none_11,none,2,3,4,2.3307585025020616,1.6768190974979384,0,0.0,100.0
none_11,none,2,4,4,2.270546639588633,1.7370309604113678,0,0.0,100.0
none_11,none,2,5,4,2.2901606936629917,1.7174169063370084,0,0.0,100.0
none_11,none,2,6,4,2.2865140393183068,1.721063560681694,0,0.0,100.0
none_11,none,2,7,4,2.2814324605936953,1.726145139406305,0,0.0,100.0
none_11,none,2,8,4,2.2553530617481194,1.752224538251882,0,0.0,100.0
none_11,none,2,9,4,2.3627544171484947,1.6448231828515052,0,0.0,100.0
none_11,none,2,0,5,2.371268080966318,1.6363095190336825,0,0.0,100.0
none_11,none,2,1,5,2.2670333861247975,1.7405442138752034,0,0.0,100.0
none_11,none,2,2,5,2.2769852120823293,1.7305923879176721,0,0.0,100.0
none_11,none,2,3,5,2.3156136682685085,1.691963931731492,0,0.0,100.0
none_11,none,2,4,5,2.299958623038287,1.7076189769617136,0,0.0,100.0
none_11,none,2,5,5,2.291564899319721,1.71601270068028,0,0.0,100.0
none_11,none,2,6,5,2.3103499509695173,1.6972276490304825,0,0.0,100.0
none_11,none,2,7,5,2.3158990274460636,1.6916785725539367,0,0.0,100.0
none_11,none,2,8,5,2.24918895736629,1.7583886426337112,0,0.0,100.0
none_11,none,2,9,5,2.3739967932013513,1.6335808067986484,0,0.0,100.0
none_11,none,2,0,6,2.3434123964737306,1.6641652035262697,0,0.0,100.0
none_11,none,2,1,6,2.2480850104120815,1.7594925895879192,0,0.0,100.0
none_11,none,2,2,6,2.294397807311522,1.7131797926884789,0,0.0,100.0
none_11,none,2,3,6,2.3074516734125425,1.7001259265874578,0,0.0,100.0
none_11,none,2,4,6,2.29031393016112,1.7172636698388803,0,0.0,100.0
none_11,none,2,5,6,2.3158221871478735,1.6917554128521268,0,0.0,100.0
none_11,none,2,6,6,2.301647351031702,1.7059302489682988,0,0.0,100.0
none_11,none,2,7,6,2.3072194185865293,1.7003581814134712,0,0.0,100.0
none_11,none,2,8,6,2.263032951988899,1.744544648011102,0,0.0,100.0
none_11,none,2,9,6,2.370515480350087,1.637062119649913,0,0.0,100.0
none_11,none,2,0,7,2.3960538588646827,1.6115237411353172,0,0.0,100.0
none_11,none,2,1,7,2.2670694256401713,1.7405081743598292,0,0.0,100.0
none_11,none,2,2,7,2.2728715570809217,1.7347060429190793,0,0.0,100.0
none_11,none,2,3,7,2.2825217645330014,1.7250558354669994,0,0.0,100.0
none_11,none,2,4,7,2.291690141308959,1.7158874586910415,0,0.0,100.0
none_11,none,2,5,7,2.3018814676568304,1.7056961323431699,0,0.0,100.0
none_11,none,2,6,7,2.291608392888262,1.7159692071117383,0,0.0,100.0
none_11,none,2,7,7,2.2953165381616474,1.712261061838353,0,0.0,100.0
none_11,none,2,8,7,2.274693093080028,1.7328845069199725,0,0.0,100.0
none_11,none,2,9,7,2.390659578824741,1.6169180211752585,0,0.0,100.0
none_11,none,2,0,8,2.3314758166708867,1.6761017833291163,0,0.0,100.0
none_11,none,2,1,8,2.265194764261506,1.7423828357384945,0,0.0,100.0
none_11,none,2,2,8,2.2750408180537,1.732536781946301,0,0.0,100.0
none_11,none,2,3,8,2.2652699084779155,1.7423076915220856,0,0.0,100.0
none_11,none,2,4,8,2.2536089554314613,1.7539686445685396,0,0.0,100.0
none_11,none,2,5,8,2.293741437304956,1.7138361626950447,0,0.0,100.0
none_11,none,2,6,8,2.2635390952330052,1.7440385047669955,0,0.0,100.0
none_11,none,2,7,8,2.267983749822042,1.7395938501779589,0,0.0,100.0
none_11,none,2,8,8,2.2620150834631088,1.7455625165368918,0,0.0,100.0
none_11,none,2,9,8,2.3388664698026664,1.6687111301973343,0,0.0,100.0
none_11,none,2,0,9,2.4854532132122515,1.5221243867877468,0,0.0,100.0
none_11,none,2,1,9,2.3187636971563212,1.6888139028436826,0,0.0,100.0
none_11,none,2,2,9,2.403210586643803,1.6043670133561967,0,0.0,100.0
none_11,none,2,3,9,2.4095668948517455,1.598010705148254,0,0.0,100.0
none_11,none,2,4,9,2.416676556357152,1.5909010436428475,0,0.0,100.0
none_11,none,2,5,9,2.378726509426794,1.6288510905732054,0,0.0,100.0
none_11,none,2,6,9,2.387308471890052,1.6202691281099473,0,0.0,100.0
none_11,none,2,7,9,2.390356472819102,1.6172211271808974,0,0.0,100.0
none_11,none,2,8,9,2.351030621391308,1.6565469786086928,0,0.0,100.0
none_11,none,2,9,9,2.501765564527004,1.5058120354729958,0,0.0,100.0
none_8,none,3,0,0,2.5251151933348046,1.4824624066651952,0,0.0,100.0
none_8,none,3,1,0,2.2980550678041407,1.70952253219586,0,0.0,100.0
none_8,none,3,2,0,2.345526872509072,1.6620507274909286,0,0.0,100.0
none_8,none,3,3,0,2.3420431471026624,1.6655344528973381,0,0.0,100.0
none_8,none,3,4,0,2.335883940596417,1.6716936594035832,0,0.0,100.0
none_8,none,3,5,0,2.3220124487202787,1.685565151279721,0,0.0,100.0
none_8,none,3,6,0,2.350707337709818,1.6568702622901819,0,0.0,100.0
none_8,none,3,7,0,2.377302543637121,1.6302750563628785,0,0.0,100.0
none_8,none,3,8,0,2.3094850175196897,1.698092582480312,0,0.0,100.0
none_8,none,3,9,0,2.479003002799498,1.5285745972005012,0,0.0,100.0
none_8,none,3,0,1,2.3224976049945516,1.6850799950054491,0,0.0,100.0
none_8,none,3,1,1,2.2331964815190086,1.7743811184809923,0,0.0,100.0
none_8,none,3,2,1,2.261671936831433,1.7459056631685677,0,0.0,100.0
none_8,none,3,3,1,2.256530417092537,1.7510471829074639,0,0.0,100.0
none_8,none,3,4,1,2.26955672473102,1.7380208752689807,0,0.0,100.0
none_8,none,3,5,1,2.2527889178260896,1.7547886821739114,0,0.0,100.0
none_8,none,3,6,1,2.2556541515776076,1.751923448422393,0,0.0,100.0
none_8,none,3,7,1,2.244140139173532,1.7634374608264687,0,0.0,100.0
none_8,none,3,8,1,2.250575006492424,1.7570025935075773,0,0.0,100.0
none_8,none,3,9,1,2.3339703743084645,1.6736072256915362,0,0.0,100.0
none_8,none,3,0,2,2.3595105298685612,1.6480670701314395,0,0.0,100.0
none_8,none,3,1,2,2.274580907273571,1.7329966927264295,0,0.0,100.0
none_8,none,3,2,2,2.301758170937612,1.7058194290623885,0,0.0,100.0
none_8,none,3,3,2,2.2932845951983687,1.7142930048016323,0,0.0,100.0
none_8,none,3,4,2,2.325088885747086,1.682488714252914,0,0.0,100.0
none_8,none,3,5,2,2.301276862348924,1.7063007376510764,0,0.0,100.0
none_8,none,3,6,2,2.2837586622772026,1.7238189377227977,0,0.0,100.0
none_8,none,3,7,2,2.282706340097347,1.7248712599026537,0,0.0,100.0
none_8,none,3,8,2,2.268235047188439,1.739342552811562,0,0.0,100.0
none_8,none,3,9,2,2.3869268719640355,1.6206507280359637,0,0.0,100.0
none_8,none,3,0,3,2.370258119252887,1.6373194807471134,0,0.0,100.0
none_8,none,3,1,3,2.2890748330170747,1.7185027669829256,0,0.0,100.0
none_8,none,3,2,3,2.323191427057743,1.684386172942257,0,0.0,100.0
none_8,none,3,3,3,2.32045990569915,1.6871176943008501,0,0.0,100.0
none_8,none,3,4,3,2.300576099389429,1.7070015006105717,0,0.0,100.0
none_8,none,3,5,3,2.3139937766842062,1.693583823315794,0,0.0,100.0
none_8,none,3,6,3,2.2822295022923655,1.7253480977076354,0,0.0,100.0
none_8,none,3,7,3,2.29494400311732,1.7126335968826805,0,0.0,100.0
none_8,none,3,8,3,2.3121581775758364,1.6954194224241639,0,0.0,100.0
none_8,none,3,9,3,2.376954337493407,1.6306232625065928,0,0.0,100.0
none_8,none,3,0,4,2.3558896918107615,1.6516879081892384,0,0.0,100.0
none_8,none,3,1,4,2.275087746590779,1.732489853409222,0,0.0,100.0
none_8,none,3,2,4,2.2789485104428517,1.7286290895571492,0,0.0,100.0
none_8,none,3,3,4,2.305701430714302,1.701876169285698,0,0.0,100.0
none_8,none,3,4,4,2.311275860373267,1.6963017396267335,0,0.0,100.0
none_8,none,3,5,4,2.267378922560986,1.7401986774390148,0,0.0,100.0
none_8,none,3,6,4,2.294258037819472,1.7133195621805286,0,0.0,100.0
none_8,none,3,7,4,2.2699429288495923,1.7376346711504085,0,0.0,100.0
none_8,none,3,8,4,2.286970123735782,1.7206074762642185,0,0.0,100.0
none_8,none,3,9,4,2.3977685640393465,1.6098090359606538,0,0.0,100.0
none_8,none,3,0,5,2.393002320663925,1.6145752793360748,0,0.0,100.0
none_8,none,3,1,5,2.305076251531133,1.7025013484688674,0,0.0,100.0
none_8,none,3,2,5,2.282112377275049,1.7254652227249514,0,0.0,100.0
none_8,none,3,3,5,2.293661319654827,1.7139162803451735,0,0.0,100.0
none_8,none,3,4,5,2.293638608587277,1.7139389914127237,0,0.0,100.0
none_8,none,3,5,5,2.2875118210428678,1.720065778957133,0,0.0,100.0
none_8,none,3,6,5,2.3002051699394745,1.7073724300605255,0,0.0,100.0
none_8,none,3,7,5,2.297393389804992,1.7101842101950089,0,0.0,100.0
none_8,none,3,8,5,2.254952475550393,1.7526251244496072,0,0.0,100.0
none_8,none,3,9,5,2.3839757667533497,1.62360183324665,0,0.0,100.0
none_8,none,3,0,6,2.359934237566676,1.6476433624333242,0,0.0,100.0
none_8,none,3,1,6,2.280038231867817,1.7275393681321836,0,0.0,100.0
none_8,none,3,2,6,2.2994378296641775,1.7081397703358234,0,0.0,100.0
none_8,none,3,3,6,2.3123624302612233,1.6952151697387772,0,0.0,100.0
none_8,none,3,4,6,2.2913992231669407,1.7161783768330596,0,0.0,100.0
none_8,none,3,5,6,2.2834906342142856,1.7240869657857152,0,0.0,100.0
none_8,none,3,6,6,2.2970776547450185,1.710499945254982,0,0.0,100.0
none_8,none,3,7,6,2.2942733701144338,1.7133042298855672,0,0.0,100.0
none_8,none,3,8,6,2.2832676588327345,1.7243099411672662,0,0.0,100.0
none_8,none,3,9,6,2.3664454152944705,1.6411321847055294,0,0.0,100.0
none_8,none,3,0,7,2.359657568739598,1.6479200312604017,0,0.0,100.0
none_8,none,3,1,7,2.2814897820339586,1.7260878179660422,0,0.0,100.0
none_8,none,3,2,7,2.308121906762701,1.699455693237299,0,0.0,100.0
none_8,none,3,3,7,2.298686169863902,1.7088914301360985,0,0.0,100.0
none_8,none,3,4,7,2.2932717703112253,1.7143058296887754,0,0.0,100.0
none_8,none,3,5,7,2.2818447232396304,1.7257328767603703,0,0.0,100.0
none_8,none,3,6,7,2.2599085329072026,1.7476690670927986,0,0.0,100.0
none_8,none,3,7,7,2.2866416597835038,1.720935940216497,0,0.0,100.0
none_8,none,3,8,7,2.2949848199415714,1.712592780058429,0,0.0,100.0
none_8,none,3,9,7,2.3502437751755076,1.6573338248244924,0,0.0,100.0
none_8,none,3,0,8,2.3060949905054735,1.701482609494528,0,0.0,100.0
none_8,none,3,1,8,2.236082315227246,1.7714952847727548,0,0.0,100.0
none_8,none,3,2,8,2.299516865001762,1.7080607349982386,0,0.0,100.0
none_8,none,3,3,8,2.2583647029161624,1.7492128970838383,0,0.0,100.0
none_8,none,3,4,8,2.2674461841423033,1.7401314158576973,0,0.0,100.0
none_8,none,3,5,8,2.2475444777311244,1.7600331222688765,0,0.0,100.0
none_8,none,3,6,8,2.26671985180131,1.740857748198691,0,0.0,100.0
none_8,none,3,7,8,2.240398297307047,1.7671793026929539,0,0.0,100.0
none_8,none,3,8,8,2.2550704871820173,1.7525071128179839,0,0.0,100.0
none_8,none,3,9,8,2.3231969093112097,1.6843806906887933,0,0.0,100.0
none_8,none,3,0,9,2.4761832818403957,1.5313943181596028,0,0.0,100.0
none_8,none,3,1,9,2.338567955986185,1.669009644013816,0,0.0,100.0
none_8,none,3,2,9,2.3496624358970304,1.6579151641029697,0,0.0,100.0
none_8,none,3,3,9,2.387189947010252,1.6203876529897485,0,0.0,100.0
none_8,none,3,4,9,2.35969667276755,1.6478809272324495,0,0.0,100.0
none_8,none,3,5,9,2.3592357785129465,1.648341821487053,0,0.0,100.0
none_8,none,3,6,9,2.3545212690925297,1.6530563309074702,0,0.0,100.0
none_8,none,3,7,9,2.3809512814908973,1.6266263185091034,0,0.0,100.0
none_8,none,3,8,9,2.2900218858562824,1.717555714143719,0,0.0,100.0
none_8,none,3,9,9,2.496574138649857,1.5110034613501415,0,0.0,100.0
none_9,none,3,0,0,2.5492640494635186,1.45831355053648,0,0.0,100.0
none_9,none,3,1,0,2.321593795261134,1.6859838047388673,0,0.0,100.0
none_9,none,3,2,0,2.3363505817991923,1.6712270182008084,0,0.0,100.0
none_9,none,3,3,0,2.348310497801311,1.6592671021986891,0,0.0,100.0
none_9,none,3,4,0,2.384112439952605,1.6234651600473948,0,0.0,100.0
none_9,none,3,5,0,2.3897550313572657,1.6178225686427345,0,0.0,100.0
none_9,none,3,6,0,2.3556849043585846,1.6518926956414164,0,0.0,100.0
none_9,none,3,7,0,2.373749940106773,1.6338276598932264,0,0.0,100.0
none_9,none,3,8,0,2.327060573351547,1.6805170266484541,0,0.0,100.0
none_9,none,3,9,0,2.5158584536712802,1.4917191463287196,0,0.0,100.0
none_9,none,3,0,1,2.339756384762892,1.6678212152371095,0,0.0,100.0
none_9,none,3,1,1,2.2419506050652176,1.7656269949347834,0,0.0,100.0
none_9,none,3,2,1,2.261456207762591,1.74612139223741,0,0.0,100.0
none_9,none,3,3,1,2.2744316108106726,1.7331459891893282,0,0.0,100.0
none_9,none,3,4,1,2.2736800318107906,1.7338975681892104,0,0.0,100.0
none_9,none,3,5,1,2.259126162611563,1.7484514373884377,0,0.0,100.0
none_9,none,3,6,1,2.279699601231502,1.7278779987684991,0,0.0,100.0
none_9,none,3,7,1,2.294958888492418,1.7126187115075824,0,0.0,100.0
none_9,none,3,8,1,2.2496601312255753,1.7579174687744255,0,0.0,100.0
none_9,none,3,9,1,2.3414020622011296,1.6661755377988714,0,0.0,100.0
none_9,none,3,0,2,2.3844281807301373,1.623149419269863,0,0.0,100.0
none_9,none,3,1,2,2.2986153708221613,1.7089622291778395,0,0.0,100.0
none_9,none,3,2,2,2.310885963775788,1.6966916362242126,0,0.0,100.0
none_9,none,3,3,2,2.299006951805848,1.7085706481941525,0,0.0,100.0
none_9,none,3,4,2,2.2960559988925326,1.7115216011074679,0,0.0,100.0
none_9,none,3,5,2,2.29304541666235,1.71453218333765,0,0.0,100.0
none_9,none,3,6,2,2.282782921684416,1.7247946783155848,0,0.0,100.0
none_9,none,3,7,2,2.291018694243841,1.7165589057561599,0,0.0,100.0
none_9,none,3,8,2,2.281184718771195,1.7263928812288054,0,0.0,100.0
none_9,none,3,9,2,2.393872600968307,1.6137049990316932,0,0.0,100.0
none_9,none,3,0,3,2.378965897040312,1.6286117029596887,0,0.0,100.0
none_9,none,3,1,3,2.264142384359608,1.743435215640393,0,0.0,100.0
none_9,none,3,2,3,2.287465312356402,1.7201122876435981,0,0.0,100.0
none_9,none,3,3,3,2.2925596938614525,1.7150179061385478,0,0.0,100.0
none_9,none,3,4,3,2.3155358560749337,1.6920417439250666,0,0.0,100.0
none_9,none,3,5,3,2.283205418299015,1.7243721817009854,0,0.0,100.0
none_9,none,3,6,3,2.3086149727000533,1.6989626272999465,0,0.0,100.0
none_9,none,3,7,3,2.3123162370460877,1.6952613629539126,0,0.0,100.0
none_9,none,3,8,3,2.2666889958193566,1.740888604180644,0,0.0,100.0
none_9,none,3,9,3,2.340324847557083,1.6672527524429175,0,0.0,100.0
none_9,none,3,0,4,2.3294148928642513,1.6781627071357499,0,0.0,100.0
none_9,none,3,1,4,2.3018166343766038,1.7057609656233967,0,0.0,100.0
none_9,none,3,2,4,2.296176402733585,1.7114011972664154,0,0.0,100.0
none_9,none,3,3,4,2.3302319989637885,1.6773456010362122,0,0.0,100.0
none_9,none,3,4,4,2.310531664817145,1.6970459351828548,0,0.0,100.0
none_9,none,3,5,4,2.293832943461414,1.7137446565385868,0,0.0,100.0
none_9,none,3,6,4,2.2761866445980643,1.7313909554019364,0,0.0,100.0
none_9,none,3,7,4,2.3003748066506757,1.7072027933493248,0,0.0,100.0
none_9,none,3,8,4,2.278479426304956,1.7290981736950446,0,0.0,100.0
none_9,none,3,9,4,2.3643645944347202,1.64321300556528,0,0.0,100.0
none_9,none,3,0,5,2.3631454691263096,1.64443213087369,0,0.0,100.0
none_9,none,3,1,5,2.272484924893576,1.7350926751064248,0,0.0,100.0
none_9,none,3,2,5,2.2919109346396525,1.715666665360348,0,0.0,100.0
none_9,none,3,3,5,2.299242291751899,1.7083353082481012,0,0.0,100.0
none_9,none,3,4,5,2.3349340097242064,1.6726435902757941,0,0.0,100.0
none_9,none,3,5,5,2.2902902982674993,1.7172873017325012,0,0.0,100.0
none_9,none,3,6,5,2.297554141368499,1.7100234586315015,0,0.0,100.0
none_9,none,3,7,5,2.307791521710693,1.699786078289308,0,0.0,100.0
none_9,none,3,8,5,2.2794435639227113,1.7281340360772897,0,0.0,100.0
none_9,none,3,9,5,2.352427068832347,1.655150531167654,0,0.0,100.0
none_9,none,3,0,6,2.3871988928244607,1.620378707175539,0,0.0,100.0
none_9,none,3,1,6,2.2504194173206167,1.757158182679384,0,0.0,100.0
none_9,none,3,2,6,2.276039137593058,1.731538462406942,0,0.0,100.0
none_9,none,3,3,6,2.300102089341187,1.707475510658813,0,0.0,100.0
none_9,none,3,4,6,2.3178493009993866,1.689728299000614,0,0.0,100.0
none_9,none,3,5,6,2.2843948363392013,1.7231827636607993,0,0.0,100.0
none_9,none,3,6,6,2.2786564129756703,1.7289211870243306,0,0.0,100.0
none_9,none,3,7,6,2.2809110296275263,1.7266665703724744,0,0.0,100.0
none_9,none,3,8,6,2.2800592236284802,1.72751837637152,0,0.0,100.0
none_9,none,3,9,6,2.3841179971662854,1.623459602833714,0,0.0,100.0
none_9,none,3,0,7,2.3489496994678407,1.6586279005321598,0,0.0,100.0
none_9,none,3,1,7,2.277666151689087,1.729911448310914,0,0.0,100.0
none_9,none,3,2,7,2.2809553358077466,1.726622264192254,0,0.0,100.0
none_9,none,3,3,7,2.271139671765499,1.736437928234502,0,0.0,100.0
none_9,none,3,4,7,2.2639890231916557,1.7435885768083452,0,0.0,100.0
none_9,none,3,5,7,2.262174441165942,1.7454031588340593,0,0.0,100.0
none_9,none,3,6,7,2.2861847548298995,1.721392845170101,0,0.0,100.0
none_9,none,3,7,7,2.2885839773663936,1.7189936226336073,0,0.0,100.0
none_9,none,3,8,7,2.276800470422614,1.7307771295773868,0,0.0,100.0
none_9,none,3,9,7,2.362343075018004,1.6452345249819962,0,0.0,100.0
none_9,none,3,0,8,2.31717443270006,1.6904031672999427,0,0.0,100.0
none_9,none,3,1,8,2.234663790284246,1.772913809715755,0,0.0,100.0
none_9,none,3,2,8,2.2582239912129114,1.7493536087870896,0,0.0,100.0
none_9,none,3,3,8,2.260324371775403,1.7472532282245976,0,0.0,100.0
none_9,none,3,4,8,2.2497955848926625,1.7577820151073384,0,0.0,100.0
none_9,none,3,5,8,2.265124517688541,1.7424530823114597,0,0.0,100.0
none_9,none,3,6,8,2.2547243970010724,1.7528532029989286,0,0.0,100.0
none_9,none,3,7,8,2.2602367975913173,1.7473408024086834,0,0.0,100.0
none_9,none,3,8,8,2.2299145056195027,1.7776630943804983,0,0.0,100.0
none_9,none,3,9,8,2.2991791827533876,1.7083984172466138,0,0.0,100.0
none_9,none,3,0,9,2.5168381769640757,1.4907394230359239,0,0.0,100.0
none_9,none,3,1,9,2.29654914047704,1.7110284595229612,0,0.0,100.0
none_9,none,3,2,9,2.3824524042380935,1.6251251957619062,0,0.0,100.0
none_9,none,3,3,9,2.346310575268877,1.6612670247311234,0,0.0,100.0
none_9,none,3,4,9,2.3674714340048193,1.640106165995181,0,0.0,100.0
none_9,none,3,5,9,2.370526688427089,1.6370509115729104,0,0.0,100.0
none_9,none,3,6,9,2.3627797340438907,1.6447978659561093,0,0.0,100.0
none_9,none,3,7,9,2.3355354545179665,1.6720421454820342,0,0.0,100.0
none_9,none,3,8,9,2.3052275445702484,1.7023500554297522,0,0.0,100.0
none_9,none,3,9,9,2.4809952751213333,1.5265823248786663,0,0.0,100.0
none_10,none,3,0,0,2.493857958844255,1.5137196411557434,0,0.0,100.0
none_10,none,3,1,0,2.3183381097718714,1.68923949022813,0,0.0,100.0
none_10,none,3,2,0,2.38457761575951,1.6229999842404896,0,0.0,100.0
none_10,none,3,3,0,2.373628652598335,1.6339489474016642,0,0.0,100.0
none_10,none,3,4,0,2.347306672988172,1.6602709270118285,0,0.0,100.0
none_10,none,3,5,0,2.3380882590879235,1.669489340912077,0,0.0,100.0
none_10,none,3,6,0,2.3654774146529594,1.6421001853470407,0,0.0,100.0
none_10,none,3,7,0,2.3487307836387417,1.6588468163612593,0,0.0,100.0
none_10,none,3,8,0,2.312917945619334,1.6946596543806665,0,0.0,100.0
none_10,none,3,9,0,2.452905830195372,1.5546717698046288,0,0.0,100.0
none_10,none,3,0,1,2.2947917450811732,1.7127858549188275,0,0.0,100.0
none_10,none,3,1,1,2.2654475305972803,1.7421300694027206,0,0.0,100.0
none_10,none,3,2,1,2.2863032876076366,1.7212743123923642,0,0.0,100.0
none_10,none,3,3,1,2.263942505450552,1.7436350945494485,0,0.0,100.0
none_10,none,3,4,1,2.2658610722737613,1.7417165277262399,0,0.0,100.0
none_10,none,3,5,1,2.2609780961164176,1.746599503883583,0,0.0,100.0
none_10,none,3,6,1,2.256325719761428,1.751251880238573,0,0.0,100.0
none_10,none,3,7,1,2.2769931239719385,1.7305844760280622,0,0.0,100.0
none_10,none,3,8,1,2.241981691403538,1.7655959085964628,0,0.0,100.0
none_10,none,3,9,1,2.2734240155643133,1.7341535844356881,0,0.0,100.0
none_10,none,3,0,2,2.3241811874280756,1.6833964125719254,0,0.0,100.0
none_10,none,3,1,2,2.248448089353733,1.7591295106462679,0,0.0,100.0
none_10,none,3,2,2,2.289946758756535,1.7176308412434658,0,0.0,100.0
none_10,none,3,3,2,2.309919826098635,1.6976577739013652,0,0.0,100.0
none_10,none,3,4,2,2.3044238008432854,1.703153799156715,0,0.0,100.0
none_10,none,3,5,2,2.2998494205126865,1.7077281794873138,0,0.0,100.0
none_10,none,3,6,2,2.3123706101222217,1.6952069898777788,0,0.0,100.0
none_10,none,3,7,2,2.308677781903427,1.698899818096573,0,0.0,100.0
none_10,none,3,8,2,2.258483699377084,1.7490939006229176,0,0.0,100.0
none_10,none,3,9,2,2.352648951253508,1.654928648746493,0,0.0,100.0
none_10,none,3,0,3,2.334871133960678,1.6727064660393234,0,0.0,100.0
none_10,none,3,1,3,2.2772147743845736,1.7303628256154273,0,0.0,100.0
none_10,none,3,2,3,2.3045339461269263,1.703043653873074,0,0.0,100.0
none_10,none,3,3,3,2.3285204137338487,1.6790571862661512,0,0.0,100.0
none_10,none,3,4,3,2.3225022614862096,1.6850753385137907,0,0.0,100.0
none_10,none,3,5,3,2.3118755674596425,1.6957020325403576,0,0.0,100.0
none_10,none,3,6,3,2.340408135150121,1.6671694648498792,0,0.0,100.0
none_10,none,3,7,3,2.2933058588923254,1.714271741107675,0,0.0,100.0
none_10,none,3,8,3,2.290469184355314,1.717108415644687,0,0.0,100.0
