run_id,strategy,efficacy,increment,season,grain_tha,pest_loss_tha,spray_count,end_money,cost_per_spray
threshold_95,threshold,0.6,0.03,2,3.44015611723085,0.56742148276915,9,23734.726235198563,100.0
threshold_92,threshold,0.6,0.03,2,3.457260301517502,0.5503172984824992,10,23734.33227424695,100.0
threshold_93,threshold,0.6,0.03,3,3.4761425011572893,0.5314350988427108,10,33177.83781670025,100.0
threshold_94,threshold,0.6,0.03,3,3.4381161249234453,0.5694614750765562,10,33519.57761585308,100.0
threshold_95,threshold,0.6,0.03,3,3.4805255376796955,0.5270520623203044,9,33276.30284823765,100.0
threshold_92,threshold,0.6,0.03,3,3.480443667148447,0.5271339328515537,9,33275.66327569229,100.0
threshold_97,threshold,0.6,0.03,1,3.449186119204922,0.5583914807950782,10,14347.558357614766,100.0
threshold_98,threshold,0.6,0.03,1,3.483636578499864,0.5239410215001339,9,14550.909735499592,100.0
threshold_99,threshold,0.6,0.03,1,3.480461039237316,0.5271165607626843,9,14541.383117711948,100.0
threshold_96,threshold,0.6,0.03,1,3.446020666658023,0.5615569333419773,10,14338.061999974068,100.0
threshold_97,threshold,0.6,0.03,2,3.509823688892982,0.4977539111070189,8,24077.029424293713,100.0
threshold_98,threshold,0.6,0.03,2,3.4748327775673147,0.5327448224326855,9,24075.408068201534,100.0
threshold_99,threshold,0.6,0.03,2,3.472806173283012,0.5347714267169879,10,23959.801637560984,100.0
threshold_96,threshold,0.6,0.03,2,3.4420141007687746,0.5655634992312263,10,23664.104302280393,100.0
threshold_97,threshold,0.6,0.03,3,3.4459753797259975,0.5616022202740009,10,33414.9555634717,100.0
threshold_98,threshold,0.6,0.03,3,3.3952618553423606,0.6123157446576407,10,33261.19363422861,100.0
threshold_99,threshold,0.6,0.03,3,3.4177873906613887,0.5897902093386128,10,33213.16380954515,100.0
threshold_96,threshold,0.6,0.03,3,3.4671873823619825,0.5403902176380184,10,33065.66644936634,100.0
threshold_100,threshold,0.6,0.03,1,3.4837788060328547,0.5237987939671463,9,14551.336418098565,100.0
threshold_101,threshold,0.6,0.03,1,3.447576429504155,0.5600011704958435,10,14342.729288512466,100.0
threshold_102,threshold,0.6,0.03,1,3.488633019919206,0.5189445800807948,9,14565.899059757618,100.0
threshold_103,threshold,0.6,0.03,1,3.425653967437632,0.581923632562368,10,14276.961902312896,100.0
threshold_100,threshold,0.6,0.03,2,3.4495114848345505,0.5580661151654476,9,23999.870872602216,100.0
threshold_101,threshold,0.6,0.03,2,3.4416566233136683,0.5659209766863321,10,23667.69915845347,100.0
threshold_102,threshold,0.6,0.03,2,3.437422257402357,0.5701553425976443,9,23978.16583196469,100.0
threshold_103,threshold,0.6,0.03,2,3.480078504545056,0.5274990954549441,10,23717.197415948067,100.0
threshold_100,threshold,0.6,0.03,3,3.5107130168851457,0.49686458311485515,9,33632.009923257654,100.0
threshold_101,threshold,0.6,0.03,3,3.459985765108763,0.5475918348912373,10,33047.65645377976,100.0
threshold_102,threshold,0.6,0.03,3,3.4518931468791045,0.555684453120897,9,33433.845272602004,100.0
threshold_103,threshold,0.6,0.03,3,3.45503640656617,0.5525411934338303,10,33082.30663564658,100.0
threshold_105,threshold,0.6,0.03,1,3.5022942944520317,0.5052833055479686,9,14606.882883356095,100.0
threshold_106,threshold,0.6,0.03,1,3.435173457968041,0.5724041420319589,10,14305.520373904123,100.0
threshold_107,threshold,0.6,0.03,1,3.4686179833524857,0.538959616647514,9,14505.853950057457,100.0
threshold_104,threshold,0.6,0.03,1,3.464353296624752,0.5432243033752487,9,14493.059889874256,100.0
threshold_105,threshold,0.6,0.03,2,3.442247652430684,0.5653299475693152,10,23933.625840648147,100.0
threshold_106,threshold,0.6,0.03,2,3.4747667696985833,0.5328108303014166,10,23729.820682999874,100.0
threshold_107,threshold,0.6,0.03,2,3.465574598803881,0.5420030011961199,9,24002.5777464691,100.0
threshold_104,threshold,0.6,0.03,2,3.429179319318222,0.5783982806817776,10,23780.59784782892,100.0
threshold_105,threshold,0.6,0.03,3,3.4293519832118156,0.5782256167881848,10,33221.68179028359,100.0
threshold_106,threshold,0.6,0.03,3,3.468557259811253,0.5390203401887467,9,33235.492462433635,100.0
threshold_107,threshold,0.6,0.03,3,3.4715874706389513,0.5359901293610481,10,33417.34015838595,100.0
threshold_104,threshold,0.6,0.03,3,3.431423956554292,0.5761536434457073,10,33074.8697174918,100.0
threshold_109,threshold,0.6,0.03,1,3.412680863999758,0.5948967360002418,10,14238.042591999274,100.0
threshold_110,threshold,0.6,0.03,1,3.4572496289466783,0.5503279710533213,9,14471.748886840034,100.0
threshold_111,threshold,0.6,0.03,1,3.4717882335033488,0.5357893664966497,10,14415.364700510047,100.0
threshold_108,threshold,0.6,0.03,1,3.482097951747569,0.5254796482524317,9,14546.293855242708,100.0
threshold_109,threshold,0.6,0.03,2,3.459686602294819,0.5478909977051835,10,23617.102398883733,100.0
threshold_110,threshold,0.6,0.03,2,3.466482089674237,0.5410955103257649,9,23971.195155862744,100.0
threshold_111,threshold,0.6,0.03,2,3.453181712420077,0.5543958875799226,10,23774.909837770276,100.0
threshold_108,threshold,0.6,0.03,2,3.4793755293865725,0.5282020706134277,9,24084.420443402425,100.0
threshold_109,threshold,0.6,0.03,3,3.483425663617412,0.5241519363825884,9,33167.37938973597,100.0
threshold_110,threshold,0.6,0.03,3,3.429819638408214,0.5777579615917874,10,33260.65407108739,100.0
threshold_111,threshold,0.6,0.03,3,3.452991142037293,0.5545864579627067,10,33133.883263882155,100.0
threshold_108,threshold,0.6,0.03,3,3.4463184517990455,0.5612591482009534,9,33523.37579879956,100.0
threshold_113,threshold,0.6,0.03,1,3.4562688258855476,0.5513087741144543,10,14368.806477656643,100.0
threshold_114,threshold,0.6,0.03,1,3.4350492027749175,0.572528397225082,10,14305.147608324753,100.0
threshold_115,threshold,0.6,0.03,1,3.4789400811442146,0.5286375188557854,9,14536.820243432643,100.0
threshold_112,threshold,0.6,0.03,1,3.466659799698656,0.5409178003013457,9,14499.979399095968,100.0
threshold_113,threshold,0.6,0.03,2,3.452784769319284,0.5547928306807159,10,23727.160785614495,100.0
threshold_114,threshold,0.6,0.03,2,3.477937514884077,0.5296400851159232,9,23838.960152976986,100.0
threshold_115,threshold,0.6,0.03,2,3.4234596632096133,0.5841179367903867,10,23807.19923306148,100.0
threshold_112,threshold,0.6,0.03,2,3.4441416058945,0.5634359941055004,9,23932.40421677947,100.0
threshold_113,threshold,0.6,0.03,3,3.491272846018913,0.5163047539810875,9,33300.979323671236,100.0
threshold_114,threshold,0.6,0.03,3,3.450794899106258,0.5567827008937409,10,33191.34485029576,100.0
threshold_115,threshold,0.6,0.03,3,3.489060783071614,0.5185168169283867,9,33374.38158227632,100.0
threshold_112,threshold,0.6,0.03,3,3.427060801761722,0.580516798238279,10,33213.586622064635,100.0
threshold_116,threshold,0.6,0.03,1,3.508122277602672,0.49945532239732876,9,14624.366832808017,100.0
threshold_117,threshold,0.6,0.03,1,3.46158098830958,0.5459966116904178,9,14484.74296492874,100.0
threshold_118,threshold,0.6,0.03,1,3.4256778714733658,0.5818997285266335,10,14277.033614420097,100.0
threshold_119,threshold,0.6,0.03,1,3.4054492870275106,0.6021283129724898,10,14216.347861082531,100.0
threshold_116,threshold,0.6,0.03,2,3.467563159910883,0.5400144400891174,9,24127.056312540666,100.0
threshold_117,threshold,0.6,0.03,2,3.4546558884250103,0.5529217115749918,9,23948.710630203772,100.0
threshold_118,threshold,0.6,0.03,2,3.4279260560963776,0.5796515439036226,10,23560.81178270923,100.0
threshold_119,threshold,0.6,0.03,2,3.4830246320135947,0.5245529679864034,9,23765.421757123317,100.0
threshold_116,threshold,0.6,0.03,3,3.461121662800622,0.5464559371993781,10,33510.42130094253,100.0
threshold_117,threshold,0.6,0.03,3,3.4271725411212413,0.5804050588787605,10,33230.2282535675,100.0
threshold_118,threshold,0.6,0.03,3,3.4932225983902954,0.514355001609706,9,33140.47957788011,100.0
threshold_119,threshold,0.6,0.03,3,3.4628114238966017,0.5447661761033978,8,33353.85602881312,100.0
