run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_76,calendar,1,9,8,3.146716285433232,0.8608613145667703,5,0.0525,110.6
calendar_76,calendar,1,0,9,3.3462509364055992,0.6613266635944006,5,0.0525,110.6
calendar_76,calendar,1,1,9,3.1964638819942643,0.8111137180057354,5,0.0525,110.6
calendar_76,calendar,1,2,9,3.212735533738819,0.7948420662611814,5,0.0525,110.6
calendar_76,calendar,1,3,9,3.273635218778989,0.7339423812210114,5,0.0525,110.6
calendar_76,calendar,1,4,9,3.3448454610690352,0.6627321389309649,5,0.0525,110.6
calendar_76,calendar,1,5,9,3.2663955284054995,0.741182071594502,5,0.0525,110.6
calendar_76,calendar,1,6,9,3.247442922030171,0.7601346779698287,5,0.0525,110.6
calendar_76,calendar,1,7,9,3.2118407555510897,0.7957368444489115,5,0.0525,110.6
calendar_76,calendar,1,8,9,3.1702306805393103,0.8373469194606905,5,0.0525,110.6
calendar_76,calendar,1,9,9,3.360078229729708,0.647499370270293,5,0.0525,110.6
calendar_79,calendar,2,0,0,3.339022694638107,0.6685549053618931,5,0.192375,110.6
calendar_79,calendar,2,1,0,3.0474127180101394,0.9601648819898617,5,0.192375,110.6
calendar_79,calendar,2,2,0,3.158241694595876,0.8493359054041241,5,0.192375,110.6
calendar_79,calendar,2,3,0,3.1772014496234147,0.8303761503765842,5,0.192375,110.6
calendar_79,calendar,2,4,0,3.196657835997397,0.8109197640026024,5,0.192375,110.6
calendar_79,calendar,2,5,0,3.179182946123915,0.8283946538760857,5,0.192375,110.6
calendar_79,calendar,2,6,0,3.1783667692943114,0.8292108307056881,5,0.192375,110.6
calendar_79,calendar,2,7,0,3.1289392995008734,0.8786383004991256,5,0.192375,110.6
calendar_79,calendar,2,8,0,3.0889768379720097,0.9186007620279913,5,0.192375,110.6
calendar_79,calendar,2,9,0,3.3313238969672527,0.6762537030327469,5,0.192375,110.6
calendar_79,calendar,2,0,1,3.0461754030929042,0.961402196907095,5,0.192375,110.6
calendar_79,calendar,2,1,1,2.774296803172267,1.2332807968277322,5,0.192375,110.6
calendar_79,calendar,2,2,1,2.8567983992969683,1.150779200703033,5,0.192375,110.6
calendar_79,calendar,2,3,1,2.887878539670002,1.1196990603299986,5,0.192375,110.6
calendar_79,calendar,2,4,1,2.9501121170232323,1.0574654829767665,5,0.192375,110.6
calendar_79,calendar,2,5,1,2.8994798971742712,1.108097702825728,5,0.192375,110.6
calendar_79,calendar,2,6,1,2.863166186566939,1.14441141343306,5,0.192375,110.6
calendar_79,calendar,2,7,1,2.8251297738790924,1.1824478261209082,5,0.192375,110.6
calendar_79,calendar,2,8,1,2.775047128075131,1.2325304719248678,5,0.192375,110.6
calendar_79,calendar,2,9,1,3.0896184253243706,0.9179591746756296,5,0.192375,110.6
calendar_79,calendar,2,0,2,3.1247931082790474,0.882784491720955,5,0.192375,110.6
calendar_79,calendar,2,1,2,2.84832529547651,1.15925230452349,5,0.192375,110.6
calendar_79,calendar,2,2,2,2.9286788867709515,1.0788987132290484,5,0.192375,110.6
calendar_79,calendar,2,3,2,2.976561963814294,1.031015636185707,5,0.192375,110.6
calendar_79,calendar,2,4,2,3.017062930983258,0.990514669016742,5,0.192375,110.6
calendar_79,calendar,2,5,2,2.971645517958296,1.0359320820417046,5,0.192375,110.6
calendar_79,calendar,2,6,2,2.99835770287314,1.0092198971268593,5,0.192375,110.6
calendar_79,calendar,2,7,2,2.9923287152810327,1.0152488847189678,5,0.192375,110.6
calendar_79,calendar,2,8,2,2.840556368102121,1.1670212318978797,5,0.192375,110.6
calendar_79,calendar,2,9,2,3.182154113716186,0.8254234862838148,5,0.192375,110.6
calendar_79,calendar,2,0,3,3.177033866012227,0.8305437339877733,5,0.192375,110.6
calendar_79,calendar,2,1,3,2.8543071445892143,1.1532704554107862,5,0.192375,110.6
calendar_79,calendar,2,2,3,2.962463856739025,1.0451137432609745,5,0.192375,110.6
calendar_79,calendar,2,3,3,2.9645508910966787,1.0430267089033216,5,0.192375,110.6
calendar_79,calendar,2,4,3,3.0651057599469107,0.9424718400530887,5,0.192375,110.6
calendar_79,calendar,2,5,3,3.03491032294536,0.9726672770546404,5,0.192375,110.6
calendar_79,calendar,2,6,3,3.0245889675175834,0.9829886324824157,5,0.192375,110.6
calendar_79,calendar,2,7,3,3.0264269848598855,0.9811506151401125,5,0.192375,110.6
calendar_79,calendar,2,8,3,2.8874335082215077,1.1201440917784926,5,0.192375,110.6
calendar_79,calendar,2,9,3,3.1509311617626388,0.8566464382373613,5,0.192375,110.6
calendar_79,calendar,2,0,4,3.1539552165318994,0.8536223834681007,5,0.192375,110.6
calendar_79,calendar,2,1,4,2.8850939797365247,1.1224836202634747,5,0.192375,110.6
calendar_79,calendar,2,2,4,2.932114670161311,1.0754629298386886,5,0.192375,110.6
calendar_79,calendar,2,3,4,3.0118478542791407,0.9957297457208591,5,0.192375,110.6
calendar_79,calendar,2,4,4,3.082345639542904,0.9252319604570944,5,0.192375,110.6
calendar_79,calendar,2,5,4,3.0509861244593894,0.9565914755406104,5,0.192375,110.6
calendar_79,calendar,2,6,4,3.0167524103057928,0.990825189694207,5,0.192375,110.6
calendar_79,calendar,2,7,4,3.0220859324122524,0.9854916675877475,5,0.192375,110.6
calendar_79,calendar,2,8,4,2.922948957879198,1.084628642120802,5,0.192375,110.6
calendar_79,calendar,2,9,4,3.156901640096607,0.8506759599033923,5,0.192375,110.6
calendar_79,calendar,2,0,5,3.2247195068291883,0.7828580931708126,5,0.192375,110.6
calendar_79,calendar,2,1,5,2.9141046741010057,1.0934729258989935,5,0.192375,110.6
calendar_79,calendar,2,2,5,2.9215981949270495,1.0859794050729508,5,0.192375,110.6
calendar_79,calendar,2,3,5,2.9934330182584548,1.0141445817415453,5,0.192375,110.6
calendar_79,calendar,2,4,5,3.07975246192127,0.9278251380787308,5,0.192375,110.6
calendar_79,calendar,2,5,5,3.050210839564227,0.9573667604357737,5,0.192375,110.6
calendar_79,calendar,2,6,5,2.9542412881021445,1.0533363118978547,5,0.192375,110.6
calendar_79,calendar,2,7,5,3.013579407403085,0.9939981925969156,5,0.192375,110.6
calendar_79,calendar,2,8,5,2.9404592844598048,1.0671183155401949,5,0.192375,110.6
calendar_79,calendar,2,9,5,3.1897550953824845,0.8178225046175152,5,0.192375,110.6
calendar_79,calendar,2,0,6,3.158713681584467,0.8488639184155329,5,0.192375,110.6
calendar_79,calendar,2,1,6,2.916541718167121,1.0910358818328787,5,0.192375,110.6
calendar_79,calendar,2,2,6,2.9542375618454937,1.0533400381545062,5,0.192375,110.6
calendar_79,calendar,2,3,6,2.9370192422432444,1.0705583577567563,5,0.192375,110.6
calendar_79,calendar,2,4,6,3.06373675650718,0.9438408434928214,5,0.192375,110.6
calendar_79,calendar,2,5,6,3.0111753869636124,0.9964022130363875,5,0.192375,110.6
calendar_79,calendar,2,6,6,3.0080143190053543,0.9995632809946449,5,0.192375,110.6
calendar_79,calendar,2,7,6,2.9482083361268496,1.0593692638731502,5,0.192375,110.6
calendar_79,calendar,2,8,6,2.8442423142884716,1.1633352857115289,5,0.192375,110.6
calendar_79,calendar,2,9,6,3.1628580157252477,0.8447195842747521,5,0.192375,110.6
calendar_79,calendar,2,0,7,3.11779285468757,0.8897847453124303,5,0.192375,110.6
calendar_79,calendar,2,1,7,2.8624192201756493,1.1451583798243503,5,0.192375,110.6
calendar_79,calendar,2,2,7,2.9400924196127223,1.0674851803872778,5,0.192375,110.6
calendar_79,calendar,2,3,7,2.96563621717327,1.0419413828267299,5,0.192375,110.6
calendar_79,calendar,2,4,7,2.9583259980644185,1.0492516019355818,5,0.192375,110.6
calendar_79,calendar,2,5,7,3.0088867673973425,0.9986908326026571,5,0.192375,110.6
calendar_79,calendar,2,6,7,2.995046565891409,1.0125310341085898,5,0.192375,110.6
calendar_79,calendar,2,7,7,2.925033603603032,1.082543996396967,5,0.192375,110.6
calendar_79,calendar,2,8,7,2.9078836796553342,1.0996939203446658,5,0.192375,110.6
calendar_79,calendar,2,9,7,3.1395528841658207,0.8680247158341787,5,0.192375,110.6
calendar_79,calendar,2,0,8,3.0544708077825153,0.9531067922174862,5,0.192375,110.6
calendar_79,calendar,2,1,8,2.755820024415329,1.25175757558467,5,0.192375,110.6
calendar_79,calendar,2,2,8,2.889922419378136,1.1176551806218642,5,0.192375,110.6
calendar_79,calendar,2,3,8,2.9237766511303023,1.0838009488696974,5,0.192375,110.6
calendar_79,calendar,2,4,8,3.0207498606486824,0.9868277393513166,5,0.192375,110.6
calendar_79,calendar,2,5,8,2.9113682263858274,1.0962093736141731,5,0.192375,110.6
calendar_79,calendar,2,6,8,2.9065672649637837,1.101010335036217,5,0.192375,110.6
calendar_79,calendar,2,7,8,2.819651400374188,1.1879261996258117,5,0.192375,110.6
calendar_79,calendar,2,8,8,2.753802981770746,1.253774618229254,5,0.192375,110.6
calendar_79,calendar,2,9,8,3.0950873035308697,0.9124902964691317,5,0.192375,110.6
calendar_79,calendar,2,0,9,3.284873883596232,0.7227037164037685,5,0.192375,110.6
calendar_79,calendar,2,1,9,3.035947350647683,0.9716302493523182,5,0.192375,110.6
calendar_79,calendar,2,2,9,3.165029924164831,0.8425476758351692,5,0.192375,110.6
calendar_79,calendar,2,3,9,3.2525308891846936,0.755046710815305,5,0.192375,110.6
calendar_79,calendar,2,4,9,3.2412942625858365,0.7662833374141633,5,0.192375,110.6
calendar_79,calendar,2,5,9,3.146623144065628,0.8609544559343733,5,0.192375,110.6
calendar_79,calendar,2,6,9,3.1603353267979415,0.8472422732020588,5,0.192375,110.6
calendar_79,calendar,2,7,9,3.115642479723646,0.8919351202763554,5,0.192375,110.6
calendar_79,calendar,2,8,9,3.086903902076137,0.9206736979238628,5,0.192375,110.6
calendar_79,calendar,2,9,9,3.3372205844672393,0.6703570155327606,5,0.192375,110.6
calendar_78,calendar,2,0,0,3.3126794458700175,0.6948981541299817,5,0.192375,110.6
calendar_78,calendar,2,1,0,3.087607140979477,0.919970459020523,5,0.192375,110.6
calendar_78,calendar,2,2,0,3.1372929978223483,0.8702846021776524,5,0.192375,110.6
calendar_78,calendar,2,3,0,3.1215888418661244,0.8859887581338768,5,0.192375,110.6
calendar_78,calendar,2,4,0,3.129214953835981,0.8783626461640195,5,0.192375,110.6
calendar_78,calendar,2,5,0,3.1758431529303204,0.8317344470696801,5,0.192375,110.6
calendar_78,calendar,2,6,0,3.160898232716125,0.846679367283875,5,0.192375,110.6
calendar_78,calendar,2,7,0,3.1499802547981703,0.8575973452018302,5,0.192375,110.6
calendar_78,calendar,2,8,0,3.035739116351822,0.9718384836481774,5,0.192375,110.6
calendar_78,calendar,2,9,0,3.255286114645419,0.7522914853545807,5,0.192375,110.6
calendar_78,calendar,2,0,1,3.0507985040131174,0.9567790959868843,5,0.192375,110.6
calendar_78,calendar,2,1,1,2.7501909616355893,1.2573866383644106,5,0.192375,110.6
calendar_78,calendar,2,2,1,2.8685688536238874,1.1390087463761132,5,0.192375,110.6
calendar_78,calendar,2,3,1,2.895377592624011,1.1122000073759897,5,0.192375,110.6
calendar_78,calendar,2,4,1,2.9206401591131637,1.0869374408868355,5,0.192375,110.6
calendar_78,calendar,2,5,1,2.916026103901597,1.0915514960984027,5,0.192375,110.6
calendar_78,calendar,2,6,1,2.9218291461588475,1.0857484538411535,5,0.192375,110.6
calendar_78,calendar,2,7,1,2.8587243562672326,1.1488532437327674,5,0.192375,110.6
calendar_78,calendar,2,8,1,2.7632003852465075,1.2443772147534926,5,0.192375,110.6
calendar_78,calendar,2,9,1,3.0351475791289904,0.9724300208710102,5,0.192375,110.6
calendar_78,calendar,2,0,2,3.0721301394051177,0.935447460594883,5,0.192375,110.6
calendar_78,calendar,2,1,2,2.8558722435323824,1.151705356467617,5,0.192375,110.6
calendar_78,calendar,2,2,2,2.9589434252506397,1.048634174749361,5,0.192375,110.6
calendar_78,calendar,2,3,2,2.991271987038022,1.0163056129619783,5,0.192375,110.6
calendar_78,calendar,2,4,2,2.9846705540199787,1.0229070459800205,5,0.192375,110.6
calendar_78,calendar,2,5,2,2.967864024124673,1.0397135758753269,5,0.192375,110.6
calendar_78,calendar,2,6,2,2.926064898986295,1.0815127010137058,5,0.192375,110.6
calendar_78,calendar,2,7,2,2.931134444949173,1.076443155050828,5,0.192375,110.6
calendar_78,calendar,2,8,2,2.8488441634712007,1.1587334365287996,5,0.192375,110.6
calendar_78,calendar,2,9,2,3.095001307579884,0.9125762924201157,5,0.192375,110.6
calendar_78,calendar,2,0,3,3.1461730496361717,0.8614045503638289,5,0.192375,110.6
calendar_78,calendar,2,1,3,2.855598680563292,1.1519789194367083,5,0.192375,110.6
calendar_78,calendar,2,2,3,2.9946975254820365,1.0128800745179634,5,0.192375,110.6
calendar_78,calendar,2,3,3,2.977268459163438,1.030309140836562,5,0.192375,110.6
calendar_78,calendar,2,4,3,3.0240744968086095,0.983503103191388,5,0.192375,110.6
calendar_78,calendar,2,5,3,2.9860975122729396,1.0214800877270607,5,0.192375,110.6
calendar_78,calendar,2,6,3,2.9485649269746017,1.0590126730253981,5,0.192375,110.6
calendar_78,calendar,2,7,3,2.944742185431331,1.062835414568669,5,0.192375,110.6
calendar_78,calendar,2,8,3,2.8488515643121626,1.1587260356878384,5,0.192375,110.6
calendar_78,calendar,2,9,3,3.159682892021925,0.847894707978075,5,0.192375,110.6
calendar_78,calendar,2,0,4,3.1689169568997624,0.8386606431002381,5,0.192375,110.6
calendar_78,calendar,2,1,4,2.850641271518133,1.1569363284818674,5,0.192375,110.6
calendar_78,calendar,2,2,4,2.948681868143438,1.0588957318565613,5,0.192375,110.6
calendar_78,calendar,2,3,4,3.051999787949288,0.9555778120507138,5,0.192375,110.6
calendar_78,calendar,2,4,4,3.0035254083627394,1.0040521916372607,5,0.192375,110.6
calendar_78,calendar,2,5,4,2.9742117861866366,1.033365813813363,5,0.192375,110.6
calendar_78,calendar,2,6,4,2.9912212368483377,1.0163563631516634,5,0.192375,110.6
calendar_78,calendar,2,7,4,2.9477538066702316,1.059823793329768,5,0.192375,110.6
calendar_78,calendar,2,8,4,2.850305766245515,1.1572718337544843,5,0.192375,110.6
calendar_78,calendar,2,9,4,3.1008821269500015,0.9066954730499996,5,0.192375,110.6
calendar_78,calendar,2,0,5,3.146591375141569,0.8609862248584303,5,0.192375,110.6
calendar_78,calendar,2,1,5,2.8547661233287887,1.1528114766712119,5,0.192375,110.6
calendar_78,calendar,2,2,5,2.9426900667860862,1.0648875332139134,5,0.192375,110.6
calendar_78,calendar,2,3,5,2.9699613888374654,1.0376162111625338,5,0.192375,110.6
calendar_78,calendar,2,4,5,2.9578726189939455,1.0497049810060546,5,0.192375,110.6
calendar_78,calendar,2,5,5,2.970958330291998,1.036619269708003,5,0.192375,110.6
calendar_78,calendar,2,6,5,2.9743575449664417,1.0332200550335582,5,0.192375,110.6
calendar_78,calendar,2,7,5,2.919699307845153,1.0878782921548469,5,0.192375,110.6
calendar_78,calendar,2,8,5,2.8568933666811978,1.1506842333188028,5,0.192375,110.6
calendar_78,calendar,2,9,5,3.1214126437643075,0.8861649562356931,5,0.192375,110.6
calendar_78,calendar,2,0,6,3.1473347553396116,0.8602428446603883,5,0.192375,110.6
calendar_78,calendar,2,1,6,2.8186287953958784,1.1889488046041212,5,0.192375,110.6
calendar_78,calendar,2,2,6,2.900472363079476,1.1071052369205236,5,0.192375,110.6
calendar_78,calendar,2,3,6,3.019245478996993,0.988332121003008,5,0.192375,110.6
calendar_78,calendar,2,4,6,2.986471825940226,1.0211057740597749,5,0.192375,110.6
calendar_78,calendar,2,5,6,2.976020640511073,1.0315569594889282,5,0.192375,110.6
calendar_78,calendar,2,6,6,3.0122267033709256,0.9953508966290753,5,0.192375,110.6
calendar_78,calendar,2,7,6,2.9308143646194744,1.0767632353805257,5,0.192375,110.6
calendar_78,calendar,2,8,6,2.848549435029627,1.1590281649703733,5,0.192375,110.6
calendar_78,calendar,2,9,6,3.109666478208897,0.8979111217911039,5,0.192375,110.6
calendar_78,calendar,2,0,7,3.139122908922941,0.8684546910770579,5,0.192375,110.6
calendar_78,calendar,2,1,7,2.8592910589736533,1.1482865410263463,5,0.192375,110.6
calendar_78,calendar,2,2,7,2.893992125712922,1.1135854742870779,5,0.192375,110.6
calendar_78,calendar,2,3,7,2.9442986300520033,1.0632789699479979,5,0.192375,110.6
calendar_78,calendar,2,4,7,2.9549977941317205,1.052579805868279,5,0.192375,110.6
calendar_78,calendar,2,5,7,2.949367531108994,1.058210068891006,5,0.192375,110.6
calendar_78,calendar,2,6,7,2.8968553647840425,1.1107222352159578,5,0.192375,110.6
calendar_78,calendar,2,7,7,2.850278243852675,1.1572993561473246,5,0.192375,110.6
calendar_78,calendar,2,8,7,2.8773141958577617,1.130263404142239,5,0.192375,110.6
calendar_78,calendar,2,9,7,3.1131723372202,0.8944052627798008,5,0.192375,110.6
calendar_78,calendar,2,0,8,3.0751235570345803,0.9324540429654207,5,0.192375,110.6
calendar_78,calendar,2,1,8,2.748109111874309,1.2594684881256908,5,0.192375,110.6
calendar_78,calendar,2,2,8,2.8498898695630817,1.1576877304369182,5,0.192375,110.6
calendar_78,calendar,2,3,8,2.885418040194945,1.1221595598050544,5,0.192375,110.6
calendar_78,calendar,2,4,8,2.8794543847414866,1.1281232152585132,5,0.192375,110.6
calendar_78,calendar,2,5,8,2.838309593508288,1.1692680064917118,5,0.192375,110.6
calendar_78,calendar,2,6,8,2.887423666649562,1.1201539333504364,5,0.192375,110.6
calendar_78,calendar,2,7,8,2.868601424900843,1.1389761750991567,5,0.192375,110.6
calendar_78,calendar,2,8,8,2.744436976160835,1.2631406238391645,5,0.192375,110.6
calendar_78,calendar,2,9,8,3.0583346685639587,0.9492429314360419,5,0.192375,110.6
calendar_78,calendar,2,0,9,3.3100015895751675,0.6975760104248327,5,0.192375,110.6
calendar_78,calendar,2,1,9,3.0538153468574802,0.9537622531425188,5,0.192375,110.6
calendar_78,calendar,2,2,9,3.1169051706062847,0.8906724293937156,5,0.192375,110.6
calendar_78,calendar,2,3,9,3.1425754673949498,0.86500213260505,5,0.192375,110.6
calendar_78,calendar,2,4,9,3.142501452034117,0.8650761479658837,5,0.192375,110.6
calendar_78,calendar,2,5,9,3.143321432086393,0.8642561679136069,5,0.192375,110.6
calendar_78,calendar,2,6,9,3.18825717269759,0.8193204273024111,5,0.192375,110.6
calendar_78,calendar,2,7,9,3.105010876885865,0.9025667231141364,5,0.192375,110.6
calendar_78,calendar,2,8,9,3.0423148662598796,0.9652627337401205,5,0.192375,110.6
calendar_78,calendar,2,9,9,3.2740094016419086,0.7335681983580927,5,0.192375,110.6
calendar_77,calendar,2,0,0,3.2820673651004473,0.7255102348995526,5,0.192375,110.6
calendar_77,calendar,2,1,0,3.035994592772454,0.9715830072275466,5,0.192375,110.6
calendar_77,calendar,2,2,0,3.1168824823064725,0.8906951176935288,5,0.192375,110.6
calendar_77,calendar,2,3,0,3.099742044042688,0.9078355559573115,5,0.192375,110.6
calendar_77,calendar,2,4,0,3.1123098241781118,0.8952677758218883,5,0.192375,110.6
calendar_77,calendar,2,5,0,3.186935387693001,0.8206422123070007,5,0.192375,110.6
calendar_77,calendar,2,6,0,3.213787759468124,0.793789840531876,5,0.192375,110.6
calendar_77,calendar,2,7,0,3.210811089424483,0.7967665105755186,5,0.192375,110.6
calendar_77,calendar,2,8,0,3.0827414611239305,0.9248361388760702,5,0.192375,110.6
calendar_77,calendar,2,9,0,3.3176473969072955,0.6899302030927055,5,0.192375,110.6
calendar_77,calendar,2,0,1,3.04533322324063,0.9622443767593707,5,0.192375,110.6
calendar_77,calendar,2,1,1,2.746810849256547,1.2607667507434537,5,0.192375,110.6
calendar_77,calendar,2,2,1,2.820340577715188,1.1872370222848119,5,0.192375,110.6
calendar_77,calendar,2,3,1,2.916975456189731,1.0906021438102682,5,0.192375,110.6
calendar_77,calendar,2,4,1,2.856482813876795,1.151094786123205,5,0.192375,110.6
calendar_77,calendar,2,5,1,2.9244184254984527,1.0831591745015476,5,0.192375,110.6
calendar_77,calendar,2,6,1,2.888225677336775,1.1193519226632254,5,0.192375,110.6
calendar_77,calendar,2,7,1,2.915351042808771,1.092226557191229,5,0.192375,110.6
calendar_77,calendar,2,8,1,2.8167233679156287,1.1908542320843714,5,0.192375,110.6
calendar_77,calendar,2,9,1,3.0748792898857182,0.9326983101142821,5,0.192375,110.6
calendar_77,calendar,2,0,2,3.1460267057034152,0.8615508942965862,5,0.192375,110.6
calendar_77,calendar,2,1,2,2.8497954508822754,1.1577821491177245,5,0.192375,110.6
calendar_77,calendar,2,2,2,2.9392455405346722,1.0683320594653274,5,0.192375,110.6
calendar_77,calendar,2,3,2,2.982138926647307,1.0254386733526932,5,0.192375,110.6
calendar_77,calendar,2,4,2,3.002071110754349,1.0055064892456518,5,0.192375,110.6
calendar_77,calendar,2,5,2,2.9634019222522716,1.0441756777477285,5,0.192375,110.6
calendar_77,calendar,2,6,2,2.9673197736378856,1.0402578263621154,5,0.192375,110.6
calendar_77,calendar,2,7,2,3.0254064963920015,0.9821711036079998,5,0.192375,110.6
calendar_77,calendar,2,8,2,2.8768346418378643,1.1307429581621367,5,0.192375,110.6
calendar_77,calendar,2,9,2,3.0923619153646578,0.9152156846353422,5,0.192375,110.6
calendar_77,calendar,2,0,3,3.137902258233391,0.8696753417666089,5,0.192375,110.6
calendar_77,calendar,2,1,3,2.85989781379793,1.1476797862020707,5,0.192375,110.6
calendar_77,calendar,2,2,3,3.058774198520978,0.9488034014790223,5,0.192375,110.6
calendar_77,calendar,2,3,3,2.9912769579737066,1.016300642026295,5,0.192375,110.6
calendar_77,calendar,2,4,3,2.983865010838321,1.023712589161679,5,0.192375,110.6
calendar_77,calendar,2,5,3,3.03421516849169,0.9733624315083098,5,0.192375,110.6
calendar_77,calendar,2,6,3,3.072061861599679,0.9355157384003213,5,0.192375,110.6
calendar_77,calendar,2,7,3,2.9611231106953033,1.0464544893046976,5,0.192375,110.6
calendar_77,calendar,2,8,3,2.874776830361936,1.1328007696380633,5,0.192375,110.6
calendar_77,calendar,2,9,3,3.1580004606534704,0.8495771393465299,5,0.192375,110.6
calendar_77,calendar,2,0,4,3.1441148507126404,0.8634627492873598,5,0.192375,110.6
calendar_77,calendar,2,1,4,2.900867139655332,1.106710460344669,5,0.192375,110.6
calendar_77,calendar,2,2,4,3.019463477140796,0.988114122859204,5,0.192375,110.6
calendar_77,calendar,2,3,4,2.9843777472703183,1.0231998527296817,5,0.192375,110.6
calendar_77,calendar,2,4,4,2.9878868639342024,1.019690736065797,5,0.192375,110.6
calendar_77,calendar,2,5,4,3.0317748525041357,0.9758027474958649,5,0.192375,110.6
calendar_77,calendar,2,6,4,3.0550463251756867,0.9525312748243129,5,0.192375,110.6
calendar_77,calendar,2,7,4,2.989036798243845,1.0185408017561546,5,0.192375,110.6
calendar_77,calendar,2,8,4,2.872142355065367,1.1354352449346332,5,0.192375,110.6
calendar_77,calendar,2,9,4,3.1022285592767953,0.9053490407232053,5,0.192375,110.6
calendar_77,calendar,2,0,5,3.1850422955299487,0.8225353044700516,5,0.192375,110.6
calendar_77,calendar,2,1,5,2.91564508613307,1.0919325138669307,5,0.192375,110.6
calendar_77,calendar,2,2,5,2.964598932070113,1.0429786679298862,5,0.192375,110.6
calendar_77,calendar,2,3,5,3.017354894456891,0.9902227055431086,5,0.192375,110.6
calendar_77,calendar,2,4,5,3.013183199930121,0.9943944000698803,5,0.192375,110.6
calendar_77,calendar,2,5,5,2.991798042270263,1.0157795577297382,5,0.192375,110.6
calendar_77,calendar,2,6,5,3.0015733194411247,1.0060042805588754,5,0.192375,110.6
calendar_77,calendar,2,7,5,2.9668616126794847,1.0407159873205147,5,0.192375,110.6
calendar_77,calendar,2,8,5,2.849645986536223,1.157931613463777,5,0.192375,110.6
calendar_77,calendar,2,9,5,3.1159667532741073,0.8916108467258933,5,0.192375,110.6
calendar_77,calendar,2,0,6,3.139420304981404,0.868157295018597,5,0.192375,110.6
calendar_77,calendar,2,1,6,2.871278038465687,1.1362995615343134,5,0.192375,110.6
calendar_77,calendar,2,2,6,2.9266346174206377,1.0809429825793608,5,0.192375,110.6
calendar_77,calendar,2,3,6,3.019345047284574,0.9882325527154275,5,0.192375,110.6
calendar_77,calendar,2,4,6,2.9797945127397196,1.0277830872602807,5,0.192375,110.6
calendar_77,calendar,2,5,6,2.9535123701675996,1.0540652298324011,5,0.192375,110.6
calendar_77,calendar,2,6,6,2.977599616418055,1.0299779835819454,5,0.192375,110.6
calendar_77,calendar,2,7,6,2.924236631572487,1.0833409684275122,5,0.192375,110.6
calendar_77,calendar,2,8,6,2.8659925850272097,1.1415850149727904,5,0.192375,110.6
calendar_77,calendar,2,9,6,3.147753126076883,0.8598244739231186,5,0.192375,110.6
calendar_77,calendar,2,0,7,3.182340426024432,0.8252371739755674,5,0.192375,110.6
calendar_77,calendar,2,1,7,2.8034942639158973,1.204083336084103,5,0.192375,110.6
calendar_77,calendar,2,2,7,2.9222501911787915,1.085327408821209,5,0.192375,110.6
calendar_77,calendar,2,3,7,2.98346343720748,1.0241141627925203,5,0.192375,110.6
calendar_77,calendar,2,4,7,2.9615612021944453,1.0460163978055552,5,0.192375,110.6
calendar_77,calendar,2,5,7,2.910260061315961,1.0973175386840388,5,0.192375,110.6
calendar_77,calendar,2,6,7,2.971762835847191,1.0358147641528093,5,0.192375,110.6
calendar_77,calendar,2,7,7,2.933381735823455,1.0741958641765443,5,0.192375,110.6
calendar_77,calendar,2,8,7,2.8182398764484766,1.1893377235515228,5,0.192375,110.6
calendar_77,calendar,2,9,7,3.0991290946682186,0.9084485053317823,5,0.192375,110.6
calendar_77,calendar,2,0,8,3.1205877848306556,0.8869898151693445,5,0.192375,110.6
calendar_77,calendar,2,1,8,2.8029868794283113,1.2045907205716881,5,0.192375,110.6
calendar_77,calendar,2,2,8,2.8160718412771617,1.1915057587228386,5,0.192375,110.6
calendar_77,calendar,2,3,8,2.866180438542952,1.141397161457049,5,0.192375,110.6
calendar_77,calendar,2,4,8,2.833117595987034,1.1744600040129656,5,0.192375,110.6
calendar_77,calendar,2,5,8,2.9003915609813142,1.1071860390186854,5,0.192375,110.6
calendar_77,calendar,2,6,8,2.89722063992259,1.1103569600774097,5,0.192375,110.6
calendar_77,calendar,2,7,8,2.872211743686862,1.1353658563131395,5,0.192375,110.6
calendar_77,calendar,2,8,8,2.7503978137360723,1.2571797862639285,5,0.192375,110.6
calendar_77,calendar,2,9,8,3.0618415712566485,0.9457360287433513,5,0.192375,110.6
calendar_77,calendar,2,0,9,3.3599354042636795,0.6476421957363196,5,0.192375,110.6
calendar_77,calendar,2,1,9,3.0327788433113,0.9747987566886994,5,0.192375,110.6
calendar_77,calendar,2,2,9,3.100410848503373,0.907166751496626,5,0.192375,110.6
calendar_77,calendar,2,3,9,3.1089663676949715,0.8986112323050277,5,0.192375,110.6
calendar_77,calendar,2,4,9,3.0993150231975215,0.9082625768024791,5,0.192375,110.6
calendar_77,calendar,2,5,9,3.1414503986934625,0.8661272013065375,5,0.192375,110.6
calendar_77,calendar,2,6,9,3.1541163132448498,0.8534612867551505,5,0.192375,110.6
calendar_77,calendar,2,7,9,3.1186972824384362,0.888880317561564,5,0.192375,110.6
calendar_77,calendar,2,8,9,3.008562801543627,0.9990147984563743,5,0.192375,110.6
calendar_77,calendar,2,9,9,3.2940625954460523,0.7135150045539487,5,0.192375,110.6
calendar_76,calendar,2,0,0,3.2666425039635754,0.7409350960364242,5,0.192375,110.6
calendar_76,calendar,2,1,0,3.05307225850947,0.9545053414905301,5,0.192375,110.6
calendar_76,calendar,2,2,0,3.1715056930339296,0.8360719069660703,5,0.192375,110.6
