run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_73,threshold,0.2,4,2,9,2.3727221296251395,1.6348554703748606,10,1.0,110.6
threshold_73,threshold,0.2,4,3,9,2.3627034951862753,1.6448741048137243,10,1.0,110.6
threshold_73,threshold,0.2,4,4,9,2.3513925847445636,1.6561850152554363,10,1.0,110.6
threshold_73,threshold,0.2,4,5,9,2.4202992595389596,1.5872783404610393,10,1.0,110.6
threshold_73,threshold,0.2,4,6,9,2.3995089455758736,1.608068654424126,10,1.0,110.6
threshold_73,threshold,0.2,4,7,9,2.3732906697200535,1.6342869302799463,10,1.0,110.6
threshold_73,threshold,0.2,4,8,9,2.3670509124617922,1.6405266875382085,10,1.0,110.6
threshold_73,threshold,0.2,4,9,9,2.5995402521294144,1.4080373478705843,10,1.0,110.6
threshold_72,threshold,0.2,4,0,0,2.561220822798134,1.446356777201865,10,1.0,110.6
threshold_72,threshold,0.2,4,1,0,2.363160215087706,1.6444173849122945,10,1.0,110.6
threshold_72,threshold,0.2,4,2,0,2.395697554852029,1.6118800451479716,10,1.0,110.6
threshold_72,threshold,0.2,4,3,0,2.369221812225583,1.638355787774417,10,1.0,110.6
threshold_72,threshold,0.2,4,4,0,2.430656889581836,1.5769207104181646,10,1.0,110.6
threshold_72,threshold,0.2,4,5,0,2.3841838675529208,1.6233937324470793,10,1.0,110.6
threshold_72,threshold,0.2,4,6,0,2.374816246389482,1.632761353610517,10,1.0,110.6
threshold_72,threshold,0.2,4,7,0,2.3804216394896462,1.6271559605103536,10,1.0,110.6
threshold_72,threshold,0.2,4,8,0,2.345212078203548,1.6623655217964548,10,1.0,110.6
threshold_72,threshold,0.2,4,9,0,2.467381805649411,1.5401957943505877,10,1.0,110.6
threshold_72,threshold,0.2,4,0,1,2.391868883439624,1.615708716560377,10,1.0,110.6
threshold_72,threshold,0.2,4,1,1,2.288820257924543,1.7187573420754576,10,1.0,110.6
threshold_72,threshold,0.2,4,2,1,2.285371121651364,1.7222064783486366,10,1.0,110.6
threshold_72,threshold,0.2,4,3,1,2.2839781101538743,1.7235994898461264,10,1.0,110.6
threshold_72,threshold,0.2,4,4,1,2.2544562622936453,1.7531213377063557,10,1.0,110.6
threshold_72,threshold,0.2,4,5,1,2.280149732354252,1.7274278676457488,10,1.0,110.6
threshold_72,threshold,0.2,4,6,1,2.2949040495356647,1.7126735504643358,10,1.0,110.6
threshold_72,threshold,0.2,4,7,1,2.2881597898611274,1.7194178101388733,10,1.0,110.6
threshold_72,threshold,0.2,4,8,1,2.2677121464708163,1.7398654535291842,10,1.0,110.6
threshold_72,threshold,0.2,4,9,1,2.381882702839648,1.6256948971603544,10,1.0,110.6
threshold_72,threshold,0.2,4,0,2,2.438766216152045,1.5688113838479536,10,1.0,110.6
threshold_72,threshold,0.2,4,1,2,2.296797085946997,1.7107805140530037,10,1.0,110.6
threshold_72,threshold,0.2,4,2,2,2.312610119380258,1.6949674806197426,10,1.0,110.6
threshold_72,threshold,0.2,4,3,2,2.2948013296800895,1.712776270319911,10,1.0,110.6
threshold_72,threshold,0.2,4,4,2,2.301767854968706,1.7058097450312943,10,1.0,110.6
threshold_72,threshold,0.2,4,5,2,2.3245877576603244,1.6829898423396754,10,1.0,110.6
threshold_72,threshold,0.2,4,6,2,2.3183097346155246,1.6892678653844764,10,1.0,110.6
threshold_72,threshold,0.2,4,7,2,2.2900091610927316,1.717568438907269,10,1.0,110.6
threshold_72,threshold,0.2,4,8,2,2.2992989114565368,1.7082786885434629,10,1.0,110.6
threshold_72,threshold,0.2,4,9,2,2.399979208825028,1.607598391174972,10,1.0,110.6
threshold_72,threshold,0.2,4,0,3,2.410427026318394,1.5971505736816054,10,1.0,110.6
threshold_72,threshold,0.2,4,1,3,2.2936648437850393,1.7139127562149616,10,1.0,110.6
threshold_72,threshold,0.2,4,2,3,2.3001702138383955,1.7074073861616053,10,1.0,110.6
threshold_72,threshold,0.2,4,3,3,2.3124553313047524,1.6951222686952476,10,1.0,110.6
threshold_72,threshold,0.2,4,4,3,2.3150782460774733,1.6924993539225273,10,1.0,110.6
threshold_72,threshold,0.2,4,5,3,2.35831514113217,1.6492624588678297,10,1.0,110.6
threshold_72,threshold,0.2,4,6,3,2.3104564038611684,1.6971211961388322,10,1.0,110.6
threshold_72,threshold,0.2,4,7,3,2.3270169928131796,1.6805606071868204,10,1.0,110.6
threshold_72,threshold,0.2,4,8,3,2.2951871330862725,1.7123904669137269,10,1.0,110.6
threshold_72,threshold,0.2,4,9,3,2.414019171391694,1.593558428608305,10,1.0,110.6
threshold_72,threshold,0.2,4,0,4,2.407167901965746,1.6004096980342541,10,1.0,110.6
threshold_72,threshold,0.2,4,1,4,2.2713481982482415,1.736229401751759,10,1.0,110.6
threshold_72,threshold,0.2,4,2,4,2.3114712652213067,1.6961063347786933,10,1.0,110.6
threshold_72,threshold,0.2,4,3,4,2.3341146061765876,1.6734629938234127,10,1.0,110.6
threshold_72,threshold,0.2,4,4,4,2.337485914846032,1.6700916851539684,10,1.0,110.6
threshold_72,threshold,0.2,4,5,4,2.342580218083893,1.664997381916107,10,1.0,110.6
threshold_72,threshold,0.2,4,6,4,2.328055186529685,1.679522413470315,10,1.0,110.6
threshold_72,threshold,0.2,4,7,4,2.292250958760007,1.7153266412399932,10,1.0,110.6
threshold_72,threshold,0.2,4,8,4,2.2803712675222916,1.7272063324777085,10,1.0,110.6
threshold_72,threshold,0.2,4,9,4,2.440558637193198,1.567018962806801,10,1.0,110.6
threshold_72,threshold,0.2,4,0,5,2.405994206790168,1.6015833932098318,10,1.0,110.6
threshold_72,threshold,0.2,4,1,5,2.3124267126542732,1.6951508873457273,10,1.0,110.6
threshold_72,threshold,0.2,4,2,5,2.3369151881893737,1.6706624118106266,10,1.0,110.6
threshold_72,threshold,0.2,4,3,5,2.3096703778290486,1.697907222170952,10,1.0,110.6
threshold_72,threshold,0.2,4,4,5,2.3066004510567386,1.7009771489432621,10,1.0,110.6
threshold_72,threshold,0.2,4,5,5,2.35500837153136,1.65256922846864,10,1.0,110.6
threshold_72,threshold,0.2,4,6,5,2.3334406306639055,1.6741369693360943,10,1.0,110.6
threshold_72,threshold,0.2,4,7,5,2.320855155134774,1.6867224448652263,10,1.0,110.6
threshold_72,threshold,0.2,4,8,5,2.3095549227621985,1.698022677237802,10,1.0,110.6
threshold_72,threshold,0.2,4,9,5,2.410625767926536,1.5969518320734633,10,1.0,110.6
threshold_72,threshold,0.2,4,0,6,2.397268272023373,1.6103093279766265,10,1.0,110.6
threshold_72,threshold,0.2,4,1,6,2.272271346171198,1.7353062538288035,10,1.0,110.6
threshold_72,threshold,0.2,4,2,6,2.2921677729460463,1.7154098270539542,10,1.0,110.6
threshold_72,threshold,0.2,4,3,6,2.2953060179374716,1.7122715820625285,10,1.0,110.6
threshold_72,threshold,0.2,4,4,6,2.327739814435691,1.6798377855643094,10,1.0,110.6
threshold_72,threshold,0.2,4,5,6,2.350482369389803,1.657095230610197,10,1.0,110.6
threshold_72,threshold,0.2,4,6,6,2.3173198444377485,1.690257755562252,10,1.0,110.6
threshold_72,threshold,0.2,4,7,6,2.363970819919182,1.6436067800808176,10,1.0,110.6
threshold_72,threshold,0.2,4,8,6,2.3177844540728705,1.6897931459271298,10,1.0,110.6
threshold_72,threshold,0.2,4,9,6,2.408398424797072,1.5991791752029278,10,1.0,110.6
threshold_72,threshold,0.2,4,0,7,2.4088174454279727,1.5987601545720274,10,1.0,110.6
threshold_72,threshold,0.2,4,1,7,2.291256829143591,1.7163207708564099,10,1.0,110.6
threshold_72,threshold,0.2,4,2,7,2.301702326948611,1.7058752730513889,10,1.0,110.6
threshold_72,threshold,0.2,4,3,7,2.3171548154661323,1.690422784533868,10,1.0,110.6
threshold_72,threshold,0.2,4,4,7,2.3116200569209115,1.695957543079089,10,1.0,110.6
threshold_72,threshold,0.2,4,5,7,2.33524910583501,1.6723284941649896,10,1.0,110.6
threshold_72,threshold,0.2,4,6,7,2.304198220928724,1.7033793790712761,10,1.0,110.6
threshold_72,threshold,0.2,4,7,7,2.330595233862917,1.6769823661370837,10,1.0,110.6
threshold_72,threshold,0.2,4,8,7,2.3021972139959606,1.7053803860040395,10,1.0,110.6
threshold_72,threshold,0.2,4,9,7,2.3961840985312945,1.6113935014687055,10,1.0,110.6
threshold_72,threshold,0.2,4,0,8,2.3227475229057397,1.6848300770942624,10,1.0,110.6
threshold_72,threshold,0.2,4,1,8,2.26396855257073,1.7436090474292711,10,1.0,110.6
threshold_72,threshold,0.2,4,2,8,2.2625324446827397,1.7450451553172612,10,1.0,110.6
threshold_72,threshold,0.2,4,3,8,2.3031058609454425,1.7044717390545578,10,1.0,110.6
threshold_72,threshold,0.2,4,4,8,2.307441048984583,1.7001365510154174,10,1.0,110.6
threshold_72,threshold,0.2,4,5,8,2.31188569007992,1.69569190992008,10,1.0,110.6
threshold_72,threshold,0.2,4,6,8,2.2724572958574565,1.7351203041425443,10,1.0,110.6
threshold_72,threshold,0.2,4,7,8,2.2810350747964927,1.726542525203508,10,1.0,110.6
threshold_72,threshold,0.2,4,8,8,2.2730395413780546,1.7345380586219463,10,1.0,110.6
threshold_72,threshold,0.2,4,9,8,2.3510654599889196,1.6565121400110814,10,1.0,110.6
threshold_72,threshold,0.2,4,0,9,2.491538828281337,1.5160387717186612,10,1.0,110.6
threshold_72,threshold,0.2,4,1,9,2.347456536459918,1.6601210635400838,10,1.0,110.6
threshold_72,threshold,0.2,4,2,9,2.3546120038422944,1.6529655961577059,10,1.0,110.6
threshold_72,threshold,0.2,4,3,9,2.359620739575057,1.6479568604249437,10,1.0,110.6
threshold_72,threshold,0.2,4,4,9,2.396834522294222,1.610743077705778,10,1.0,110.6
threshold_72,threshold,0.2,4,5,9,2.3975058975417443,1.6100717024582556,10,1.0,110.6
threshold_72,threshold,0.2,4,6,9,2.391127813567649,1.6164497864323506,10,1.0,110.6
threshold_72,threshold,0.2,4,7,9,2.3890213503658773,1.6185562496341224,10,1.0,110.6
threshold_72,threshold,0.2,4,8,9,2.32848203233399,1.679095567666012,10,1.0,110.6
threshold_72,threshold,0.2,4,9,9,2.545373221155154,1.4622043788448453,9,1.0,110.6
threshold_75,threshold,0.2,5,0,0,2.4833421514838245,1.5242354485161744,10,1.0,110.6
threshold_75,threshold,0.2,5,1,0,2.321334409292705,1.6862431907072963,10,1.0,110.6
threshold_75,threshold,0.2,5,2,0,2.330032235742544,1.6775453642574567,10,1.0,110.6
threshold_75,threshold,0.2,5,3,0,2.338410585718359,1.6691670142816413,10,1.0,110.6
threshold_75,threshold,0.2,5,4,0,2.356839940180477,1.6507376598195234,10,1.0,110.6
threshold_75,threshold,0.2,5,5,0,2.390245408357568,1.6173321916424315,10,1.0,110.6
threshold_75,threshold,0.2,5,6,0,2.3791108420782243,1.628466757921776,10,1.0,110.6
threshold_75,threshold,0.2,5,7,0,2.360098509366519,1.647479090633482,10,1.0,110.6
threshold_75,threshold,0.2,5,8,0,2.2852608452208605,1.722316754779141,10,1.0,110.6
threshold_75,threshold,0.2,5,9,0,2.477703778646081,1.5298738213539194,10,1.0,110.6
threshold_75,threshold,0.2,5,0,1,2.3280866777043054,1.6794909222956946,10,1.0,110.6
threshold_75,threshold,0.2,5,1,1,2.2616846969227398,1.7458929030772612,10,1.0,110.6
threshold_75,threshold,0.2,5,2,1,2.2870321798743722,1.7205454201256285,10,1.0,110.6
threshold_75,threshold,0.2,5,3,1,2.238519506869426,1.7690580931305753,10,1.0,110.6
threshold_75,threshold,0.2,5,4,1,2.285032842172929,1.7225447578270712,10,1.0,110.6
threshold_75,threshold,0.2,5,5,1,2.27588868605747,1.7316889139425307,10,1.0,110.6
threshold_75,threshold,0.2,5,6,1,2.2650589496370794,1.7425186503629215,10,1.0,110.6
threshold_75,threshold,0.2,5,7,1,2.2690641194154164,1.7385134805845845,10,1.0,110.6
threshold_75,threshold,0.2,5,8,1,2.245498218911217,1.7620793810887838,10,1.0,110.6
threshold_75,threshold,0.2,5,9,1,2.268682597795947,1.738895002204055,10,1.0,110.6
threshold_75,threshold,0.2,5,0,2,2.334231976805613,1.6733456231943882,10,1.0,110.6
threshold_75,threshold,0.2,5,1,2,2.2788145547369623,1.7287630452630385,10,1.0,110.6
threshold_75,threshold,0.2,5,2,2,2.26615559437631,1.7414220056236909,10,1.0,110.6
threshold_75,threshold,0.2,5,3,2,2.2937535209138717,1.7138240790861285,10,1.0,110.6
threshold_75,threshold,0.2,5,4,2,2.291515341546423,1.7160622584535778,10,1.0,110.6
threshold_75,threshold,0.2,5,5,2,2.283873822249308,1.7237037777506927,10,1.0,110.6
threshold_75,threshold,0.2,5,6,2,2.2973647856552204,1.7102128143447795,10,1.0,110.6
threshold_75,threshold,0.2,5,7,2,2.3005648197832183,1.707012780216782,10,1.0,110.6
threshold_75,threshold,0.2,5,8,2,2.265259331729741,1.74231826827026,10,1.0,110.6
threshold_75,threshold,0.2,5,9,2,2.3538852715542347,1.6536923284457652,10,1.0,110.6
threshold_75,threshold,0.2,5,0,3,2.3558159717421265,1.6517616282578738,10,1.0,110.6
threshold_75,threshold,0.2,5,1,3,2.275258106216834,1.7323194937831667,10,1.0,110.6
threshold_75,threshold,0.2,5,2,3,2.29970704976428,1.70787055023572,10,1.0,110.6
threshold_75,threshold,0.2,5,3,3,2.292043302147064,1.715534297852937,10,1.0,110.6
threshold_75,threshold,0.2,5,4,3,2.299978344401601,1.7075992555983996,10,1.0,110.6
threshold_75,threshold,0.2,5,5,3,2.298830935968242,1.7087466640317588,10,1.0,110.6
threshold_75,threshold,0.2,5,6,3,2.3135766478603292,1.6940009521396713,10,1.0,110.6
threshold_75,threshold,0.2,5,7,3,2.2805582382671292,1.7270193617328715,10,1.0,110.6
threshold_75,threshold,0.2,5,8,3,2.266184368837766,1.7413932311622353,10,1.0,110.6
threshold_75,threshold,0.2,5,9,3,2.356539238845104,1.6510383611548967,10,1.0,110.6
threshold_75,threshold,0.2,5,0,4,2.393512707001303,1.6140648929986963,10,1.0,110.6
threshold_75,threshold,0.2,5,1,4,2.2536226481099213,1.7539549518900794,10,1.0,110.6
threshold_75,threshold,0.2,5,2,4,2.2915575528969487,1.7160200471030518,10,1.0,110.6
threshold_75,threshold,0.2,5,3,4,2.314833550233724,1.6927440497662758,10,1.0,110.6
threshold_75,threshold,0.2,5,4,4,2.310214563378932,1.697363036621068,10,1.0,110.6
threshold_75,threshold,0.2,5,5,4,2.3077397681737186,1.6998378318262817,10,1.0,110.6
threshold_75,threshold,0.2,5,6,4,2.3153721315806512,1.6922054684193493,10,1.0,110.6
threshold_75,threshold,0.2,5,7,4,2.305289528806719,1.702288071193281,10,1.0,110.6
threshold_75,threshold,0.2,5,8,4,2.258225672063604,1.7493519279363974,10,1.0,110.6
threshold_75,threshold,0.2,5,9,4,2.391429855800295,1.6161477441997047,10,1.0,110.6
threshold_75,threshold,0.2,5,0,5,2.348199923756801,1.6593776762431995,10,1.0,110.6
threshold_75,threshold,0.2,5,1,5,2.246059144458586,1.7615184555414154,10,1.0,110.6
threshold_75,threshold,0.2,5,2,5,2.27758980282978,1.7299877971702202,10,1.0,110.6
threshold_75,threshold,0.2,5,3,5,2.3053343910942514,1.7022432089057495,10,1.0,110.6
threshold_75,threshold,0.2,5,4,5,2.309577411494986,1.6980001885050144,10,1.0,110.6
threshold_75,threshold,0.2,5,5,5,2.333829890900308,1.6737477090996915,10,1.0,110.6
threshold_75,threshold,0.2,5,6,5,2.319683725845612,1.687893874154388,10,1.0,110.6
threshold_75,threshold,0.2,5,7,5,2.2719271425620238,1.7356504574379772,10,1.0,110.6
threshold_75,threshold,0.2,5,8,5,2.2644157169395807,1.7431618830604205,10,1.0,110.6
threshold_75,threshold,0.2,5,9,5,2.39172255937781,1.6158550406221894,10,1.0,110.6
threshold_75,threshold,0.2,5,0,6,2.3931919833952437,1.614385616604757,10,1.0,110.6
threshold_75,threshold,0.2,5,1,6,2.2820104145948643,1.7255671854051358,10,1.0,110.6
threshold_75,threshold,0.2,5,2,6,2.297273509769319,1.7103040902306814,10,1.0,110.6
threshold_75,threshold,0.2,5,3,6,2.3485492123847673,1.6590283876152327,10,1.0,110.6
threshold_75,threshold,0.2,5,4,6,2.30923376044145,1.6983438395585506,10,1.0,110.6
threshold_75,threshold,0.2,5,5,6,2.3021148271768723,1.7054627728231282,10,1.0,110.6
threshold_75,threshold,0.2,5,6,6,2.2850179915090383,1.722559608490962,10,1.0,110.6
threshold_75,threshold,0.2,5,7,6,2.2723511945009363,1.7352264054990647,10,1.0,110.6
threshold_75,threshold,0.2,5,8,6,2.23983216548975,1.7677454345102508,10,1.0,110.6
threshold_75,threshold,0.2,5,9,6,2.374076367729793,1.6335012322702065,10,1.0,110.6
threshold_75,threshold,0.2,5,0,7,2.384205958495921,1.6233716415040789,10,1.0,110.6
threshold_75,threshold,0.2,5,1,7,2.258687897727785,1.7488897022722156,10,1.0,110.6
threshold_75,threshold,0.2,5,2,7,2.312462328119739,1.695115271880262,10,1.0,110.6
threshold_75,threshold,0.2,5,3,7,2.327800981182301,1.6797766188176995,10,1.0,110.6
threshold_75,threshold,0.2,5,4,7,2.318336530997769,1.6892410690022315,10,1.0,110.6
threshold_75,threshold,0.2,5,5,7,2.3092365343532335,1.6983410656467672,10,1.0,110.6
threshold_75,threshold,0.2,5,6,7,2.30728532369374,1.7002922763062607,10,1.0,110.6
threshold_75,threshold,0.2,5,7,7,2.300264282718948,1.7073133172810524,10,1.0,110.6
threshold_75,threshold,0.2,5,8,7,2.2635549625094606,1.7440226374905405,10,1.0,110.6
threshold_75,threshold,0.2,5,9,7,2.371117312831779,1.6364602871682221,10,1.0,110.6
threshold_75,threshold,0.2,5,0,8,2.313726272438,1.6938513275620026,10,1.0,110.6
threshold_75,threshold,0.2,5,1,8,2.2466749998742643,1.7609026001257368,10,1.0,110.6
threshold_75,threshold,0.2,5,2,8,2.264972347936811,1.7426052520631894,10,1.0,110.6
threshold_75,threshold,0.2,5,3,8,2.2896220642303864,1.717955535769614,10,1.0,110.6
threshold_75,threshold,0.2,5,4,8,2.2708744311510225,1.7367031688489782,10,1.0,110.6
threshold_75,threshold,0.2,5,5,8,2.2723335519129964,1.7352440480870044,10,1.0,110.6
threshold_75,threshold,0.2,5,6,8,2.2783995532621506,1.7291780467378501,10,1.0,110.6
threshold_75,threshold,0.2,5,7,8,2.2853414188354026,1.7222361811645979,10,1.0,110.6
threshold_75,threshold,0.2,5,8,8,2.2541648355507453,1.753412764449256,10,1.0,110.6
threshold_75,threshold,0.2,5,9,8,2.3361669862953143,1.671410613704687,10,1.0,110.6
threshold_75,threshold,0.2,5,0,9,2.4218904898349685,1.5856871101650298,10,1.0,110.6
threshold_75,threshold,0.2,5,1,9,2.3274468473584173,1.680130752641586,10,1.0,110.6
threshold_75,threshold,0.2,5,2,9,2.4037587118031385,1.6038188881968614,10,1.0,110.6
threshold_75,threshold,0.2,5,3,9,2.3695540580939,1.6380235419061,10,1.0,110.6
threshold_75,threshold,0.2,5,4,9,2.328139392846635,1.6794382071533656,10,1.0,110.6
threshold_75,threshold,0.2,5,5,9,2.373897647435506,1.6336799525644936,10,1.0,110.6
threshold_75,threshold,0.2,5,6,9,2.3379026474236513,1.669674952576349,10,1.0,110.6
threshold_75,threshold,0.2,5,7,9,2.3551247275882194,1.6524528724117802,10,1.0,110.6
threshold_75,threshold,0.2,5,8,9,2.3368081163227523,1.6707694836772484,10,1.0,110.6
threshold_75,threshold,0.2,5,9,9,2.5075801034117395,1.4999974965882599,10,1.0,110.6
threshold_74,threshold,0.2,5,0,0,2.5610233244645,1.446554275535499,10,1.0,110.6
threshold_74,threshold,0.2,5,1,0,2.3575073084653813,1.650070291534621,10,1.0,110.6
threshold_74,threshold,0.2,5,2,0,2.3810352255065994,1.626542374493401,10,1.0,110.6
threshold_74,threshold,0.2,5,3,0,2.4035226895246997,1.6040549104753,10,1.0,110.6
threshold_74,threshold,0.2,5,4,0,2.3833284695329766,1.6242491304670237,10,1.0,110.6
threshold_74,threshold,0.2,5,5,0,2.343767522953683,1.663810077046317,10,1.0,110.6
threshold_74,threshold,0.2,5,6,0,2.399751134576971,1.6078264654230279,10,1.0,110.6
threshold_74,threshold,0.2,5,7,0,2.385457878602564,1.6221197213974357,10,1.0,110.6
threshold_74,threshold,0.2,5,8,0,2.3198308390258724,1.687746760974129,10,1.0,110.6
threshold_74,threshold,0.2,5,9,0,2.486957101887917,1.5206204981120817,10,1.0,110.6
threshold_74,threshold,0.2,5,0,1,2.3539330509013645,1.6536445490986367,10,1.0,110.6
threshold_74,threshold,0.2,5,1,1,2.271864098824249,1.7357135011757516,10,1.0,110.6
threshold_74,threshold,0.2,5,2,1,2.2893181152932076,1.7182594847067927,10,1.0,110.6
threshold_74,threshold,0.2,5,3,1,2.2715819656759164,1.7359956343240839,10,1.0,110.6
threshold_74,threshold,0.2,5,4,1,2.3027280630375744,1.704849536962426,10,1.0,110.6
threshold_74,threshold,0.2,5,5,1,2.2878891081326054,1.7196884918673954,10,1.0,110.6
threshold_74,threshold,0.2,5,6,1,2.2654826986625096,1.742094901337491,10,1.0,110.6
threshold_74,threshold,0.2,5,7,1,2.2911933013378594,1.716384298662141,10,1.0,110.6
threshold_74,threshold,0.2,5,8,1,2.2412706602798047,1.766306939720196,10,1.0,110.6
threshold_74,threshold,0.2,5,9,1,2.3259058793604015,1.6816717206395995,10,1.0,110.6
threshold_74,threshold,0.2,5,0,2,2.3571626012900593,1.650414998709941,10,1.0,110.6
threshold_74,threshold,0.2,5,1,2,2.269321982515553,1.7382556174844477,10,1.0,110.6
threshold_74,threshold,0.2,5,2,2,2.274142043023275,1.7334355569767255,10,1.0,110.6
threshold_74,threshold,0.2,5,3,2,2.308142359869522,1.6994352401304784,10,1.0,110.6
threshold_74,threshold,0.2,5,4,2,2.2864017960253675,1.7211758039746334,10,1.0,110.6
threshold_74,threshold,0.2,5,5,2,2.3283719925895436,1.6792056074104569,10,1.0,110.6
threshold_74,threshold,0.2,5,6,2,2.283678719606411,1.7238988803935897,10,1.0,110.6
threshold_74,threshold,0.2,5,7,2,2.2774411386039173,1.7301364613960837,10,1.0,110.6
threshold_74,threshold,0.2,5,8,2,2.2696968340777652,1.7378807659222355,10,1.0,110.6
threshold_74,threshold,0.2,5,9,2,2.352144766717564,1.6554328332824366,10,1.0,110.6
threshold_74,threshold,0.2,5,0,3,2.3510379035019846,1.6565396964980152,10,1.0,110.6
threshold_74,threshold,0.2,5,1,3,2.258227162346864,1.7493504376531368,10,1.0,110.6
threshold_74,threshold,0.2,5,2,3,2.283448916776552,1.724128683223449,10,1.0,110.6
threshold_74,threshold,0.2,5,3,3,2.2851087609640675,1.722468839035933,10,1.0,110.6
threshold_74,threshold,0.2,5,4,3,2.3089193575069835,1.6986582424930172,10,1.0,110.6
threshold_74,threshold,0.2,5,5,3,2.3102832017024206,1.6972943982975799,10,1.0,110.6
threshold_74,threshold,0.2,5,6,3,2.294394827537453,1.713182772462548,10,1.0,110.6
threshold_74,threshold,0.2,5,7,3,2.313673390449024,1.6939042095509769,10,1.0,110.6
threshold_74,threshold,0.2,5,8,3,2.2661739968678356,1.7414036031321651,10,1.0,110.6
threshold_74,threshold,0.2,5,9,3,2.3758517293017793,1.6317258706982207,10,1.0,110.6
threshold_74,threshold,0.2,5,0,4,2.3537552482661424,1.653822351733858,10,1.0,110.6
threshold_74,threshold,0.2,5,1,4,2.2960086792881365,1.711568920711864,10,1.0,110.6
threshold_74,threshold,0.2,5,2,4,2.2772960188746687,1.730281581125332,10,1.0,110.6
threshold_74,threshold,0.2,5,3,4,2.300214293351182,1.7073633066488183,10,1.0,110.6
threshold_74,threshold,0.2,5,4,4,2.268328683341869,1.7392489166581317,10,1.0,110.6
threshold_74,threshold,0.2,5,5,4,2.3040839713557704,1.70349362864423,10,1.0,110.6
threshold_74,threshold,0.2,5,6,4,2.3195900588324507,1.6879875411675491,10,1.0,110.6
threshold_74,threshold,0.2,5,7,4,2.2748201817313807,1.73275741826862,10,1.0,110.6
threshold_74,threshold,0.2,5,8,4,2.2814661334233874,1.7261114665766135,10,1.0,110.6
threshold_74,threshold,0.2,5,9,4,2.3519738378474573,1.6556037621525428,10,1.0,110.6
threshold_74,threshold,0.2,5,0,5,2.3597019093773306,1.6478756906226693,10,1.0,110.6
threshold_74,threshold,0.2,5,1,5,2.258835215568093,1.7487423844319077,10,1.0,110.6
threshold_74,threshold,0.2,5,2,5,2.3077683462613163,1.6998092537386844,10,1.0,110.6
threshold_74,threshold,0.2,5,3,5,2.291403444207396,1.716174155792605,10,1.0,110.6
threshold_74,threshold,0.2,5,4,5,2.290814854994742,1.7167627450052587,10,1.0,110.6
threshold_74,threshold,0.2,5,5,5,2.307464707365474,1.7001128926345266,10,1.0,110.6
threshold_74,threshold,0.2,5,6,5,2.311864413807308,1.6957131861926926,10,1.0,110.6
threshold_74,threshold,0.2,5,7,5,2.280590227542943,1.7269873724570577,10,1.0,110.6
threshold_74,threshold,0.2,5,8,5,2.2581666120680826,1.7494109879319184,10,1.0,110.6
threshold_74,threshold,0.2,5,9,5,2.345574095728886,1.6620035042711132,10,1.0,110.6
threshold_74,threshold,0.2,5,0,6,2.3580513106878813,1.6495262893121188,10,1.0,110.6
threshold_74,threshold,0.2,5,1,6,2.2766624122416053,1.7309151877583955,10,1.0,110.6
threshold_74,threshold,0.2,5,2,6,2.302529415262267,1.7050481847377332,10,1.0,110.6
threshold_74,threshold,0.2,5,3,6,2.294518336014462,1.7130592639855382,10,1.0,110.6
threshold_74,threshold,0.2,5,4,6,2.300326814860912,1.7072507851390883,10,1.0,110.6
threshold_74,threshold,0.2,5,5,6,2.2988799500065107,1.70869764999349,10,1.0,110.6
threshold_74,threshold,0.2,5,6,6,2.2861135255090757,1.7214640744909249,10,1.0,110.6
threshold_74,threshold,0.2,5,7,6,2.3126867922848535,1.6948908077151468,10,1.0,110.6
threshold_74,threshold,0.2,5,8,6,2.2671948411818743,1.7403827588181264,10,1.0,110.6
threshold_74,threshold,0.2,5,9,6,2.341276107815246,1.6663014921847545,10,1.0,110.6
threshold_74,threshold,0.2,5,0,7,2.351390387086514,1.6561872129134865,10,1.0,110.6
threshold_74,threshold,0.2,5,1,7,2.265084842256407,1.7424927577435936,10,1.0,110.6
threshold_74,threshold,0.2,5,2,7,2.314371928335213,1.6932056716647876,10,1.0,110.6
threshold_74,threshold,0.2,5,3,7,2.3037082302545473,1.703869369745453,10,1.0,110.6
threshold_74,threshold,0.2,5,4,7,2.284975025285516,1.722602574714484,10,1.0,110.6
threshold_74,threshold,0.2,5,5,7,2.2821940218021823,1.7253835781978182,10,1.0,110.6
threshold_74,threshold,0.2,5,6,7,2.291617624325323,1.7159599756746775,10,1.0,110.6
threshold_74,threshold,0.2,5,7,7,2.301910793438922,1.7056668065610783,10,1.0,110.6
threshold_74,threshold,0.2,5,8,7,2.2517679307022034,1.7558096692977978,10,1.0,110.6
threshold_74,threshold,0.2,5,9,7,2.361324820777326,1.6462527792226749,10,1.0,110.6
threshold_74,threshold,0.2,5,0,8,2.3129947586233532,1.6945828413766486,10,1.0,110.6
threshold_74,threshold,0.2,5,1,8,2.255405151594754,1.7521724484052468,10,1.0,110.6
threshold_74,threshold,0.2,5,2,8,2.2787157860251877,1.7288618139748126,10,1.0,110.6
threshold_74,threshold,0.2,5,3,8,2.260534354546156,1.7470432454538454,10,1.0,110.6
threshold_74,threshold,0.2,5,4,8,2.249481996450842,1.7580956035491584,10,1.0,110.6
threshold_74,threshold,0.2,5,5,8,2.2777187434828754,1.7298588565171253,10,1.0,110.6
