run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_18,threshold,0.1,2,1,4,2.6302092200786733,1.3773683799213268,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,4,2.7008904968853047,1.3066871031146954,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,4,2.7689682511811236,1.2386093488188765,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,4,2.7533885072008015,1.2541890927991994,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,4,2.7320354482547735,1.2755421517452263,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,4,2.709446843383112,1.298130756616888,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,4,2.667868610082584,1.3397089899174168,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,4,2.5938636660877945,1.4137139339122053,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,4,2.828810579879674,1.1787670201203264,10,0.93375,100.0
threshold_18,threshold,0.1,2,0,5,2.8793828852657346,1.1281947147342648,10,0.93375,100.0
threshold_18,threshold,0.1,2,1,5,2.6531058875366877,1.3544717124633114,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,5,2.6983371491927834,1.3092404508072162,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,5,2.72084289629582,1.2867347037041807,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,5,2.7256799347272045,1.2818976652727958,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,5,2.695894596385464,1.3116830036145357,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,5,2.7255422383185457,1.2820353616814535,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,5,2.6732244140879224,1.3343531859120767,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,5,2.6386453221816835,1.3689322778183175,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,5,2.807197763258007,1.2003798367419931,10,0.93375,100.0
threshold_18,threshold,0.1,2,0,6,2.8839177643695355,1.1236598356304661,10,0.93375,100.0
threshold_18,threshold,0.1,2,1,6,2.6212286559967444,1.3863489440032553,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,6,2.715994151753433,1.2915834482465667,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,6,2.7020999217931876,1.3054776782068123,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,6,2.713306425584046,1.294271174415954,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,6,2.7299765964644354,1.2776010035355647,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,6,2.726933401071662,1.2806441989283386,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,6,2.74169753608379,1.26588006391621,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,6,2.6485453027901564,1.3590322972098432,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,6,2.8644503114577193,1.1431272885422803,10,0.93375,100.0
threshold_18,threshold,0.1,2,0,7,2.8757191161888263,1.1318584838111745,10,0.93375,100.0
threshold_18,threshold,0.1,2,1,7,2.593515946921014,1.4140616530789847,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,7,2.677298663337324,1.3302789366626768,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,7,2.6981746640129654,1.3094029359870354,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,7,2.7314595303383444,1.276118069661655,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,7,2.738794583394425,1.2687830166055738,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,7,2.754820420877548,1.252757179122451,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,7,2.7386802176376284,1.2688973823623715,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,7,2.6225205365113773,1.3850570634886217,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,7,2.9072551566402858,1.1003224433597145,10,0.93375,100.0
threshold_18,threshold,0.1,2,0,8,2.7917436906050144,1.2158339093949864,10,0.93375,100.0
threshold_18,threshold,0.1,2,1,8,2.581143165501692,1.4264344344983078,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,8,2.5682328443484432,1.439344755651557,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,8,2.6204767010913037,1.3871008989086966,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,8,2.6273511628392576,1.3802264371607424,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,8,2.7195900612151966,1.2879875387848043,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,8,2.691239397019215,1.3163382029807849,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,8,2.631147956881651,1.3764296431183503,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,8,2.58526269708242,1.42231490291758,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,8,2.7865320410845853,1.2210455589154148,10,0.93375,100.0
threshold_18,threshold,0.1,2,0,9,3.122164050762145,0.8854135492378542,10,0.93375,100.0
threshold_18,threshold,0.1,2,1,9,2.776702101767471,1.2308754982325292,10,0.93375,100.0
threshold_18,threshold,0.1,2,2,9,2.925374653826591,1.082202946173408,10,0.93375,100.0
threshold_18,threshold,0.1,2,3,9,2.8844211269499636,1.1231564730500367,10,0.93375,100.0
threshold_18,threshold,0.1,2,4,9,2.956311394077694,1.0512662059223044,10,0.93375,100.0
threshold_18,threshold,0.1,2,5,9,2.9599392059361147,1.0476383940638858,10,0.93375,100.0
threshold_18,threshold,0.1,2,6,9,2.9389551394131614,1.0686224605868382,10,0.93375,100.0
threshold_18,threshold,0.1,2,7,9,2.9143098840143145,1.093267715985686,10,0.93375,100.0
threshold_18,threshold,0.1,2,8,9,2.8512509185086476,1.1563266814913535,10,0.93375,100.0
threshold_18,threshold,0.1,2,9,9,3.164324064909822,0.8432535350901784,10,0.93375,100.0
threshold_17,threshold,0.1,3,0,0,2.4746887449419734,1.5328888550580249,10,1.0,100.0
threshold_17,threshold,0.1,3,1,0,2.3168638351867363,1.6907137648132666,10,1.0,100.0
threshold_17,threshold,0.1,3,2,0,2.3655818792746777,1.6419957207253222,10,1.0,100.0
threshold_17,threshold,0.1,3,3,0,2.4523225923553245,1.555255007644675,10,1.0,100.0
threshold_17,threshold,0.1,3,4,0,2.368314331653062,1.6392632683469381,10,1.0,100.0
threshold_17,threshold,0.1,3,5,0,2.3713965213952486,1.6361810786047517,10,1.0,100.0
threshold_17,threshold,0.1,3,6,0,2.394846462932193,1.6127311370678072,10,1.0,100.0
threshold_17,threshold,0.1,3,7,0,2.3916745758913978,1.615903024108602,10,1.0,100.0
threshold_17,threshold,0.1,3,8,0,2.3261241748341197,1.681453425165881,10,1.0,100.0
threshold_17,threshold,0.1,3,9,0,2.4837355465860496,1.5238420534139498,10,1.0,100.0
threshold_17,threshold,0.1,3,0,1,2.290282718641247,1.717294881358757,10,1.0,100.0
threshold_17,threshold,0.1,3,1,1,2.239128387285726,1.7684492127142748,10,1.0,100.0
threshold_17,threshold,0.1,3,2,1,2.281174219202078,1.7264033807979229,10,1.0,100.0
threshold_17,threshold,0.1,3,3,1,2.2817670449591265,1.7258105550408744,10,1.0,100.0
threshold_17,threshold,0.1,3,4,1,2.287056489342383,1.720521110657618,10,1.0,100.0
threshold_17,threshold,0.1,3,5,1,2.2822957445486005,1.7252818554514002,10,1.0,100.0
threshold_17,threshold,0.1,3,6,1,2.305985826956613,1.7015917730433878,10,1.0,100.0
threshold_17,threshold,0.1,3,7,1,2.2702315378006612,1.7373460621993397,10,1.0,100.0
threshold_17,threshold,0.1,3,8,1,2.2512017324956712,1.75637586750433,10,1.0,100.0
threshold_17,threshold,0.1,3,9,1,2.3252312257224164,1.6823463742775844,10,1.0,100.0
threshold_17,threshold,0.1,3,0,2,2.3272676676766064,1.6803099323233945,10,1.0,100.0
threshold_17,threshold,0.1,3,1,2,2.2617805204417247,1.7457970795582762,10,1.0,100.0
threshold_17,threshold,0.1,3,2,2,2.270854183792475,1.7367234162075258,10,1.0,100.0
threshold_17,threshold,0.1,3,3,2,2.2818642719162314,1.7257133280837689,10,1.0,100.0
threshold_17,threshold,0.1,3,4,2,2.2962449209606266,1.711332679039374,10,1.0,100.0
threshold_17,threshold,0.1,3,5,2,2.306735055923108,1.7008425440768924,10,1.0,100.0
threshold_17,threshold,0.1,3,6,2,2.2965578342704105,1.71101976572959,10,1.0,100.0
threshold_17,threshold,0.1,3,7,2,2.29566696141272,1.711910638587281,10,1.0,100.0
threshold_17,threshold,0.1,3,8,2,2.2628275420131208,1.7447500579868804,10,1.0,100.0
threshold_17,threshold,0.1,3,9,2,2.3734187562654334,1.6341588437345667,10,1.0,100.0
threshold_17,threshold,0.1,3,0,3,2.39197972977745,1.6155978702225497,10,1.0,100.0
threshold_17,threshold,0.1,3,1,3,2.2613875223418387,1.7461900776581625,10,1.0,100.0
threshold_17,threshold,0.1,3,2,3,2.319041654930379,1.6885359450696211,10,1.0,100.0
threshold_17,threshold,0.1,3,3,3,2.3018088222775837,1.7057687777224166,10,1.0,100.0
threshold_17,threshold,0.1,3,4,3,2.2897335029005275,1.717844097099473,10,1.0,100.0
threshold_17,threshold,0.1,3,5,3,2.3077669168649098,1.69981068313509,10,1.0,100.0
threshold_17,threshold,0.1,3,6,3,2.3095757487177506,1.69800185128225,10,1.0,100.0
threshold_17,threshold,0.1,3,7,3,2.2808497344591743,1.7267278655408262,10,1.0,100.0
threshold_17,threshold,0.1,3,8,3,2.30488775684769,1.7026898431523108,10,1.0,100.0
threshold_17,threshold,0.1,3,9,3,2.383666940352652,1.6239106596473476,10,1.0,100.0
threshold_17,threshold,0.1,3,0,4,2.3733535035395623,1.6342240964604375,10,1.0,100.0
threshold_17,threshold,0.1,3,1,4,2.2767822543001786,1.730795345699822,10,1.0,100.0
threshold_17,threshold,0.1,3,2,4,2.2826299026699592,1.7249476973300415,10,1.0,100.0
threshold_17,threshold,0.1,3,3,4,2.3008850728683266,1.7066925271316737,10,1.0,100.0
threshold_17,threshold,0.1,3,4,4,2.303596051541573,1.7039815484584273,10,1.0,100.0
threshold_17,threshold,0.1,3,5,4,2.3100792673930535,1.6974983326069466,10,1.0,100.0
threshold_17,threshold,0.1,3,6,4,2.3041326007954313,1.7034449992045695,10,1.0,100.0
threshold_17,threshold,0.1,3,7,4,2.2973973155122853,1.7101802844877148,10,1.0,100.0
threshold_17,threshold,0.1,3,8,4,2.310110896819605,1.6974667031803956,10,1.0,100.0
threshold_17,threshold,0.1,3,9,4,2.405046635436183,1.6025309645638168,10,1.0,100.0
threshold_17,threshold,0.1,3,0,5,2.35238106543561,1.6551965345643902,10,1.0,100.0
threshold_17,threshold,0.1,3,1,5,2.2548205714674423,1.7527570285325582,10,1.0,100.0
threshold_17,threshold,0.1,3,2,5,2.3017686617231714,1.7058089382768287,10,1.0,100.0
threshold_17,threshold,0.1,3,3,5,2.320050901374667,1.6875266986253337,10,1.0,100.0
threshold_17,threshold,0.1,3,4,5,2.3127446974109307,1.6948329025890696,10,1.0,100.0
threshold_17,threshold,0.1,3,5,5,2.3040825128701146,1.7034950871298864,10,1.0,100.0
threshold_17,threshold,0.1,3,6,5,2.33013413190402,1.6774434680959802,10,1.0,100.0
threshold_17,threshold,0.1,3,7,5,2.323201106913815,1.6843764930861853,10,1.0,100.0
threshold_17,threshold,0.1,3,8,5,2.2792405088916383,1.7283370911083629,10,1.0,100.0
threshold_17,threshold,0.1,3,9,5,2.383812715598222,1.6237648844017776,10,1.0,100.0
threshold_17,threshold,0.1,3,0,6,2.355457169927033,1.6521204300729673,10,1.0,100.0
threshold_17,threshold,0.1,3,1,6,2.2803484800551748,1.727229119944826,10,1.0,100.0
threshold_17,threshold,0.1,3,2,6,2.297896329677307,1.7096812703226931,10,1.0,100.0
threshold_17,threshold,0.1,3,3,6,2.3294524630083613,1.678125136991639,10,1.0,100.0
threshold_17,threshold,0.1,3,4,6,2.330187813081096,1.677389786918904,10,1.0,100.0
threshold_17,threshold,0.1,3,5,6,2.318979663016497,1.6885979369835034,10,1.0,100.0
threshold_17,threshold,0.1,3,6,6,2.2896922515651488,1.7178853484348517,10,1.0,100.0
threshold_17,threshold,0.1,3,7,6,2.291385894446592,1.7161917055534088,10,1.0,100.0
threshold_17,threshold,0.1,3,8,6,2.278324189025976,1.7292534109740243,10,1.0,100.0
threshold_17,threshold,0.1,3,9,6,2.3578524141454436,1.6497251858545559,10,1.0,100.0
threshold_17,threshold,0.1,3,0,7,2.358116111622099,1.6494614883779009,10,1.0,100.0
threshold_17,threshold,0.1,3,1,7,2.282189281796186,1.7253883182038146,10,1.0,100.0
threshold_17,threshold,0.1,3,2,7,2.2744399832245548,1.733137616775446,10,1.0,100.0
threshold_17,threshold,0.1,3,3,7,2.2973707023840477,1.710206897615953,10,1.0,100.0
threshold_17,threshold,0.1,3,4,7,2.3299663413152474,1.6776112586847527,10,1.0,100.0
threshold_17,threshold,0.1,3,5,7,2.3050154726136847,1.7025621273863158,10,1.0,100.0
threshold_17,threshold,0.1,3,6,7,2.3082162601073954,1.699361339892605,10,1.0,100.0
threshold_17,threshold,0.1,3,7,7,2.2871441007452478,1.7204334992547532,10,1.0,100.0
threshold_17,threshold,0.1,3,8,7,2.278426184275989,1.729151415724011,10,1.0,100.0
threshold_17,threshold,0.1,3,9,7,2.3904061411879627,1.6171714588120367,10,1.0,100.0
threshold_17,threshold,0.1,3,0,8,2.3153792222403284,1.6921983777596739,10,1.0,100.0
threshold_17,threshold,0.1,3,1,8,2.2302218244864056,1.7773557755135954,10,1.0,100.0
threshold_17,threshold,0.1,3,2,8,2.282881251072625,1.7246963489273754,10,1.0,100.0
threshold_17,threshold,0.1,3,3,8,2.2796942790517427,1.727883320948258,10,1.0,100.0
threshold_17,threshold,0.1,3,4,8,2.27214069049322,1.7354369095067805,10,1.0,100.0
threshold_17,threshold,0.1,3,5,8,2.2827208405768253,1.7248567594231756,10,1.0,100.0
threshold_17,threshold,0.1,3,6,8,2.2588997748845556,1.7486778251154453,10,1.0,100.0
threshold_17,threshold,0.1,3,7,8,2.2534148963059817,1.7541627036940193,10,1.0,100.0
threshold_17,threshold,0.1,3,8,8,2.229393500641956,1.7781840993580451,10,1.0,100.0
threshold_17,threshold,0.1,3,9,8,2.304553880618118,1.7030237193818838,10,1.0,100.0
threshold_17,threshold,0.1,3,0,9,2.4279653620586696,1.5796122379413293,10,1.0,100.0
threshold_17,threshold,0.1,3,1,9,2.2988721454827727,1.7087054545172295,10,1.0,100.0
threshold_17,threshold,0.1,3,2,9,2.37248830476772,1.6350892952322804,10,1.0,100.0
threshold_17,threshold,0.1,3,3,9,2.369959751005409,1.6376178489945914,10,1.0,100.0
threshold_17,threshold,0.1,3,4,9,2.363134207528621,1.6444433924713802,10,1.0,100.0
threshold_17,threshold,0.1,3,5,9,2.39252749396374,1.6150501060362599,10,1.0,100.0
threshold_17,threshold,0.1,3,6,9,2.339049472428007,1.6685281275719934,10,1.0,100.0
threshold_17,threshold,0.1,3,7,9,2.338749463332095,1.6688281366679056,10,1.0,100.0
threshold_17,threshold,0.1,3,8,9,2.3083841192568424,1.6991934807431595,10,1.0,100.0
threshold_17,threshold,0.1,3,9,9,2.5235551498262137,1.4840224501737862,10,1.0,100.0
threshold_16,threshold,0.1,3,0,0,2.525694954064639,1.4818826459353613,10,1.0,100.0
threshold_16,threshold,0.1,3,1,0,2.3318686444526606,1.6757089555473406,10,1.0,100.0
threshold_16,threshold,0.1,3,2,0,2.385845727591966,1.6217318724080338,10,1.0,100.0
threshold_16,threshold,0.1,3,3,0,2.3732911255455016,1.634286474454498,10,1.0,100.0
threshold_16,threshold,0.1,3,4,0,2.382254773684064,1.6253228263159363,10,1.0,100.0
threshold_16,threshold,0.1,3,5,0,2.4032166567680497,1.6043609432319499,10,1.0,100.0
threshold_16,threshold,0.1,3,6,0,2.4204553938159665,1.5871222061840324,10,1.0,100.0
threshold_16,threshold,0.1,3,7,0,2.3658812617238314,1.6416963382761682,10,1.0,100.0
threshold_16,threshold,0.1,3,8,0,2.349921016429833,1.6576565835701678,10,1.0,100.0
threshold_16,threshold,0.1,3,9,0,2.4742361264349118,1.5333414735650865,10,1.0,100.0
threshold_16,threshold,0.1,3,0,1,2.3396359905336817,1.6679416094663193,10,1.0,100.0
threshold_16,threshold,0.1,3,1,1,2.2953671544830643,1.7122104455169365,10,1.0,100.0
threshold_16,threshold,0.1,3,2,1,2.283551017062122,1.7240265829378785,10,1.0,100.0
threshold_16,threshold,0.1,3,3,1,2.2632243358763113,1.7443532641236903,10,1.0,100.0
threshold_16,threshold,0.1,3,4,1,2.279409798639438,1.7281678013605628,10,1.0,100.0
threshold_16,threshold,0.1,3,5,1,2.2801603933430448,1.727417206656956,10,1.0,100.0
threshold_16,threshold,0.1,3,6,1,2.2903131267361845,1.7172644732638158,10,1.0,100.0
threshold_16,threshold,0.1,3,7,1,2.2668682622238374,1.7407093377761638,10,1.0,100.0
threshold_16,threshold,0.1,3,8,1,2.2699988212303186,1.737578778769682,10,1.0,100.0
threshold_16,threshold,0.1,3,9,1,2.308090467043359,1.6994871329566426,10,1.0,100.0
threshold_16,threshold,0.1,3,0,2,2.3521127409605245,1.6554648590394754,10,1.0,100.0
threshold_16,threshold,0.1,3,1,2,2.265511977375729,1.742065622624272,10,1.0,100.0
threshold_16,threshold,0.1,3,2,2,2.269727693978219,1.7378499060217811,10,1.0,100.0
threshold_16,threshold,0.1,3,3,2,2.308139826143257,1.6994377738567439,10,1.0,100.0
threshold_16,threshold,0.1,3,4,2,2.275051475724033,1.7325261242759677,10,1.0,100.0
threshold_16,threshold,0.1,3,5,2,2.292764560689729,1.7148130393102716,10,1.0,100.0
threshold_16,threshold,0.1,3,6,2,2.3112893634513525,1.6962882365486476,10,1.0,100.0
threshold_16,threshold,0.1,3,7,2,2.2922206150901903,1.7153569849098105,10,1.0,100.0
threshold_16,threshold,0.1,3,8,2,2.275191094552949,1.7323865054470517,10,1.0,100.0
threshold_16,threshold,0.1,3,9,2,2.368401251157716,1.639176348842284,10,1.0,100.0
threshold_16,threshold,0.1,3,0,3,2.3518178452570964,1.6557597547429035,10,1.0,100.0
threshold_16,threshold,0.1,3,1,3,2.2609117910594336,1.7466658089405669,10,1.0,100.0
threshold_16,threshold,0.1,3,2,3,2.269720165355996,1.7378574346440043,10,1.0,100.0
threshold_16,threshold,0.1,3,3,3,2.2730728972816228,1.734504702718378,10,1.0,100.0
threshold_16,threshold,0.1,3,4,3,2.284776314222271,1.72280128577773,10,1.0,100.0
threshold_16,threshold,0.1,3,5,3,2.332988369687486,1.674589230312514,10,1.0,100.0
threshold_16,threshold,0.1,3,6,3,2.293695487972476,1.713882112027525,10,1.0,100.0
threshold_16,threshold,0.1,3,7,3,2.2950524378202286,1.7125251621797717,10,1.0,100.0
threshold_16,threshold,0.1,3,8,3,2.28275269280238,1.7248249071976207,10,1.0,100.0
threshold_16,threshold,0.1,3,9,3,2.385031746622825,1.6225458533771746,10,1.0,100.0
threshold_16,threshold,0.1,3,0,4,2.3475723280098824,1.6600052719901175,10,1.0,100.0
threshold_16,threshold,0.1,3,1,4,2.263821799146103,1.743755800853898,10,1.0,100.0
threshold_16,threshold,0.1,3,2,4,2.295004762654634,1.7125728373453664,10,1.0,100.0
threshold_16,threshold,0.1,3,3,4,2.2996524581334565,1.707925141866544,10,1.0,100.0
threshold_16,threshold,0.1,3,4,4,2.321131804345159,1.6864457956548404,10,1.0,100.0
threshold_16,threshold,0.1,3,5,4,2.3154813408401735,1.6920962591598265,10,1.0,100.0
threshold_16,threshold,0.1,3,6,4,2.3088015743904897,1.698776025609511,10,1.0,100.0
threshold_16,threshold,0.1,3,7,4,2.2986949901097002,1.7088826098902998,10,1.0,100.0
threshold_16,threshold,0.1,3,8,4,2.3241576814723643,1.683419918527636,10,1.0,100.0
threshold_16,threshold,0.1,3,9,4,2.445674181879205,1.561903418120794,10,1.0,100.0
threshold_16,threshold,0.1,3,0,5,2.362663917597628,1.644913682402372,10,1.0,100.0
threshold_16,threshold,0.1,3,1,5,2.305266229305699,1.7023113706943016,10,1.0,100.0
threshold_16,threshold,0.1,3,2,5,2.299466099806383,1.7081115001936171,10,1.0,100.0
threshold_16,threshold,0.1,3,3,5,2.3124464170636325,1.6951311829363676,10,1.0,100.0
threshold_16,threshold,0.1,3,4,5,2.3016390321647573,1.7059385678352428,10,1.0,100.0
threshold_16,threshold,0.1,3,5,5,2.3053450380237037,1.702232561976297,10,1.0,100.0
threshold_16,threshold,0.1,3,6,5,2.323548187579139,1.6840294124208615,10,1.0,100.0
threshold_16,threshold,0.1,3,7,5,2.324196190446206,1.6833814095537942,10,1.0,100.0
threshold_16,threshold,0.1,3,8,5,2.3162897923135723,1.691287807686428,10,1.0,100.0
threshold_16,threshold,0.1,3,9,5,2.4622027979442014,1.5453748020557976,10,1.0,100.0
threshold_16,threshold,0.1,3,0,6,2.370290824587184,1.637286775412815,10,1.0,100.0
threshold_16,threshold,0.1,3,1,6,2.295656177731492,1.7119214222685084,10,1.0,100.0
threshold_16,threshold,0.1,3,2,6,2.2926614517406585,1.7149161482593422,10,1.0,100.0
threshold_16,threshold,0.1,3,3,6,2.3039223492992758,1.7036552507007243,10,1.0,100.0
threshold_16,threshold,0.1,3,4,6,2.2970527901779305,1.7105248098220702,10,1.0,100.0
threshold_16,threshold,0.1,3,5,6,2.299760446762681,1.707817153237319,10,1.0,100.0
threshold_16,threshold,0.1,3,6,6,2.341062275239648,1.6665153247603517,10,1.0,100.0
threshold_16,threshold,0.1,3,7,6,2.3263979087299704,1.6811796912700294,10,1.0,100.0
threshold_16,threshold,0.1,3,8,6,2.310093524918875,1.697484075081125,10,1.0,100.0
threshold_16,threshold,0.1,3,9,6,2.378341672940423,1.6292359270595762,10,1.0,100.0
threshold_16,threshold,0.1,3,0,7,2.3538541934821375,1.6537234065178632,10,1.0,100.0
threshold_16,threshold,0.1,3,1,7,2.277290403845279,1.7302871961547217,10,1.0,100.0
threshold_16,threshold,0.1,3,2,7,2.293849847396441,1.7137277526035595,10,1.0,100.0
threshold_16,threshold,0.1,3,3,7,2.2959919233812234,1.7115856766187774,10,1.0,100.0
threshold_16,threshold,0.1,3,4,7,2.2955120223653878,1.712065577634613,10,1.0,100.0
threshold_16,threshold,0.1,3,5,7,2.3062900171311513,1.701287582868849,10,1.0,100.0
threshold_16,threshold,0.1,3,6,7,2.326902123148158,1.680675476851842,10,1.0,100.0
threshold_16,threshold,0.1,3,7,7,2.277138755998039,1.7304388440019616,10,1.0,100.0
threshold_16,threshold,0.1,3,8,7,2.2837417435827407,1.7238358564172598,10,1.0,100.0
threshold_16,threshold,0.1,3,9,7,2.361986636448522,1.6455909635514787,10,1.0,100.0
threshold_16,threshold,0.1,3,0,8,2.3409321637032865,1.6666454362967138,10,1.0,100.0
threshold_16,threshold,0.1,3,1,8,2.2823449211851066,1.7252326788148944,10,1.0,100.0
threshold_16,threshold,0.1,3,2,8,2.2462769151327913,1.7613006848672095,10,1.0,100.0
threshold_16,threshold,0.1,3,3,8,2.28845344850983,1.7191241514901705,10,1.0,100.0
threshold_16,threshold,0.1,3,4,8,2.2857422306293045,1.7218353693706956,10,1.0,100.0
threshold_16,threshold,0.1,3,5,8,2.2741056241995112,1.733471975800489,10,1.0,100.0
threshold_16,threshold,0.1,3,6,8,2.3151841300925815,1.692393469907419,10,1.0,100.0
threshold_16,threshold,0.1,3,7,8,2.2794125070787774,1.7281650929212231,10,1.0,100.0
threshold_16,threshold,0.1,3,8,8,2.2558326671350653,1.7517449328649357,10,1.0,100.0
threshold_16,threshold,0.1,3,9,8,2.3184558049979307,1.6891217950020703,10,1.0,100.0
threshold_16,threshold,0.1,3,0,9,2.5492350627724694,1.4583425372275296,10,1.0,100.0
threshold_16,threshold,0.1,3,1,9,2.366076145741227,1.6415014542587745,10,1.0,100.0
threshold_16,threshold,0.1,3,2,9,2.357336489509234,1.6502411104907662,10,1.0,100.0
threshold_16,threshold,0.1,3,3,9,2.3532329333861712,1.6543446666138288,10,1.0,100.0
threshold_16,threshold,0.1,3,4,9,2.3596495102133552,1.647928089786644,10,1.0,100.0
threshold_16,threshold,0.1,3,5,9,2.3750692326423315,1.632508367357668,10,1.0,100.0
threshold_16,threshold,0.1,3,6,9,2.4041893066802764,1.6033882933197228,10,1.0,100.0
threshold_16,threshold,0.1,3,7,9,2.3758740353618157,1.631703564638184,10,1.0,100.0
threshold_16,threshold,0.1,3,8,9,2.315559314621657,1.6920182853783456,10,1.0,100.0
threshold_16,threshold,0.1,3,9,9,2.463014016049755,1.5445635839502427,10,1.0,100.0
threshold_19,threshold,0.1,3,0,0,2.5125702741983167,1.4950073258016818,10,1.0,100.0
threshold_19,threshold,0.1,3,1,0,2.308230393311857,1.699347206688145,10,1.0,100.0
threshold_19,threshold,0.1,3,2,0,2.3547986757341226,1.652778924265878,10,1.0,100.0
threshold_19,threshold,0.1,3,3,0,2.327428072710982,1.6801495272890186,10,1.0,100.0
threshold_19,threshold,0.1,3,4,0,2.3462721804314373,1.6613054195685635,10,1.0,100.0
threshold_19,threshold,0.1,3,5,0,2.385245664820557,1.6223319351794434,10,1.0,100.0
threshold_19,threshold,0.1,3,6,0,2.3715891112935723,1.6359884887064278,10,1.0,100.0
threshold_19,threshold,0.1,3,7,0,2.3392723262556467,1.6683052737443544,10,1.0,100.0
threshold_19,threshold,0.1,3,8,0,2.3413572620603422,1.6662203379396598,10,1.0,100.0
threshold_19,threshold,0.1,3,9,0,2.5128758203695827,1.4947017796304156,10,1.0,100.0
threshold_19,threshold,0.1,3,0,1,2.3124361217951357,1.6951414782048655,10,1.0,100.0
threshold_19,threshold,0.1,3,1,1,2.252955239325267,1.7546223606747335,10,1.0,100.0
threshold_19,threshold,0.1,3,2,1,2.239463797716774,1.768113802283227,10,1.0,100.0
threshold_19,threshold,0.1,3,3,1,2.2594036438990766,1.7481739561009237,10,1.0,100.0
threshold_19,threshold,0.1,3,4,1,2.249964290739524,1.7576133092604769,10,1.0,100.0
threshold_19,threshold,0.1,3,5,1,2.257560333422239,1.7500172665777618,10,1.0,100.0
threshold_19,threshold,0.1,3,6,1,2.2812677755631166,1.726309824436884,10,1.0,100.0
threshold_19,threshold,0.1,3,7,1,2.261007140250728,1.7465704597492728,10,1.0,100.0
threshold_19,threshold,0.1,3,8,1,2.2583029830990764,1.7492746169009246,10,1.0,100.0
threshold_19,threshold,0.1,3,9,1,2.357272454871015,1.6503051451289863,10,1.0,100.0
threshold_19,threshold,0.1,3,0,2,2.370569557066223,1.637008042933776,10,1.0,100.0
threshold_19,threshold,0.1,3,1,2,2.2767208439885844,1.7308567560114165,10,1.0,100.0
threshold_19,threshold,0.1,3,2,2,2.310744022533442,1.6968335774665582,10,1.0,100.0
threshold_19,threshold,0.1,3,3,2,2.2859182180548383,1.7216593819451624,10,1.0,100.0
threshold_19,threshold,0.1,3,4,2,2.289029730773475,1.718547869226526,10,1.0,100.0
threshold_19,threshold,0.1,3,5,2,2.286442044894584,1.7211355551054164,10,1.0,100.0
threshold_19,threshold,0.1,3,6,2,2.2978530417933465,1.709724558206654,10,1.0,100.0
threshold_19,threshold,0.1,3,7,2,2.292343929992082,1.7152336700079187,10,1.0,100.0
threshold_19,threshold,0.1,3,8,2,2.2881636358692643,1.7194139641307364,10,1.0,100.0
threshold_19,threshold,0.1,3,9,2,2.3930104327782598,1.6145671672217408,10,1.0,100.0
threshold_19,threshold,0.1,3,0,3,2.411926238717488,1.5956513612825112,10,1.0,100.0
threshold_19,threshold,0.1,3,1,3,2.3176672019898787,1.6899103980101218,10,1.0,100.0
threshold_19,threshold,0.1,3,2,3,2.2887074415570496,1.7188701584429507,10,1.0,100.0
threshold_19,threshold,0.1,3,3,3,2.281512762617568,1.726064837382433,10,1.0,100.0
