run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_101,threshold,0.3,6,9,9,2.4543780259426597,1.5531995740573397,9,0.7424999999999999
threshold_100,threshold,0.3,6,0,0,2.3614254685999825,1.6461521314000167,9,0.8174999999999998
threshold_100,threshold,0.3,6,1,0,2.206162450914753,1.8014151490852484,10,1.0
threshold_100,threshold,0.3,6,2,0,2.229616129631246,1.7779614703687552,10,1.0
threshold_100,threshold,0.3,6,3,0,2.267325760197034,1.7402518398029672,9,0.9449999999999998
threshold_100,threshold,0.3,6,4,0,2.3068460572785394,1.700731542721461,9,0.9449999999999998
threshold_100,threshold,0.3,6,5,0,2.26274717272621,1.744830427273791,9,0.9449999999999998
threshold_100,threshold,0.3,6,6,0,2.215142558944026,1.792435041055975,10,1.0
threshold_100,threshold,0.3,6,7,0,2.285092907498768,1.7224846925012327,10,0.9824999999999997
threshold_100,threshold,0.3,6,8,0,2.2424879309099492,1.7650896690900515,9,1.0
threshold_100,threshold,0.3,6,9,0,2.4501729637194996,1.5574046362805007,9,0.7949999999999999
threshold_100,threshold,0.3,6,0,1,2.2046521402873127,1.802925459712689,10,1.0
threshold_100,threshold,0.3,6,1,1,2.167574905941902,1.840002694058099,10,1.0
threshold_100,threshold,0.3,6,2,1,2.1582086052109646,1.849368994789037,10,1.0
threshold_100,threshold,0.3,6,3,1,2.192639929051695,1.8149376709483063,10,1.0
threshold_100,threshold,0.3,6,4,1,2.1765932285065417,1.8309843714934595,10,1.0
threshold_100,threshold,0.3,6,5,1,2.195305594256449,1.8122720057435517,10,1.0
threshold_100,threshold,0.3,6,6,1,2.1731668650567695,1.8344107349432317,10,1.0
threshold_100,threshold,0.3,6,7,1,2.205311669039243,1.8022659309607578,10,1.0
threshold_100,threshold,0.3,6,8,1,2.1737754072914472,1.8338021927085542,10,1.0
threshold_100,threshold,0.3,6,9,1,2.2520102142035094,1.7555673857964913,9,1.0
threshold_100,threshold,0.3,6,0,2,2.2190691083154412,1.7885084916845597,10,1.0
threshold_100,threshold,0.3,6,1,2,2.163385136452174,1.8441924635478273,10,1.0
threshold_100,threshold,0.3,6,2,2,2.2107044323076614,1.7968731676923395,10,1.0
threshold_100,threshold,0.3,6,3,2,2.1977825236772266,1.8097950763227741,10,1.0
threshold_100,threshold,0.3,6,4,2,2.1859914376770004,1.8215861623230003,10,1.0
threshold_100,threshold,0.3,6,5,2,2.19933387354936,1.8082437264506408,10,1.0
threshold_100,threshold,0.3,6,6,2,2.194741022588757,1.8128365774112438,10,1.0
threshold_100,threshold,0.3,6,7,2,2.207470322856725,1.800107277143276,10,1.0
threshold_100,threshold,0.3,6,8,2,2.201217406987243,1.8063601930127575,10,1.0
threshold_100,threshold,0.3,6,9,2,2.229335444119698,1.7782421558803025,10,1.0
threshold_100,threshold,0.3,6,0,3,2.2305362507017144,1.7770413492982866,10,0.9824999999999997
threshold_100,threshold,0.3,6,1,3,2.2031536728403913,1.8044239271596099,10,1.0
threshold_100,threshold,0.3,6,2,3,2.2185865769315516,1.7889910230684494,10,1.0
threshold_100,threshold,0.3,6,3,3,2.2127025848743855,1.7948750151256156,10,1.0
threshold_100,threshold,0.3,6,4,3,2.192886667310159,1.8146909326898422,10,1.0
threshold_100,threshold,0.3,6,5,3,2.1983264607028707,1.8092511392971304,10,1.0
threshold_100,threshold,0.3,6,6,3,2.2094989971624406,1.7980786028375604,10,1.0
threshold_100,threshold,0.3,6,7,3,2.2058021774977017,1.8017754225022995,10,1.0
threshold_100,threshold,0.3,6,8,3,2.201732931951777,1.8058446680482243,9,1.0
threshold_100,threshold,0.3,6,9,3,2.2487156164493043,1.7588619835506962,10,0.9824999999999998
threshold_100,threshold,0.3,6,0,4,2.2666782438904316,1.7408993561095687,9,0.9449999999999998
threshold_100,threshold,0.3,6,1,4,2.1773891389071727,1.8301884610928283,10,1.0
threshold_100,threshold,0.3,6,2,4,2.1919580496064675,1.815619550393534,10,1.0
threshold_100,threshold,0.3,6,3,4,2.2597018768681436,1.7478757231318574,9,1.0
threshold_100,threshold,0.3,6,4,4,2.2382742798599966,1.7693033201400048,9,1.0
threshold_100,threshold,0.3,6,5,4,2.183719041576467,1.823858558423534,10,1.0
threshold_100,threshold,0.3,6,6,4,2.199467219298782,1.8081103807012184,10,1.0
threshold_100,threshold,0.3,6,7,4,2.205332394873594,1.802245205126407,10,1.0
threshold_100,threshold,0.3,6,8,4,2.21108818471766,1.7964894152823412,10,1.0
threshold_100,threshold,0.3,6,9,4,2.2785801459785193,1.728997454021481,10,0.9449999999999998
threshold_100,threshold,0.3,6,0,5,2.282664058205314,1.7249135417946868,10,0.9824999999999998
threshold_100,threshold,0.3,6,1,5,2.175578654387926,1.8319989456120755,10,1.0
threshold_100,threshold,0.3,6,2,5,2.2280738149590285,1.7795037850409725,9,1.0
threshold_100,threshold,0.3,6,3,5,2.2124930444211053,1.7950845555788961,10,1.0
threshold_100,threshold,0.3,6,4,5,2.216776790141887,1.7908008098581147,10,1.0
threshold_100,threshold,0.3,6,5,5,2.1967944905932644,1.8107831094067368,10,1.0
threshold_100,threshold,0.3,6,6,5,2.2064770420503517,1.8011005579496495,10,1.0
threshold_100,threshold,0.3,6,7,5,2.1916259670650433,1.8159516329349574,10,1.0
threshold_100,threshold,0.3,6,8,5,2.213883288053193,1.7936943119468078,10,1.0
threshold_100,threshold,0.3,6,9,5,2.2804089032712285,1.727168696728772,9,0.9824999999999998
threshold_100,threshold,0.3,6,0,6,2.255818821817128,1.7517587781828732,10,0.9824999999999998
threshold_100,threshold,0.3,6,1,6,2.200185072067835,1.8073925279321663,10,1.0
threshold_100,threshold,0.3,6,2,6,2.2326711737790665,1.7749064262209344,9,1.0
threshold_100,threshold,0.3,6,3,6,2.2127952135275044,1.7947823864724968,10,1.0
threshold_100,threshold,0.3,6,4,6,2.188169656901114,1.819407943098887,10,1.0
threshold_100,threshold,0.3,6,5,6,2.2133502663206523,1.7942273336793486,10,1.0
threshold_100,threshold,0.3,6,6,6,2.216338696393253,1.7912389036067482,10,1.0
threshold_100,threshold,0.3,6,7,6,2.223444879114111,1.7841327208858897,10,1.0
threshold_100,threshold,0.3,6,8,6,2.1998843488260347,1.8076932511739665,10,1.0
threshold_100,threshold,0.3,6,9,6,2.3309721528369214,1.6766054471630787,9,0.9824999999999996
threshold_100,threshold,0.3,6,0,7,2.2498467541467644,1.7577308458532364,10,0.9074999999999999
threshold_100,threshold,0.3,6,1,7,2.1864743540101323,1.821103245989869,10,1.0
threshold_100,threshold,0.3,6,2,7,2.2176759518918105,1.7899016481081906,10,1.0
threshold_100,threshold,0.3,6,3,7,2.207575726134803,1.8000018738651984,10,1.0
threshold_100,threshold,0.3,6,4,7,2.181842563814421,1.8257350361855806,10,1.0
threshold_100,threshold,0.3,6,5,7,2.2101521333736893,1.7974254666263116,10,1.0
threshold_100,threshold,0.3,6,6,7,2.229802604514845,1.777774995485156,10,1.0
threshold_100,threshold,0.3,6,7,7,2.2203146982074626,1.7872629017925383,10,1.0
threshold_100,threshold,0.3,6,8,7,2.190604810402729,1.8169727895972725,10,1.0
threshold_100,threshold,0.3,6,9,7,2.278406964560898,1.7291706354391025,9,1.0
threshold_100,threshold,0.3,6,0,8,2.2148876444960486,1.7926899555039526,9,1.0
threshold_100,threshold,0.3,6,1,8,2.15539118328,1.8521864167200017,10,1.0
threshold_100,threshold,0.3,6,2,8,2.193342461548502,1.8142351384514992,10,1.0
threshold_100,threshold,0.3,6,3,8,2.1806717271975193,1.826905872802482,10,1.0
threshold_100,threshold,0.3,6,4,8,2.1796041920330653,1.8279734079669363,10,1.0
threshold_100,threshold,0.3,6,5,8,2.199293249840006,1.8082843501599948,10,1.0
threshold_100,threshold,0.3,6,6,8,2.1881855903048035,1.8193920096951974,10,1.0
threshold_100,threshold,0.3,6,7,8,2.21009149190455,1.797486108095451,10,1.0
threshold_100,threshold,0.3,6,8,8,2.1677518673414697,1.8398257326585314,10,1.0
threshold_100,threshold,0.3,6,9,8,2.232099982734789,1.7754776172652118,10,1.0
threshold_100,threshold,0.3,6,0,9,2.4236684679756997,1.5839091320242995,9,0.7874999999999999
threshold_100,threshold,0.3,6,1,9,2.240088873867317,1.767488726132684,9,1.0
threshold_100,threshold,0.3,6,2,9,2.2509340314669433,1.7566435685330573,10,0.9449999999999998
threshold_100,threshold,0.3,6,3,9,2.275694950585243,1.7318826494147572,9,0.9074999999999998
threshold_100,threshold,0.3,6,4,9,2.265362321463513,1.742215278536488,9,0.9449999999999997
threshold_100,threshold,0.3,6,5,9,2.2797954432277727,1.7277821567722274,9,0.9824999999999998
threshold_100,threshold,0.3,6,6,9,2.2841016609163716,1.7234759390836285,9,0.9824999999999998
threshold_100,threshold,0.3,6,7,9,2.2351492147493985,1.772428385250602,10,1.0
threshold_100,threshold,0.3,6,8,9,2.215237448023155,1.7923401519768463,10,1.0
threshold_100,threshold,0.3,6,9,9,2.417349155856929,1.5902284441430712,9,0.7649999999999999
threshold_107,threshold,0.3,1,0,0,3.2932436119740585,0.7143339880259433,5,0.0525
threshold_107,threshold,0.3,1,1,0,3.265036616737095,0.7425409832629057,9,0.1575
threshold_107,threshold,0.3,1,2,0,3.2870689777223205,0.7205086222776804,8,0.12
threshold_107,threshold,0.3,1,3,0,3.269083336096957,0.7384942639030436,9,0.1575
threshold_107,threshold,0.3,1,4,0,3.292927530218322,0.7146500697816776,8,0.12
threshold_107,threshold,0.3,1,5,0,3.2874202683749396,0.7201573316250617,8,0.12
threshold_107,threshold,0.3,1,6,0,3.296080163212381,0.7114974367876188,7,0.0825
threshold_107,threshold,0.3,1,7,0,3.284529731931176,0.723047868068824,7,0.0825
threshold_107,threshold,0.3,1,8,0,3.231798625880368,0.7757789741196315,9,0.1575
threshold_107,threshold,0.3,1,9,0,3.295554568737679,0.7120230312623206,6,0.0675
threshold_107,threshold,0.3,1,0,1,3.2354003392995545,0.7721772607004459,9,0.1575
threshold_107,threshold,0.3,1,1,1,3.0331633779072313,0.9744142220927691,10,0.195
threshold_107,threshold,0.3,1,2,1,3.1641186345765653,0.8434589654234347,10,0.195
threshold_107,threshold,0.3,1,3,1,3.2020862155931775,0.8054913844068234,10,0.195
threshold_107,threshold,0.3,1,4,1,3.1677510005269434,0.839826599473056,10,0.195
threshold_107,threshold,0.3,1,5,1,3.1718158748860494,0.8357617251139499,10,0.195
threshold_107,threshold,0.3,1,6,1,3.1444949807268814,0.8630826192731182,10,0.195
threshold_107,threshold,0.3,1,7,1,3.183401278564194,0.8241763214358057,10,0.195
threshold_107,threshold,0.3,1,8,1,3.069376932850302,0.9382006671496979,10,0.195
threshold_107,threshold,0.3,1,9,1,3.2765645864307245,0.7310130135692762,9,0.1575
threshold_107,threshold,0.3,1,0,2,3.289897041311059,0.7176805586889401,9,0.1575
threshold_107,threshold,0.3,1,1,2,3.1059621382040166,0.9016154617959836,10,0.195
threshold_107,threshold,0.3,1,2,2,3.2397095648653305,0.7678680351346703,10,0.195
threshold_107,threshold,0.3,1,3,2,3.26697669169994,0.7406009083000593,10,0.195
threshold_107,threshold,0.3,1,4,2,3.245643021063346,0.7619345789366542,9,0.1575
threshold_107,threshold,0.3,1,5,2,3.18943032499696,0.8181472750030391,10,0.195
threshold_107,threshold,0.3,1,6,2,3.2459501974537948,0.7616274025462051,9,0.1575
threshold_107,threshold,0.3,1,7,2,3.211829713780137,0.7957478862198633,9,0.1575
threshold_107,threshold,0.3,1,8,2,3.147548047364005,0.8600295526359952,10,0.195
threshold_107,threshold,0.3,1,9,2,3.3106921686772677,0.6968854313227315,8,0.12
threshold_107,threshold,0.3,1,0,3,3.265463771047174,0.7421138289528258,8,0.12
threshold_107,threshold,0.3,1,1,3,3.2051808334667813,0.8023967665332193,10,0.195
threshold_107,threshold,0.3,1,2,3,3.2302847184435017,0.777292881556498,10,0.195
threshold_107,threshold,0.3,1,3,3,3.2748360838407597,0.7327415161592405,9,0.1575
threshold_107,threshold,0.3,1,4,3,3.2583754385460884,0.7492021614539118,9,0.1575
threshold_107,threshold,0.3,1,5,3,3.2558009531670935,0.7517766468329075,9,0.1575
threshold_107,threshold,0.3,1,6,3,3.243092765233439,0.7644848347665604,9,0.1575
threshold_107,threshold,0.3,1,7,3,3.2866862746181322,0.7208913253818672,9,0.1575
threshold_107,threshold,0.3,1,8,3,3.191982101206762,0.8155954987932376,10,0.195
threshold_107,threshold,0.3,1,9,3,3.265981401403713,0.7415961985962881,8,0.12
threshold_107,threshold,0.3,1,0,4,3.293340427455058,0.7142371725449419,9,0.1575
threshold_107,threshold,0.3,1,1,4,3.1653936983600652,0.8421839016399347,10,0.195
threshold_107,threshold,0.3,1,2,4,3.242997519990277,0.7645800800097231,9,0.1575
threshold_107,threshold,0.3,1,3,4,3.265375465835812,0.7422021341641886,9,0.1575
threshold_107,threshold,0.3,1,4,4,3.2407332580081483,0.7668443419918503,9,0.1575
threshold_107,threshold,0.3,1,5,4,3.2560023082681333,0.7515752917318682,9,0.1575
threshold_107,threshold,0.3,1,6,4,3.2747216506811623,0.7328559493188381,9,0.1575
threshold_107,threshold,0.3,1,7,4,3.231173462492596,0.7764041375074018,9,0.1575
threshold_107,threshold,0.3,1,8,4,3.1693216211033417,0.8382559788966591,9,0.1575
threshold_107,threshold,0.3,1,9,4,3.2848575858668854,0.7227200141331142,8,0.12
threshold_107,threshold,0.3,1,0,5,3.2719331737279043,0.7356444262720954,6,0.0675
threshold_107,threshold,0.3,1,1,5,3.203243700661914,0.804333899338086,10,0.195
threshold_107,threshold,0.3,1,2,5,3.275335207755325,0.7322423922446757,9,0.1575
threshold_107,threshold,0.3,1,3,5,3.2418156396321867,0.7657619603678145,9,0.1575
threshold_107,threshold,0.3,1,4,5,3.2569518110372724,0.750625788962729,9,0.1575
threshold_107,threshold,0.3,1,5,5,3.2470137066033757,0.7605638933966258,9,0.1575
threshold_107,threshold,0.3,1,6,5,3.2384548651291674,0.7691227348708318,9,0.1575
threshold_107,threshold,0.3,1,7,5,3.223276472936735,0.7843011270632642,10,0.195
threshold_107,threshold,0.3,1,8,5,3.1901943443128857,0.8173832556871145,10,0.195
threshold_107,threshold,0.3,1,9,5,3.3004274109223672,0.707150189077634,8,0.12
threshold_107,threshold,0.3,1,0,6,3.274241244801806,0.7333363551981935,7,0.0825
threshold_107,threshold,0.3,1,1,6,3.1672736456787374,0.8403039543212618,10,0.195
threshold_107,threshold,0.3,1,2,6,3.248870359498079,0.7587072405019218,10,0.195
threshold_107,threshold,0.3,1,3,6,3.2438814062130654,0.7636961937869355,8,0.12
threshold_107,threshold,0.3,1,4,6,3.2508036668792393,0.756773933120761,9,0.1575
threshold_107,threshold,0.3,1,5,6,3.2236569463233464,0.7839206536766541,9,0.1575
threshold_107,threshold,0.3,1,6,6,3.2266215388502317,0.780956061149769,9,0.1575
threshold_107,threshold,0.3,1,7,6,3.229317313168689,0.7782602868313119,9,0.1575
threshold_107,threshold,0.3,1,8,6,3.1937670866706847,0.813810513329316,10,0.195
threshold_107,threshold,0.3,1,9,6,3.2765315254947645,0.7310460745052348,7,0.0825
threshold_107,threshold,0.3,1,0,7,3.288090430260936,0.7194871697390646,8,0.12
threshold_107,threshold,0.3,1,1,7,3.1788212050496423,0.8287563949503592,9,0.1575
threshold_107,threshold,0.3,1,2,7,3.2417731707659336,0.7658044292340672,9,0.1575
threshold_107,threshold,0.3,1,3,7,3.292509058268538,0.7150685417314644,8,0.12
threshold_107,threshold,0.3,1,4,7,3.214296653227192,0.7932809467728084,10,0.195
threshold_107,threshold,0.3,1,5,7,3.2475017079018262,0.7600758920981737,8,0.12
threshold_107,threshold,0.3,1,6,7,3.207657203684631,0.7999203963153674,10,0.195
threshold_107,threshold,0.3,1,7,7,3.228257614887466,0.779319985112535,9,0.1575
threshold_107,threshold,0.3,1,8,7,3.1551422034641043,0.8524353965358944,10,0.195
threshold_107,threshold,0.3,1,9,7,3.2971350399664865,0.7104425600335134,8,0.12
threshold_107,threshold,0.3,1,0,8,3.2351391990291387,0.7724384009708618,9,0.1575
threshold_107,threshold,0.3,1,1,8,3.11138832117711,0.8961892788228885,10,0.195
threshold_107,threshold,0.3,1,2,8,3.202368283740505,0.8052093162594949,10,0.195
threshold_107,threshold,0.3,1,3,8,3.185578290108799,0.8219993098912012,10,0.195
threshold_107,threshold,0.3,1,4,8,3.1731537689650806,0.8344238310349191,10,0.195
threshold_107,threshold,0.3,1,5,8,3.175117850712254,0.8324597492877449,10,0.195
threshold_107,threshold,0.3,1,6,8,3.1741105896602675,0.833467010339733,9,0.1575
threshold_107,threshold,0.3,1,7,8,3.179817533407906,0.8277600665920933,10,0.195
threshold_107,threshold,0.3,1,8,8,3.104611601997446,0.9029659980025536,10,0.195
threshold_107,threshold,0.3,1,9,8,3.261010907114993,0.7465666928850074,9,0.1575
threshold_107,threshold,0.3,1,0,9,3.3009608404706143,0.7066167595293861,5,0.0525
threshold_107,threshold,0.3,1,1,9,3.2959355437043643,0.7116420562956357,8,0.12
threshold_107,threshold,0.3,1,2,9,3.2916202224826345,0.7159573775173652,7,0.0825
threshold_107,threshold,0.3,1,3,9,3.2685911283140485,0.7389864716859523,9,0.1575
threshold_107,threshold,0.3,1,4,9,3.2993483223971407,0.7082292776028588,7,0.0825
threshold_107,threshold,0.3,1,5,9,3.309537122012851,0.6980404779871487,8,0.12
threshold_107,threshold,0.3,1,6,9,3.2813009389702383,0.7262766610297616,8,0.12
threshold_107,threshold,0.3,1,7,9,3.2797180530976293,0.7278595469023695,9,0.1575
threshold_107,threshold,0.3,1,8,9,3.253425194878431,0.7541524051215676,9,0.1575
threshold_107,threshold,0.3,1,9,9,3.299601976383541,0.7079756236164596,5,0.0525
threshold_106,threshold,0.3,1,0,0,3.296263277743286,0.7113143222567134,6,0.0675
threshold_106,threshold,0.3,1,1,0,3.24557910280883,0.7619984971911705,10,0.195
threshold_106,threshold,0.3,1,2,0,3.2978055636767056,0.7097720363232953,8,0.12
threshold_106,threshold,0.3,1,3,0,3.292300619172497,0.7152769808275037,8,0.12
threshold_106,threshold,0.3,1,4,0,3.2752494969715666,0.7323281030284331,8,0.12
threshold_106,threshold,0.3,1,5,0,3.3002686809117705,0.7073089190882305,7,0.0825
threshold_106,threshold,0.3,1,6,0,3.2715776305629,0.7359999694370994,7,0.0825
threshold_106,threshold,0.3,1,7,0,3.285010964220567,0.7225666357794336,8,0.12
threshold_106,threshold,0.3,1,8,0,3.2365404206569166,0.7710371793430827,9,0.1575
threshold_106,threshold,0.3,1,9,0,3.3125222438555233,0.6950553561444762,6,0.0675
threshold_106,threshold,0.3,1,0,1,3.2402888815031363,0.7672887184968644,9,0.1575
threshold_106,threshold,0.3,1,1,1,3.084387921010645,0.9231896789893557,10,0.195
threshold_106,threshold,0.3,1,2,1,3.1583102301330293,0.8492673698669703,9,0.1575
threshold_106,threshold,0.3,1,3,1,3.2267221836321474,0.7808554163678537,9,0.1575
threshold_106,threshold,0.3,1,4,1,3.151542765736029,0.8560348342639721,10,0.195
threshold_106,threshold,0.3,1,5,1,3.1214917343544473,0.886085865645553,10,0.195
threshold_106,threshold,0.3,1,6,1,3.1527510733212756,0.8548265266787237,10,0.195
threshold_106,threshold,0.3,1,7,1,3.1075107654094056,0.900066834590595,10,0.195
threshold_106,threshold,0.3,1,8,1,3.0846077326865897,0.9229698673134108,10,0.195
threshold_106,threshold,0.3,1,9,1,3.2515723694432475,0.7560052305567517,9,0.1575
threshold_106,threshold,0.3,1,0,2,3.2851516639468823,0.7224259360531181,7,0.0825
threshold_106,threshold,0.3,1,1,2,3.15282816507395,0.8547494349260507,10,0.195
threshold_106,threshold,0.3,1,2,2,3.2482614738108326,0.759316126189168,9,0.1575
threshold_106,threshold,0.3,1,3,2,3.2796156600209287,0.7279619399790724,9,0.1575
threshold_106,threshold,0.3,1,4,2,3.2742570180297013,0.7333205819702991,9,0.1575
threshold_106,threshold,0.3,1,5,2,3.2398773825817946,0.7677002174182066,9,0.1575
threshold_106,threshold,0.3,1,6,2,3.2582301511826217,0.749347448817377,8,0.12
threshold_106,threshold,0.3,1,7,2,3.1792074387384237,0.8283701612615777,9,0.1575
threshold_106,threshold,0.3,1,8,2,3.1579021871083914,0.8496754128916091,10,0.195
threshold_106,threshold,0.3,1,9,2,3.2870896807135446,0.7204879192864562,8,0.12
threshold_106,threshold,0.3,1,0,3,3.277753763684021,0.7298238363159795,8,0.12
threshold_106,threshold,0.3,1,1,3,3.140674124913129,0.8669034750868712,10,0.195
threshold_106,threshold,0.3,1,2,3,3.2574661137428964,0.7501114862571044,9,0.1575
threshold_106,threshold,0.3,1,3,3,3.265006211283642,0.7425713887163593,9,0.1575
threshold_106,threshold,0.3,1,4,3,3.2531460561371053,0.7544315438628947,9,0.1575
threshold_106,threshold,0.3,1,5,3,3.268699980509544,0.7388776194904573,9,0.1575
threshold_106,threshold,0.3,1,6,3,3.2148130103232746,0.7927645896767278,9,0.1575
threshold_106,threshold,0.3,1,7,3,3.2176939092856465,0.7898836907143545,10,0.195
threshold_106,threshold,0.3,1,8,3,3.200169853604064,0.8074077463959356,10,0.195
threshold_106,threshold,0.3,1,9,3,3.317457669735017,0.6901199302649839,7,0.0825
threshold_106,threshold,0.3,1,0,4,3.2811941317748166,0.7263834682251838,8,0.12
threshold_106,threshold,0.3,1,1,4,3.1753979096408096,0.832179690359191,10,0.195
threshold_106,threshold,0.3,1,2,4,3.242333292501288,0.7652443074987114,9,0.1575
threshold_106,threshold,0.3,1,3,4,3.2903087269836253,0.7172688730163744,8,0.12
threshold_106,threshold,0.3,1,4,4,3.266782756552993,0.7407948434470065,9,0.1575
threshold_106,threshold,0.3,1,5,4,3.244238175595514,0.7633394244044869,9,0.1575
threshold_106,threshold,0.3,1,6,4,3.2285564731601046,0.7790211268398954,10,0.195
threshold_106,threshold,0.3,1,7,4,3.2299777657721718,0.7775998342278274,9,0.1575
threshold_106,threshold,0.3,1,8,4,3.207144545782516,0.8004330542174838,10,0.195
threshold_106,threshold,0.3,1,9,4,3.2794469843697027,0.7281306156302965,7,0.0825
threshold_106,threshold,0.3,1,0,5,3.287285931572165,0.7202916684278357,8,0.12
threshold_106,threshold,0.3,1,1,5,3.194684960935254,0.8128926390647463,10,0.195
threshold_106,threshold,0.3,1,2,5,3.254114965743796,0.7534626342562036,9,0.1575
threshold_106,threshold,0.3,1,3,5,3.228107928282475,0.7794696717175253,9,0.1575
threshold_106,threshold,0.3,1,4,5,3.2684151119932294,0.7391624880067701,9,0.1575
threshold_106,threshold,0.3,1,5,5,3.2591918703751936,0.7483857296248067,9,0.1575
threshold_106,threshold,0.3,1,6,5,3.2371984116714225,0.7703791883285785,9,0.1575
threshold_106,threshold,0.3,1,7,5,3.221701523827475,0.7858760761725244,10,0.195
threshold_106,threshold,0.3,1,8,5,3.1895884297187833,0.817989170281217,10,0.195
threshold_106,threshold,0.3,1,9,5,3.28956629759117,0.7180113024088308,7,0.0825
threshold_106,threshold,0.3,1,0,6,3.274156330959496,0.7334212690405048,8,0.12
threshold_106,threshold,0.3,1,1,6,3.20579692199899,0.8017806780010095,10,0.195
threshold_106,threshold,0.3,1,2,6,3.2645141518067544,0.7430634481932452,9,0.1575
threshold_106,threshold,0.3,1,3,6,3.2406127290762656,0.7669648709237356,9,0.1575
threshold_106,threshold,0.3,1,4,6,3.2619659822146674,0.7456116177853324,10,0.195
threshold_106,threshold,0.3,1,5,6,3.2546670522368015,0.7529105477631977,9,0.1575
threshold_106,threshold,0.3,1,6,6,3.233529278557398,0.7740483214426032,9,0.1575
threshold_106,threshold,0.3,1,7,6,3.264053184705205,0.743524415294796,9,0.1575
threshold_106,threshold,0.3,1,8,6,3.2168878326322297,0.7906897673677727,9,0.1575
threshold_106,threshold,0.3,1,9,6,3.301293444114747,0.7062841558852528,7,0.0825
threshold_106,threshold,0.3,1,0,7,3.272383761987478,0.7351938380125229,7,0.0825
threshold_106,threshold,0.3,1,1,7,3.2323920169674962,0.7751855830325033,9,0.1575
threshold_106,threshold,0.3,1,2,7,3.2398160577628796,0.7677615422371197,9,0.1575
threshold_106,threshold,0.3,1,3,7,3.2436579434370247,0.7639196565629768,9,0.1575
threshold_106,threshold,0.3,1,4,7,3.246633038966091,0.7609445610339098,9,0.1575
threshold_106,threshold,0.3,1,5,7,3.2186488775045627,0.7889287224954369,9,0.1575
threshold_106,threshold,0.3,1,6,7,3.244138751533457,0.7634388484665438,9,0.1575
threshold_106,threshold,0.3,1,7,7,3.256510159878062,0.751067440121939,9,0.1575
threshold_106,threshold,0.3,1,8,7,3.1745459276112915,0.8330316723887086,9,0.1575
threshold_106,threshold,0.3,1,9,7,3.2747573016695632,0.7328202983304374,8,0.12
threshold_106,threshold,0.3,1,0,8,3.2524340092054587,0.7551435907945405,10,0.195
threshold_106,threshold,0.3,1,1,8,3.1212150976222364,0.8863625023777637,10,0.195
threshold_106,threshold,0.3,1,2,8,3.2275587157157326,0.7800188842842671,10,0.195
threshold_106,threshold,0.3,1,3,8,3.1966796927823897,0.8108979072176118,10,0.195
threshold_106,threshold,0.3,1,4,8,3.15977860310106,0.8477989968989406,10,0.195
threshold_106,threshold,0.3,1,5,8,3.1606338434550243,0.8469437565449753,9,0.1575
threshold_106,threshold,0.3,1,6,8,3.20601004755936,0.8015675524406402,9,0.1575
threshold_106,threshold,0.3,1,7,8,3.18238792484027,0.8251896751597297,10,0.195
threshold_106,threshold,0.3,1,8,8,3.1311187284031803,0.8764588715968199,10,0.195
threshold_106,threshold,0.3,1,9,8,3.2383210080830946,0.7692565919169052,9,0.1575
threshold_106,threshold,0.3,1,0,9,3.3034649982162154,0.704112601783784,5,0.0525
threshold_106,threshold,0.3,1,1,9,3.274248754445876,0.7333288455541238,8,0.12
threshold_106,threshold,0.3,1,2,9,3.2833516792383404,0.7242259207616606,8,0.12
threshold_106,threshold,0.3,1,3,9,3.2675166354777008,0.7400609645223,8,0.12
threshold_106,threshold,0.3,1,4,9,3.2769039439236276,0.7306736560763739,8,0.12
threshold_106,threshold,0.3,1,5,9,3.2829714523764966,0.7246061476235045,8,0.12
threshold_106,threshold,0.3,1,6,9,3.31720283471605,0.6903747652839488,7,0.0825
threshold_106,threshold,0.3,1,7,9,3.3113940342786443,0.696183565721356,8,0.12
threshold_106,threshold,0.3,1,8,9,3.2771520087595976,0.7304255912404023,9,0.1575
threshold_106,threshold,0.3,1,9,9,3.32858074145489,0.6789968585451102,6,0.0675
threshold_105,threshold,0.3,1,0,0,3.314678303735223,0.6928992962647772,7,0.0825
threshold_105,threshold,0.3,1,1,0,3.2546087613691714,0.7529688386308299,9,0.1575
threshold_105,threshold,0.3,1,2,0,3.2842968894528464,0.7232807105471527,7,0.0825
threshold_105,threshold,0.3,1,3,0,3.2690746571222333,0.7385029428777667,9,0.1575
threshold_105,threshold,0.3,1,4,0,3.27908215804997,0.7284954419500294,8,0.12
threshold_105,threshold,0.3,1,5,0,3.3115303637442257,0.6960472362557721,8,0.12
threshold_105,threshold,0.3,1,6,0,3.269031282661254,0.738546317338747,8,0.12
threshold_105,threshold,0.3,1,7,0,3.2847935979753853,0.7227840020246156,8,0.12
threshold_105,threshold,0.3,1,8,0,3.257555038144102,0.7500225618558995,9,0.1575
threshold_105,threshold,0.3,1,9,0,3.3033879895062523,0.7041896104937494,6,0.0675
threshold_105,threshold,0.3,1,0,1,3.236287011961057,0.7712905880389428,9,0.1575
threshold_105,threshold,0.3,1,1,1,3.0689643949326406,0.9386132050673596,10,0.195
threshold_105,threshold,0.3,1,2,1,3.1776448832893456,0.8299327167106545,10,0.195
threshold_105,threshold,0.3,1,3,1,3.1983996959760015,0.8091779040239981,10,0.195
