run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_167,threshold,0.5,2,4,6,2.8468904156999595,1.1606871843000401,5,0.15999999999999998
threshold_167,threshold,0.5,2,5,6,2.88073318588403,1.1268444141159701,6,0.15999999999999998
threshold_167,threshold,0.5,2,6,6,2.8522388144703825,1.155338785529617,6,0.15999999999999998
threshold_167,threshold,0.5,2,7,6,2.866497550772708,1.1410800492272923,6,0.15999999999999998
threshold_167,threshold,0.5,2,8,6,2.8267873656267546,1.1807902343732462,8,0.24999999999999994
threshold_167,threshold,0.5,2,9,6,2.933747110591516,1.0738304894084831,5,0.12000000000000001
threshold_167,threshold,0.5,2,0,7,2.8496503113246634,1.1579272886753373,4,0.1
threshold_167,threshold,0.5,2,1,7,2.8178337901533945,1.1897438098466067,8,0.24999999999999994
threshold_167,threshold,0.5,2,2,7,2.8949240840519117,1.1126535159480886,6,0.17999999999999997
threshold_167,threshold,0.5,2,3,7,2.874749440971612,1.1328281590283895,5,0.13999999999999999
threshold_167,threshold,0.5,2,4,7,2.8917090393531173,1.115868560646882,5,0.13999999999999999
threshold_167,threshold,0.5,2,5,7,2.8484088016389224,1.1591687983610783,5,0.13999999999999999
threshold_167,threshold,0.5,2,6,7,2.8432788713445967,1.1642987286554023,5,0.13999999999999999
threshold_167,threshold,0.5,2,7,7,2.8599381671726785,1.1476394328273214,5,0.13999999999999999
threshold_167,threshold,0.5,2,8,7,2.8298198297082346,1.1777577702917648,7,0.21999999999999997
threshold_167,threshold,0.5,2,9,7,2.9062374618913074,1.1013401381086927,3,0.08
threshold_167,threshold,0.5,2,0,8,2.8498383956023337,1.157739204397665,6,0.17999999999999997
threshold_167,threshold,0.5,2,1,8,2.7476056900802974,1.259971909919703,9,0.37000000000000005
threshold_167,threshold,0.5,2,2,8,2.824779760212173,1.1827978397878267,7,0.19999999999999996
threshold_167,threshold,0.5,2,3,8,2.8243125810329315,1.1832650189670697,8,0.26999999999999996
threshold_167,threshold,0.5,2,4,8,2.8589374440141,1.1486401559859003,7,0.21999999999999997
threshold_167,threshold,0.5,2,5,8,2.8145189959671013,1.1930586040328992,8,0.26999999999999996
threshold_167,threshold,0.5,2,6,8,2.848123205202794,1.159454394797206,7,0.21999999999999997
threshold_167,threshold,0.5,2,7,8,2.851310284268425,1.156267315731576,7,0.19999999999999996
threshold_167,threshold,0.5,2,8,8,2.74354813960475,1.2640294603952504,9,0.37000000000000005
threshold_167,threshold,0.5,2,9,8,2.8429927122283996,1.164584887771602,5,0.13999999999999999
threshold_167,threshold,0.5,2,0,9,2.91520476164705,1.0923728383529518,3,0.04
threshold_167,threshold,0.5,2,1,9,2.890592446825753,1.1169851531742467,5,0.13999999999999999
threshold_167,threshold,0.5,2,2,9,2.9691972488994214,1.0383803511005791,4,0.08
threshold_167,threshold,0.5,2,3,9,2.948440306289114,1.059137293710887,4,0.08
threshold_167,threshold,0.5,2,4,9,2.870000615798024,1.1375769842019756,4,0.1
threshold_167,threshold,0.5,2,5,9,2.962516464460884,1.0450611355391153,4,0.08
threshold_167,threshold,0.5,2,6,9,2.9130285387803667,1.0945490612196327,4,0.1
threshold_167,threshold,0.5,2,7,9,2.8961152981593914,1.1114623018406085,5,0.12000000000000001
threshold_167,threshold,0.5,2,8,9,2.8607111299380885,1.1468664700619113,5,0.13999999999999999
threshold_167,threshold,0.5,2,9,9,2.893866294230377,1.1137113057696248,2,0.03
threshold_166,threshold,0.5,2,0,0,2.835858242031961,1.1717193579680372,2,0.03
threshold_166,threshold,0.5,2,1,0,2.889628419534497,1.117949180465503,6,0.17999999999999997
threshold_166,threshold,0.5,2,2,0,2.8882401131143722,1.1193374868856267,5,0.12000000000000001
threshold_166,threshold,0.5,2,3,0,2.8999070655256594,1.1076705344743405,4,0.1
threshold_166,threshold,0.5,2,4,0,2.8880788429319058,1.119498757068093,4,0.1
threshold_166,threshold,0.5,2,5,0,2.8577015430919164,1.1498760569080841,4,0.08
threshold_166,threshold,0.5,2,6,0,2.9125787182393323,1.094998881760668,4,0.1
threshold_166,threshold,0.5,2,7,0,2.896365135855931,1.111212464144069,4,0.1
threshold_166,threshold,0.5,2,8,0,2.8696104652328684,1.1379671347671327,5,0.13999999999999999
threshold_166,threshold,0.5,2,9,0,2.865702330802889,1.141875269197112,2,0.05
threshold_166,threshold,0.5,2,0,1,2.8834144081166198,1.1241631918833797,5,0.13999999999999999
threshold_166,threshold,0.5,2,1,1,2.661500915417307,1.346076684582694,9,0.4200000000000001
threshold_166,threshold,0.5,2,2,1,2.852995710980722,1.1545818890192774,8,0.26999999999999996
threshold_166,threshold,0.5,2,3,1,2.823598224117678,1.1839793758823218,8,0.26999999999999996
threshold_166,threshold,0.5,2,4,1,2.849866619597776,1.1577109804022225,8,0.26999999999999996
threshold_166,threshold,0.5,2,5,1,2.832314339949113,1.1752632600508872,7,0.21999999999999997
threshold_166,threshold,0.5,2,6,1,2.8324769839458828,1.1751006160541173,8,0.26999999999999996
threshold_166,threshold,0.5,2,7,1,2.8111682111923106,1.196409388807689,7,0.21999999999999997
threshold_166,threshold,0.5,2,8,1,2.6860063129679252,1.3215712870320746,9,0.37000000000000005
threshold_166,threshold,0.5,2,9,1,2.8801317808953697,1.1274458191046302,6,0.15999999999999998
threshold_166,threshold,0.5,2,0,2,2.864772588445131,1.1428050115548687,4,0.1
threshold_166,threshold,0.5,2,1,2,2.8164564647514663,1.1911211352485322,7,0.19999999999999996
threshold_166,threshold,0.5,2,2,2,2.865806393764036,1.1417712062359637,5,0.13999999999999999
threshold_166,threshold,0.5,2,3,2,2.8715409822537303,1.1360366177462695,5,0.13999999999999999
threshold_166,threshold,0.5,2,4,2,2.8707142870405047,1.136863312959496,5,0.13999999999999999
threshold_166,threshold,0.5,2,5,2,2.8781436515908565,1.1294339484091434,6,0.15999999999999998
threshold_166,threshold,0.5,2,6,2,2.9033051056764294,1.104272494323571,5,0.13999999999999999
threshold_166,threshold,0.5,2,7,2,2.860368266282481,1.1472093337175202,5,0.13999999999999999
threshold_166,threshold,0.5,2,8,2,2.875622820762184,1.1319547792378173,7,0.19999999999999996
threshold_166,threshold,0.5,2,9,2,2.913837425086297,1.0937401749137046,4,0.1
threshold_166,threshold,0.5,2,0,3,2.8287699530536763,1.1788076469463233,3,0.08
threshold_166,threshold,0.5,2,1,3,2.832911944501899,1.1746656554981012,7,0.19999999999999996
threshold_166,threshold,0.5,2,2,3,2.8581313666152797,1.1494462333847209,6,0.15999999999999998
threshold_166,threshold,0.5,2,3,3,2.865752261984943,1.1418253380150565,6,0.15999999999999998
threshold_166,threshold,0.5,2,4,3,2.921172902042692,1.0864046979573077,5,0.13999999999999999
threshold_166,threshold,0.5,2,5,3,2.8629887351044614,1.1445888648955393,6,0.15999999999999998
threshold_166,threshold,0.5,2,6,3,2.880491994699694,1.1270856053003069,6,0.15999999999999998
threshold_166,threshold,0.5,2,7,3,2.853688796236154,1.1538888037638466,6,0.17999999999999997
threshold_166,threshold,0.5,2,8,3,2.8079228207084332,1.1996547792915657,7,0.21999999999999997
threshold_166,threshold,0.5,2,9,3,2.8901854182535907,1.11739218174641,3,0.060000000000000005
threshold_166,threshold,0.5,2,0,4,2.8664653744779582,1.1411122255220412,4,0.1
threshold_166,threshold,0.5,2,1,4,2.842906030474824,1.1646715695251761,8,0.24999999999999994
threshold_166,threshold,0.5,2,2,4,2.8667578480410505,1.1408197519589505,6,0.15999999999999998
threshold_166,threshold,0.5,2,3,4,2.881887915677532,1.1256896843224684,6,0.15999999999999998
threshold_166,threshold,0.5,2,4,4,2.9151573033205476,1.0924202966794518,5,0.13999999999999999
threshold_166,threshold,0.5,2,5,4,2.896562321008776,1.1110152789912249,5,0.12000000000000001
threshold_166,threshold,0.5,2,6,4,2.8737092854089434,1.1338683145910562,6,0.17999999999999997
threshold_166,threshold,0.5,2,7,4,2.8813536209588104,1.12622397904119,6,0.15999999999999998
threshold_166,threshold,0.5,2,8,4,2.7931916129147334,1.2143859870852665,8,0.26999999999999996
threshold_166,threshold,0.5,2,9,4,2.8908836635882653,1.116693936411735,4,0.1
threshold_166,threshold,0.5,2,0,5,2.9334984828175035,1.0740791171824968,5,0.12000000000000001
threshold_166,threshold,0.5,2,1,5,2.818964263480469,1.1886133365195315,8,0.26999999999999996
threshold_166,threshold,0.5,2,2,5,2.8393526778961644,1.168224922103835,5,0.13999999999999999
threshold_166,threshold,0.5,2,3,5,2.878738592163847,1.1288390078361519,6,0.15999999999999998
threshold_166,threshold,0.5,2,4,5,2.8537345363576456,1.153843063642355,5,0.13999999999999999
threshold_166,threshold,0.5,2,5,5,2.8364880799598557,1.171089520040144,5,0.13999999999999999
threshold_166,threshold,0.5,2,6,5,2.8822324681158875,1.1253451318841128,6,0.15999999999999998
threshold_166,threshold,0.5,2,7,5,2.836462090542915,1.171115509457085,5,0.12000000000000001
threshold_166,threshold,0.5,2,8,5,2.8566509430689426,1.1509266569310581,8,0.26999999999999996
threshold_166,threshold,0.5,2,9,5,2.886982601523627,1.1205949984763737,3,0.08
threshold_166,threshold,0.5,2,0,6,2.8819848924793168,1.1255927075206837,4,0.1
threshold_166,threshold,0.5,2,1,6,2.85066251661264,1.1569150833873594,7,0.21999999999999997
threshold_166,threshold,0.5,2,2,6,2.894848922441314,1.1127286775586873,6,0.15999999999999998
threshold_166,threshold,0.5,2,3,6,2.9042981709900646,1.1032794290099346,5,0.13999999999999999
threshold_166,threshold,0.5,2,4,6,2.846918092487316,1.1606595075126835,5,0.13999999999999999
threshold_166,threshold,0.5,2,5,6,2.861102817805345,1.1464747821946555,6,0.14
threshold_166,threshold,0.5,2,6,6,2.8984427586556705,1.1091348413443314,6,0.15999999999999998
threshold_166,threshold,0.5,2,7,6,2.881607452080711,1.125970147919289,6,0.15999999999999998
threshold_166,threshold,0.5,2,8,6,2.867411636011108,1.1401659639888937,7,0.19999999999999996
threshold_166,threshold,0.5,2,9,6,2.917590486901222,1.0899871130987775,3,0.08
threshold_166,threshold,0.5,2,0,7,2.958896397450257,1.0486812025497423,4,0.08
threshold_166,threshold,0.5,2,1,7,2.826110573780299,1.1814670262197018,7,0.19999999999999996
threshold_166,threshold,0.5,2,2,7,2.890976083553645,1.116601516446355,6,0.15999999999999998
threshold_166,threshold,0.5,2,3,7,2.883435642314493,1.124141957685507,5,0.13999999999999999
threshold_166,threshold,0.5,2,4,7,2.874277182708861,1.1333004172911383,6,0.15999999999999998
threshold_166,threshold,0.5,2,5,7,2.90184189453722,1.1057357054627803,6,0.17999999999999997
threshold_166,threshold,0.5,2,6,7,2.8680723359822093,1.1395052640177903,5,0.13999999999999999
threshold_166,threshold,0.5,2,7,7,2.8815447084597245,1.1260328915402744,7,0.19999999999999996
threshold_166,threshold,0.5,2,8,7,2.812354827921302,1.1952227720786979,7,0.21999999999999997
threshold_166,threshold,0.5,2,9,7,2.958116890547665,1.049460709452336,4,0.1
threshold_166,threshold,0.5,2,0,8,2.861567109337177,1.1460104906628232,6,0.17999999999999997
threshold_166,threshold,0.5,2,1,8,2.660123105387075,1.3474544946129268,9,0.4200000000000001
threshold_166,threshold,0.5,2,2,8,2.8328478092211706,1.1747297907788312,8,0.26999999999999996
threshold_166,threshold,0.5,2,3,8,2.8365151325889606,1.1710624674110393,8,0.24999999999999994
threshold_166,threshold,0.5,2,4,8,2.846325233595932,1.161252366404068,7,0.21999999999999997
threshold_166,threshold,0.5,2,5,8,2.8530965549113847,1.1544810450886152,8,0.26999999999999996
threshold_166,threshold,0.5,2,6,8,2.8389914054257948,1.168586194574205,7,0.19999999999999996
threshold_166,threshold,0.5,2,7,8,2.8328688608968737,1.1747087391031275,7,0.21999999999999997
threshold_166,threshold,0.5,2,8,8,2.680996730404842,1.3265808695951589,9,0.4200000000000001
threshold_166,threshold,0.5,2,9,8,2.8884670670097203,1.1191105329902777,5,0.12000000000000001
threshold_166,threshold,0.5,2,0,9,2.881372972272903,1.1262046277270965,2,0.03
threshold_166,threshold,0.5,2,1,9,2.8497459770674323,1.1578316229325667,6,0.17999999999999997
threshold_166,threshold,0.5,2,2,9,2.914660828090407,1.0929167719095925,4,0.08
threshold_166,threshold,0.5,2,3,9,2.905510135738564,1.1020674642614363,4,0.12
threshold_166,threshold,0.5,2,4,9,2.917674387213984,1.089903212786016,4,0.1
threshold_166,threshold,0.5,2,5,9,2.9255442357967114,1.0820333642032869,4,0.1
threshold_166,threshold,0.5,2,6,9,2.866251513365179,1.1413260866348212,4,0.1
threshold_166,threshold,0.5,2,7,9,2.8886531318153037,1.1189244681846957,4,0.1
threshold_166,threshold,0.5,2,8,9,2.8933420355639305,1.114235564436068,5,0.13999999999999999
threshold_166,threshold,0.5,2,9,9,2.8058254397678857,1.2017521602321144,2,0.05
threshold_165,threshold,0.5,2,0,0,2.828583998348563,1.1789936016514373,2,0.04
threshold_165,threshold,0.5,2,1,0,2.8523504419721393,1.1552271580278617,5,0.13999999999999999
threshold_165,threshold,0.5,2,2,0,2.8946624972328916,1.1129151027671076,4,0.08
threshold_165,threshold,0.5,2,3,0,2.9260014998835477,1.081576100116453,4,0.1
threshold_165,threshold,0.5,2,4,0,2.918801724052695,1.0887758759473039,4,0.1
threshold_165,threshold,0.5,2,5,0,2.9291559590405325,1.0784216409594674,4,0.1
threshold_165,threshold,0.5,2,6,0,2.920096212513751,1.0874813874862486,4,0.1
threshold_165,threshold,0.5,2,7,0,2.9099655955287025,1.0976120044712958,4,0.1
threshold_165,threshold,0.5,2,8,0,2.8966231430101024,1.110954456989898,5,0.13999999999999999
threshold_165,threshold,0.5,2,9,0,2.8436603771510414,1.1639172228489587,2,0.04
threshold_165,threshold,0.5,2,0,1,2.8570087682212897,1.1505688317787104,5,0.15999999999999998
threshold_165,threshold,0.5,2,1,1,2.6182305026362713,1.389347097363729,9,0.4200000000000001
threshold_165,threshold,0.5,2,2,1,2.8448721577786307,1.1627054422213685,8,0.26999999999999996
threshold_165,threshold,0.5,2,3,1,2.8672750947868293,1.1403025052131703,8,0.24999999999999994
threshold_165,threshold,0.5,2,4,1,2.8348846528463545,1.172692947153645,7,0.21999999999999997
threshold_165,threshold,0.5,2,5,1,2.8401321548205347,1.1674454451794654,8,0.26999999999999996
threshold_165,threshold,0.5,2,6,1,2.8224571892534294,1.1851204107465707,7,0.21999999999999997
threshold_165,threshold,0.5,2,7,1,2.824014274455443,1.183563325544557,8,0.24999999999999994
threshold_165,threshold,0.5,2,8,1,2.677623463590143,1.329954136409858,9,0.4200000000000001
threshold_165,threshold,0.5,2,9,1,2.858942306419868,1.1486352935801323,5,0.13999999999999999
threshold_165,threshold,0.5,2,0,2,2.8864501482516327,1.1211274517483671,4,0.1
threshold_165,threshold,0.5,2,1,2,2.8394970086381717,1.1680805913618273,8,0.24999999999999994
threshold_165,threshold,0.5,2,2,2,2.9056035297877782,1.1019740702122227,5,0.13999999999999999
threshold_165,threshold,0.5,2,3,2,2.8783545048518318,1.1292230951481685,6,0.15999999999999998
threshold_165,threshold,0.5,2,4,2,2.832070433041181,1.1755071669588186,5,0.13999999999999999
threshold_165,threshold,0.5,2,5,2,2.873843348975337,1.1337342510246624,6,0.15999999999999998
threshold_165,threshold,0.5,2,6,2,2.875859721462047,1.1317178785379522,6,0.15999999999999998
threshold_165,threshold,0.5,2,7,2,2.8480765421848004,1.1595010578152003,6,0.15999999999999998
threshold_165,threshold,0.5,2,8,2,2.7935313449973003,1.214046255002699,7,0.21999999999999997
threshold_165,threshold,0.5,2,9,2,2.865262239576619,1.1423153604233824,4,0.1
threshold_165,threshold,0.5,2,0,3,2.8815808376661773,1.125996762333823,4,0.1
threshold_165,threshold,0.5,2,1,3,2.8236459633750584,1.1839316366249424,7,0.19999999999999996
threshold_165,threshold,0.5,2,2,3,2.8284518038244397,1.179125796175561,5,0.13999999999999999
threshold_165,threshold,0.5,2,3,3,2.8457400770859373,1.161837522914062,5,0.13999999999999999
threshold_165,threshold,0.5,2,4,3,2.8433967860989147,1.1641808139010852,5,0.13999999999999999
threshold_165,threshold,0.5,2,5,3,2.8981230385680865,1.1094545614319127,5,0.13999999999999999
threshold_165,threshold,0.5,2,6,3,2.8699371860198473,1.1376404139801528,6,0.15999999999999998
threshold_165,threshold,0.5,2,7,3,2.872158765256289,1.1354188347437109,5,0.13999999999999999
threshold_165,threshold,0.5,2,8,3,2.835781368739161,1.1717962312608385,8,0.26999999999999996
threshold_165,threshold,0.5,2,9,3,2.906384620239756,1.1011929797602447,4,0.1
threshold_165,threshold,0.5,2,0,4,2.8706320500075186,1.1369455499924817,3,0.060000000000000005
threshold_165,threshold,0.5,2,1,4,2.85025440457457,1.1573231954254308,8,0.26999999999999996
threshold_165,threshold,0.5,2,2,4,2.8578604785629245,1.1497171214370756,6,0.17999999999999997
threshold_165,threshold,0.5,2,3,4,2.9312806636702486,1.0762969363297519,5,0.13999999999999999
threshold_165,threshold,0.5,2,4,4,2.881558263792212,1.126019336207788,5,0.13999999999999999
threshold_165,threshold,0.5,2,5,4,2.8348296730571527,1.1727479269428471,5,0.15999999999999998
threshold_165,threshold,0.5,2,6,4,2.838246665404584,1.169330934595417,5,0.13999999999999999
threshold_165,threshold,0.5,2,7,4,2.8584740541572473,1.1491035458427536,6,0.15999999999999998
threshold_165,threshold,0.5,2,8,4,2.8384293487777854,1.1691482512222149,8,0.26999999999999996
threshold_165,threshold,0.5,2,9,4,2.8712267526964483,1.1363508473035515,3,0.060000000000000005
threshold_165,threshold,0.5,2,0,5,2.916267074876035,1.0913105251239652,4,0.1
threshold_165,threshold,0.5,2,1,5,2.814854835909819,1.1927227640901819,7,0.21999999999999997
threshold_165,threshold,0.5,2,2,5,2.8869511546434707,1.1206264453565287,5,0.13999999999999999
threshold_165,threshold,0.5,2,3,5,2.85554719428336,1.1520304057166402,6,0.15999999999999998
threshold_165,threshold,0.5,2,4,5,2.9006648736075467,1.106912726392453,6,0.15999999999999998
threshold_165,threshold,0.5,2,5,5,2.9055543845767806,1.1020232154232192,6,0.15999999999999998
threshold_165,threshold,0.5,2,6,5,2.834937030202101,1.1726405697979,6,0.15999999999999998
threshold_165,threshold,0.5,2,7,5,2.8861557179397206,1.12142188206028,6,0.14
threshold_165,threshold,0.5,2,8,5,2.845849390589998,1.161728209410001,7,0.19999999999999996
threshold_165,threshold,0.5,2,9,5,2.859568470742118,1.148009129257882,3,0.08
threshold_165,threshold,0.5,2,0,6,2.9184504708516026,1.089127129148399,4,0.1
threshold_165,threshold,0.5,2,1,6,2.8667319557750406,1.1408456442249602,7,0.19999999999999996
threshold_165,threshold,0.5,2,2,6,2.844446407487562,1.1631311925124397,5,0.13999999999999999
threshold_165,threshold,0.5,2,3,6,2.862047161751026,1.145530438248974,5,0.13999999999999999
threshold_165,threshold,0.5,2,4,6,2.9087535645085945,1.0988240354914045,6,0.15999999999999998
threshold_165,threshold,0.5,2,5,6,2.8881273934833986,1.1194502065166017,5,0.13999999999999999
threshold_165,threshold,0.5,2,6,6,2.8549645045696117,1.1526130954303877,5,0.13999999999999999
threshold_165,threshold,0.5,2,7,6,2.830780740855082,1.1767968591449185,5,0.13999999999999999
threshold_165,threshold,0.5,2,8,6,2.8603936849902993,1.1471839150097016,8,0.24999999999999994
threshold_165,threshold,0.5,2,9,6,2.922206091809695,1.0853715081903055,4,0.1
threshold_165,threshold,0.5,2,0,7,2.9170621262452983,1.0905154737547018,4,0.1
threshold_165,threshold,0.5,2,1,7,2.8451947928903127,1.1623828071096869,7,0.19999999999999996
threshold_165,threshold,0.5,2,2,7,2.905476024957169,1.1021015750428313,6,0.15999999999999998
threshold_165,threshold,0.5,2,3,7,2.856993828012023,1.1505837719879766,6,0.15999999999999998
threshold_165,threshold,0.5,2,4,7,2.9134264671769956,1.094151132823005,6,0.15999999999999998
threshold_165,threshold,0.5,2,5,7,2.890627989210859,1.1169496107891415,6,0.15999999999999998
threshold_165,threshold,0.5,2,6,7,2.861284907224265,1.1462926927757355,6,0.15999999999999998
threshold_165,threshold,0.5,2,7,7,2.8503541796603225,1.1572234203396794,6,0.15999999999999998
threshold_165,threshold,0.5,2,8,7,2.8405778949546807,1.1669997050453185,7,0.21999999999999997
threshold_165,threshold,0.5,2,9,7,2.91223732994488,1.0953402700551198,4,0.1
threshold_165,threshold,0.5,2,0,8,2.8731635856820485,1.1344140143179509,6,0.15999999999999998
threshold_165,threshold,0.5,2,1,8,2.6997406298871534,1.3078369701128474,9,0.37000000000000005
threshold_165,threshold,0.5,2,2,8,2.819167584695955,1.188410015304045,7,0.21999999999999997
threshold_165,threshold,0.5,2,3,8,2.8457048855024327,1.1618727144975685,7,0.19999999999999996
threshold_165,threshold,0.5,2,4,8,2.8682692722155423,1.139308327784457,8,0.26999999999999996
threshold_165,threshold,0.5,2,5,8,2.807733627209733,1.199843972790268,7,0.21999999999999997
threshold_165,threshold,0.5,2,6,8,2.8140612230691597,1.1935163769308406,8,0.26999999999999996
threshold_165,threshold,0.5,2,7,8,2.8235425411905357,1.1840350588094635,7,0.21999999999999997
threshold_165,threshold,0.5,2,8,8,2.7495812494493403,1.2579963505506597,9,0.37000000000000005
threshold_165,threshold,0.5,2,9,8,2.9221685760134632,1.085409023986538,5,0.13999999999999999
threshold_165,threshold,0.5,2,0,9,2.840172546430097,1.1674050535699028,1,0.01
threshold_165,threshold,0.5,2,1,9,2.8690332082910994,1.138544391708901,6,0.15999999999999998
threshold_165,threshold,0.5,2,2,9,2.906679215205278,1.1008983847947205,4,0.1
threshold_165,threshold,0.5,2,3,9,2.887885090589323,1.1196925094106764,4,0.08
threshold_165,threshold,0.5,2,4,9,2.8785840110921685,1.1289935889078324,3,0.08
threshold_165,threshold,0.5,2,5,9,2.92996396765937,1.077613632340631,4,0.1
threshold_165,threshold,0.5,2,6,9,2.8750604540224867,1.132517145977514,3,0.060000000000000005
threshold_165,threshold,0.5,2,7,9,2.8867979667484214,1.1207796332515794,4,0.1
threshold_165,threshold,0.5,2,8,9,2.9101166208695664,1.0974609791304348,6,0.15999999999999998
threshold_165,threshold,0.5,2,9,9,2.9877867303171537,1.0197908696828468,2,0.03
threshold_164,threshold,0.5,2,0,0,2.869245495177899,1.1383321048221011,1,0.03
threshold_164,threshold,0.5,2,1,0,2.9177461084501295,1.0898314915498708,6,0.15999999999999998
threshold_164,threshold,0.5,2,2,0,2.844023399149238,1.1635542008507607,4,0.1
threshold_164,threshold,0.5,2,3,0,2.893587778553347,1.1139898214466528,5,0.1
threshold_164,threshold,0.5,2,4,0,2.858738899955002,1.1488387000449987,4,0.1
threshold_164,threshold,0.5,2,5,0,2.9092243814010565,1.0983532185989429,4,0.1
threshold_164,threshold,0.5,2,6,0,2.9201211145449286,1.0874564854550708,4,0.1
threshold_164,threshold,0.5,2,7,0,2.8962444261788978,1.1113331738211025,4,0.1
threshold_164,threshold,0.5,2,8,0,2.860946527509923,1.1466310724900781,6,0.17999999999999997
threshold_164,threshold,0.5,2,9,0,2.8384965634781203,1.16908103652188,2,0.04
threshold_164,threshold,0.5,2,0,1,2.881133973282088,1.126443626717912,5,0.13999999999999999
threshold_164,threshold,0.5,2,1,1,2.6427546039599656,1.3648229960400347,9,0.4200000000000001
threshold_164,threshold,0.5,2,2,1,2.8347905416232626,1.1727870583767372,7,0.19999999999999996
threshold_164,threshold,0.5,2,3,1,2.827913430926661,1.179664169073339,8,0.26999999999999996
threshold_164,threshold,0.5,2,4,1,2.810807224955569,1.1967703750444318,7,0.21999999999999997
threshold_164,threshold,0.5,2,5,1,2.8487746569604315,1.158802943039569,8,0.26999999999999996
threshold_164,threshold,0.5,2,6,1,2.813198376381619,1.1943792236183806,7,0.21999999999999997
threshold_164,threshold,0.5,2,7,1,2.843198245304693,1.164379354695307,7,0.21999999999999997
threshold_164,threshold,0.5,2,8,1,2.689459880555026,1.318117719444974,9,0.37000000000000005
threshold_164,threshold,0.5,2,9,1,2.870847258946899,1.136730341053102,6,0.17999999999999997
threshold_164,threshold,0.5,2,0,2,2.9032275106574468,1.1043500893425535,4,0.08
threshold_164,threshold,0.5,2,1,2,2.864448843418316,1.1431287565816843,7,0.19999999999999996
threshold_164,threshold,0.5,2,2,2,2.889688070487965,1.1178895295120352,6,0.14
threshold_164,threshold,0.5,2,3,2,2.9055319048191053,1.1020456951808948,6,0.15999999999999998
threshold_164,threshold,0.5,2,4,2,2.9196632639245768,1.087914336075423,6,0.15999999999999998
threshold_164,threshold,0.5,2,5,2,2.8443619925604966,1.1632156074395044,5,0.13999999999999999
threshold_164,threshold,0.5,2,6,2,2.839885647464076,1.167691952535924,5,0.13999999999999999
threshold_164,threshold,0.5,2,7,2,2.855741206650283,1.151836393349718,5,0.13999999999999999
threshold_164,threshold,0.5,2,8,2,2.8503918953055067,1.1571857046944942,7,0.19999999999999996
threshold_164,threshold,0.5,2,9,2,2.9347218832663375,1.0728557167336628,4,0.1
threshold_164,threshold,0.5,2,0,3,2.912892363711529,1.094685236288471,5,0.12000000000000001
threshold_164,threshold,0.5,2,1,3,2.8163073366895772,1.191270263310422,8,0.26999999999999996
threshold_164,threshold,0.5,2,2,3,2.8879716567248557,1.1196059432751444,6,0.15999999999999998
threshold_164,threshold,0.5,2,3,3,2.8773971774444,1.1301804225556011,5,0.15999999999999998
threshold_164,threshold,0.5,2,4,3,2.874978316710565,1.1325992832894347,6,0.15999999999999998
threshold_164,threshold,0.5,2,5,3,2.88637047481515,1.121207125184849,6,0.15999999999999998
threshold_164,threshold,0.5,2,6,3,2.833049100607662,1.174528499392338,5,0.13999999999999999
threshold_164,threshold,0.5,2,7,3,2.8871547016159647,1.1204228983840354,6,0.15999999999999998
threshold_164,threshold,0.5,2,8,3,2.8380566656082324,1.169520934391767,8,0.26999999999999996
threshold_164,threshold,0.5,2,9,3,2.910570002248273,1.0970075977517257,4,0.1
threshold_164,threshold,0.5,2,0,4,2.863218791428263,1.144358808571737,4,0.1
threshold_164,threshold,0.5,2,1,4,2.8360270954983435,1.1715505045016559,7,0.21999999999999997
threshold_164,threshold,0.5,2,2,4,2.864986768299169,1.142590831700831,6,0.15999999999999998
threshold_164,threshold,0.5,2,3,4,2.9024110455981242,1.1051665544018752,5,0.13999999999999999
threshold_164,threshold,0.5,2,4,4,2.8940303994515637,1.1135472005484368,6,0.15999999999999998
threshold_164,threshold,0.5,2,5,4,2.8814714527195835,1.126106147280417,5,0.13999999999999999
threshold_164,threshold,0.5,2,6,4,2.880657494334132,1.126920105665868,5,0.13999999999999999
threshold_164,threshold,0.5,2,7,4,2.845009960069809,1.1625676399301903,6,0.15999999999999998
threshold_164,threshold,0.5,2,8,4,2.806297692155508,1.2012799078444925,7,0.21999999999999997
threshold_164,threshold,0.5,2,9,4,2.8609149570693235,1.1466626429306763,4,0.08
threshold_164,threshold,0.5,2,0,5,2.8904009357952885,1.1171766642047123,3,0.060000000000000005
threshold_164,threshold,0.5,2,1,5,2.8232386219484096,1.18433897805159,8,0.26999999999999996
threshold_164,threshold,0.5,2,2,5,2.8849214099765725,1.122656190023427,5,0.13999999999999999
threshold_164,threshold,0.5,2,3,5,2.8575425835681325,1.1500350164318685,6,0.15999999999999998
threshold_164,threshold,0.5,2,4,5,2.8350761214299554,1.172501478570043,6,0.17999999999999997
threshold_164,threshold,0.5,2,5,5,2.889046008394712,1.118531591605288,6,0.15999999999999998
threshold_164,threshold,0.5,2,6,5,2.904795519151917,1.1027820808480844,6,0.17999999999999997
threshold_164,threshold,0.5,2,7,5,2.862739034627696,1.1448385653723046,6,0.15999999999999998
threshold_164,threshold,0.5,2,8,5,2.8199223259776423,1.1876552740223567,6,0.17999999999999997
threshold_164,threshold,0.5,2,9,5,2.8944009267890176,1.113176673210984,4,0.1
