run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_82,threshold,0.3,5,3,1,2.1822778813426935,1.8252997186573081,10,1.0
threshold_82,threshold,0.3,5,4,1,2.1752872544416535,1.8322903455583484,10,1.0
threshold_82,threshold,0.3,5,5,1,2.1968265640308355,1.8107510359691654,10,1.0
threshold_82,threshold,0.3,5,6,1,2.1961614969475374,1.8114161030524638,10,1.0
threshold_82,threshold,0.3,5,7,1,2.205042319489126,1.802535280510875,10,1.0
threshold_82,threshold,0.3,5,8,1,2.1675673748367825,1.8400102251632189,10,1.0
threshold_82,threshold,0.3,5,9,1,2.1752202780289522,1.8323573219710492,10,1.0
threshold_82,threshold,0.3,5,0,2,2.2437027734454436,1.763874826554557,9,1.0
threshold_82,threshold,0.3,5,1,2,2.176264435338144,1.8313131646618572,10,1.0
threshold_82,threshold,0.3,5,2,2,2.1915693277351016,1.8160082722648994,10,1.0
threshold_82,threshold,0.3,5,3,2,2.20123301423041,1.806344585769591,10,1.0
threshold_82,threshold,0.3,5,4,2,2.182591604165198,1.8249859958348031,10,1.0
threshold_82,threshold,0.3,5,5,2,2.204966954509996,1.8026106454900048,10,1.0
threshold_82,threshold,0.3,5,6,2,2.2006072377179207,1.8069703622820805,10,1.0
threshold_82,threshold,0.3,5,7,2,2.1885318685793154,1.8190457314206858,10,1.0
threshold_82,threshold,0.3,5,8,2,2.1953574379613556,1.8122201620386458,10,1.0
threshold_82,threshold,0.3,5,9,2,2.2423744566106154,1.765203143389385,10,1.0
threshold_82,threshold,0.3,5,0,3,2.2123023458495106,1.7952752541504904,10,1.0
threshold_82,threshold,0.3,5,1,3,2.187376035889677,1.820201564110324,10,1.0
threshold_82,threshold,0.3,5,2,3,2.2089739963108976,1.7986036036891033,9,1.0
threshold_82,threshold,0.3,5,3,3,2.204461017054142,1.803116582945859,10,1.0
threshold_82,threshold,0.3,5,4,3,2.2171495825140863,1.7904280174859144,10,1.0
threshold_82,threshold,0.3,5,5,3,2.203658186322835,1.8039194136771661,9,1.0
threshold_82,threshold,0.3,5,6,3,2.1963231776766734,1.8112544223233278,10,1.0
threshold_82,threshold,0.3,5,7,3,2.18759015002658,1.819987449973421,10,1.0
threshold_82,threshold,0.3,5,8,3,2.1864409577353348,1.8211366422646666,10,1.0
threshold_82,threshold,0.3,5,9,3,2.235569481519099,1.7720081184809018,10,1.0
threshold_82,threshold,0.3,5,0,4,2.2127364716533457,1.7948411283466559,10,1.0
threshold_82,threshold,0.3,5,1,4,2.1827116885642868,1.8248659114357149,10,1.0
threshold_82,threshold,0.3,5,2,4,2.198255408536498,1.8093221914635027,10,1.0
threshold_82,threshold,0.3,5,3,4,2.174982974601455,1.8325946253985461,10,1.0
threshold_82,threshold,0.3,5,4,4,2.186304326662873,1.8212732733371286,10,1.0
threshold_82,threshold,0.3,5,5,4,2.2096785378756825,1.7978990621243185,10,1.0
threshold_82,threshold,0.3,5,6,4,2.1799204019939102,1.8276571980060912,10,1.0
threshold_82,threshold,0.3,5,7,4,2.218858989804758,1.788718610195243,10,1.0
threshold_82,threshold,0.3,5,8,4,2.174064444535836,1.8335131554641653,10,1.0
threshold_82,threshold,0.3,5,9,4,2.2314667987020687,1.776110801297932,9,1.0
threshold_82,threshold,0.3,5,0,5,2.2498927390580103,1.7576848609419906,9,1.0
threshold_82,threshold,0.3,5,1,5,2.1994324682105226,1.8081451317894786,10,1.0
threshold_82,threshold,0.3,5,2,5,2.1782723112994105,1.8293052887005905,10,1.0
threshold_82,threshold,0.3,5,3,5,2.211238262733307,1.796339337266694,10,1.0
threshold_82,threshold,0.3,5,4,5,2.169127163060196,1.8384504369398054,10,1.0
threshold_82,threshold,0.3,5,5,5,2.1788523568134996,1.8287252431865018,10,1.0
threshold_82,threshold,0.3,5,6,5,2.2133013733351676,1.794276226664833,10,1.0
threshold_82,threshold,0.3,5,7,5,2.2094381970166657,1.7981394029833353,10,1.0
threshold_82,threshold,0.3,5,8,5,2.170013129325354,1.8375644706746477,10,1.0
threshold_82,threshold,0.3,5,9,5,2.2108524441237827,1.7967251558762187,10,1.0
threshold_82,threshold,0.3,5,0,6,2.2401283883018897,1.7674492116981113,9,1.0
threshold_82,threshold,0.3,5,1,6,2.17814540761684,1.8294321923831611,10,1.0
threshold_82,threshold,0.3,5,2,6,2.2030600235721933,1.8045175764278079,10,1.0
threshold_82,threshold,0.3,5,3,6,2.198847325527643,1.8087302744723581,10,1.0
threshold_82,threshold,0.3,5,4,6,2.172157500214024,1.8354200997859773,10,1.0
threshold_82,threshold,0.3,5,5,6,2.189172704290843,1.8184048957091576,10,1.0
threshold_82,threshold,0.3,5,6,6,2.2321636437407952,1.7754139562592055,9,1.0
threshold_82,threshold,0.3,5,7,6,2.220855915735669,1.7867216842643323,9,1.0
threshold_82,threshold,0.3,5,8,6,2.1745633724689646,1.8330142275310368,10,1.0
threshold_82,threshold,0.3,5,9,6,2.208993258776022,1.7985843412239795,10,1.0
threshold_82,threshold,0.3,5,0,7,2.2299516137294275,1.7776259862705732,9,1.0
threshold_82,threshold,0.3,5,1,7,2.1821965357798696,1.8253810642201314,10,1.0
threshold_82,threshold,0.3,5,2,7,2.187693420749604,1.819884179250397,10,1.0
threshold_82,threshold,0.3,5,3,7,2.18720536422555,1.8203722357744514,10,1.0
threshold_82,threshold,0.3,5,4,7,2.234821095753357,1.7727565042466435,9,1.0
threshold_82,threshold,0.3,5,5,7,2.1798919252119924,1.8276856747880093,10,1.0
threshold_82,threshold,0.3,5,6,7,2.197362788024883,1.8102148119751185,10,1.0
threshold_82,threshold,0.3,5,7,7,2.1832978010088873,1.824279798991114,10,1.0
threshold_82,threshold,0.3,5,8,7,2.1620442278209766,1.845533372179025,10,1.0
threshold_82,threshold,0.3,5,9,7,2.2202197718903265,1.7873578281096747,10,1.0
threshold_82,threshold,0.3,5,0,8,2.1858279426919025,1.8217496573080993,10,1.0
threshold_82,threshold,0.3,5,1,8,2.1826104358760756,1.8249671641239256,10,1.0
threshold_82,threshold,0.3,5,2,8,2.176350381918795,1.8312272180812061,10,1.0
threshold_82,threshold,0.3,5,3,8,2.1867456425882383,1.8208319574117626,10,1.0
threshold_82,threshold,0.3,5,4,8,2.174108772515018,1.8334688274849833,10,1.0
threshold_82,threshold,0.3,5,5,8,2.15773484995402,1.8498427500459815,10,1.0
threshold_82,threshold,0.3,5,6,8,2.2123425999588706,1.7952350000411303,10,1.0
threshold_82,threshold,0.3,5,7,8,2.1833172473636124,1.8242603526363887,10,1.0
threshold_82,threshold,0.3,5,8,8,2.1649791029484273,1.8425984970515743,10,1.0
threshold_82,threshold,0.3,5,9,8,2.2137894105631974,1.7937881894368035,10,1.0
threshold_82,threshold,0.3,5,0,9,2.2812725422252393,1.7263050577747612,9,1.0
threshold_82,threshold,0.3,5,1,9,2.1820449558036854,1.825532644196316,10,1.0
threshold_82,threshold,0.3,5,2,9,2.195157148381565,1.8124204516184363,10,1.0
threshold_82,threshold,0.3,5,3,9,2.194278449774325,1.8132991502256761,10,1.0
threshold_82,threshold,0.3,5,4,9,2.2007511604902077,1.8068264395097935,10,1.0
threshold_82,threshold,0.3,5,5,9,2.219775155986663,1.7878024440133382,10,1.0
threshold_82,threshold,0.3,5,6,9,2.237429287757811,1.7701483122421895,10,1.0
threshold_82,threshold,0.3,5,7,9,2.2383525361921754,1.7692250638078255,9,1.0
threshold_82,threshold,0.3,5,8,9,2.2269574817018634,1.780620118298138,9,1.0
threshold_82,threshold,0.3,5,9,9,2.3211381528728046,1.686439447127196,9,1.0
threshold_81,threshold,0.3,5,0,0,2.340911755944863,1.6666658440551367,9,1.0
threshold_81,threshold,0.3,5,1,0,2.2497603042267595,1.7578172957732412,9,1.0
threshold_81,threshold,0.3,5,2,0,2.2054944018249274,1.802083198175074,10,1.0
threshold_81,threshold,0.3,5,3,0,2.196352067990926,1.8112255320090755,10,1.0
threshold_81,threshold,0.3,5,4,0,2.2046564139568696,1.8029211860431311,10,1.0
threshold_81,threshold,0.3,5,5,0,2.2476962817349007,1.7598813182651005,9,1.0
threshold_81,threshold,0.3,5,6,0,2.2501049679066476,1.7574726320933534,9,1.0
threshold_81,threshold,0.3,5,7,0,2.2462449655491237,1.761332634450877,9,1.0
threshold_81,threshold,0.3,5,8,0,2.217667727469559,1.7899098725304423,9,1.0
threshold_81,threshold,0.3,5,9,0,2.284541276782742,1.7230363232172585,9,1.0
threshold_81,threshold,0.3,5,0,1,2.242992579179038,1.7645850208209626,9,1.0
threshold_81,threshold,0.3,5,1,1,2.1598454985705287,1.8477321014294732,10,1.0
threshold_81,threshold,0.3,5,2,1,2.189495563892758,1.8180820361072436,10,1.0
threshold_81,threshold,0.3,5,3,1,2.171714969845284,1.8358626301547176,10,1.0
threshold_81,threshold,0.3,5,4,1,2.1626966742022713,1.8448809257977299,10,1.0
threshold_81,threshold,0.3,5,5,1,2.2171329484403244,1.7904446515596766,10,1.0
threshold_81,threshold,0.3,5,6,1,2.1785939768222966,1.8289836231777048,10,1.0
threshold_81,threshold,0.3,5,7,1,2.171879553907933,1.8356980460920684,10,1.0
threshold_81,threshold,0.3,5,8,1,2.1688825880487173,1.8386950119512842,10,1.0
threshold_81,threshold,0.3,5,9,1,2.2029274666215892,1.8046501333784122,10,1.0
threshold_81,threshold,0.3,5,0,2,2.2339336734729445,1.7736439265270565,9,1.0
threshold_81,threshold,0.3,5,1,2,2.2099169529890714,1.7976606470109298,10,1.0
threshold_81,threshold,0.3,5,2,2,2.189603098749361,1.8179745012506399,10,1.0
threshold_81,threshold,0.3,5,3,2,2.205067491358982,1.8025101086410191,10,1.0
threshold_81,threshold,0.3,5,4,2,2.2087550177265207,1.7988225822734805,10,1.0
threshold_81,threshold,0.3,5,5,2,2.181360111266522,1.8262174887334792,10,1.0
threshold_81,threshold,0.3,5,6,2,2.1907705833726605,1.8168070166273405,10,1.0
threshold_81,threshold,0.3,5,7,2,2.2220230991943657,1.785554500805635,9,1.0
threshold_81,threshold,0.3,5,8,2,2.1720531255954088,1.8355244744045929,10,1.0
threshold_81,threshold,0.3,5,9,2,2.204288183612028,1.8032894163879738,10,1.0
threshold_81,threshold,0.3,5,0,3,2.2312848818333273,1.7762927181666732,9,1.0
threshold_81,threshold,0.3,5,1,3,2.193083110560977,1.8144944894390238,10,1.0
threshold_81,threshold,0.3,5,2,3,2.18673772810428,1.820839871895721,10,1.0
threshold_81,threshold,0.3,5,3,3,2.223365950773316,1.7842116492266848,9,1.0
threshold_81,threshold,0.3,5,4,3,2.215992704969254,1.7915848950307465,9,1.0
threshold_81,threshold,0.3,5,5,3,2.2116088006443735,1.7959687993556275,10,1.0
threshold_81,threshold,0.3,5,6,3,2.2261835173298805,1.7813940826701204,9,1.0
threshold_81,threshold,0.3,5,7,3,2.187038160260783,1.820539439739218,10,1.0
threshold_81,threshold,0.3,5,8,3,2.169837248755593,1.8377403512444088,10,1.0
threshold_81,threshold,0.3,5,9,3,2.2286000634541057,1.7789775365458957,9,1.0
threshold_81,threshold,0.3,5,0,4,2.1990621202102556,1.8085154797897456,10,1.0
threshold_81,threshold,0.3,5,1,4,2.17550468877031,1.8320729112296916,10,1.0
threshold_81,threshold,0.3,5,2,4,2.2118172990216567,1.7957603009783443,10,1.0
threshold_81,threshold,0.3,5,3,4,2.2123674319375257,1.795210168062475,10,1.0
threshold_81,threshold,0.3,5,4,4,2.226845662954782,1.7807319370452186,9,1.0
threshold_81,threshold,0.3,5,5,4,2.214202977899311,1.7933746221006894,10,1.0
threshold_81,threshold,0.3,5,6,4,2.208686257176444,1.7988913428235571,10,1.0
threshold_81,threshold,0.3,5,7,4,2.2008073400698134,1.8067702599301876,10,1.0
threshold_81,threshold,0.3,5,8,4,2.157123554175048,1.8504540458249537,10,1.0
threshold_81,threshold,0.3,5,9,4,2.214289924136146,1.7932876758638556,10,1.0
threshold_81,threshold,0.3,5,0,5,2.25010258837006,1.7574750116299407,9,1.0
threshold_81,threshold,0.3,5,1,5,2.1646738972103314,1.8429037027896698,10,1.0
threshold_81,threshold,0.3,5,2,5,2.2189094817722945,1.7886681182277064,9,1.0
threshold_81,threshold,0.3,5,3,5,2.1993076617275396,1.8082699382724616,10,1.0
threshold_81,threshold,0.3,5,4,5,2.1831916546581995,1.8243859453418014,10,1.0
threshold_81,threshold,0.3,5,5,5,2.2077502186730076,1.7998273813269936,10,1.0
threshold_81,threshold,0.3,5,6,5,2.208480021480719,1.7990975785192813,10,1.0
threshold_81,threshold,0.3,5,7,5,2.1614208504411865,1.8461567495588154,10,1.0
threshold_81,threshold,0.3,5,8,5,2.1613516508861563,1.8462259491138455,10,1.0
threshold_81,threshold,0.3,5,9,5,2.204666576912458,1.8029110230875438,10,1.0
threshold_81,threshold,0.3,5,0,6,2.2636740630096366,1.7439035369903642,9,1.0
threshold_81,threshold,0.3,5,1,6,2.2063629810489864,1.8012146189510148,10,1.0
threshold_81,threshold,0.3,5,2,6,2.201003367704969,1.8065742322950322,10,1.0
threshold_81,threshold,0.3,5,3,6,2.1990618148341508,1.8085157851658509,10,1.0
threshold_81,threshold,0.3,5,4,6,2.1944695668676797,1.813108033132322,10,1.0
threshold_81,threshold,0.3,5,5,6,2.2059043203842874,1.8016732796157138,10,1.0
threshold_81,threshold,0.3,5,6,6,2.2163274528991783,1.7912501471008226,9,1.0
threshold_81,threshold,0.3,5,7,6,2.176722007886021,1.8308555921139802,10,1.0
threshold_81,threshold,0.3,5,8,6,2.1549782299214604,1.8525993700785413,10,1.0
threshold_81,threshold,0.3,5,9,6,2.247128425316253,1.7604491746837478,9,1.0
threshold_81,threshold,0.3,5,0,7,2.2395730580247646,1.7680045419752362,9,1.0
threshold_81,threshold,0.3,5,1,7,2.181557326212029,1.8260202737879718,10,1.0
threshold_81,threshold,0.3,5,2,7,2.2001662691517483,1.8074113308482527,10,1.0
threshold_81,threshold,0.3,5,3,7,2.1949677807713943,1.8126098192286066,10,1.0
threshold_81,threshold,0.3,5,4,7,2.1996500727161687,1.8079275272838318,10,1.0
threshold_81,threshold,0.3,5,5,7,2.198073993299162,1.8095036067008392,10,1.0
threshold_81,threshold,0.3,5,6,7,2.1937506244376426,1.8138269755623586,10,1.0
threshold_81,threshold,0.3,5,7,7,2.191719465107579,1.8158581348924219,10,1.0
threshold_81,threshold,0.3,5,8,7,2.1710670462637993,1.836510553736202,10,1.0
threshold_81,threshold,0.3,5,9,7,2.2527504700729724,1.7548271299270288,9,1.0
threshold_81,threshold,0.3,5,0,8,2.187636353192765,1.8199412468072365,10,1.0
threshold_81,threshold,0.3,5,1,8,2.169553881225779,1.838023718774222,10,1.0
threshold_81,threshold,0.3,5,2,8,2.15673890661105,1.850838693388951,10,1.0
threshold_81,threshold,0.3,5,3,8,2.170221666220702,1.8373559337792993,10,1.0
threshold_81,threshold,0.3,5,4,8,2.1907499909072956,1.8168276090927058,10,1.0
threshold_81,threshold,0.3,5,5,8,2.1733262824383583,1.8342513175616426,10,1.0
threshold_81,threshold,0.3,5,6,8,2.1552544565927363,1.8523231434072653,10,1.0
threshold_81,threshold,0.3,5,7,8,2.1665280135905824,1.8410495864094185,10,1.0
threshold_81,threshold,0.3,5,8,8,2.168159700047033,1.839417899952968,10,1.0
threshold_81,threshold,0.3,5,9,8,2.229055751265085,1.7785218487349164,10,1.0
threshold_81,threshold,0.3,5,0,9,2.287216549590172,1.7203610504098286,9,1.0
threshold_81,threshold,0.3,5,1,9,2.223670754605877,1.783906845394124,10,1.0
threshold_81,threshold,0.3,5,2,9,2.214103470682976,1.793474129317025,10,1.0
threshold_81,threshold,0.3,5,3,9,2.2111768503814337,1.7964007496185677,10,1.0
threshold_81,threshold,0.3,5,4,9,2.215974510735683,1.7916030892643173,10,1.0
threshold_81,threshold,0.3,5,5,9,2.2198702337184524,1.7877073662815486,10,1.0
threshold_81,threshold,0.3,5,6,9,2.2369468960527708,1.7706307039472302,10,1.0
threshold_81,threshold,0.3,5,7,9,2.2233043319844144,1.7842732680155868,9,1.0
threshold_81,threshold,0.3,5,8,9,2.2156858408421876,1.7918917591578136,9,1.0
threshold_81,threshold,0.3,5,9,9,2.3558764319322827,1.651701168067717,8,0.975
threshold_80,threshold,0.3,5,0,0,2.3139320814580246,1.6936455185419754,9,1.0
threshold_80,threshold,0.3,5,1,0,2.2158710043268246,1.7917065956731768,9,1.0
threshold_80,threshold,0.3,5,2,0,2.252319133867531,1.7552584661324702,9,1.0
threshold_80,threshold,0.3,5,3,0,2.2438494799604065,1.7637281200395942,9,1.0
threshold_80,threshold,0.3,5,4,0,2.2402309789135946,1.7673466210864064,9,1.0
threshold_80,threshold,0.3,5,5,0,2.2075666064634083,1.800010993536593,10,1.0
threshold_80,threshold,0.3,5,6,0,2.2240525806977827,1.7835250193022183,9,1.0
threshold_80,threshold,0.3,5,7,0,2.2042305150358463,1.8033470849641549,10,1.0
threshold_80,threshold,0.3,5,8,0,2.1871021424517845,1.8204754575482174,10,1.0
threshold_80,threshold,0.3,5,9,0,2.2938679843934926,1.7137096156065073,9,1.0
threshold_80,threshold,0.3,5,0,1,2.2057645649269184,1.8018130350730825,10,1.0
threshold_80,threshold,0.3,5,1,1,2.1697418475208092,1.837835752479192,10,1.0
threshold_80,threshold,0.3,5,2,1,2.167599915981777,1.8399776840182238,10,1.0
threshold_80,threshold,0.3,5,3,1,2.2085320306973304,1.7990455693026706,9,1.0
threshold_80,threshold,0.3,5,4,1,2.200155643193745,1.807421956806256,10,1.0
threshold_80,threshold,0.3,5,5,1,2.20316760396566,1.8044099960343414,9,1.0
threshold_80,threshold,0.3,5,6,1,2.1819842415018207,1.8255933584981807,10,1.0
threshold_80,threshold,0.3,5,7,1,2.166308815636433,1.8412687843635689,10,1.0
threshold_80,threshold,0.3,5,8,1,2.1431357117610554,1.8644418882389462,10,1.0
threshold_80,threshold,0.3,5,9,1,2.214840354636128,1.7927372453638726,10,1.0
threshold_80,threshold,0.3,5,0,2,2.236765855341849,1.7708117446581522,9,1.0
threshold_80,threshold,0.3,5,1,2,2.1921650600573233,1.8154125399426781,10,1.0
threshold_80,threshold,0.3,5,2,2,2.1906997792277445,1.8168778207722565,10,1.0
threshold_80,threshold,0.3,5,3,2,2.1814358585626175,1.826141741437384,10,1.0
threshold_80,threshold,0.3,5,4,2,2.2006603542338987,1.8069172457661022,10,1.0
threshold_80,threshold,0.3,5,5,2,2.194748798166749,1.8128288018332521,10,1.0
threshold_80,threshold,0.3,5,6,2,2.212444742268825,1.7951328577311758,9,1.0
threshold_80,threshold,0.3,5,7,2,2.2079029782603374,1.7996746217396637,10,1.0
threshold_80,threshold,0.3,5,8,2,2.1997905441108414,1.8077870558891593,10,1.0
threshold_80,threshold,0.3,5,9,2,2.274071364839084,1.7335062351609167,9,1.0
threshold_80,threshold,0.3,5,0,3,2.22365446811134,1.783923131888661,9,1.0
threshold_80,threshold,0.3,5,1,3,2.1778936673270466,1.8296839326729548,10,1.0
threshold_80,threshold,0.3,5,2,3,2.2259527561732697,1.7816248438267313,9,1.0
threshold_80,threshold,0.3,5,3,3,2.187537419016927,1.8200401809830744,10,1.0
threshold_80,threshold,0.3,5,4,3,2.1858758597403236,1.8217017402596776,10,1.0
threshold_80,threshold,0.3,5,5,3,2.189973133557465,1.8176044664425361,10,1.0
threshold_80,threshold,0.3,5,6,3,2.1837754073259315,1.8238021926740697,10,1.0
threshold_80,threshold,0.3,5,7,3,2.2029635357963957,1.8046140642036053,10,1.0
threshold_80,threshold,0.3,5,8,3,2.176829697111216,1.8307479028887852,10,1.0
threshold_80,threshold,0.3,5,9,3,2.2183549274443073,1.7892226725556934,10,1.0
threshold_80,threshold,0.3,5,0,4,2.210966791864913,1.7966108081350882,10,1.0
threshold_80,threshold,0.3,5,1,4,2.1761556189730604,1.8314219810269408,10,1.0
threshold_80,threshold,0.3,5,2,4,2.195319282402834,1.8122583175971674,10,1.0
threshold_80,threshold,0.3,5,3,4,2.1793115111769708,1.8282660888230304,10,1.0
threshold_80,threshold,0.3,5,4,4,2.181308914544708,1.8262686854552928,10,1.0
threshold_80,threshold,0.3,5,5,4,2.223352235913438,1.784225364086563,9,1.0
threshold_80,threshold,0.3,5,6,4,2.179721143615375,1.827856456384626,10,1.0
threshold_80,threshold,0.3,5,7,4,2.2043916704772077,1.8031859295227934,10,1.0
threshold_80,threshold,0.3,5,8,4,2.179943298395606,1.8276343016043952,10,1.0
threshold_80,threshold,0.3,5,9,4,2.26923501038133,1.7383425896186706,9,1.0
threshold_80,threshold,0.3,5,0,5,2.2150758395893413,1.7925017604106601,10,1.0
threshold_80,threshold,0.3,5,1,5,2.195638858770901,1.8119387412291006,10,1.0
threshold_80,threshold,0.3,5,2,5,2.1935218114147084,1.8140557885852926,10,1.0
threshold_80,threshold,0.3,5,3,5,2.188838198344083,1.8187394016559182,10,1.0
threshold_80,threshold,0.3,5,4,5,2.196273546228731,1.81130405377127,10,1.0
threshold_80,threshold,0.3,5,5,5,2.1730189870059737,1.834558612994028,10,1.0
threshold_80,threshold,0.3,5,6,5,2.1872133683127597,1.8203642316872415,10,1.0
threshold_80,threshold,0.3,5,7,5,2.1854058977735464,1.8221717022264545,10,1.0
threshold_80,threshold,0.3,5,8,5,2.180467793759672,1.8271098062403295,10,1.0
threshold_80,threshold,0.3,5,9,5,2.2258892348916968,1.7816883651083038,9,1.0
threshold_80,threshold,0.3,5,0,6,2.1877182614552626,1.819859338544739,10,1.0
threshold_80,threshold,0.3,5,1,6,2.1603738125221814,1.8472037874778202,10,1.0
threshold_80,threshold,0.3,5,2,6,2.184647439636973,1.822930160363028,10,1.0
threshold_80,threshold,0.3,5,3,6,2.1802944907228716,1.8272831092771296,10,1.0
threshold_80,threshold,0.3,5,4,6,2.197177586223279,1.8104000137767218,10,1.0
threshold_80,threshold,0.3,5,5,6,2.2116891926553266,1.7958884073446746,9,1.0
threshold_80,threshold,0.3,5,6,6,2.235335085393108,1.7722425146068925,9,1.0
threshold_80,threshold,0.3,5,7,6,2.1993089572277187,1.8082686427722823,10,1.0
threshold_80,threshold,0.3,5,8,6,2.176392341638237,1.8311852583617643,10,1.0
threshold_80,threshold,0.3,5,9,6,2.20001547815773,1.8075621218422717,10,1.0
threshold_80,threshold,0.3,5,0,7,2.226305399839947,1.7812722001600545,9,1.0
threshold_80,threshold,0.3,5,1,7,2.167819392576388,1.8397582074236136,10,1.0
threshold_80,threshold,0.3,5,2,7,2.1876821794213495,1.8198954205786517,10,1.0
threshold_80,threshold,0.3,5,3,7,2.193398951226386,1.8141786487736156,10,1.0
threshold_80,threshold,0.3,5,4,7,2.1870148488216166,1.8205627511783848,10,1.0
threshold_80,threshold,0.3,5,5,7,2.197645659074218,1.8099319409257835,10,1.0
threshold_80,threshold,0.3,5,6,7,2.21738471012679,1.7901928898732111,9,1.0
threshold_80,threshold,0.3,5,7,7,2.2175882954728063,1.7899893045271946,9,1.0
threshold_80,threshold,0.3,5,8,7,2.1514743166329784,1.8561032833670232,10,1.0
threshold_80,threshold,0.3,5,9,7,2.2078487266989026,1.7997288733010988,10,1.0
threshold_80,threshold,0.3,5,0,8,2.214652933739803,1.792924666260198,10,1.0
threshold_80,threshold,0.3,5,1,8,2.159069114433984,1.8485084855660177,10,1.0
threshold_80,threshold,0.3,5,2,8,2.1667897142839228,1.8407878857160784,10,1.0
threshold_80,threshold,0.3,5,3,8,2.1709155386796435,1.8366620613203575,10,1.0
threshold_80,threshold,0.3,5,4,8,2.1616817417579313,1.8458958582420704,10,1.0
threshold_80,threshold,0.3,5,5,8,2.175852656395106,1.831724943604895,10,1.0
threshold_80,threshold,0.3,5,6,8,2.1938127122699806,1.8137648877300205,10,1.0
threshold_80,threshold,0.3,5,7,8,2.1740868694116786,1.8334907305883226,10,1.0
threshold_80,threshold,0.3,5,8,8,2.1588549737493476,1.8487226262506542,10,1.0
threshold_80,threshold,0.3,5,9,8,2.181476782934958,1.8261008170650435,10,1.0
threshold_80,threshold,0.3,5,0,9,2.313121244090209,1.6944563559097912,9,1.0
threshold_80,threshold,0.3,5,1,9,2.2270945190167586,1.7804830809832428,9,1.0
threshold_80,threshold,0.3,5,2,9,2.213360470433083,1.794217129566918,10,1.0
threshold_80,threshold,0.3,5,3,9,2.2232104575231117,1.7843671424768894,9,1.0
threshold_80,threshold,0.3,5,4,9,2.2206356815000654,1.7869419184999362,10,1.0
threshold_80,threshold,0.3,5,5,9,2.2113368673144786,1.7962407326855228,10,1.0
threshold_80,threshold,0.3,5,6,9,2.222331712473031,1.78524588752697,10,1.0
threshold_80,threshold,0.3,5,7,9,2.22139951287137,1.7861780871286306,10,1.0
threshold_80,threshold,0.3,5,8,9,2.1898603950727806,1.8177172049272208,10,1.0
threshold_80,threshold,0.3,5,9,9,2.351960971799378,1.6556166282006215,9,0.9500000000000002
threshold_83,threshold,0.3,6,0,0,2.2719232196115104,1.7356543803884898,9,1.0
threshold_83,threshold,0.3,6,1,0,2.224251598805235,1.7833260011947665,9,1.0
threshold_83,threshold,0.3,6,2,0,2.2500917250093666,1.7574858749906344,9,1.0
threshold_83,threshold,0.3,6,3,0,2.258699034265273,1.7488785657347279,9,1.0
threshold_83,threshold,0.3,6,4,0,2.2155411207436795,1.7920364792563215,10,1.0
threshold_83,threshold,0.3,6,5,0,2.2022481358799038,1.8053294641200979,10,1.0
threshold_83,threshold,0.3,6,6,0,2.204430917136235,1.8031466828637668,10,1.0
threshold_83,threshold,0.3,6,7,0,2.2305802982109246,1.7769973017890761,10,1.0
threshold_83,threshold,0.3,6,8,0,2.2075935430735654,1.7999840569264363,9,1.0
threshold_83,threshold,0.3,6,9,0,2.2806292400891945,1.726948359910806,9,1.0
threshold_83,threshold,0.3,6,0,1,2.2140430041616397,1.793534595838361,10,1.0
threshold_83,threshold,0.3,6,1,1,2.15403131360444,1.8535462863955616,10,1.0
threshold_83,threshold,0.3,6,2,1,2.1911796486239994,1.8163979513760018,10,1.0
threshold_83,threshold,0.3,6,3,1,2.186631305352598,1.820946294647403,10,1.0
threshold_83,threshold,0.3,6,4,1,2.1698860566452427,1.837691543354759,10,1.0
threshold_83,threshold,0.3,6,5,1,2.170480572044193,1.8370970279558085,10,1.0
threshold_83,threshold,0.3,6,6,1,2.166734690399096,1.8408429096009054,10,1.0
threshold_83,threshold,0.3,6,7,1,2.177676263225728,1.829901336774273,10,1.0
threshold_83,threshold,0.3,6,8,1,2.1731426194561188,1.8344349805438824,10,1.0
threshold_83,threshold,0.3,6,9,1,2.2112363799162686,1.7963412200837323,10,1.0
threshold_83,threshold,0.3,6,0,2,2.224943950018213,1.782633649981788,10,1.0
threshold_83,threshold,0.3,6,1,2,2.2019362607201063,1.8056413392798947,10,1.0
threshold_83,threshold,0.3,6,2,2,2.178261359675912,1.829316240324089,10,1.0
threshold_83,threshold,0.3,6,3,2,2.1742886443235974,1.8332889556764038,10,1.0
threshold_83,threshold,0.3,6,4,2,2.1793946940093893,1.8281829059906123,10,1.0
threshold_83,threshold,0.3,6,5,2,2.1762164960885957,1.8313611039114057,10,1.0
threshold_83,threshold,0.3,6,6,2,2.2071349869561727,1.8004426130438282,10,1.0
threshold_83,threshold,0.3,6,7,2,2.2056974228826687,1.8018801771173325,10,1.0
threshold_83,threshold,0.3,6,8,2,2.1756222079720295,1.8319553920279716,10,1.0
threshold_83,threshold,0.3,6,9,2,2.20285111982519,1.8047264801748113,10,1.0
threshold_83,threshold,0.3,6,0,3,2.2190309959333203,1.788546604066681,9,1.0
threshold_83,threshold,0.3,6,1,3,2.1783992323281987,1.8291783676718028,10,1.0
threshold_83,threshold,0.3,6,2,3,2.225095965304279,1.7824816346957217,10,1.0
threshold_83,threshold,0.3,6,3,3,2.1946610616405064,1.8129165383594943,10,1.0
