run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_62,calendar,3,5,2,2.5723657465865006,1.4352118534134997,5,0.15750000000000003
calendar_62,calendar,3,6,2,2.561103389775041,1.4464742102249601,5,0.15750000000000003
calendar_62,calendar,3,7,2,2.513682306894779,1.4938952931052212,5,0.15750000000000003
calendar_62,calendar,3,8,2,2.4265915639483575,1.580986036051643,5,0.15750000000000003
calendar_62,calendar,3,9,2,2.7101463767083254,1.2974312232916736,5,0.15750000000000003
calendar_62,calendar,3,0,3,2.729824656938462,1.2777529430615373,5,0.15750000000000003
calendar_62,calendar,3,1,3,2.40404931294607,1.603528287053931,5,0.15750000000000003
calendar_62,calendar,3,2,3,2.5247876523862947,1.4827899476137065,5,0.15750000000000003
calendar_62,calendar,3,3,3,2.5856663017652104,1.4219112982347895,5,0.15750000000000003
calendar_62,calendar,3,4,3,2.609229948805829,1.3983476511941708,5,0.15750000000000003
calendar_62,calendar,3,5,3,2.6114711106372064,1.3961064893627932,5,0.15750000000000003
calendar_62,calendar,3,6,3,2.622589849227329,1.384987750772671,5,0.15750000000000003
calendar_62,calendar,3,7,3,2.5643440876457397,1.4432335123542603,5,0.15750000000000003
calendar_62,calendar,3,8,3,2.4733112222734888,1.534266377726511,5,0.15750000000000003
calendar_62,calendar,3,9,3,2.7173170169664824,1.2902605830335174,5,0.15750000000000003
calendar_62,calendar,3,0,4,2.719286200349827,1.2882913996501746,5,0.15750000000000003
calendar_62,calendar,3,1,4,2.425772330337046,1.5818052696629539,5,0.15750000000000003
calendar_62,calendar,3,2,4,2.5736180435262255,1.4339595564737737,5,0.15750000000000003
calendar_62,calendar,3,3,4,2.5642075726500377,1.4433700273499617,5,0.15750000000000003
calendar_62,calendar,3,4,4,2.5844377125230116,1.4231398874769878,5,0.15750000000000003
calendar_62,calendar,3,5,4,2.643037997327435,1.3645396026725656,5,0.15750000000000003
calendar_62,calendar,3,6,4,2.6191412453418024,1.3884363546581973,5,0.15750000000000003
calendar_62,calendar,3,7,4,2.6060540059156456,1.4015235940843551,5,0.15750000000000003
calendar_62,calendar,3,8,4,2.5303435059869663,1.4772340940130337,5,0.15750000000000003
calendar_62,calendar,3,9,4,2.7406517062169953,1.2669258937830052,5,0.15750000000000003
calendar_62,calendar,3,0,5,2.762987010152644,1.2445905898473544,5,0.15750000000000003
calendar_62,calendar,3,1,5,2.4618407779842513,1.5457368220157488,5,0.15750000000000003
calendar_62,calendar,3,2,5,2.56611578725055,1.4414618127494512,5,0.15750000000000003
calendar_62,calendar,3,3,5,2.557867482040402,1.4497101179595984,5,0.15750000000000003
calendar_62,calendar,3,4,5,2.5593720179728017,1.4482055820271995,5,0.15750000000000003
calendar_62,calendar,3,5,5,2.5619973474108084,1.4455802525891912,5,0.15750000000000003
calendar_62,calendar,3,6,5,2.560605103106719,1.44697249689328,5,0.15750000000000003
calendar_62,calendar,3,7,5,2.629865707910749,1.3777118920892517,5,0.15750000000000003
calendar_62,calendar,3,8,5,2.5375651504531125,1.4700124495468867,5,0.15750000000000003
calendar_62,calendar,3,9,5,2.7990174313913916,1.208560168608608,5,0.15750000000000003
calendar_62,calendar,3,0,6,2.7797985562717775,1.227779043728223,5,0.15750000000000003
calendar_62,calendar,3,1,6,2.4611470254762358,1.546430574523765,5,0.15750000000000003
calendar_62,calendar,3,2,6,2.505656509402925,1.5019210905970761,5,0.15750000000000003
calendar_62,calendar,3,3,6,2.5520486000146776,1.4555289999853225,5,0.15750000000000003
calendar_62,calendar,3,4,6,2.598338595181991,1.4092390048180097,5,0.15750000000000003
calendar_62,calendar,3,5,6,2.585417235201871,1.4221603647981298,5,0.15750000000000003
calendar_62,calendar,3,6,6,2.6228877599284357,1.3846898400715637,5,0.15750000000000003
calendar_62,calendar,3,7,6,2.5648476670768465,1.442729932923154,5,0.15750000000000003
calendar_62,calendar,3,8,6,2.4863005994604914,1.5212770005395087,5,0.15750000000000003
calendar_62,calendar,3,9,6,2.808461076502764,1.1991165234972365,5,0.15750000000000003
calendar_62,calendar,3,0,7,2.7919732933739545,1.2156043066260456,5,0.15750000000000003
calendar_62,calendar,3,1,7,2.467515974318216,1.5400616256817845,5,0.15750000000000003
calendar_62,calendar,3,2,7,2.5391113061564945,1.4684662938435062,5,0.15750000000000003
calendar_62,calendar,3,3,7,2.5072254475274596,1.5003521524725412,5,0.15750000000000003
calendar_62,calendar,3,4,7,2.5261713011014724,1.481406298898529,5,0.15750000000000003
calendar_62,calendar,3,5,7,2.5887395701261817,1.418838029873818,5,0.15750000000000003
calendar_62,calendar,3,6,7,2.5645863367005246,1.4429912632994755,5,0.15750000000000003
calendar_62,calendar,3,7,7,2.5124875822323665,1.495090017767633,5,0.15750000000000003
calendar_62,calendar,3,8,7,2.441931270242707,1.5656463297572925,5,0.15750000000000003
calendar_62,calendar,3,9,7,2.7369811073222703,1.2705964926777287,5,0.15750000000000003
calendar_62,calendar,3,0,8,2.678660799164977,1.3289168008350223,5,0.15750000000000003
calendar_62,calendar,3,1,8,2.432695014585482,1.574882585414518,5,0.15750000000000003
calendar_62,calendar,3,2,8,2.4788821518253594,1.5286954481746415,5,0.15750000000000003
calendar_62,calendar,3,3,8,2.4843967131428304,1.5231808868571701,5,0.15750000000000003
calendar_62,calendar,3,4,8,2.4475651049085756,1.5600124950914256,5,0.15750000000000003
calendar_62,calendar,3,5,8,2.4238819474429785,1.5836956525570227,5,0.15750000000000003
calendar_62,calendar,3,6,8,2.416703097024105,1.5908745029758964,5,0.15750000000000003
calendar_62,calendar,3,7,8,2.411119094120386,1.5964585058796146,5,0.15750000000000003
calendar_62,calendar,3,8,8,2.384407915448151,1.623169684551849,5,0.15750000000000003
calendar_62,calendar,3,9,8,2.6389768002474296,1.3686007997525695,5,0.15750000000000003
calendar_62,calendar,3,0,9,3.015718123634734,0.9918594763652668,5,0.15750000000000003
calendar_62,calendar,3,1,9,2.659160400304026,1.3484171996959728,5,0.15750000000000003
calendar_62,calendar,3,2,9,2.759683181656194,1.2478944183438065,5,0.15750000000000003
calendar_62,calendar,3,3,9,2.77690024241215,1.2306773575878498,5,0.15750000000000003
calendar_62,calendar,3,4,9,2.774245992457722,1.2333316075422773,5,0.15750000000000003
calendar_62,calendar,3,5,9,2.7034141027559486,1.3041634972440523,5,0.15750000000000003
calendar_62,calendar,3,6,9,2.7182371937195975,1.2893404062804013,5,0.15750000000000003
calendar_62,calendar,3,7,9,2.701857818007301,1.305719781992699,5,0.15750000000000003
calendar_62,calendar,3,8,9,2.5926328962026326,1.414944703797368,5,0.15750000000000003
calendar_62,calendar,3,9,9,2.9772399994959624,1.030337600504039,5,0.15750000000000003
calendar_60,calendar,3,0,0,3.0096108726522095,0.9979667273477906,5,0.15750000000000003
calendar_60,calendar,3,1,0,2.73765037167774,1.269927228322261,5,0.15750000000000003
calendar_60,calendar,3,2,0,2.7479385479491425,1.259639052050858,5,0.15750000000000003
calendar_60,calendar,3,3,0,2.7531599760792456,1.2544176239207545,5,0.15750000000000003
calendar_60,calendar,3,4,0,2.7716175077030227,1.2359600922969767,5,0.15750000000000003
calendar_60,calendar,3,5,0,2.685173398494612,1.322404201505388,5,0.15750000000000003
calendar_60,calendar,3,6,0,2.7326708285044283,1.274906771495572,5,0.15750000000000003
calendar_60,calendar,3,7,0,2.7069017743887276,1.300675825611272,5,0.15750000000000003
calendar_60,calendar,3,8,0,2.6350972876467296,1.3724803123532714,5,0.15750000000000003
calendar_60,calendar,3,9,0,2.9379784059896785,1.0695991940103216,5,0.15750000000000003
calendar_60,calendar,3,0,1,2.663675247369465,1.3439023526305354,5,0.15750000000000003
calendar_60,calendar,3,1,1,2.401879303290401,1.6056982967095994,5,0.15750000000000003
calendar_60,calendar,3,2,1,2.4595813707821637,1.547996229217836,5,0.15750000000000003
calendar_60,calendar,3,3,1,2.4289364494365095,1.5786411505634907,5,0.15750000000000003
calendar_60,calendar,3,4,1,2.473508826193906,1.534068773806095,5,0.15750000000000003
calendar_60,calendar,3,5,1,2.4655228230323987,1.5420547769676016,5,0.15750000000000003
calendar_60,calendar,3,6,1,2.4786021531425297,1.5289754468574703,5,0.15750000000000003
calendar_60,calendar,3,7,1,2.4046570019213735,1.6029205980786267,5,0.15750000000000003
calendar_60,calendar,3,8,1,2.346330556294777,1.6612470437052234,5,0.15750000000000003
calendar_60,calendar,3,9,1,2.6000911784859375,1.4074864215140632,5,0.15750000000000003
calendar_60,calendar,3,0,2,2.6939815120366495,1.3135960879633513,5,0.15750000000000003
calendar_60,calendar,3,1,2,2.3980157044456623,1.609561895554339,5,0.15750000000000003
calendar_60,calendar,3,2,2,2.4580337872592457,1.5495438127407548,5,0.15750000000000003
calendar_60,calendar,3,3,2,2.5380569591139217,1.469520640886078,5,0.15750000000000003
calendar_60,calendar,3,4,2,2.571776179793811,1.4358014202061886,5,0.15750000000000003
calendar_60,calendar,3,5,2,2.5737005498295913,1.433877050170408,5,0.15750000000000003
calendar_60,calendar,3,6,2,2.5767996227403156,1.4307779772596851,5,0.15750000000000003
calendar_60,calendar,3,7,2,2.490521887711104,1.5170557122888968,5,0.15750000000000003
calendar_60,calendar,3,8,2,2.379103294890009,1.6284743051099921,5,0.15750000000000003
calendar_60,calendar,3,9,2,2.66106355312007,1.3465140468799306,5,0.15750000000000003
calendar_60,calendar,3,0,3,2.7196847704836347,1.2878928295163652,5,0.15750000000000003
calendar_60,calendar,3,1,3,2.4762741917499125,1.5313034082500887,5,0.15750000000000003
calendar_60,calendar,3,2,3,2.5340567603078976,1.4735208396921022,5,0.15750000000000003
calendar_60,calendar,3,3,3,2.5785269521286645,1.429050647871335,5,0.15750000000000003
calendar_60,calendar,3,4,3,2.577469700066852,1.4301078999331487,5,0.15750000000000003
calendar_60,calendar,3,5,3,2.5409338799584664,1.4666437200415334,5,0.15750000000000003
calendar_60,calendar,3,6,3,2.5370538631310526,1.4705237368689479,5,0.15750000000000003
calendar_60,calendar,3,7,3,2.5711498645174715,1.4364277354825274,5,0.15750000000000003
calendar_60,calendar,3,8,3,2.4538773596399994,1.5537002403600009,5,0.15750000000000003
calendar_60,calendar,3,9,3,2.7664940099133113,1.2410835900866886,5,0.15750000000000003
calendar_60,calendar,3,0,4,2.7303908381173474,1.2771867618826531,5,0.15750000000000003
calendar_60,calendar,3,1,4,2.517671833159968,1.4899057668400326,5,0.15750000000000003
calendar_60,calendar,3,2,4,2.5354840008497663,1.4720935991502344,5,0.15750000000000003
calendar_60,calendar,3,3,4,2.5540867261788636,1.4534908738211367,5,0.15750000000000003
calendar_60,calendar,3,4,4,2.562000731612017,1.445576868387982,5,0.15750000000000003
calendar_60,calendar,3,5,4,2.5593387917143624,1.4482388082856377,5,0.15750000000000003
calendar_60,calendar,3,6,4,2.624806282516573,1.382771317483427,5,0.15750000000000003
calendar_60,calendar,3,7,4,2.524403813476797,1.4831737865232038,5,0.15750000000000003
calendar_60,calendar,3,8,4,2.477938390582534,1.5296392094174673,5,0.15750000000000003
calendar_60,calendar,3,9,4,2.824155668095662,1.1834219319043373,5,0.15750000000000003
calendar_60,calendar,3,0,5,2.8035361642037753,1.2040414357962244,5,0.15750000000000003
calendar_60,calendar,3,1,5,2.521744980701174,1.485832619298826,5,0.15750000000000003
calendar_60,calendar,3,2,5,2.512204933943,1.4953726660569995,5,0.15750000000000003
calendar_60,calendar,3,3,5,2.580932158452281,1.426645441547719,5,0.15750000000000003
calendar_60,calendar,3,4,5,2.50604634748315,1.5015312525168505,5,0.15750000000000003
calendar_60,calendar,3,5,5,2.5805740522575014,1.427003547742499,5,0.15750000000000003
calendar_60,calendar,3,6,5,2.5748930122037716,1.4326845877962289,5,0.15750000000000003
calendar_60,calendar,3,7,5,2.559499239434704,1.4480783605652963,5,0.15750000000000003
calendar_60,calendar,3,8,5,2.4839621182593916,1.5236154817406096,5,0.15750000000000003
calendar_60,calendar,3,9,5,2.843762036753676,1.1638155632463243,5,0.15750000000000003
calendar_60,calendar,3,0,6,2.8144478685743497,1.1931297314256497,5,0.15750000000000003
calendar_60,calendar,3,1,6,2.5116853251745246,1.4958922748254762,5,0.15750000000000003
calendar_60,calendar,3,2,6,2.5328807970351863,1.4746968029648135,5,0.15750000000000003
calendar_60,calendar,3,3,6,2.5647430704769256,1.4428345295230742,5,0.15750000000000003
calendar_60,calendar,3,4,6,2.5455967756766555,1.4619808243233439,5,0.15750000000000003
calendar_60,calendar,3,5,6,2.5436874662627607,1.4638901337372392,5,0.15750000000000003
calendar_60,calendar,3,6,6,2.6034589597708067,1.4041186402291943,5,0.15750000000000003
calendar_60,calendar,3,7,6,2.531190738932929,1.4763868610670725,5,0.15750000000000003
calendar_60,calendar,3,8,6,2.4440593565402877,1.5635182434597128,5,0.15750000000000003
calendar_60,calendar,3,9,6,2.7651373688831176,1.2424402311168816,5,0.15750000000000003
calendar_60,calendar,3,0,7,2.75018774418619,1.2573898558138097,5,0.15750000000000003
calendar_60,calendar,3,1,7,2.50459267103428,1.50298492896572,5,0.15750000000000003
calendar_60,calendar,3,2,7,2.5330961076904903,1.4744814923095089,5,0.15750000000000003
calendar_60,calendar,3,3,7,2.510098696647929,1.4974789033520717,5,0.15750000000000003
calendar_60,calendar,3,4,7,2.5255716167850757,1.4820059832149235,5,0.15750000000000003
calendar_60,calendar,3,5,7,2.5573241624962693,1.4502534375037304,5,0.15750000000000003
calendar_60,calendar,3,6,7,2.545053796011721,1.4625238039882789,5,0.15750000000000003
calendar_60,calendar,3,7,7,2.4820825808491422,1.5254950191508576,5,0.15750000000000003
calendar_60,calendar,3,8,7,2.4316384241299493,1.575939175870051,5,0.15750000000000003
calendar_60,calendar,3,9,7,2.698741545586235,1.308836054413764,5,0.15750000000000003
calendar_60,calendar,3,0,8,2.7388473402249485,1.268730259775052,5,0.15750000000000003
calendar_60,calendar,3,1,8,2.3805033428209446,1.6270742571790562,5,0.15750000000000003
calendar_60,calendar,3,2,8,2.4500984090148306,1.5574791909851697,5,0.15750000000000003
calendar_60,calendar,3,3,8,2.473706097611968,1.5338715023880332,5,0.15750000000000003
calendar_60,calendar,3,4,8,2.4426445476573395,1.5649330523426606,5,0.15750000000000003
calendar_60,calendar,3,5,8,2.464891436182626,1.5426861638173748,5,0.15750000000000003
calendar_60,calendar,3,6,8,2.4964050955701476,1.5111725044298527,5,0.15750000000000003
calendar_60,calendar,3,7,8,2.4381845483982043,1.5693930516017967,5,0.15750000000000003
calendar_60,calendar,3,8,8,2.368443109410319,1.6391344905896819,5,0.15750000000000003
calendar_60,calendar,3,9,8,2.591659473716635,1.4159181262833647,5,0.15750000000000003
calendar_60,calendar,3,0,9,3.032857743461822,0.9747198565381793,5,0.15750000000000003
calendar_60,calendar,3,1,9,2.6630134705739024,1.3445641294260977,5,0.15750000000000003
calendar_60,calendar,3,2,9,2.8158425942318126,1.1917350057681861,5,0.15750000000000003
calendar_60,calendar,3,3,9,2.6902530334936,1.3173245665064008,5,0.15750000000000003
calendar_60,calendar,3,4,9,2.7651460211921854,1.2424315788078155,5,0.15750000000000003
calendar_60,calendar,3,5,9,2.7709363083036895,1.2366412916963112,5,0.15750000000000003
calendar_60,calendar,3,6,9,2.7220136582308307,1.2855639417691682,5,0.15750000000000003
calendar_60,calendar,3,7,9,2.7382277790547263,1.269349820945274,5,0.15750000000000003
calendar_60,calendar,3,8,9,2.631595120697105,1.3759824793028945,5,0.15750000000000003
calendar_60,calendar,3,9,9,3.064616960078573,0.9429606399214271,5,0.15750000000000003
calendar_63,calendar,3,0,0,3.020042777767128,0.9875348222328725,5,0.15750000000000003
calendar_63,calendar,3,1,0,2.7260612114652925,1.2815163885347074,5,0.15750000000000003
calendar_63,calendar,3,2,0,2.74422703995063,1.2633505600493706,5,0.15750000000000003
calendar_63,calendar,3,3,0,2.710383918876563,1.2971936811234366,5,0.15750000000000003
calendar_63,calendar,3,4,0,2.6799421504565744,1.327635449543426,5,0.15750000000000003
calendar_63,calendar,3,5,0,2.694225164460151,1.313352435539848,5,0.15750000000000003
calendar_63,calendar,3,6,0,2.8086307995066306,1.198946800493368,5,0.15750000000000003
calendar_63,calendar,3,7,0,2.7598868877444294,1.2476907122555705,5,0.15750000000000003
calendar_63,calendar,3,8,0,2.594875660697299,1.4127019393027025,5,0.15750000000000003
calendar_63,calendar,3,9,0,2.961476910787056,1.046100689212944,5,0.15750000000000003
calendar_63,calendar,3,0,1,2.697122649152482,1.3104549508475183,5,0.15750000000000003
calendar_63,calendar,3,1,1,2.3572479647359224,1.650329635264077,5,0.15750000000000003
calendar_63,calendar,3,2,1,2.507691593211857,1.4998860067881432,5,0.15750000000000003
calendar_63,calendar,3,3,1,2.462512657043802,1.545064942956199,5,0.15750000000000003
calendar_63,calendar,3,4,1,2.4414744641726207,1.56610313582738,5,0.15750000000000003
calendar_63,calendar,3,5,1,2.500272727006676,1.5073048729933245,5,0.15750000000000003
calendar_63,calendar,3,6,1,2.455231933540012,1.5523456664599884,5,0.15750000000000003
calendar_63,calendar,3,7,1,2.4289733254949057,1.578604274505094,5,0.15750000000000003
calendar_63,calendar,3,8,1,2.373511803377726,1.6340657966222747,5,0.15750000000000003
calendar_63,calendar,3,9,1,2.695977875979641,1.3115997240203594,5,0.15750000000000003
calendar_63,calendar,3,0,2,2.7176038021726634,1.289973797827336,5,0.15750000000000003
calendar_63,calendar,3,1,2,2.4555038536172185,1.5520737463827825,5,0.15750000000000003
calendar_63,calendar,3,2,2,2.5507798930115344,1.4567977069884666,5,0.15750000000000003
calendar_63,calendar,3,3,2,2.510130155990847,1.4974474440091528,5,0.15750000000000003
calendar_63,calendar,3,4,2,2.5294137716521026,1.4781638283478975,5,0.15750000000000003
calendar_63,calendar,3,5,2,2.5880657480731077,1.4195118519268934,5,0.15750000000000003
calendar_63,calendar,3,6,2,2.6242725062150085,1.3833050937849913,5,0.15750000000000003
calendar_63,calendar,3,7,2,2.48593196543065,1.5216456345693496,5,0.15750000000000003
calendar_63,calendar,3,8,2,2.4103605482011825,1.5972170517988173,5,0.15750000000000003
calendar_63,calendar,3,9,2,2.764901163130691,1.2426764368693102,5,0.15750000000000003
calendar_63,calendar,3,0,3,2.7294238511100937,1.2781537488899064,5,0.15750000000000003
calendar_63,calendar,3,1,3,2.476196342706569,1.531381257293431,5,0.15750000000000003
calendar_63,calendar,3,2,3,2.536452991912945,1.4711246080870557,5,0.15750000000000003
calendar_63,calendar,3,3,3,2.576250171012446,1.4313274289875546,5,0.15750000000000003
calendar_63,calendar,3,4,3,2.5784952242039703,1.4290823757960303,5,0.15750000000000003
calendar_63,calendar,3,5,3,2.5547525530333552,1.4528250469666455,5,0.15750000000000003
calendar_63,calendar,3,6,3,2.5737195726313646,1.4338580273686359,5,0.15750000000000003
calendar_63,calendar,3,7,3,2.534323282524279,1.473254317475721,5,0.15750000000000003
calendar_63,calendar,3,8,3,2.4331404768825364,1.574437123117464,5,0.15750000000000003
calendar_63,calendar,3,9,3,2.739594502236522,1.2679830977634785,5,0.15750000000000003
calendar_63,calendar,3,0,4,2.798706326010976,1.2088712739890242,5,0.15750000000000003
calendar_63,calendar,3,1,4,2.545665587123541,1.4619120128764584,5,0.15750000000000003
calendar_63,calendar,3,2,4,2.5583426366279727,1.4492349633720267,5,0.15750000000000003
calendar_63,calendar,3,3,4,2.5601540378544616,1.447423562145538,5,0.15750000000000003
calendar_63,calendar,3,4,4,2.5681038885770664,1.4394737114229326,5,0.15750000000000003
calendar_63,calendar,3,5,4,2.5554868786940586,1.4520907213059406,5,0.15750000000000003
calendar_63,calendar,3,6,4,2.5495659440228953,1.4580116559771048,5,0.15750000000000003
calendar_63,calendar,3,7,4,2.5178354509401184,1.489742149059882,5,0.15750000000000003
calendar_63,calendar,3,8,4,2.402437643020706,1.6051399569792943,5,0.15750000000000003
calendar_63,calendar,3,9,4,2.709270853489513,1.2983067465104887,5,0.15750000000000003
calendar_63,calendar,3,0,5,2.7726138085052616,1.2349637914947378,5,0.15750000000000003
calendar_63,calendar,3,1,5,2.476479035965912,1.5310985640340877,5,0.15750000000000003
calendar_63,calendar,3,2,5,2.547762270193557,1.459815329806443,5,0.15750000000000003
calendar_63,calendar,3,3,5,2.6156877493157307,1.3918898506842685,5,0.15750000000000003
calendar_63,calendar,3,4,5,2.552486714386081,1.4550908856139193,5,0.15750000000000003
calendar_63,calendar,3,5,5,2.5679449767756966,1.4396326232243042,5,0.15750000000000003
calendar_63,calendar,3,6,5,2.520833273408255,1.4867443265917455,5,0.15750000000000003
calendar_63,calendar,3,7,5,2.528752258193032,1.478825341806967,5,0.15750000000000003
calendar_63,calendar,3,8,5,2.4689985892606,1.5385790107394008,5,0.15750000000000003
calendar_63,calendar,3,9,5,2.6286845922939603,1.37889300770604,5,0.15750000000000003
calendar_63,calendar,3,0,6,2.6942217461608307,1.3133558538391683,5,0.15750000000000003
calendar_63,calendar,3,1,6,2.4668568638287973,1.5407207361712025,5,0.15750000000000003
calendar_63,calendar,3,2,6,2.547953614820603,1.4596239851793968,5,0.15750000000000003
calendar_63,calendar,3,3,6,2.539587890319978,1.467989709680023,5,0.15750000000000003
calendar_63,calendar,3,4,6,2.618841120973254,1.3887364790267447,5,0.15750000000000003
calendar_63,calendar,3,5,6,2.5874269821032914,1.4201506178967085,5,0.15750000000000003
calendar_63,calendar,3,6,6,2.5226603440736968,1.4849172559263049,5,0.15750000000000003
calendar_63,calendar,3,7,6,2.5059551740512114,1.5016224259487876,5,0.15750000000000003
calendar_63,calendar,3,8,6,2.3941103448953633,1.6134672551046374,5,0.15750000000000003
calendar_63,calendar,3,9,6,2.7434261456505835,1.2641514543494163,5,0.15750000000000003
calendar_63,calendar,3,0,7,2.697824578107051,1.3097530218929503,5,0.15750000000000003
calendar_63,calendar,3,1,7,2.4117556400979416,1.5958219599020598,5,0.15750000000000003
calendar_63,calendar,3,2,7,2.490370000803799,1.5172075991962004,5,0.15750000000000003
calendar_63,calendar,3,3,7,2.581845713041631,1.4257318869583693,5,0.15750000000000003
calendar_63,calendar,3,4,7,2.55178885328372,1.4557887467162811,5,0.15750000000000003
calendar_63,calendar,3,5,7,2.5757132618736676,1.4318643381263323,5,0.15750000000000003
calendar_63,calendar,3,6,7,2.53539723853569,1.4721803614643107,5,0.15750000000000003
calendar_63,calendar,3,7,7,2.4994112832895183,1.508166316710482,5,0.15750000000000003
calendar_63,calendar,3,8,7,2.4195994029907966,1.5879781970092037,5,0.15750000000000003
calendar_63,calendar,3,9,7,2.6692112378662283,1.3383663621337718,5,0.15750000000000003
calendar_63,calendar,3,0,8,2.626415733524802,1.381161866475199,5,0.15750000000000003
calendar_63,calendar,3,1,8,2.3492066841538257,1.6583709158461748,5,0.15750000000000003
calendar_63,calendar,3,2,8,2.407261104906951,1.6003164950930486,5,0.15750000000000003
calendar_63,calendar,3,3,8,2.4489087543364683,1.558668845663531,5,0.15750000000000003
calendar_63,calendar,3,4,8,2.4864640590534455,1.521113540946556,5,0.15750000000000003
calendar_63,calendar,3,5,8,2.5367661594146407,1.4708114405853598,5,0.15750000000000003
calendar_63,calendar,3,6,8,2.4520590291065387,1.5555185708934625,5,0.15750000000000003
calendar_63,calendar,3,7,8,2.4841333517122473,1.5234442482877524,5,0.15750000000000003
calendar_63,calendar,3,8,8,2.3531262640514545,1.6544513359485462,5,0.15750000000000003
calendar_63,calendar,3,9,8,2.5652510147833345,1.4423265852166651,5,0.15750000000000003
calendar_63,calendar,3,0,9,2.9888118778155315,1.0187657221844695,5,0.15750000000000003
calendar_63,calendar,3,1,9,2.582449188855544,1.425128411144456,5,0.15750000000000003
calendar_63,calendar,3,2,9,2.696813303041689,1.3107642969583106,5,0.15750000000000003
calendar_63,calendar,3,3,9,2.7037480796982947,1.3038295203017045,5,0.15750000000000003
calendar_63,calendar,3,4,9,2.7757676730827505,1.2318099269172496,5,0.15750000000000003
calendar_63,calendar,3,5,9,2.814458563608698,1.1931190363913013,5,0.15750000000000003
calendar_63,calendar,3,6,9,2.7717100243667403,1.2358675756332596,5,0.15750000000000003
calendar_63,calendar,3,7,9,2.7097026038556464,1.297874996144354,5,0.15750000000000003
calendar_63,calendar,3,8,9,2.6921120149028854,1.3154655850971149,5,0.15750000000000003
calendar_63,calendar,3,9,9,2.955912338574503,1.0516652614254964,5,0.15750000000000003
calendar_67,calendar,1,0,0,3.059094652871028,0.9484829471289733,5,0.0525
calendar_67,calendar,1,1,0,2.8220158401978135,1.1855617598021853,5,0.0525
calendar_67,calendar,1,2,0,2.922463929611857,1.085113670388144,5,0.0525
calendar_67,calendar,1,3,0,2.967410951256007,1.0401666487439922,5,0.0525
calendar_67,calendar,1,4,0,2.8985819486573754,1.1089956513426265,5,0.0525
calendar_67,calendar,1,5,0,2.9250685381062658,1.0825090618937343,5,0.0525
calendar_67,calendar,1,6,0,2.91338340460025,1.0941941953997503,5,0.0525
calendar_67,calendar,1,7,0,2.8574283120778436,1.1501492879221575,5,0.0525
calendar_67,calendar,1,8,0,2.8395860041251604,1.1679915958748388,5,0.0525
calendar_67,calendar,1,9,0,3.1422951315420335,0.8652824684579651,5,0.0525
calendar_67,calendar,1,0,1,2.7528866605204367,1.2546909394795625,5,0.0525
calendar_67,calendar,1,1,1,2.53697068969887,1.4706069103011303,5,0.0525
calendar_67,calendar,1,2,1,2.634880511537531,1.372697088462469,5,0.0525
calendar_67,calendar,1,3,1,2.7088101811697287,1.2987674188302711,5,0.0525
calendar_67,calendar,1,4,1,2.7008248384525455,1.306752761547455,5,0.0525
calendar_67,calendar,1,5,1,2.6450157377445978,1.3625618622554039,5,0.0525
calendar_67,calendar,1,6,1,2.6948363752311777,1.3127412247688222,5,0.0525
calendar_67,calendar,1,7,1,2.601542699088205,1.4060349009117945,5,0.0525
calendar_67,calendar,1,8,1,2.551913250509485,1.4556643494905155,5,0.0525
calendar_67,calendar,1,9,1,2.8163169063739537,1.1912606936260455,5,0.0525
calendar_67,calendar,1,0,2,2.8655678040085326,1.142009795991468,5,0.0525
calendar_67,calendar,1,1,2,2.606129091216112,1.4014485087838884,5,0.0525
calendar_67,calendar,1,2,2,2.7058544197443775,1.3017231802556237,5,0.0525
calendar_67,calendar,1,3,2,2.819874470428008,1.1877031295719915,5,0.0525
calendar_67,calendar,1,4,2,2.80619245670386,1.2013851432961402,5,0.0525
calendar_67,calendar,1,5,2,2.708342506908728,1.299235093091271,5,0.0525
calendar_67,calendar,1,6,2,2.6931167424894666,1.3144608575105332,5,0.0525
calendar_67,calendar,1,7,2,2.714523717097034,1.2930538829029663,5,0.0525
calendar_67,calendar,1,8,2,2.6329992821329036,1.3745783178670974,5,0.0525
calendar_67,calendar,1,9,2,2.9720203065377215,1.035557293462279,5,0.0525
calendar_67,calendar,1,0,3,2.8377845997870406,1.1697930002129584,5,0.0525
calendar_67,calendar,1,1,3,2.5925535084469162,1.4150240915530834,5,0.0525
calendar_67,calendar,1,2,3,2.7140093902489264,1.2935682097510732,5,0.0525
calendar_67,calendar,1,3,3,2.7351387693428983,1.2724388306571013,5,0.0525
calendar_67,calendar,1,4,3,2.7579981401618854,1.2495794598381138,5,0.0525
calendar_67,calendar,1,5,3,2.754790191259532,1.252787408740468,5,0.0525
calendar_67,calendar,1,6,3,2.6919803140822056,1.3155972859177936,5,0.0525
calendar_67,calendar,1,7,3,2.7001053132570125,1.3074722867429873,5,0.0525
calendar_67,calendar,1,8,3,2.659771482169108,1.3478061178308929,5,0.0525
calendar_67,calendar,1,9,3,2.9791331254232807,1.0284444745767192,5,0.0525
calendar_67,calendar,1,0,4,2.9310369431981753,1.0765406568018239,5,0.0525
calendar_67,calendar,1,1,4,2.59005943796864,1.41751816203136,5,0.0525
calendar_67,calendar,1,2,4,2.745499412504947,1.262078187495054,5,0.0525
