run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_79,calendar,1,9,9,3.233194373713134,0.774383226286868,5,0.0875
calendar_76,calendar,2,0,0,3.1038394826683144,0.9037381173316856,5,0.175
calendar_76,calendar,2,1,0,2.896191152511997,1.1113864474880024,5,0.175
calendar_76,calendar,2,2,0,2.933586237130326,1.0739913628696744,5,0.175
calendar_76,calendar,2,3,0,2.9306234306929686,1.076954169307033,5,0.175
calendar_76,calendar,2,4,0,2.9953479976427957,1.0122296023572044,5,0.175
calendar_76,calendar,2,5,0,2.986462599785955,1.0211150002140448,5,0.175
calendar_76,calendar,2,6,0,2.961477071096555,1.0461005289034453,5,0.175
calendar_76,calendar,2,7,0,2.9633999985327786,1.044177601467221,5,0.175
calendar_76,calendar,2,8,0,2.9054194702889418,1.1021581297110568,5,0.175
calendar_76,calendar,2,9,0,3.1783026542683723,0.8292749457316286,5,0.175
calendar_76,calendar,2,0,1,2.8758300809573765,1.1317475190426238,5,0.175
calendar_76,calendar,2,1,1,2.5563736130773393,1.451203986922661,5,0.175
calendar_76,calendar,2,2,1,2.704821742532283,1.302755857467717,5,0.175
calendar_76,calendar,2,3,1,2.7366974810162943,1.2708801189837058,5,0.175
calendar_76,calendar,2,4,1,2.6828980115178394,1.3246795884821603,5,0.175
calendar_76,calendar,2,5,1,2.6717949193240775,1.3357826806759232,5,0.175
calendar_76,calendar,2,6,1,2.7470335757653292,1.2605440242346697,5,0.175
calendar_76,calendar,2,7,1,2.667484545172476,1.340093054827525,5,0.175
calendar_76,calendar,2,8,1,2.5863972130770363,1.4211803869229636,5,0.175
calendar_76,calendar,2,9,1,2.9537404117120256,1.0538371882879747,5,0.175
calendar_76,calendar,2,0,2,2.93454999001178,1.0730276099882203,5,0.175
calendar_76,calendar,2,1,2,2.6718091688558285,1.3357684311441715,5,0.175
calendar_76,calendar,2,2,2,2.760452702648584,1.2471248973514157,5,0.175
calendar_76,calendar,2,3,2,2.8080802747791216,1.1994973252208785,5,0.175
calendar_76,calendar,2,4,2,2.7875355904026837,1.2200420095973163,5,0.175
calendar_76,calendar,2,5,2,2.7479931769041746,1.2595844230958253,5,0.175
calendar_76,calendar,2,6,2,2.766995056649942,1.240582543350058,5,0.175
calendar_76,calendar,2,7,2,2.749891426950802,1.257686173049198,5,0.175
calendar_76,calendar,2,8,2,2.682087221579371,1.3254903784206296,5,0.175
calendar_76,calendar,2,9,2,2.953202614298574,1.0543749857014266,5,0.175
calendar_76,calendar,2,0,3,2.955557773656382,1.0520198263436191,5,0.175
calendar_76,calendar,2,1,3,2.6772367402187704,1.330340859781229,5,0.175
calendar_76,calendar,2,2,3,2.861330397477807,1.146247202522193,5,0.175
calendar_76,calendar,2,3,3,2.7996607435752843,1.207916856424715,5,0.175
calendar_76,calendar,2,4,3,2.802024102884136,1.2055534971158632,5,0.175
calendar_76,calendar,2,5,3,2.813227238223212,1.1943503617767872,5,0.175
calendar_76,calendar,2,6,3,2.802713503853002,1.2048640961469972,5,0.175
calendar_76,calendar,2,7,3,2.8643630809998553,1.1432145190001446,5,0.175
calendar_76,calendar,2,8,3,2.73746326993431,1.2701143300656903,5,0.175
calendar_76,calendar,2,9,3,2.9737551701071463,1.0338224298928536,5,0.175
calendar_76,calendar,2,0,4,2.9950073978759906,1.0125702021240106,5,0.175
calendar_76,calendar,2,1,4,2.772007144550266,1.235570455449734,5,0.175
calendar_76,calendar,2,2,4,2.777651840691397,1.229925759308603,5,0.175
calendar_76,calendar,2,3,4,2.848956509254254,1.1586210907457453,5,0.175
calendar_76,calendar,2,4,4,2.7998815238879478,1.2076960761120514,5,0.175
calendar_76,calendar,2,5,4,2.8283579953750286,1.1792196046249717,5,0.175
calendar_76,calendar,2,6,4,2.905230956901475,1.1023466430985247,5,0.175
calendar_76,calendar,2,7,4,2.811655272352915,1.1959223276470852,5,0.175
calendar_76,calendar,2,8,4,2.705877541516219,1.3017000584837808,5,0.175
calendar_76,calendar,2,9,4,2.9896046402357506,1.01797295976425,5,0.175
calendar_76,calendar,2,0,5,3.004582059782546,1.0029955402174529,5,0.175
calendar_76,calendar,2,1,5,2.7144425202150764,1.2931350797849237,5,0.175
calendar_76,calendar,2,2,5,2.805791879931687,1.2017857200683126,5,0.175
calendar_76,calendar,2,3,5,2.759731824244883,1.247845775755116,5,0.175
calendar_76,calendar,2,4,5,2.813428704216,1.1941488957839992,5,0.175
calendar_76,calendar,2,5,5,2.7986251818606074,1.2089524181393914,5,0.175
calendar_76,calendar,2,6,5,2.846472090638047,1.1611055093619524,5,0.175
calendar_76,calendar,2,7,5,2.823065537091358,1.1845120629086432,5,0.175
calendar_76,calendar,2,8,5,2.6536260091507113,1.3539515908492885,5,0.175
calendar_76,calendar,2,9,5,3.0149085175318575,0.992669082468142,5,0.175
calendar_76,calendar,2,0,6,2.9754105429585986,1.032167057041401,5,0.175
calendar_76,calendar,2,1,6,2.6945507476318045,1.3130268523681958,5,0.175
calendar_76,calendar,2,2,6,2.807454355363301,1.2001232446367005,5,0.175
calendar_76,calendar,2,3,6,2.800818671806986,1.2067589281930133,5,0.175
calendar_76,calendar,2,4,6,2.8737435978863726,1.1338340021136266,5,0.175
calendar_76,calendar,2,5,6,2.727193016158957,1.2803845838410437,5,0.175
calendar_76,calendar,2,6,6,2.7919391231088704,1.2156384768911301,5,0.175
calendar_76,calendar,2,7,6,2.73834945585763,1.269228144142371,5,0.175
calendar_76,calendar,2,8,6,2.717530208549153,1.290047391450846,5,0.175
calendar_76,calendar,2,9,6,3.0038071218022093,1.0037704781977899,5,0.175
calendar_76,calendar,2,0,7,2.959081447592877,1.048496152407123,5,0.175
calendar_76,calendar,2,1,7,2.6866589157147063,1.320918684285294,5,0.175
calendar_76,calendar,2,2,7,2.7723231790904213,1.2352544209095784,5,0.175
calendar_76,calendar,2,3,7,2.8381331007115493,1.1694444992884503,5,0.175
calendar_76,calendar,2,4,7,2.819055951098193,1.1885216489018076,5,0.175
calendar_76,calendar,2,5,7,2.7638403672680347,1.2437372327319647,5,0.175
calendar_76,calendar,2,6,7,2.7793665709024125,1.2282110290975867,5,0.175
calendar_76,calendar,2,7,7,2.7414281536079654,1.266149446392034,5,0.175
calendar_76,calendar,2,8,7,2.637545159374874,1.3700324406251267,5,0.175
calendar_76,calendar,2,9,7,2.9056757965332474,1.1019018034667531,5,0.175
calendar_76,calendar,2,0,8,2.831240438189741,1.1763371618102594,5,0.175
calendar_76,calendar,2,1,8,2.509824355354086,1.4977532446459147,5,0.175
calendar_76,calendar,2,2,8,2.6614252630565067,1.3461523369434933,5,0.175
calendar_76,calendar,2,3,8,2.622054860526183,1.385522739473817,5,0.175
calendar_76,calendar,2,4,8,2.699653427675816,1.3079241723241841,5,0.175
calendar_76,calendar,2,5,8,2.773825464526286,1.233752135473715,5,0.175
calendar_76,calendar,2,6,8,2.689006820125755,1.3185707798742443,5,0.175
calendar_76,calendar,2,7,8,2.6724732476118955,1.3351043523881052,5,0.175
calendar_76,calendar,2,8,8,2.5587385519505266,1.4488390480494742,5,0.175
calendar_76,calendar,2,9,8,2.891956421638192,1.115621178361808,5,0.175
calendar_76,calendar,2,0,9,3.0688915180668777,0.9386860819331218,5,0.175
calendar_76,calendar,2,1,9,2.801432719559212,1.2061448804407886,5,0.175
calendar_76,calendar,2,2,9,2.9559541124114355,1.051623487588564,5,0.175
calendar_76,calendar,2,3,9,2.9338641393378406,1.0737134606621586,5,0.175
calendar_76,calendar,2,4,9,2.9751029606855717,1.0324746393144266,5,0.175
calendar_76,calendar,2,5,9,3.0311715703714244,0.9764060296285765,5,0.175
calendar_76,calendar,2,6,9,3.019575690635925,0.9880019093640736,5,0.175
calendar_76,calendar,2,7,9,2.9445296991411505,1.0630479008588491,5,0.175
calendar_76,calendar,2,8,9,2.854265218565881,1.153312381434119,5,0.175
calendar_76,calendar,2,9,9,3.162182914805119,0.8453946851948813,5,0.175
calendar_77,calendar,2,0,0,3.141254525547678,0.8663230744523223,5,0.175
calendar_77,calendar,2,1,0,2.8385009171311038,1.169076682868896,5,0.175
calendar_77,calendar,2,2,0,2.929945041011116,1.077632558988883,5,0.175
calendar_77,calendar,2,3,0,2.906702170638858,1.100875429361142,5,0.175
calendar_77,calendar,2,4,0,3.0091894556400023,0.9983881443599982,5,0.175
calendar_77,calendar,2,5,0,3.0279946898708046,0.9795829101291947,5,0.175
calendar_77,calendar,2,6,0,3.0772181341719227,0.9303594658280774,5,0.175
calendar_77,calendar,2,7,0,3.0325906799903812,0.9749869200096195,5,0.175
calendar_77,calendar,2,8,0,2.856820825082287,1.1507567749177128,5,0.175
calendar_77,calendar,2,9,0,3.0811684607193035,0.9264091392806942,5,0.175
calendar_77,calendar,2,0,1,2.8623146286665935,1.1452629713334068,5,0.175
calendar_77,calendar,2,1,1,2.5683610814097597,1.4392165185902417,5,0.175
calendar_77,calendar,2,2,1,2.658473305759896,1.3491042942401044,5,0.175
calendar_77,calendar,2,3,1,2.696006027866797,1.3115715721332024,5,0.175
calendar_77,calendar,2,4,1,2.6989472385043665,1.3086303614956338,5,0.175
calendar_77,calendar,2,5,1,2.7242057801722637,1.2833718198277362,5,0.175
calendar_77,calendar,2,6,1,2.722750780911084,1.284826819088917,5,0.175
calendar_77,calendar,2,7,1,2.65324559302416,1.3543320069758402,5,0.175
calendar_77,calendar,2,8,1,2.5487547192105033,1.4588228807894974,5,0.175
calendar_77,calendar,2,9,1,2.7934295994456564,1.214148000554344,5,0.175
calendar_77,calendar,2,0,2,2.9687961166611507,1.038781483338849,5,0.175
calendar_77,calendar,2,1,2,2.666407351028843,1.3411702489711577,5,0.175
calendar_77,calendar,2,2,2,2.7721141417030273,1.2354634582969732,5,0.175
calendar_77,calendar,2,3,2,2.749799233057629,1.2577783669423706,5,0.175
calendar_77,calendar,2,4,2,2.7993877043226743,1.2081898956773252,5,0.175
calendar_77,calendar,2,5,2,2.7361159177536565,1.2714616822463434,5,0.175
calendar_77,calendar,2,6,2,2.7727188248859704,1.234858775114029,5,0.175
calendar_77,calendar,2,7,2,2.6743593866685007,1.3332182133314987,5,0.175
calendar_77,calendar,2,8,2,2.624526620168181,1.3830509798318196,5,0.175
calendar_77,calendar,2,9,2,2.9012554231512713,1.1063221768487288,5,0.175
calendar_77,calendar,2,0,3,2.9797211956983065,1.027856404301693,5,0.175
calendar_77,calendar,2,1,3,2.7117437162717875,1.2958338837282113,5,0.175
calendar_77,calendar,2,2,3,2.8040836176537307,1.20349398234627,5,0.175
calendar_77,calendar,2,3,3,2.8424636332634288,1.1651139667365706,5,0.175
calendar_77,calendar,2,4,3,2.7946526995579455,1.2129249004420553,5,0.175
calendar_77,calendar,2,5,3,2.710632936251567,1.2969446637484334,5,0.175
calendar_77,calendar,2,6,3,2.780168172077727,1.2274094279222714,5,0.175
calendar_77,calendar,2,7,3,2.722326503022594,1.2852510969774056,5,0.175
calendar_77,calendar,2,8,3,2.643075558647438,1.3645020413525617,5,0.175
calendar_77,calendar,2,9,3,3.0031724973834035,1.0044051026165959,5,0.175
calendar_77,calendar,2,0,4,3.0464224531587956,0.9611551468412042,5,0.175
calendar_77,calendar,2,1,4,2.708408208176398,1.2991693918236025,5,0.175
calendar_77,calendar,2,2,4,2.776232657229532,1.2313449427704677,5,0.175
calendar_77,calendar,2,3,4,2.8099772291857126,1.1976003708142862,5,0.175
calendar_77,calendar,2,4,4,2.805208121378081,1.2023694786219197,5,0.175
calendar_77,calendar,2,5,4,2.7553028350995667,1.2522747649004335,5,0.175
calendar_77,calendar,2,6,4,2.7989757906240413,1.2086018093759574,5,0.175
calendar_77,calendar,2,7,4,2.728994466493571,1.2785831335064304,5,0.175
calendar_77,calendar,2,8,4,2.6388122066026627,1.3687653933973372,5,0.175
calendar_77,calendar,2,9,4,2.9021955734524227,1.1053820265475778,5,0.175
calendar_77,calendar,2,0,5,3.0679046347834884,0.9396729652165117,5,0.175
calendar_77,calendar,2,1,5,2.7339405007174897,1.2736370992825108,5,0.175
calendar_77,calendar,2,2,5,2.8355798682853184,1.1719977317146828,5,0.175
calendar_77,calendar,2,3,5,2.819941031554311,1.1876365684456893,5,0.175
calendar_77,calendar,2,4,5,2.9050171492514454,1.102560450748554,5,0.175
calendar_77,calendar,2,5,5,2.746856673027435,1.2607209269725659,5,0.175
calendar_77,calendar,2,6,5,2.8047537340931377,1.2028238659068629,5,0.175
calendar_77,calendar,2,7,5,2.779003698769144,1.2285739012308565,5,0.175
calendar_77,calendar,2,8,5,2.701109808715936,1.3064677912840648,5,0.175
calendar_77,calendar,2,9,5,2.9656655975726163,1.0419120024273845,5,0.175
calendar_77,calendar,2,0,6,2.9879297838683034,1.0196478161316964,5,0.175
calendar_77,calendar,2,1,6,2.65929171712833,1.3482858828716695,5,0.175
calendar_77,calendar,2,2,6,2.783899789734823,1.2236778102651775,5,0.175
calendar_77,calendar,2,3,6,2.818729240173626,1.1888483598263744,5,0.175
calendar_77,calendar,2,4,6,2.8124508250432614,1.195126774956739,5,0.175
calendar_77,calendar,2,5,6,2.8076082606167545,1.1999693393832467,5,0.175
calendar_77,calendar,2,6,6,2.809749404093636,1.1978281959063635,5,0.175
calendar_77,calendar,2,7,6,2.808367609771782,1.1992099902282183,5,0.175
calendar_77,calendar,2,8,6,2.7438885594652103,1.2636890405347903,5,0.175
calendar_77,calendar,2,9,6,2.9320190316409716,1.0755585683590299,5,0.175
calendar_77,calendar,2,0,7,2.931563568875516,1.076014031124484,5,0.175
calendar_77,calendar,2,1,7,2.6172259094245054,1.3903516905754958,5,0.175
calendar_77,calendar,2,2,7,2.7374889638843984,1.2700886361156016,5,0.175
calendar_77,calendar,2,3,7,2.724162542678058,1.2834150573219427,5,0.175
calendar_77,calendar,2,4,7,2.809203057894856,1.1983745421051446,5,0.175
calendar_77,calendar,2,5,7,2.801896208702423,1.2056813912975775,5,0.175
calendar_77,calendar,2,6,7,2.8427783899527204,1.16479921004728,5,0.175
calendar_77,calendar,2,7,7,2.705930857016339,1.3016467429836618,5,0.175
calendar_77,calendar,2,8,7,2.655872263188286,1.351705336811714,5,0.175
calendar_77,calendar,2,9,7,2.922235646566978,1.0853419534330222,5,0.175
calendar_77,calendar,2,0,8,2.9138613034805227,1.0937162965194778,5,0.175
calendar_77,calendar,2,1,8,2.606610324556944,1.400967275443055,5,0.175
calendar_77,calendar,2,2,8,2.6860222685264605,1.3215553314735402,5,0.175
calendar_77,calendar,2,3,8,2.6473040678114974,1.3602735321885022,5,0.175
calendar_77,calendar,2,4,8,2.7138707528500925,1.293706847149908,5,0.175
calendar_77,calendar,2,5,8,2.676160404229376,1.331417195770624,5,0.175
calendar_77,calendar,2,6,8,2.7625897099034127,1.2449878900965883,5,0.175
calendar_77,calendar,2,7,8,2.6960045668184462,1.3115730331815545,5,0.175
calendar_77,calendar,2,8,8,2.559535724476614,1.448041875523387,5,0.175
calendar_77,calendar,2,9,8,2.8687135073369046,1.1388640926630949,5,0.175
calendar_77,calendar,2,0,9,3.1527782401607105,0.8547993598392895,5,0.175
calendar_77,calendar,2,1,9,2.9059340576188517,1.10164354238115,5,0.175
calendar_77,calendar,2,2,9,2.9628622342524684,1.0447153657475312,5,0.175
calendar_77,calendar,2,3,9,2.9954267005822954,1.0121508994177062,5,0.175
calendar_77,calendar,2,4,9,3.0148481171616135,0.9927294828383846,5,0.175
calendar_77,calendar,2,5,9,2.996035150676639,1.011542449323362,5,0.175
calendar_77,calendar,2,6,9,2.987247726480345,1.0203298735196558,5,0.175
calendar_77,calendar,2,7,9,2.96508161941636,1.0424959805836413,5,0.175
calendar_77,calendar,2,8,9,2.8632930916425723,1.144284508357428,5,0.175
calendar_77,calendar,2,9,9,3.1811463711837833,0.8264312288162179,5,0.175
calendar_78,calendar,2,0,0,3.1559482885352237,0.8516293114647765,5,0.175
calendar_78,calendar,2,1,0,2.8541924634215685,1.1533851365784322,5,0.175
calendar_78,calendar,2,2,0,2.9459981760143727,1.0615794239856282,5,0.175
calendar_78,calendar,2,3,0,2.9935735939489168,1.0140040060510827,5,0.175
calendar_78,calendar,2,4,0,3.044555790642304,0.9630218093576963,5,0.175
calendar_78,calendar,2,5,0,2.964772440235983,1.042805159764018,5,0.175
calendar_78,calendar,2,6,0,2.975366168220729,1.0322114317792703,5,0.175
calendar_78,calendar,2,7,0,2.965789808720938,1.0417877912790607,5,0.175
calendar_78,calendar,2,8,0,2.854707224019348,1.1528703759806522,5,0.175
calendar_78,calendar,2,9,0,3.123025329873129,0.8845522701268718,5,0.175
calendar_78,calendar,2,0,1,2.906796086233847,1.1007815137661523,5,0.175
calendar_78,calendar,2,1,1,2.6080446073637757,1.3995329926362248,5,0.175
calendar_78,calendar,2,2,1,2.700414233501984,1.3071633664980167,5,0.175
calendar_78,calendar,2,3,1,2.7284984042628952,1.279079195737104,5,0.175
calendar_78,calendar,2,4,1,2.7039230568812185,1.3036545431187816,5,0.175
calendar_78,calendar,2,5,1,2.7146748998515204,1.29290270014848,5,0.175
calendar_78,calendar,2,6,1,2.715553930615964,1.2920236693840372,5,0.175
calendar_78,calendar,2,7,1,2.6930297988718026,1.3145478011281975,5,0.175
calendar_78,calendar,2,8,1,2.6270669910309135,1.3805106089690882,5,0.175
calendar_78,calendar,2,9,1,2.8479541160461235,1.159623483953876,5,0.175
calendar_78,calendar,2,0,2,3.008039701449939,0.9995378985500621,5,0.175
calendar_78,calendar,2,1,2,2.7859594415427167,1.2216181584572834,5,0.175
calendar_78,calendar,2,2,2,2.891720979384465,1.1158566206155347,5,0.175
calendar_78,calendar,2,3,2,2.7662013123335005,1.2413762876665007,5,0.175
calendar_78,calendar,2,4,2,2.788987896554254,1.2185897034457465,5,0.175
calendar_78,calendar,2,5,2,2.8528631612579614,1.1547144387420383,5,0.175
calendar_78,calendar,2,6,2,2.7370053218703023,1.2705722781296982,5,0.175
calendar_78,calendar,2,7,2,2.767341466349493,1.2402361336505072,5,0.175
calendar_78,calendar,2,8,2,2.7524777630830033,1.2550998369169954,5,0.175
calendar_78,calendar,2,9,2,3.0141282482202136,0.993449351779786,5,0.175
calendar_78,calendar,2,0,3,3.004310649916831,1.0032669500831688,5,0.175
calendar_78,calendar,2,1,3,2.804929561691772,1.2026480383082274,5,0.175
calendar_78,calendar,2,2,3,2.83052273275235,1.177054867247649,5,0.175
calendar_78,calendar,2,3,3,2.844491647492516,1.1630859525074841,5,0.175
calendar_78,calendar,2,4,3,2.8074412233533033,1.2001363766466953,5,0.175
calendar_78,calendar,2,5,3,2.7892202977401213,1.2183573022598797,5,0.175
calendar_78,calendar,2,6,3,2.748146726403878,1.2594308735961217,5,0.175
calendar_78,calendar,2,7,3,2.758240420257025,1.2493371797429738,5,0.175
calendar_78,calendar,2,8,3,2.730230514676257,1.2773470853237432,5,0.175
calendar_78,calendar,2,9,3,3.046724966666137,0.960852633333862,5,0.175
calendar_78,calendar,2,0,4,3.035965952889572,0.971611647110429,5,0.175
calendar_78,calendar,2,1,4,2.7001575251927012,1.307420074807297,5,0.175
calendar_78,calendar,2,2,4,2.816880315240207,1.1906972847597934,5,0.175
calendar_78,calendar,2,3,4,2.8064517093578605,1.2011258906421398,5,0.175
calendar_78,calendar,2,4,4,2.812425588937941,1.1951520110620595,5,0.175
calendar_78,calendar,2,5,4,2.800222574112544,1.2073550258874566,5,0.175
calendar_78,calendar,2,6,4,2.7621400618619334,1.245437538138067,5,0.175
calendar_78,calendar,2,7,4,2.8155631398915166,1.1920144601084828,5,0.175
calendar_78,calendar,2,8,4,2.76417138212072,1.2434062178792793,5,0.175
calendar_78,calendar,2,9,4,3.0235334172367545,0.9840441827632458,5,0.175
calendar_78,calendar,2,0,5,3.0021620589345384,1.0054155410654617,5,0.175
calendar_78,calendar,2,1,5,2.712434670339229,1.295142929660771,5,0.175
calendar_78,calendar,2,2,5,2.762205763532423,1.2453718364675777,5,0.175
calendar_78,calendar,2,3,5,2.7515399033141312,1.25603769668587,5,0.175
calendar_78,calendar,2,4,5,2.7940139575779663,1.213563642422033,5,0.175
calendar_78,calendar,2,5,5,2.848006608127769,1.159570991872231,5,0.175
calendar_78,calendar,2,6,5,2.82200941829108,1.1855681817089203,5,0.175
calendar_78,calendar,2,7,5,2.813212937328353,1.194364662671647,5,0.175
calendar_78,calendar,2,8,5,2.7037789671655053,1.3037986328344948,5,0.175
calendar_78,calendar,2,9,5,3.0087462853591798,0.998831314640821,5,0.175
calendar_78,calendar,2,0,6,3.0125938771456773,0.9949837228543232,5,0.175
calendar_78,calendar,2,1,6,2.7585009614684095,1.24907663853159,5,0.175
calendar_78,calendar,2,2,6,2.7208503891349234,1.286727210865077,5,0.175
calendar_78,calendar,2,3,6,2.7379358285753805,1.269641771424618,5,0.175
calendar_78,calendar,2,4,6,2.804537360298173,1.203040239701827,5,0.175
calendar_78,calendar,2,5,6,2.7905199160636,1.2170576839364005,5,0.175
calendar_78,calendar,2,6,6,2.736415956755397,1.2711616432446031,5,0.175
calendar_78,calendar,2,7,6,2.8059146524194922,1.2016629475805085,5,0.175
calendar_78,calendar,2,8,6,2.701140675743949,1.3064369242560514,5,0.175
calendar_78,calendar,2,9,6,3.00751711277052,1.0000604872294805,5,0.175
calendar_78,calendar,2,0,7,2.9330240068137376,1.0745535931862638,5,0.175
calendar_78,calendar,2,1,7,2.6743105004391805,1.3332670995608191,5,0.175
calendar_78,calendar,2,2,7,2.7890949453229066,1.218482654677093,5,0.175
calendar_78,calendar,2,3,7,2.7891277026550614,1.2184498973449371,5,0.175
calendar_78,calendar,2,4,7,2.7819489631014553,1.225628636898545,5,0.175
calendar_78,calendar,2,5,7,2.7483445023895,1.259233097610501,5,0.175
calendar_78,calendar,2,6,7,2.724872943122881,1.2827046568771174,5,0.175
calendar_78,calendar,2,7,7,2.7244935545987756,1.2830840454012258,5,0.175
calendar_78,calendar,2,8,7,2.6375899936525444,1.3699876063474554,5,0.175
calendar_78,calendar,2,9,7,2.9392792036654556,1.0682983963345438,5,0.175
calendar_78,calendar,2,0,8,2.90936593765434,1.0982116623456601,5,0.175
calendar_78,calendar,2,1,8,2.6122113180468505,1.3953662819531503,5,0.175
calendar_78,calendar,2,2,8,2.6532654923354158,1.3543121076645843,5,0.175
calendar_78,calendar,2,3,8,2.704420847865928,1.303156752134072,5,0.175
calendar_78,calendar,2,4,8,2.7310274894023,1.2765501105976997,5,0.175
calendar_78,calendar,2,5,8,2.7041305498080415,1.3034470501919584,5,0.175
calendar_78,calendar,2,6,8,2.7084270330530975,1.299150566946903,5,0.175
calendar_78,calendar,2,7,8,2.690989818017645,1.3165877819823555,5,0.175
calendar_78,calendar,2,8,8,2.5849553423955665,1.4226222576044336,5,0.175
calendar_78,calendar,2,9,8,2.8269890065860745,1.1805885934139257,5,0.175
calendar_78,calendar,2,0,9,3.1888755586568234,0.818702041343178,5,0.175
calendar_78,calendar,2,1,9,2.918504017724848,1.0890735822751523,5,0.175
calendar_78,calendar,2,2,9,2.929134109891678,1.0784434901083213,5,0.175
calendar_78,calendar,2,3,9,2.9459053399799484,1.0616722600200519,5,0.175
calendar_78,calendar,2,4,9,2.9953081595989115,1.0122694404010881,5,0.175
calendar_78,calendar,2,5,9,2.9595707101446567,1.0480068898553427,5,0.175
calendar_78,calendar,2,6,9,2.992766287200642,1.0148113127993588,5,0.175
calendar_78,calendar,2,7,9,2.9961391370290777,1.0114384629709212,5,0.175
calendar_78,calendar,2,8,9,2.836214933981538,1.1713626660184617,5,0.175
calendar_78,calendar,2,9,9,3.0966082880342594,0.9109693119657398,5,0.175
calendar_79,calendar,2,0,0,3.180159494840128,0.827418105159871,5,0.175
calendar_79,calendar,2,1,0,2.8893525002218223,1.118225099778178,5,0.175
calendar_79,calendar,2,2,0,2.9684629496452333,1.0391146503547666,5,0.175
calendar_79,calendar,2,3,0,3.0155936541259525,0.9919839458740477,5,0.175
calendar_79,calendar,2,4,0,2.98911540524317,1.0184621947568306,5,0.175
calendar_79,calendar,2,5,0,2.9351841832052012,1.0723934167947975,5,0.175
calendar_79,calendar,2,6,0,2.8619009714701282,1.145676628529872,5,0.175
calendar_79,calendar,2,7,0,2.881059373023555,1.1265182269764433,5,0.175
calendar_79,calendar,2,8,0,2.9388816613862794,1.068695938613721,5,0.175
calendar_79,calendar,2,9,0,3.2378787041091077,0.7696988958908917,5,0.175
calendar_79,calendar,2,0,1,2.8763865729208455,1.1311910270791554,5,0.175
calendar_79,calendar,2,1,1,2.624948474692136,1.3826291253078642,5,0.175
calendar_79,calendar,2,2,1,2.663891823166117,1.3436857768338835,5,0.175
calendar_79,calendar,2,3,1,2.7382431451600935,1.2693344548399073,5,0.175
calendar_79,calendar,2,4,1,2.753977012857293,1.2536005871427067,5,0.175
calendar_79,calendar,2,5,1,2.6504217076542433,1.357155892345757,5,0.175
calendar_79,calendar,2,6,1,2.6759231505756986,1.3316544494243017,5,0.175
calendar_79,calendar,2,7,1,2.641157605866122,1.3664199941338786,5,0.175
calendar_79,calendar,2,8,1,2.626392723378741,1.38118487662126,5,0.175
calendar_79,calendar,2,9,1,2.9330511184192716,1.074526481580729,5,0.175
calendar_79,calendar,2,0,2,3.0758464523522573,0.9317311476477431,5,0.175
calendar_79,calendar,2,1,2,2.6852423656991444,1.322335234300856,5,0.175
calendar_79,calendar,2,2,2,2.8510511566941865,1.156526443305814,5,0.175
calendar_79,calendar,2,3,2,2.8373305183927466,1.170247081607253,5,0.175
calendar_79,calendar,2,4,2,2.8233918870384738,1.1841857129615263,5,0.175
calendar_79,calendar,2,5,2,2.7862439081919015,1.2213336918080984,5,0.175
calendar_79,calendar,2,6,2,2.7934090328300023,1.2141685671699975,5,0.175
calendar_79,calendar,2,7,2,2.7275311410289387,1.2800464589710623,5,0.175
calendar_79,calendar,2,8,2,2.681309166793383,1.3262684332066181,5,0.175
calendar_79,calendar,2,9,2,2.9194378111020933,1.0881397888979067,5,0.175
calendar_79,calendar,2,0,3,2.981189819427366,1.0263877805726342,5,0.175
calendar_79,calendar,2,1,3,2.7172954224906074,1.290282177509393,5,0.175
calendar_79,calendar,2,2,3,2.7906452516832316,1.2169323483167687,5,0.175
calendar_79,calendar,2,3,3,2.827582874148435,1.1799947258515653,5,0.175
calendar_79,calendar,2,4,3,2.784727456877682,1.2228501431223169,5,0.175
calendar_79,calendar,2,5,3,2.824032270355543,1.183545329644457,5,0.175
calendar_79,calendar,2,6,3,2.7862304254648804,1.2213471745351199,5,0.175
calendar_79,calendar,2,7,3,2.802064362559856,1.2055132374401445,5,0.175
calendar_79,calendar,2,8,3,2.6590325313759586,1.34854506862404,5,0.175
calendar_79,calendar,2,9,3,2.9781370405691066,1.0294405594308935,5,0.175
calendar_79,calendar,2,0,4,3.0046896695371963,1.002887930462804,5,0.175
calendar_79,calendar,2,1,4,2.7543004685271892,1.2532771314728108,5,0.175
calendar_79,calendar,2,2,4,2.84155843307069,1.1660191669293098,5,0.175
calendar_79,calendar,2,3,4,2.8080211000649515,1.1995564999350485,5,0.175
calendar_79,calendar,2,4,4,2.8299784154083905,1.1775991845916098,5,0.175
calendar_79,calendar,2,5,4,2.867002717186779,1.1405748828132207,5,0.175
calendar_79,calendar,2,6,4,2.842099832689424,1.1654777673105752,5,0.175
calendar_79,calendar,2,7,4,2.8298666445375593,1.1777109554624412,5,0.175
calendar_79,calendar,2,8,4,2.7341065025895985,1.273471097410401,5,0.175
calendar_79,calendar,2,9,4,2.983801722092952,1.0237758779070478,5,0.175
calendar_79,calendar,2,0,5,2.9347337363547394,1.0728438636452595,5,0.175
calendar_79,calendar,2,1,5,2.7412531990641082,1.2663244009358914,5,0.175
calendar_79,calendar,2,2,5,2.7871822664170787,1.2203953335829203,5,0.175
