threshold_34,threshold,1,3.220204631746822,0.7873729682531785,10,13660.613895240465
threshold_37,threshold,1,3.3446425431449263,0.6629350568550726,8,14233.927629434778
threshold_35,threshold,2,3.296153629131433,0.7114239708685663,9,22838.969683408744
threshold_36,threshold,2,3.32872854574659,0.6788490542534098,9,22948.072607202717
threshold_34,threshold,2,3.2679518582999094,0.7396257417000909,10,22464.469470140193
threshold_37,threshold,2,3.2801593449916657,0.7274182550083335,9,23174.405664409776
threshold_35,threshold,3,3.2683207264674246,0.7392568735325747,10,31643.93186281102
threshold_36,threshold,3,3.3267149611466964,0.6808626388533037,10,31928.217490642804
threshold_34,threshold,3,3.293846830667677,0.713730769332323,10,31346.009962143224
threshold_37,threshold,3,3.223681353277778,0.7838962467222218,10,31845.44972424311
threshold_39,threshold,1,3.222260191781034,0.7853174082189655,9,13766.780575343102
threshold_40,threshold,1,3.288023580425689,0.7195540195743102,9,13964.070741277068
threshold_38,threshold,1,3.18709305816307,0.8204845418369305,10,13561.27917448921
threshold_41,threshold,1,3.2285415300250104,0.7790360699749899,10,13685.624590075031
threshold_39,threshold,2,3.2111555467314776,0.7964220532685222,10,22400.247215537536
threshold_40,threshold,2,3.2400632783817827,0.7675143216182171,10,22684.260576422414
threshold_38,threshold,2,3.258164870289052,0.7494127297109481,10,22335.773785356367
threshold_41,threshold,2,3.2431290040559078,0.7644485959440926,10,22415.011602242754
threshold_39,threshold,3,3.1862761746214794,0.8213014253785208,10,30959.075739401975
threshold_40,threshold,3,3.1797385290026745,0.8278390709973262,10,31223.476163430438
threshold_38,threshold,3,3.2639435031479067,0.7436340968520944,10,31127.604294800087
threshold_41,threshold,3,3.230748588179247,0.7768290118207536,10,31107.257366780494
threshold_43,threshold,1,3.246625215444703,0.7609523845552981,10,13739.875646334109
threshold_44,threshold,1,3.263666652529871,0.7439109474701278,10,13790.999957589614
threshold_42,threshold,1,3.358251712679038,0.6493258873209614,9,14174.755138037115
threshold_43,threshold,2,3.2123223560868275,0.795255243913172,10,22376.84271459459
threshold_44,threshold,2,3.2482487454735525,0.7593288545264468,10,22535.746194010273
threshold_42,threshold,2,3.2320017080980508,0.7755758919019502,10,22870.760262331267
threshold_43,threshold,3,3.240589016652401,0.7669885833475995,10,31098.609764551795
threshold_44,threshold,3,3.250628993782351,0.7569486062176488,10,31287.633175357325
threshold_42,threshold,3,3.217914775140577,0.7896628248594243,10,31524.504587753
none_0,none,1,2.039299891200001,1.9682777088000012,0,11117.899673600004
none_2,none,1,2.065250304000001,1.9423272960000009,0,11195.750912000003
none_1,none,1,2.046344601600001,1.961232998400001,0,11139.033804800003
none_3,none,1,2.046344601600001,1.961232998400001,0,11139.033804800003
none_0,none,2,2.039299891200001,1.9682777088000012,0,17235.79934720001
none_2,none,2,2.046344601600001,1.961232998400001,0,17334.784716800008
none_1,none,2,2.0517359616000013,1.955841638400001,0,17294.241689600007
none_3,none,2,2.039299891200001,1.9682777088000012,0,17256.933478400006
none_0,none,3,2.039299891200001,1.9682777088000012,0,23353.699020800013
none_2,none,3,2.070354124800001,1.9372234752000013,0,23545.847091200012
none_1,none,3,2.0633094144000013,1.9442681856000008,0,23484.16993280001
none_3,none,3,2.067838156800001,1.939739443200001,0,23460.447948800007
none_6,none,1,2.046344601600001,1.961232998400001,0,11139.033804800003
none_5,none,1,2.099467468800001,1.908110131200001,0,11298.402406400002
none_7,none,1,2.039299891200001,1.9682777088000012,0,11117.899673600004
none_4,none,1,2.089331712000001,1.918245888000001,0,11267.995136000001
none_6,none,2,2.0517359616000013,1.955841638400001,0,17294.241689600007
none_5,none,2,2.0839403520000013,1.9236372480000008,0,17550.223462400005
none_7,none,2,2.0517359616000013,1.955841638400001,0,17273.107558400006
none_4,none,2,2.063021875200001,1.944555724800001,0,17457.060761600005
none_6,none,3,2.053389312000001,1.954188288000001,0,23454.409625600012
none_5,none,3,2.067838156800001,1.939739443200001,0,23753.73793280001
none_7,none,3,2.039299891200001,1.9682777088000012,0,23391.00723200001
none_4,none,3,2.051160883200001,1.9564167168000008,0,23610.543411200008
none_8,none,1,2.046344601600001,1.961232998400001,0,11139.033804800003
none_10,none,1,2.088109670400001,1.919467929600001,0,11264.329011200003
none_9,none,1,2.067263078400001,1.940314521600001,0,11201.789235200002
none_11,none,1,2.053676851200001,1.9539007488000009,0,11161.030553600003
none_8,none,2,2.046344601600001,1.961232998400001,0,17278.067609600006
none_10,none,2,2.074307788800001,1.9332698112000009,0,17487.252377600005
none_9,none,2,2.0517359616000013,1.955841638400001,0,17356.997120000007
none_11,none,2,2.039299891200001,1.9682777088000012,0,17278.930227200006
none_8,none,3,2.041815859200001,1.9657617408000008,0,23403.51518720001
none_10,none,3,2.039299891200001,1.9682777088000012,0,23605.15205120001
none_9,none,3,2.0514484224000014,1.9561291776000007,0,23511.342387200013
none_11,none,3,2.039299891200001,1.9682777088000012,0,23396.82990080001
none_12,none,1,2.0517359616000013,1.955841638400001,0,11155.207884800004
none_14,none,1,2.056480358400001,1.951097241600001,0,11169.441075200004
none_13,none,1,2.0517359616000013,1.955841638400001,0,11155.207884800004
none_12,none,2,2.067550617600001,1.940026982400001,0,17357.859737600007
none_14,none,2,2.0748828672000013,1.9326947328000008,0,17394.08967680001
none_13,none,2,2.088756633600001,1.918820966400001,0,17421.477785600007
none_12,none,3,2.041815859200001,1.9657617408000008,0,23483.30731520001
none_14,none,3,2.039299891200001,1.9682777088000012,0,23511.989350400014
none_13,none,3,2.039299891200001,1.9682777088000012,0,23539.37745920001
calendar_16,calendar,1,2.261927116800001,1.7456504832000008,5,11285.781350400002
calendar_15,calendar,1,2.242158796800001,1.7654188032000009,5,11226.476390400003
calendar_18,calendar,1,2.2658807808000003,1.7416968192000009,5,11297.642342400002
calendar_17,calendar,1,2.255745024,1.7518325760000004,5,11267.235072
calendar_16,calendar,2,2.39370633216,1.6138712678400007,5,17966.90034688
calendar_15,calendar,2,2.2134767616000013,1.7941008384000012,5,17366.906675200007
calendar_18,calendar,2,2.2967193600000004,1.710858240000001,5,17687.800422400003
calendar_17,calendar,2,2.263436697600001,1.7441409024000007,5,17557.5451648
calendar_16,calendar,3,2.3600211148800003,1.6475564851200006,5,24546.963691520003
calendar_15,calendar,3,2.2736443392000005,1.7339332608000007,5,23687.839692800007
calendar_18,calendar,3,2.2410805248000005,1.7664970752000004,5,23911.041996800006
calendar_17,calendar,3,2.3134685184,1.6941090816000006,5,23997.95072
calendar_22,calendar,1,2.4141359923200003,1.5934416076800002,5,11742.407976960001
calendar_21,calendar,1,2.269403136,1.7381744640000005,5,11308.209408
calendar_20,calendar,1,2.3072864256000005,1.7002911744000009,5,11421.859276800002
calendar_19,calendar,1,2.265233817600001,1.7423437824000008,5,11295.701452800004
calendar_22,calendar,2,2.2649462784000005,1.742631321600001,5,18037.246812160003
calendar_21,calendar,2,2.2820979916800006,1.7254796083200006,5,17654.503383040003
calendar_20,calendar,2,2.2598424576000005,1.7477351424000005,5,17701.386649600005
calendar_19,calendar,2,2.327629824,1.6799477760000006,5,17778.590924800003
calendar_22,calendar,3,2.2256971776000007,1.7818804224000013,5,24214.338344960004
calendar_21,calendar,3,2.2459686912000008,1.761608908800001,5,23892.409456640005
calendar_20,calendar,3,2.2687274188800006,1.738850181120001,5,24007.568906240005
calendar_19,calendar,3,2.2510006272000007,1.756576972800001,5,24031.592806400004
calendar_24,calendar,1,2.3303614464,1.6772161536000008,5,11491.084339199999
calendar_23,calendar,1,2.2418712576000006,1.7657063424000012,5,11225.613772800003
calendar_26,calendar,1,2.3634284544,1.6441491456000004,5,11590.2853632
calendar_25,calendar,1,2.237414400000001,1.7701632000000007,5,11212.243200000003
calendar_24,calendar,2,2.3305195929600004,1.6770580070400005,5,17982.64311808
calendar_23,calendar,2,2.2838519808,1.7237256192000008,5,17577.169715200005
calendar_26,calendar,2,2.2924781568000006,1.7150994432000009,5,17967.7198336
calendar_25,calendar,2,2.261208268800001,1.746369331200001,5,17495.868006400007
calendar_24,calendar,3,2.270840832000001,1.736736768000001,5,24295.165614080004
calendar_23,calendar,3,2.2701219840000006,1.7374556160000005,5,23887.535667200005
calendar_26,calendar,3,2.2974382080000004,1.7101393920000008,5,24360.034457600002
calendar_25,calendar,3,2.2865117184000003,1.7210658816000008,5,23855.403161600007
calendar_28,calendar,1,2.2870724198400008,1.7205051801600004,5,11361.217259520003
calendar_27,calendar,1,2.2643712000000007,1.743206400000001,5,11293.113600000002
calendar_29,calendar,1,2.2630772736000004,1.7445003264000007,5,11289.231820800002
calendar_28,calendar,2,2.235904819200001,1.771672780800001,5,17568.931717120005
calendar_27,calendar,2,2.294562816,1.7130147840000007,5,17676.802048
calendar_29,calendar,2,2.215992729600001,1.791584870400001,5,17437.210009600003
calendar_28,calendar,3,2.3089972838400006,1.6985803161600006,5,23995.923568640006
calendar_27,calendar,3,2.2400741376000006,1.7675034624000012,5,23897.024460800003
calendar_29,calendar,3,2.3378374656000007,1.6697401344000011,5,23950.722406400004
threshold_30,threshold,1,2.611478456340044,1.396099143659957,10,11834.435369020131
threshold_32,threshold,1,2.6571901068093946,1.3503874931906052,10,11971.570320428184
threshold_31,threshold,1,2.532097242235782,1.4754803577642184,10,11596.291726707346
threshold_33,threshold,1,2.590457243905693,1.417120356094307,10,11771.37173171708
threshold_30,threshold,2,2.697199648922979,1.3103779510770206,10,18926.034315789067
threshold_32,threshold,2,2.6868249374895163,1.3207526625104833,10,19032.045132896732
threshold_31,threshold,2,2.6751932888901275,1.3323843111098725,10,18621.871593377728
threshold_33,threshold,2,2.6188478554894137,1.3887297445105873,10,18627.91529818532
threshold_30,threshold,3,2.6200744767156703,1.3875031232843296,10,25786.257745936076
threshold_32,threshold,3,2.6341221860138138,1.3734554139861872,10,25934.411690938174
threshold_31,threshold,3,2.5762659354442263,1.4313116645557744,10,25350.66939971041
threshold_33,threshold,3,2.587721480359694,1.4198561196403063,10,25391.0797392644
threshold_37,threshold,1,2.6735640364281807,1.3340135635718187,10,12020.692109284542
threshold_34,threshold,1,2.646677131004216,1.360900468995785,10,11940.031393012647
threshold_36,threshold,1,2.6251261396603893,1.3824514603396112,10,11875.378418981167
threshold_35,threshold,1,2.5653463742783735,1.4422312257216263,10,11696.039122835122
threshold_37,threshold,2,2.5415651563198534,1.4660124436801472,10,18645.387578244103
threshold_34,threshold,2,2.5596646426746346,1.447912957325366,10,18619.02532103655
threshold_36,threshold,2,2.678527630817782,1.3290499691822186,10,18910.961311434512
threshold_35,threshold,2,2.5830280420204215,1.424549557979579,10,18445.123248896387
threshold_37,threshold,3,2.641886071073066,1.3656915289269338,10,25571.0457914633
threshold_34,threshold,3,2.6323314133040947,1.375246186695906,10,25516.019560948836
threshold_36,threshold,3,2.591001929509786,1.416575670490214,10,25683.96709996387
threshold_35,threshold,3,2.553509418391359,1.454068181608642,10,25105.65150407046
threshold_38,threshold,1,2.764706494000681,1.2428711059993187,10,12294.119482002043
threshold_40,threshold,1,2.6441830838739513,1.3633945161260488,10,11932.549251621855
threshold_39,threshold,1,2.559104707331076,1.4484728926689245,10,11677.314121993228
threshold_41,threshold,1,2.602665245801447,1.4049123541985529,10,11807.99573740434
threshold_38,threshold,2,2.670090168298226,1.337487431701774,10,19304.38998689672
threshold_40,threshold,2,2.6041823167096076,1.4033952832903922,10,18745.096201750675
threshold_39,threshold,2,2.654674166442602,1.3529034335573977,10,18641.336621321032
threshold_41,threshold,2,2.6486474082256475,1.3589301917743526,10,18753.937962081283
threshold_38,threshold,3,2.683964995985631,1.3236126040143692,10,26356.284974853614
threshold_40,threshold,3,2.5305938076013645,1.476983792398636,10,25336.87762455477
threshold_39,threshold,3,2.608183413183401,1.3993941868165987,10,25465.886860871236
threshold_41,threshold,3,2.5249350110369813,1.4826425889630193,10,25328.742995192228
threshold_42,threshold,1,2.6353261033951116,1.372251496604888,10,11905.978310185335
threshold_44,threshold,1,2.611664762286512,1.395912837713489,10,11834.994286859535
threshold_43,threshold,1,2.639124501490231,1.3684530985097703,10,11917.373504470692
threshold_42,threshold,2,2.7162662667465365,1.2913113332534634,10,19054.777110424944
threshold_44,threshold,2,2.5576874335961874,1.4498901664038124,10,18508.056587648098
threshold_43,threshold,2,2.6338383201754,1.3737392798246004,10,18818.88846499689
threshold_42,threshold,3,2.647476893392653,1.3601007066073478,10,25997.2077906029
threshold_44,threshold,3,2.544423961697012,1.4631536383029886,10,25141.328472739133
threshold_43,threshold,3,2.706816234424432,1.3007613655755679,10,25939.337168270187
