run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_22,calendar,2,1,6,2.716441860298046,1.2911357397019543,5,0.19999999999999998
calendar_22,calendar,2,2,6,2.7164031461891125,1.2911744538108887,5,0.19999999999999998
calendar_22,calendar,2,3,6,2.7199983745735716,1.287579225426428,5,0.19999999999999998
calendar_22,calendar,2,4,6,2.7045686930828188,1.3030089069171809,5,0.19999999999999998
calendar_22,calendar,2,5,6,2.709374135416415,1.2982034645835854,5,0.19999999999999998
calendar_22,calendar,2,6,6,2.769908482465733,1.2376691175342662,5,0.19999999999999998
calendar_22,calendar,2,7,6,2.7388350822554264,1.2687425177445737,5,0.19999999999999998
calendar_22,calendar,2,8,6,2.648375575115173,1.3592020248848267,5,0.19999999999999998
calendar_22,calendar,2,9,6,2.9648486908627336,1.0427289091372658,5,0.19999999999999998
calendar_22,calendar,2,0,7,2.8935957437052098,1.1139818562947894,5,0.19999999999999998
calendar_22,calendar,2,1,7,2.660837717852495,1.3467398821475047,5,0.19999999999999998
calendar_22,calendar,2,2,7,2.7682640855171563,1.2393135144828442,5,0.19999999999999998
calendar_22,calendar,2,3,7,2.7365231069000693,1.2710544930999301,5,0.19999999999999998
calendar_22,calendar,2,4,7,2.7326868950560264,1.2748907049439735,5,0.19999999999999998
calendar_22,calendar,2,5,7,2.734194878099643,1.2733827219003562,5,0.19999999999999998
calendar_22,calendar,2,6,7,2.6894150299340165,1.318162570065984,5,0.19999999999999998
calendar_22,calendar,2,7,7,2.7345139323368968,1.2730636676631037,5,0.19999999999999998
calendar_22,calendar,2,8,7,2.6238940271533178,1.3836835728466814,5,0.19999999999999998
calendar_22,calendar,2,9,7,2.9092992998456446,1.0982783001543548,5,0.19999999999999998
calendar_22,calendar,2,0,8,2.8413573899913995,1.1662202100086012,5,0.19999999999999998
calendar_22,calendar,2,1,8,2.546596129244005,1.4609814707559965,5,0.19999999999999998
calendar_22,calendar,2,2,8,2.6179787472996767,1.3895988527003247,5,0.19999999999999998
calendar_22,calendar,2,3,8,2.6685128470727535,1.3390647529272468,5,0.19999999999999998
calendar_22,calendar,2,4,8,2.641160591436458,1.3664170085635425,5,0.19999999999999998
calendar_22,calendar,2,5,8,2.6469882796913726,1.3605893203086283,5,0.19999999999999998
calendar_22,calendar,2,6,8,2.6483555010540774,1.3592220989459227,5,0.19999999999999998
calendar_22,calendar,2,7,8,2.56378837598058,1.4437892240194203,5,0.19999999999999998
calendar_22,calendar,2,8,8,2.532326407336244,1.475251192663756,5,0.19999999999999998
calendar_22,calendar,2,9,8,2.806627003144858,1.2009505968551408,5,0.19999999999999998
calendar_22,calendar,2,0,9,3.1661793910548353,0.8413982089451645,5,0.19999999999999998
calendar_22,calendar,2,1,9,2.8655450520655736,1.1420325479344264,5,0.19999999999999998
calendar_22,calendar,2,2,9,2.9799276684150993,1.0276499315848997,5,0.19999999999999998
calendar_22,calendar,2,3,9,2.952164662485255,1.0554129375147452,5,0.19999999999999998
calendar_22,calendar,2,4,9,2.9249100589306782,1.0826675410693214,5,0.19999999999999998
calendar_22,calendar,2,5,9,2.8791334193401696,1.1284441806598298,5,0.19999999999999998
calendar_22,calendar,2,6,9,2.940310241962042,1.0672673580379575,5,0.19999999999999998
calendar_22,calendar,2,7,9,2.9183986389111327,1.0891789610888676,5,0.19999999999999998
calendar_22,calendar,2,8,9,2.8139759770897643,1.193601622910236,5,0.19999999999999998
calendar_22,calendar,2,9,9,3.192524034325162,0.8150535656748393,5,0.19999999999999998
calendar_19,calendar,3,0,0,2.931992169466777,1.0755854305332218,5,0.3
calendar_19,calendar,3,1,0,2.5697972234174267,1.4377803765825727,5,0.3
calendar_19,calendar,3,2,0,2.665448585531681,1.3421290144683184,5,0.3
calendar_19,calendar,3,3,0,2.66789672091949,1.33968087908051,5,0.3
calendar_19,calendar,3,4,0,2.754548493487507,1.2530291065124932,5,0.3
calendar_19,calendar,3,5,0,2.83233777765706,1.1752398223429403,5,0.3
calendar_19,calendar,3,6,0,2.7863197143945273,1.2212578856054737,5,0.3
calendar_19,calendar,3,7,0,2.7337048567955757,1.2738727432044232,5,0.3
calendar_19,calendar,3,8,0,2.6188403437659464,1.3887372562340536,5,0.3
calendar_19,calendar,3,9,0,2.984052955166421,1.023524644833578,5,0.3
calendar_19,calendar,3,0,1,2.5961967706466704,1.4113808293533299,5,0.3
calendar_19,calendar,3,1,1,2.3616206941245084,1.6459569058754917,5,0.3
calendar_19,calendar,3,2,1,2.3783786757754006,1.6291989242246003,5,0.3
calendar_19,calendar,3,3,1,2.412436755265977,1.5951408447340238,5,0.3
calendar_19,calendar,3,4,1,2.463060907752909,1.5445166922470903,5,0.3
calendar_19,calendar,3,5,1,2.4962740917359385,1.5113035082640625,5,0.3
calendar_19,calendar,3,6,1,2.45649837762725,1.5510792223727499,5,0.3
calendar_19,calendar,3,7,1,2.44342890961888,1.5641486903811208,5,0.3
calendar_19,calendar,3,8,1,2.4109472236666853,1.5966303763333145,5,0.3
calendar_19,calendar,3,9,1,2.6278046503033625,1.379772949696638,5,0.3
calendar_19,calendar,3,0,2,2.674088761825103,1.3334888381748973,5,0.3
calendar_19,calendar,3,1,2,2.46131742199256,1.5462601780074392,5,0.3
calendar_19,calendar,3,2,2,2.5382378249749187,1.4693397750250814,5,0.3
calendar_19,calendar,3,3,2,2.4892881379967364,1.518289462003264,5,0.3
calendar_19,calendar,3,4,2,2.5711921325004448,1.4363854674995542,5,0.3
calendar_19,calendar,3,5,2,2.5527516594243194,1.4548259405756816,5,0.3
calendar_19,calendar,3,6,2,2.5103070010008843,1.4972705989991164,5,0.3
calendar_19,calendar,3,7,2,2.5015384334939768,1.5060391665060235,5,0.3
calendar_19,calendar,3,8,2,2.4371484055382915,1.5704291944617093,5,0.3
calendar_19,calendar,3,9,2,2.7493410140044925,1.2582365859955071,5,0.3
calendar_19,calendar,3,0,3,2.670120121897633,1.337457478102367,5,0.3
calendar_19,calendar,3,1,3,2.5001156059003273,1.5074619940996727,5,0.3
calendar_19,calendar,3,2,3,2.5240580383557734,1.483519561644227,5,0.3
calendar_19,calendar,3,3,3,2.597593483300227,1.4099841166997726,5,0.3
calendar_19,calendar,3,4,3,2.58663938200259,1.420938217997409,5,0.3
calendar_19,calendar,3,5,3,2.527118398245246,1.480459201754754,5,0.3
calendar_19,calendar,3,6,3,2.582940860276861,1.424636739723138,5,0.3
calendar_19,calendar,3,7,3,2.556793861782304,1.450783738217696,5,0.3
calendar_19,calendar,3,8,3,2.475115698723583,1.5324619012764167,5,0.3
calendar_19,calendar,3,9,3,2.7504445537182063,1.2571330462817938,5,0.3
calendar_19,calendar,3,0,4,2.657847666870918,1.3497299331290813,5,0.3
calendar_19,calendar,3,1,4,2.410210091296401,1.5973675087035992,5,0.3
calendar_19,calendar,3,2,4,2.5533496298486016,1.4542279701513983,5,0.3
calendar_19,calendar,3,3,4,2.569028490359922,1.4385491096400775,5,0.3
calendar_19,calendar,3,4,4,2.568394927563971,1.439182672436029,5,0.3
calendar_19,calendar,3,5,4,2.5237972891039586,1.483780310896042,5,0.3
calendar_19,calendar,3,6,4,2.493619775043149,1.5139578249568513,5,0.3
calendar_19,calendar,3,7,4,2.544208417370754,1.4633691826292463,5,0.3
calendar_19,calendar,3,8,4,2.441660178672423,1.565917421327577,5,0.3
calendar_19,calendar,3,9,4,2.757008950077304,1.2505686499226958,5,0.3
calendar_19,calendar,3,0,5,2.6843173181151547,1.3232602818848442,5,0.3
calendar_19,calendar,3,1,5,2.402292749386808,1.6052848506131931,5,0.3
calendar_19,calendar,3,2,5,2.5806102423728157,1.426967357627184,5,0.3
calendar_19,calendar,3,3,5,2.5707683960817413,1.436809203918258,5,0.3
calendar_19,calendar,3,4,5,2.502724924392793,1.5048526756072071,5,0.3
calendar_19,calendar,3,5,5,2.4713181565360767,1.5362594434639234,5,0.3
calendar_19,calendar,3,6,5,2.5289678456208144,1.4786097543791856,5,0.3
calendar_19,calendar,3,7,5,2.499052418230392,1.508525181769609,5,0.3
calendar_19,calendar,3,8,5,2.4384351811433675,1.5691424188566325,5,0.3
calendar_19,calendar,3,9,5,2.7579480725186825,1.2496295274813183,5,0.3
calendar_19,calendar,3,0,6,2.7128703396120746,1.2947072603879257,5,0.3
calendar_19,calendar,3,1,6,2.440094769168043,1.5674828308319568,5,0.3
calendar_19,calendar,3,2,6,2.5135834065325904,1.49399419346741,5,0.3
calendar_19,calendar,3,3,6,2.5281554104271082,1.4794221895728916,5,0.3
calendar_19,calendar,3,4,6,2.521259511176643,1.4863180888233576,5,0.3
calendar_19,calendar,3,5,6,2.4476259802982825,1.5599516197017185,5,0.3
calendar_19,calendar,3,6,6,2.453148748450073,1.5544288515499265,5,0.3
calendar_19,calendar,3,7,6,2.5267744122737317,1.4808031877262684,5,0.3
calendar_19,calendar,3,8,6,2.4889277653005615,1.518649834699438,5,0.3
calendar_19,calendar,3,9,6,2.7461329860441355,1.2614446139558653,5,0.3
calendar_19,calendar,3,0,7,2.65086699909213,1.356710600907869,5,0.3
calendar_19,calendar,3,1,7,2.4536902855070717,1.5538873144929282,5,0.3
calendar_19,calendar,3,2,7,2.5742622761401828,1.4333153238598175,5,0.3
calendar_19,calendar,3,3,7,2.508836245228523,1.4987413547714772,5,0.3
calendar_19,calendar,3,4,7,2.527594741550393,1.4799828584496069,5,0.3
calendar_19,calendar,3,5,7,2.5014075651969856,1.5061700348030151,5,0.3
calendar_19,calendar,3,6,7,2.4570789468078496,1.5504986531921512,5,0.3
calendar_19,calendar,3,7,7,2.508890274531716,1.4986873254682846,5,0.3
calendar_19,calendar,3,8,7,2.452357414665034,1.555220185334966,5,0.3
calendar_19,calendar,3,9,7,2.7808529926226995,1.2267246073773006,5,0.3
calendar_19,calendar,3,0,8,2.6566378604096377,1.350939739590361,5,0.3
calendar_19,calendar,3,1,8,2.4071640412043203,1.6004135587956811,5,0.3
calendar_19,calendar,3,2,8,2.423629988316638,1.5839476116833615,5,0.3
calendar_19,calendar,3,3,8,2.460715561468555,1.5468620385314458,5,0.3
calendar_19,calendar,3,4,8,2.399307944568472,1.6082696554315283,5,0.3
calendar_19,calendar,3,5,8,2.4421165511814396,1.5654610488185616,5,0.3
calendar_19,calendar,3,6,8,2.4101597264100305,1.5974178735899704,5,0.3
calendar_19,calendar,3,7,8,2.426463716673861,1.5811138833261387,5,0.3
calendar_19,calendar,3,8,8,2.389842032742478,1.6177355672575227,5,0.3
calendar_19,calendar,3,9,8,2.604963843027331,1.4026137569726682,5,0.3
calendar_19,calendar,3,0,9,3.00321711689671,1.004360483103291,5,0.3
calendar_19,calendar,3,1,9,2.7183071285399136,1.2892704714600873,5,0.3
calendar_19,calendar,3,2,9,2.730869960397168,1.2767076396028327,5,0.3
calendar_19,calendar,3,3,9,2.7757379702563827,1.2318396297436172,5,0.3
calendar_19,calendar,3,4,9,2.6517906761092123,1.355786923890788,5,0.3
calendar_19,calendar,3,5,9,2.650220053923988,1.3573575460760123,5,0.3
calendar_19,calendar,3,6,9,2.6915679595086734,1.3160096404913273,5,0.3
calendar_19,calendar,3,7,9,2.693324485584038,1.3142531144159626,5,0.3
calendar_19,calendar,3,8,9,2.6066775264156825,1.4009000735843173,5,0.3
calendar_19,calendar,3,9,9,2.955722050658451,1.051855549341549,5,0.3
calendar_20,calendar,3,0,0,2.9284889375304557,1.0790886624695435,5,0.3
calendar_20,calendar,3,1,0,2.6020043108295976,1.4055732891704016,5,0.3
calendar_20,calendar,3,2,0,2.6563296246119514,1.3512479753880482,5,0.3
calendar_20,calendar,3,3,0,2.6532765255785837,1.3543010744214172,5,0.3
calendar_20,calendar,3,4,0,2.727300209964511,1.2802773900354876,5,0.3
calendar_20,calendar,3,5,0,2.7111686651877527,1.296408934812246,5,0.3
calendar_20,calendar,3,6,0,2.695980441736719,1.3115971582632813,5,0.3
calendar_20,calendar,3,7,0,2.7008751027490376,1.306702497250962,5,0.3
calendar_20,calendar,3,8,0,2.6266574510753453,1.3809201489246552,5,0.3
calendar_20,calendar,3,9,0,2.929808639488357,1.0777689605116425,5,0.3
calendar_20,calendar,3,0,1,2.6073409290642706,1.400236670935729,5,0.3
calendar_20,calendar,3,1,1,2.392921361124885,1.6146562388751153,5,0.3
calendar_20,calendar,3,2,1,2.4283436456237095,1.57923395437629,5,0.3
calendar_20,calendar,3,3,1,2.4162833534084562,1.591294246591543,5,0.3
calendar_20,calendar,3,4,1,2.4119959657758967,1.5955816342241034,5,0.3
calendar_20,calendar,3,5,1,2.4652309601074207,1.5423466398925805,5,0.3
calendar_20,calendar,3,6,1,2.4180157413095245,1.5895618586904767,5,0.3
calendar_20,calendar,3,7,1,2.421775585685591,1.5858020143144091,5,0.3
calendar_20,calendar,3,8,1,2.395713647084519,1.6118639529154815,5,0.3
calendar_20,calendar,3,9,1,2.6049646227580956,1.402612977241905,5,0.3
calendar_20,calendar,3,0,2,2.730505948840985,1.2770716511590154,5,0.3
calendar_20,calendar,3,1,2,2.4622264665480227,1.5453511334519772,5,0.3
calendar_20,calendar,3,2,2,2.547425652025646,1.460151947974355,5,0.3
calendar_20,calendar,3,3,2,2.5223648270465455,1.4852127729534546,5,0.3
calendar_20,calendar,3,4,2,2.4549717217308022,1.5526058782691976,5,0.3
calendar_20,calendar,3,5,2,2.475700184194554,1.5318774158054453,5,0.3
calendar_20,calendar,3,6,2,2.46221181068895,1.5453657893110508,5,0.3
calendar_20,calendar,3,7,2,2.4587086990112135,1.5488689009887866,5,0.3
calendar_20,calendar,3,8,2,2.4605031011835714,1.5470744988164302,5,0.3
calendar_20,calendar,3,9,2,2.703185390226206,1.304392209773795,5,0.3
calendar_20,calendar,3,0,3,2.687413658005922,1.3201639419940785,5,0.3
calendar_20,calendar,3,1,3,2.4271811406026336,1.5803964593973672,5,0.3
calendar_20,calendar,3,2,3,2.496517845719801,1.511059754280198,5,0.3
calendar_20,calendar,3,3,3,2.51097291321635,1.4966046867836498,5,0.3
calendar_20,calendar,3,4,3,2.5697497044817936,1.4378278955182069,5,0.3
calendar_20,calendar,3,5,3,2.521009142016154,1.4865684579838463,5,0.3
calendar_20,calendar,3,6,3,2.524545963370628,1.4830316366293719,5,0.3
calendar_20,calendar,3,7,3,2.5173690888882443,1.4902085111117558,5,0.3
calendar_20,calendar,3,8,3,2.4207470088982936,1.5868305911017058,5,0.3
calendar_20,calendar,3,9,3,2.752026312709188,1.2555512872908114,5,0.3
calendar_20,calendar,3,0,4,2.7974085760500857,1.2101690239499139,5,0.3
calendar_20,calendar,3,1,4,2.451205149454804,1.5563724505451972,5,0.3
calendar_20,calendar,3,2,4,2.4618042275521317,1.5457733724478682,5,0.3
calendar_20,calendar,3,3,4,2.5203180084740118,1.4872595915259876,5,0.3
calendar_20,calendar,3,4,4,2.5998826775231993,1.4076949224768,5,0.3
calendar_20,calendar,3,5,4,2.5749565137569874,1.4326210862430135,5,0.3
calendar_20,calendar,3,6,4,2.500580430728718,1.5069971692712827,5,0.3
calendar_20,calendar,3,7,4,2.5034393128641987,1.5041382871358022,5,0.3
calendar_20,calendar,3,8,4,2.4612662549189426,1.5463113450810584,5,0.3
calendar_20,calendar,3,9,4,2.7717433694583327,1.2358342305416674,5,0.3
calendar_20,calendar,3,0,5,2.779077976835995,1.2284996231640046,5,0.3
calendar_20,calendar,3,1,5,2.4490959125286764,1.5584816874713234,5,0.3
calendar_20,calendar,3,2,5,2.468280848402204,1.5392967515977958,5,0.3
calendar_20,calendar,3,3,5,2.5243569005146607,1.4832206994853394,5,0.3
calendar_20,calendar,3,4,5,2.574196272897095,1.433381327102906,5,0.3
calendar_20,calendar,3,5,5,2.5763728325825843,1.4312047674174158,5,0.3
calendar_20,calendar,3,6,5,2.5512892630191883,1.4562883369808115,5,0.3
calendar_20,calendar,3,7,5,2.5377761404134733,1.4698014595865274,5,0.3
calendar_20,calendar,3,8,5,2.483375557247676,1.5242020427523235,5,0.3
calendar_20,calendar,3,9,5,2.819536558253771,1.1880410417462293,5,0.3
calendar_20,calendar,3,0,6,2.795176676050161,1.2124009239498397,5,0.3
calendar_20,calendar,3,1,6,2.4396438248722014,1.5679337751277995,5,0.3
calendar_20,calendar,3,2,6,2.5038878963302813,1.5036897036697192,5,0.3
calendar_20,calendar,3,3,6,2.523394890985489,1.4841827090145112,5,0.3
calendar_20,calendar,3,4,6,2.546061366448779,1.4615162335512213,5,0.3
calendar_20,calendar,3,5,6,2.5578772803197896,1.4497003196802112,5,0.3
calendar_20,calendar,3,6,6,2.5925519651653843,1.4150256348346164,5,0.3
calendar_20,calendar,3,7,6,2.51245949716479,1.4951181028352096,5,0.3
calendar_20,calendar,3,8,6,2.467079638951826,1.5404979610481744,5,0.3
calendar_20,calendar,3,9,6,2.6705742795468512,1.3370033204531477,5,0.3
calendar_20,calendar,3,0,7,2.7375772289783886,1.2700003710216117,5,0.3
calendar_20,calendar,3,1,7,2.4188897745969236,1.5886878254030774,5,0.3
calendar_20,calendar,3,2,7,2.493024939877284,1.5145526601227157,5,0.3
calendar_20,calendar,3,3,7,2.527451115194572,1.4801264848054283,5,0.3
calendar_20,calendar,3,4,7,2.5688942067885256,1.438683393211475,5,0.3
calendar_20,calendar,3,5,7,2.513037844068859,1.4945397559311409,5,0.3
calendar_20,calendar,3,6,7,2.5689041275122046,1.4386734724877948,5,0.3
calendar_20,calendar,3,7,7,2.5347800970728507,1.47279750292715,5,0.3
calendar_20,calendar,3,8,7,2.442481208718726,1.5650963912812734,5,0.3
calendar_20,calendar,3,9,7,2.6969597559368963,1.3106178440631027,5,0.3
calendar_20,calendar,3,0,8,2.624619870983607,1.3829577290163944,5,0.3
calendar_20,calendar,3,1,8,2.4043737848534397,1.6032038151465609,5,0.3
calendar_20,calendar,3,2,8,2.453903230790236,1.5536743692097654,5,0.3
calendar_20,calendar,3,3,8,2.4662026628376426,1.5413749371623562,5,0.3
calendar_20,calendar,3,4,8,2.4940665485852613,1.5135110514147387,5,0.3
calendar_20,calendar,3,5,8,2.510969565915637,1.496608034084364,5,0.3
calendar_20,calendar,3,6,8,2.475828419216256,1.531749180783745,5,0.3
calendar_20,calendar,3,7,8,2.451778743963523,1.555798856036478,5,0.3
calendar_20,calendar,3,8,8,2.3895463887570427,1.6180312112429578,5,0.3
calendar_20,calendar,3,9,8,2.551907071432843,1.4556705285671572,5,0.3
calendar_20,calendar,3,0,9,2.9877682935585392,1.019809306441461,5,0.3
calendar_20,calendar,3,1,9,2.6024504686388066,1.4051271313611933,5,0.3
calendar_20,calendar,3,2,9,2.7040111776681046,1.3035664223318955,5,0.3
calendar_20,calendar,3,3,9,2.7589733699732366,1.2486042300267628,5,0.3
calendar_20,calendar,3,4,9,2.827418568173144,1.1801590318268542,5,0.3
calendar_20,calendar,3,5,9,2.7599612579559505,1.2476163420440494,5,0.3
calendar_20,calendar,3,6,9,2.812750356779293,1.1948272432207072,5,0.3
calendar_20,calendar,3,7,9,2.7041229652048857,1.3034546347951141,5,0.3
calendar_20,calendar,3,8,9,2.592283323967698,1.4152942760323017,5,0.3
calendar_20,calendar,3,9,9,2.8978106877132648,1.109766912286736,5,0.3
calendar_21,calendar,3,0,0,3.005027784034,1.002549815966,5,0.3
calendar_21,calendar,3,1,0,2.628317475942315,1.3792601240576843,5,0.3
calendar_21,calendar,3,2,0,2.7310132410413672,1.2765643589586328,5,0.3
calendar_21,calendar,3,3,0,2.700595965965226,1.3069816340347749,5,0.3
calendar_21,calendar,3,4,0,2.7251860199455233,1.2823915800544745,5,0.3
calendar_21,calendar,3,5,0,2.7792230135988474,1.2283545864011536,5,0.3
calendar_21,calendar,3,6,0,2.796666469310998,1.2109111306890008,5,0.3
calendar_21,calendar,3,7,0,2.7616713136799254,1.2459062863200754,5,0.3
calendar_21,calendar,3,8,0,2.636499245025001,1.3710783549749996,5,0.3
calendar_21,calendar,3,9,0,2.905645356769753,1.1019322432302459,5,0.3
calendar_21,calendar,3,0,1,2.6143838332139913,1.3931937667860093,5,0.3
calendar_21,calendar,3,1,1,2.359054674210069,1.648522925789931,5,0.3
calendar_21,calendar,3,2,1,2.4130610963362624,1.5945165036637374,5,0.3
calendar_21,calendar,3,3,1,2.4796685893512094,1.5279090106487914,5,0.3
calendar_21,calendar,3,4,1,2.4623954815146885,1.545182118485311,5,0.3
calendar_21,calendar,3,5,1,2.4648597400519994,1.5427178599480003,5,0.3
calendar_21,calendar,3,6,1,2.48184696413124,1.5257306358687601,5,0.3
calendar_21,calendar,3,7,1,2.4728601822615337,1.5347174177384668,5,0.3
calendar_21,calendar,3,8,1,2.3668089422260548,1.640768657773946,5,0.3
calendar_21,calendar,3,9,1,2.6366673520599195,1.3709102479400812,5,0.3
calendar_21,calendar,3,0,2,2.677271661513561,1.3303059384864393,5,0.3
calendar_21,calendar,3,1,2,2.385904241184509,1.6216733588154906,5,0.3
calendar_21,calendar,3,2,2,2.4516247219043668,1.5559528780956335,5,0.3
calendar_21,calendar,3,3,2,2.4895317958844827,1.518045804115518,5,0.3
calendar_21,calendar,3,4,2,2.514097814036443,1.4934797859635567,5,0.3
calendar_21,calendar,3,5,2,2.5205967559248816,1.4869808440751198,5,0.3
calendar_21,calendar,3,6,2,2.502275245493875,1.505302354506125,5,0.3
calendar_21,calendar,3,7,2,2.49565883991825,1.5119187600817499,5,0.3
calendar_21,calendar,3,8,2,2.4496470371416916,1.557930562858309,5,0.3
calendar_21,calendar,3,9,2,2.7646633051933036,1.2429142948066965,5,0.3
calendar_21,calendar,3,0,3,2.6946431110466493,1.3129344889533507,5,0.3
calendar_21,calendar,3,1,3,2.3906526482287336,1.616924951771267,5,0.3
calendar_21,calendar,3,2,3,2.4821565942060957,1.525421005793905,5,0.3
calendar_21,calendar,3,3,3,2.530840775407705,1.4767368245922947,5,0.3
calendar_21,calendar,3,4,3,2.5811872160502554,1.4263903839497434,5,0.3
calendar_21,calendar,3,5,3,2.516753260210613,1.4908243397893863,5,0.3
calendar_21,calendar,3,6,3,2.504970903336629,1.5026066966633707,5,0.3
calendar_21,calendar,3,7,3,2.480437973242679,1.5271396267573216,5,0.3
calendar_21,calendar,3,8,3,2.4125759315087465,1.5950016684912538,5,0.3
calendar_21,calendar,3,9,3,2.774056578548335,1.2335210214516656,5,0.3
calendar_21,calendar,3,0,4,2.694976466339664,1.3126011336603358,5,0.3
calendar_21,calendar,3,1,4,2.461759250559969,1.5458183494400317,5,0.3
calendar_21,calendar,3,2,4,2.4799985142152448,1.5275790857847558,5,0.3
calendar_21,calendar,3,3,4,2.5694794770802316,1.4380981229197678,5,0.3
calendar_21,calendar,3,4,4,2.613726275596757,1.3938513244032416,5,0.3
calendar_21,calendar,3,5,4,2.566131794382157,1.441445805617842,5,0.3
calendar_21,calendar,3,6,4,2.5373124771621582,1.470265122837842,5,0.3
calendar_21,calendar,3,7,4,2.5427543621345836,1.4648232378654171,5,0.3
calendar_21,calendar,3,8,4,2.4692386298645275,1.5383389701354733,5,0.3
calendar_21,calendar,3,9,4,2.833990490628112,1.1735871093718881,5,0.3
calendar_21,calendar,3,0,5,2.6837706739391276,1.3238069260608725,5,0.3
calendar_21,calendar,3,1,5,2.4172709178809693,1.590306682119031,5,0.3
calendar_21,calendar,3,2,5,2.523504593310832,1.4840730066891679,5,0.3
calendar_21,calendar,3,3,5,2.5976172795001418,1.4099603204998585,5,0.3
calendar_21,calendar,3,4,5,2.6105615415445134,1.3970160584554867,5,0.3
calendar_21,calendar,3,5,5,2.586352473656788,1.4212251263432125,5,0.3
calendar_21,calendar,3,6,5,2.553619437110408,1.4539581628895923,5,0.3
calendar_21,calendar,3,7,5,2.5489882178650167,1.458589382134983,5,0.3
calendar_21,calendar,3,8,5,2.4974967219844717,1.5100808780155281,5,0.3
calendar_21,calendar,3,9,5,2.8105431724703953,1.1970344275296052,5,0.3
calendar_21,calendar,3,0,6,2.67000226256914,1.3375753374308599,5,0.3
calendar_21,calendar,3,1,6,2.4451401804464363,1.5624374195535644,5,0.3
calendar_21,calendar,3,2,6,2.4779654274944227,1.5296121725055776,5,0.3
calendar_21,calendar,3,3,6,2.522985465487722,1.4845921345122772,5,0.3
calendar_21,calendar,3,4,6,2.6406849651422735,1.3668926348577268,5,0.3
calendar_21,calendar,3,5,6,2.534403143792968,1.4731744562070324,5,0.3
calendar_21,calendar,3,6,6,2.5199563336670554,1.4876212663329447,5,0.3
calendar_21,calendar,3,7,6,2.5385139391150258,1.469063660884975,5,0.3
calendar_21,calendar,3,8,6,2.4862943308646757,1.5212832691353237,5,0.3
calendar_21,calendar,3,9,6,2.8152843250085087,1.1922932749914914,5,0.3
calendar_21,calendar,3,0,7,2.688221854928151,1.3193557450718478,5,0.3
calendar_21,calendar,3,1,7,2.4192946299895084,1.588282970010491,5,0.3
calendar_21,calendar,3,2,7,2.4984950715934953,1.509082528406505,5,0.3
calendar_21,calendar,3,3,7,2.544098120314041,1.463479479685959,5,0.3
calendar_21,calendar,3,4,7,2.558394401254117,1.4491831987458843,5,0.3
calendar_21,calendar,3,5,7,2.603868346677919,1.40370925332208,5,0.3
calendar_21,calendar,3,6,7,2.497034512362121,1.5105430876378796,5,0.3
calendar_21,calendar,3,7,7,2.4923415560929145,1.5152360439070853,5,0.3
calendar_21,calendar,3,8,7,2.4766015310627503,1.5309760689372498,5,0.3
calendar_21,calendar,3,9,7,2.7954112539656,1.2121663460344005,5,0.3
calendar_21,calendar,3,0,8,2.6237917202032186,1.3837858797967815,5,0.3
calendar_21,calendar,3,1,8,2.346935684345538,1.660641915654463,5,0.3
calendar_21,calendar,3,2,8,2.4649091227210405,1.5426684772789587,5,0.3
calendar_21,calendar,3,3,8,2.4765525556640746,1.5310250443359261,5,0.3
calendar_21,calendar,3,4,8,2.549163156524206,1.4584144434757937,5,0.3
calendar_21,calendar,3,5,8,2.4386408334884315,1.5689367665115692,5,0.3
calendar_21,calendar,3,6,8,2.412833064808271,1.5947445351917295,5,0.3
calendar_21,calendar,3,7,8,2.4063291655546957,1.6012484344453046,5,0.3
calendar_21,calendar,3,8,8,2.410301976405141,1.5972756235948598,5,0.3
calendar_21,calendar,3,9,8,2.72014564985319,1.2874319501468097,5,0.3
calendar_21,calendar,3,0,9,2.9654115066430973,1.042166093356902,5,0.3
calendar_21,calendar,3,1,9,2.6412491411824415,1.3663284588175586,5,0.3
calendar_21,calendar,3,2,9,2.7038383051721615,1.3037392948278386,5,0.3
calendar_21,calendar,3,3,9,2.7700465104771776,1.2375310895228224,5,0.3
calendar_21,calendar,3,4,9,2.8196711326427506,1.187906467357249,5,0.3
calendar_21,calendar,3,5,9,2.7573504544449285,1.2502271455550713,5,0.3
calendar_21,calendar,3,6,9,2.7411217969250474,1.2664558030749526,5,0.3
calendar_21,calendar,3,7,9,2.6839594320561946,1.323618167943804,5,0.3
calendar_21,calendar,3,8,9,2.7141044015070928,1.2934731984929073,5,0.3
calendar_21,calendar,3,9,9,3.02597916412981,0.9815984358701887,5,0.3
calendar_22,calendar,3,0,0,3.039792197616159,0.9677854023838404,5,0.3
calendar_22,calendar,3,1,0,2.6913942808363926,1.3161833191636054,5,0.3
calendar_22,calendar,3,2,0,2.6793340809036597,1.3282435190963398,5,0.3
calendar_22,calendar,3,3,0,2.743099535087506,1.2644780649124934,5,0.3
calendar_22,calendar,3,4,0,2.732888772717388,1.2746888272826116,5,0.3
calendar_22,calendar,3,5,0,2.72128913326791,1.2862884667320893,5,0.3
calendar_22,calendar,3,6,0,2.7200014943383746,1.2875761056616244,5,0.3
calendar_22,calendar,3,7,0,2.7598405134712456,1.2477370865287538,5,0.3
calendar_22,calendar,3,8,0,2.67425411330653,1.3333234866934702,5,0.3
calendar_22,calendar,3,9,0,2.976304457763469,1.0312731422365307,5,0.3
