run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_75,calendar,3,7,9,2.617319724718322,1.390257875281678,5,0.38249999999999995,110.6
calendar_75,calendar,3,8,9,2.494786626532217,1.512790973467782,5,0.38249999999999995,110.6
calendar_75,calendar,3,9,9,2.858235681279971,1.1493419187200289,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,0,2.705120995495254,1.302456604504745,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,0,2.4119514260632644,1.5956261739367354,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,0,2.4275152129083852,1.580062387091615,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,0,2.4597127626115314,1.547864837388469,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,0,2.468382294463113,1.5391953055368874,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,0,2.5183358132790246,1.4892417867209762,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,0,2.5397532210290468,1.4678243789709524,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,0,2.498069094987138,1.5095085050128614,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,0,2.398186110831073,1.6093914891689263,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,0,2.6608269962032916,1.3467506037967085,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,1,2.4732924731274664,1.5342851268725337,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,1,2.248598049479373,1.7589795505206283,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,1,2.3038409382513834,1.7037366617486178,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,1,2.303115849908387,1.7044617500916135,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,1,2.3046926294136405,1.7028849705863593,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,1,2.337241087905371,1.6703365120946287,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,1,2.304526915485799,1.7030506845142015,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,1,2.2842621989208984,1.7233154010791025,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,1,2.236980348595155,1.770597251404846,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,1,2.3575908183758,1.6499867816242002,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,2,2.4778593953632995,1.5297182046367008,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,2,2.2938972174086145,1.7136803825913856,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,2,2.345002490694735,1.6625751093052652,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,2,2.331225388562597,1.676352211437403,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,2,2.362097081314148,1.6454805186858519,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,2,2.324317696537046,1.6832599034629547,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,2,2.357369876936588,1.6502077230634116,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,2,2.334522512883703,1.673055087116297,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,2,2.297499445152949,1.7100781548470512,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,2,2.5217221829633316,1.4858554170366676,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,3,2.608783083866785,1.3987945161332151,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,3,2.3045086573218256,1.7030689426781747,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,3,2.37627620862754,1.6313013913724599,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,3,2.3707632011020405,1.63681439889796,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,3,2.3771323514019826,1.6304452485980168,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,3,2.334289515533159,1.673288084466841,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,3,2.3339218127943484,1.673655787205652,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,3,2.3684306686425542,1.6391469313574454,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,3,2.328844132917742,1.6787334670822585,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,3,2.5662099197903263,1.441367680209673,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,4,2.578739929169696,1.428837670830305,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,4,2.3244649907080843,1.683112609291916,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,4,2.377475921218921,1.630101678781079,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,4,2.3930929645094476,1.6144846354905524,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,4,2.3761224105045944,1.6314551894954052,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,4,2.338505325065572,1.6690722749344284,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,4,2.365809557415625,1.6417680425843753,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,4,2.3729087854608646,1.6346688145391353,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,4,2.329950316226682,1.6776272837733184,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,4,2.545491024731856,1.4620865752681445,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,5,2.4777351566128067,1.5298424433871933,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,5,2.284525734169491,1.7230518658305094,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,5,2.358157584805166,1.649420015194834,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,5,2.362520783284634,1.6450568167153665,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,5,2.378704464300703,1.6288731356992971,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,5,2.3624964837687523,1.6450811162312473,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,5,2.41438005227346,1.5931975477265397,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,5,2.3594053702101383,1.648172229789862,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,5,2.296469991238835,1.7111076087611656,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,5,2.5738228391694604,1.43375476083054,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,6,2.4681973340183125,1.5393802659816878,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,6,2.275546605024355,1.732030994975645,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,6,2.368903722484726,1.6386738775152738,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,6,2.386676142081935,1.6209014579180643,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,6,2.395083435534041,1.6124941644659594,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,6,2.3672419557463766,1.6403356442536239,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,6,2.3625211630032257,1.6450564369967748,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,6,2.3682159465674766,1.639361653432524,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,6,2.356018902244388,1.6515586977556123,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,6,2.5824389894069397,1.4251386105930612,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,7,2.5128738649219087,1.4947037350780912,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,7,2.300506793930348,1.707070806069652,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,7,2.3554122031517397,1.6521653968482606,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,7,2.3717912962547705,1.6357863037452303,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,7,2.3649927319641555,1.6425848680358441,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,7,2.358329115638062,1.649248484361938,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,7,2.345097106940967,1.662480493059033,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,7,2.3520227755142185,1.6555548244857812,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,7,2.3363082285061023,1.671269371493898,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,7,2.5819994456517303,1.4255781543482693,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,8,2.420648077364429,1.5869295226355715,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,8,2.2837426297539687,1.7238349702460318,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,8,2.336657651833958,1.6709199481660424,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,8,2.306822601941067,1.7007549980589332,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,8,2.3212958318844428,1.6862817681155573,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,8,2.3099604082385294,1.6976171917614706,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,8,2.3109213176806906,1.6966562823193092,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,8,2.2936030097952465,1.7139745902047532,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,8,2.275205207144157,1.7323723928558432,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,8,2.432352708455128,1.575224891544872,5,0.38249999999999995,110.6
calendar_73,calendar,3,0,9,2.6952956919695406,1.31228190803046,5,0.38249999999999995,110.6
calendar_73,calendar,3,1,9,2.4078096296926508,1.5997679703073495,5,0.38249999999999995,110.6
calendar_73,calendar,3,2,9,2.50852841638547,1.4990491836145285,5,0.38249999999999995,110.6
calendar_73,calendar,3,3,9,2.5271755369314755,1.4804020630685242,5,0.38249999999999995,110.6
calendar_73,calendar,3,4,9,2.4623116658441315,1.545265934155869,5,0.38249999999999995,110.6
calendar_73,calendar,3,5,9,2.533128337969099,1.4744492620309009,5,0.38249999999999995,110.6
calendar_73,calendar,3,6,9,2.577230908025999,1.4303466919740013,5,0.38249999999999995,110.6
calendar_73,calendar,3,7,9,2.4922596536718653,1.5153179463281354,5,0.38249999999999995,110.6
calendar_73,calendar,3,8,9,2.412728679795537,1.594848920204463,5,0.38249999999999995,110.6
calendar_73,calendar,3,9,9,2.6993717717676424,1.3082058282323568,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,0,2.828695135881164,1.1788824641188353,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,0,2.4655763040741543,1.542001295925845,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,0,2.4698509465527794,1.537726653447221,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,0,2.4854368893656646,1.5221407106343356,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,0,2.5211348806575633,1.4864427193424368,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,0,2.5606097103183187,1.446967889681681,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,0,2.51592957092564,1.4916480290743601,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,0,2.4742647373174114,1.5333128626825892,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,0,2.425411915200605,1.582165684799396,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,0,2.791400136864287,1.2161774631357136,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,1,2.4630440107388845,1.5445335892611152,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,1,2.30073755547725,1.7068400445227505,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,1,2.2763794098689245,1.7311981901310767,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,1,2.3451985837059754,1.662379016294025,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,1,2.337946970119673,1.6696306298803274,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,1,2.3353181190884524,1.6722594809115472,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,1,2.3060732558765102,1.70150434412349,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,1,2.272100341600144,1.7354772583998566,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,1,2.264786314992673,1.7427912850073282,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,1,2.3701655307930007,1.6374120692069993,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,2,2.62391597779706,1.3836616222029405,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,2,2.313222962349449,1.6943546376505503,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,2,2.3267402059231497,1.6808373940768508,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,2,2.371946929420441,1.6356306705795591,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,2,2.4049854125980783,1.6025921874019216,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,2,2.3728223576587975,1.6347552423412024,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,2,2.358082098671159,1.6494955013288408,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,2,2.374932959445261,1.632644640554739,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,2,2.2842967942846224,1.723280805715378,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,2,2.4595211568811677,1.5480564431188324,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,3,2.5874255291764867,1.4201520708235125,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,3,2.309494934534493,1.6980826654655081,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,3,2.3491077039982327,1.6584698960017668,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,3,2.3622636600054374,1.6453139399945627,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,3,2.403366905678703,1.6042106943212973,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,3,2.3778228570327937,1.6297547429672057,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,3,2.336798491875852,1.6707791081241476,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,3,2.386825872459303,1.6207517275406975,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,3,2.302431187941613,1.7051464120583877,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,3,2.489062198674478,1.5185154013255224,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,4,2.5589606179497686,1.4486169820502306,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,4,2.295853103452922,1.7117244965470784,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,4,2.410171364916509,1.5974062350834917,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,4,2.3316582351159,1.6759193648841002,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,4,2.3569173896235536,1.6506602103764472,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,4,2.4097335788018928,1.5978440211981064,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,4,2.341210596301075,1.6663670036989253,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,4,2.3819664121559474,1.6256111878440527,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,4,2.3379672663823095,1.6696103336176906,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,4,2.4900473462705155,1.5175302537294844,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,5,2.5135884162060522,1.493989183793947,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,5,2.3068067759417445,1.7007708240582553,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,5,2.332229367946734,1.6753482320532664,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,5,2.350489933459278,1.657087666540722,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,5,2.3827232841766293,1.6248543158233717,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,5,2.3397201637262186,1.6678574362737817,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,5,2.3716322057618204,1.6359453942381796,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,5,2.3512349739421077,1.6563426260578928,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,5,2.3045807088616326,1.7029968911383677,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,5,2.4647673020091814,1.5428102979908187,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,6,2.489072951636185,1.518504648363815,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,6,2.297029193521543,1.7105484064784566,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,6,2.3493782048622305,1.6581993951377694,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,6,2.3445881149807692,1.662989485019231,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,6,2.3705857647867,1.6369918352133002,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,6,2.3782440609654083,1.629333539034591,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,6,2.3465862568617126,1.6609913431382881,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,6,2.3585023776511624,1.6490752223488374,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,6,2.265167073566673,1.7424105264333276,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,6,2.568812256606804,1.438765343393195,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,7,2.5693212810979214,1.438256318902079,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,7,2.2998037453416535,1.7077738546583459,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,7,2.3644623016400406,1.6431152983599588,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,7,2.3741167691489338,1.633460830851066,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,7,2.4065205263107106,1.6010570736892897,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,7,2.3825392180024063,1.6250383819975938,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,7,2.3134795964528134,1.694098003547187,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,7,2.3140052913714273,1.6935723086285728,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,7,2.2851434680885934,1.722434131911407,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,7,2.526884810591268,1.4806927894087318,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,8,2.4680179722467193,1.539559627753281,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,8,2.2777881937100304,1.7297894062899704,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,8,2.305168941737993,1.7024086582620073,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,8,2.352593638304285,1.6549839616957152,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,8,2.3544745594206504,1.6531030405793505,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,8,2.3733481889194867,1.634229411080514,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,8,2.2909165023847557,1.7166610976152443,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,8,2.2976847717076603,1.7098928282923394,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,8,2.2503397497653626,1.757237850234638,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,8,2.4210572430988173,1.5865203569011832,5,0.38249999999999995,110.6
calendar_74,calendar,3,0,9,2.828797753702612,1.1787798462973893,5,0.38249999999999995,110.6
calendar_74,calendar,3,1,9,2.474749056407671,1.5328285435923288,5,0.38249999999999995,110.6
calendar_74,calendar,3,2,9,2.5223167320337407,1.4852608679662584,5,0.38249999999999995,110.6
calendar_74,calendar,3,3,9,2.575433783746767,1.4321438162532314,5,0.38249999999999995,110.6
calendar_74,calendar,3,4,9,2.54686380137393,1.4607137986260705,5,0.38249999999999995,110.6
calendar_74,calendar,3,5,9,2.5496103408571256,1.457967259142874,5,0.38249999999999995,110.6
calendar_74,calendar,3,6,9,2.530053074919671,1.4775245250803295,5,0.38249999999999995,110.6
calendar_74,calendar,3,7,9,2.4640857101798326,1.5434918898201675,5,0.38249999999999995,110.6
calendar_74,calendar,3,8,9,2.4213850287934564,1.5861925712065439,5,0.38249999999999995,110.6
calendar_74,calendar,3,9,9,2.843892622066596,1.1636849779334053,5,0.38249999999999995,110.6
calendar_79,calendar,1,0,0,3.107788483007441,0.8997891169925607,5,0.0525,110.6
calendar_79,calendar,1,1,0,2.766800201237366,1.2407773987626336,5,0.0525,110.6
calendar_79,calendar,1,2,0,2.975348370733398,1.0322292292666022,5,0.0525,110.6
calendar_79,calendar,1,3,0,2.9822197146177216,1.0253578853822787,5,0.0525,110.6
calendar_79,calendar,1,4,0,2.939890893235353,1.0676867067646465,5,0.0525,110.6
calendar_79,calendar,1,5,0,2.980689970325457,1.0268876296745442,5,0.0525,110.6
calendar_79,calendar,1,6,0,2.9298757609456194,1.077701839054381,5,0.0525,110.6
calendar_79,calendar,1,7,0,2.844191418734856,1.1633861812651447,5,0.0525,110.6
calendar_79,calendar,1,8,0,2.8129325468590043,1.1946450531409964,5,0.0525,110.6
calendar_79,calendar,1,9,0,3.102441148955616,0.9051364510443836,5,0.0525,110.6
calendar_79,calendar,1,0,1,2.8287039652702313,1.1788736347297681,5,0.0525,110.6
calendar_79,calendar,1,1,1,2.536835071541721,1.470742528458279,5,0.0525,110.6
calendar_79,calendar,1,2,1,2.5971753887347613,1.410402211265239,5,0.0525,110.6
calendar_79,calendar,1,3,1,2.642094834316992,1.3654827656830082,5,0.0525,110.6
calendar_79,calendar,1,4,1,2.641579670386917,1.3659979296130818,5,0.0525,110.6
calendar_79,calendar,1,5,1,2.660828550232795,1.3467490497672054,5,0.0525,110.6
calendar_79,calendar,1,6,1,2.6717734513731246,1.3358041486268761,5,0.0525,110.6
calendar_79,calendar,1,7,1,2.6684390040142323,1.3391385959857673,5,0.0525,110.6
calendar_79,calendar,1,8,1,2.4793257417769956,1.5282518582230058,5,0.0525,110.6
calendar_79,calendar,1,9,1,2.736016239366464,1.2715613606335352,5,0.0525,110.6
calendar_79,calendar,1,0,2,2.9038412676849727,1.1037363323150267,5,0.0525,110.6
calendar_79,calendar,1,1,2,2.631189887845028,1.3763877121549717,5,0.0525,110.6
calendar_79,calendar,1,2,2,2.7002632182393116,1.3073143817606891,5,0.0525,110.6
calendar_79,calendar,1,3,2,2.7497463301666314,1.2578312698333682,5,0.0525,110.6
calendar_79,calendar,1,4,2,2.7579635732611565,1.2496140267388431,5,0.0525,110.6
calendar_79,calendar,1,5,2,2.706350597383795,1.3012270026162056,5,0.0525,110.6
calendar_79,calendar,1,6,2,2.733876570830868,1.2737010291691326,5,0.0525,110.6
calendar_79,calendar,1,7,2,2.6627673889701056,1.3448102110298943,5,0.0525,110.6
calendar_79,calendar,1,8,2,2.584730326883904,1.4228472731160966,5,0.0525,110.6
calendar_79,calendar,1,9,2,2.8471594876014374,1.1604181123985615,5,0.0525,110.6
calendar_79,calendar,1,0,3,2.987095778617393,1.0204818213826075,5,0.0525,110.6
calendar_79,calendar,1,1,3,2.617604781872252,1.3899728181277473,5,0.0525,110.6
calendar_79,calendar,1,2,3,2.7472102525802935,1.2603673474197075,5,0.0525,110.6
calendar_79,calendar,1,3,3,2.7623741966223405,1.2452034033776602,5,0.0525,110.6
calendar_79,calendar,1,4,3,2.781273218182479,1.226304381817521,5,0.0525,110.6
calendar_79,calendar,1,5,3,2.7463362665037754,1.261241333496225,5,0.0525,110.6
calendar_79,calendar,1,6,3,2.7500064274655376,1.2575711725344632,5,0.0525,110.6
calendar_79,calendar,1,7,3,2.643029844531535,1.3645477554684655,5,0.0525,110.6
calendar_79,calendar,1,8,3,2.5809281333969682,1.4266494666030314,5,0.0525,110.6
calendar_79,calendar,1,9,3,2.8874529586539537,1.120124641346047,5,0.0525,110.6
calendar_79,calendar,1,0,4,2.976337376567468,1.0312402234325324,5,0.0525,110.6
calendar_79,calendar,1,1,4,2.631429878185137,1.3761477218148637,5,0.0525,110.6
calendar_79,calendar,1,2,4,2.684005115844939,1.323572484155061,5,0.0525,110.6
calendar_79,calendar,1,3,4,2.7337204830024073,1.273857116997592,5,0.0525,110.6
calendar_79,calendar,1,4,4,2.736022799264605,1.271554800735394,5,0.0525,110.6
calendar_79,calendar,1,5,4,2.7041163973123314,1.3034612026876673,5,0.0525,110.6
calendar_79,calendar,1,6,4,2.749783401879846,1.2577941981201548,5,0.0525,110.6
calendar_79,calendar,1,7,4,2.654201869185606,1.3533757308143939,5,0.0525,110.6
calendar_79,calendar,1,8,4,2.64299784399012,1.3645797560098796,5,0.0525,110.6
calendar_79,calendar,1,9,4,2.9902256573889407,1.0173519426110584,5,0.0525,110.6
calendar_79,calendar,1,0,5,2.9113321263640684,1.0962454736359315,5,0.0525,110.6
calendar_79,calendar,1,1,5,2.64239257672603,1.36518502327397,5,0.0525,110.6
calendar_79,calendar,1,2,5,2.7333168868453503,1.2742607131546493,5,0.0525,110.6
calendar_79,calendar,1,3,5,2.7359217368416764,1.2716558631583237,5,0.0525,110.6
calendar_79,calendar,1,4,5,2.727500026730733,1.2800775732692662,5,0.0525,110.6
calendar_79,calendar,1,5,5,2.7670320730684455,1.2405455269315537,5,0.0525,110.6
calendar_79,calendar,1,6,5,2.750170979527683,1.257406620472317,5,0.0525,110.6
calendar_79,calendar,1,7,5,2.7092492607554357,1.2983283392445637,5,0.0525,110.6
calendar_79,calendar,1,8,5,2.689952290913953,1.3176253090860468,5,0.0525,110.6
calendar_79,calendar,1,9,5,2.90945149729153,1.0981261027084712,5,0.0525,110.6
calendar_79,calendar,1,0,6,2.88088900878691,1.1266885912130897,5,0.0525,110.6
calendar_79,calendar,1,1,6,2.633720184490287,1.3738574155097132,5,0.0525,110.6
calendar_79,calendar,1,2,6,2.78032954880432,1.22724805119568,5,0.0525,110.6
calendar_79,calendar,1,3,6,2.76985302222112,1.23772457777888,5,0.0525,110.6
calendar_79,calendar,1,4,6,2.7510862787405332,1.2564913212594666,5,0.0525,110.6
calendar_79,calendar,1,5,6,2.725503826610774,1.2820737733892253,5,0.0525,110.6
calendar_79,calendar,1,6,6,2.810180944992332,1.1973966550076676,5,0.0525,110.6
calendar_79,calendar,1,7,6,2.775409371530923,1.232168228469077,5,0.0525,110.6
calendar_79,calendar,1,8,6,2.618088932000164,1.3894886679998366,5,0.0525,110.6
calendar_79,calendar,1,9,6,2.9620631105923074,1.0455144894076922,5,0.0525,110.6
calendar_79,calendar,1,0,7,2.858609584631916,1.1489680153680832,5,0.0525,110.6
calendar_79,calendar,1,1,7,2.5694433254317324,1.4381342745682684,5,0.0525,110.6
calendar_79,calendar,1,2,7,2.611552599382417,1.3960250006175832,5,0.0525,110.6
calendar_79,calendar,1,3,7,2.662657929650151,1.344919670349849,5,0.0525,110.6
calendar_79,calendar,1,4,7,2.699595318745661,1.3079822812543398,5,0.0525,110.6
calendar_79,calendar,1,5,7,2.754055408450101,1.2535221915498986,5,0.0525,110.6
calendar_79,calendar,1,6,7,2.752863632039293,1.2547139679607064,5,0.0525,110.6
calendar_79,calendar,1,7,7,2.6927650434998305,1.31481255650017,5,0.0525,110.6
calendar_79,calendar,1,8,7,2.6474580857190904,1.3601195142809095,5,0.0525,110.6
calendar_79,calendar,1,9,7,2.9125335237757786,1.0950440762242217,5,0.0525,110.6
calendar_79,calendar,1,0,8,2.7995606138436098,1.2080169861563905,5,0.0525,110.6
calendar_79,calendar,1,1,8,2.525861653723499,1.4817159462765017,5,0.0525,110.6
calendar_79,calendar,1,2,8,2.5776543377691707,1.4299232622308296,5,0.0525,110.6
calendar_79,calendar,1,3,8,2.5947610141161523,1.4128165858838473,5,0.0525,110.6
calendar_79,calendar,1,4,8,2.6349226301075026,1.372654969892498,5,0.0525,110.6
calendar_79,calendar,1,5,8,2.666996263450787,1.3405813365492127,5,0.0525,110.6
calendar_79,calendar,1,6,8,2.6348319535273315,1.3727456464726668,5,0.0525,110.6
calendar_79,calendar,1,7,8,2.6314607158141,1.3761168841859004,5,0.0525,110.6
calendar_79,calendar,1,8,8,2.517036307156042,1.4905412928439583,5,0.0525,110.6
calendar_79,calendar,1,9,8,2.7879240985769815,1.219653501423019,5,0.0525,110.6
calendar_79,calendar,1,0,9,3.0830539810153694,0.9245236189846304,5,0.0525,110.6
calendar_79,calendar,1,1,9,2.7820078400077715,1.2255697599922297,5,0.0525,110.6
calendar_79,calendar,1,2,9,2.8141512292646462,1.1934263707353525,5,0.0525,110.6
