run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_93,threshold,0.3,5,0,5,2.21293419686104,1.7946434031389609,10,1.0,100.0
threshold_93,threshold,0.3,5,1,5,2.1544943485325474,1.8530832514674545,10,1.0,100.0
threshold_93,threshold,0.3,5,2,5,2.166210470964844,1.841367129035157,10,1.0,100.0
threshold_93,threshold,0.3,5,3,5,2.187110796701818,1.820466803298183,10,1.0,100.0
threshold_93,threshold,0.3,5,4,5,2.2163114020157124,1.7912661979842888,9,1.0,100.0
threshold_93,threshold,0.3,5,5,5,2.1869174112047767,1.8206601887952243,10,1.0,100.0
threshold_93,threshold,0.3,5,6,5,2.183187370123333,1.8243902298766677,10,1.0,100.0
threshold_93,threshold,0.3,5,7,5,2.196027085578336,1.8115505144216653,10,1.0,100.0
threshold_93,threshold,0.3,5,8,5,2.1919624799287734,1.8156151200712278,10,1.0,100.0
threshold_93,threshold,0.3,5,9,5,2.242327050811112,1.7652505491888892,9,1.0,100.0
threshold_93,threshold,0.3,5,0,6,2.2581336996321615,1.7494439003678388,9,1.0,100.0
threshold_93,threshold,0.3,5,1,6,2.1627978097202063,1.844779790279795,10,1.0,100.0
threshold_93,threshold,0.3,5,2,6,2.1966182632943263,1.8109593367056747,10,1.0,100.0
threshold_93,threshold,0.3,5,3,6,2.20038988057111,1.807187719428891,10,1.0,100.0
threshold_93,threshold,0.3,5,4,6,2.1773766648330755,1.830200935166926,10,1.0,100.0
threshold_93,threshold,0.3,5,5,6,2.1895858819643186,1.8179917180356824,10,1.0,100.0
threshold_93,threshold,0.3,5,6,6,2.187546190898988,1.8200314091010135,10,1.0,100.0
threshold_93,threshold,0.3,5,7,6,2.2107104999394465,1.7968671000605545,9,1.0,100.0
threshold_93,threshold,0.3,5,8,6,2.196763136560306,1.8108144634396954,10,1.0,100.0
threshold_93,threshold,0.3,5,9,6,2.2235644616516694,1.7840131383483318,10,1.0,100.0
threshold_93,threshold,0.3,5,0,7,2.219434491730333,1.7881431082696682,10,1.0,100.0
threshold_93,threshold,0.3,5,1,7,2.1657685322752935,1.8418090677247079,10,1.0,100.0
threshold_93,threshold,0.3,5,2,7,2.1710158750069706,1.836561724993031,10,1.0,100.0
threshold_93,threshold,0.3,5,3,7,2.1811492281101015,1.8264283718898995,10,1.0,100.0
threshold_93,threshold,0.3,5,4,7,2.179730519390654,1.8278470806093472,10,1.0,100.0
threshold_93,threshold,0.3,5,5,7,2.2130825998273145,1.7944950001726867,10,1.0,100.0
threshold_93,threshold,0.3,5,6,7,2.2223346335937832,1.7852429664062175,9,1.0,100.0
threshold_93,threshold,0.3,5,7,7,2.197350180880325,1.810227419119676,10,1.0,100.0
threshold_93,threshold,0.3,5,8,7,2.180551997462668,1.8270256025373335,10,1.0,100.0
threshold_93,threshold,0.3,5,9,7,2.2593329590667697,1.7482446409332315,9,1.0,100.0
threshold_93,threshold,0.3,5,0,8,2.2333846275034506,1.7741929724965502,9,1.0,100.0
threshold_93,threshold,0.3,5,1,8,2.1660814501041994,1.8414961498958018,10,1.0,100.0
threshold_93,threshold,0.3,5,2,8,2.171785488153066,1.8357921118469356,10,1.0,100.0
threshold_93,threshold,0.3,5,3,8,2.180887261534163,1.826690338465838,10,1.0,100.0
threshold_93,threshold,0.3,5,4,8,2.1750568445294878,1.8325207554705136,10,1.0,100.0
threshold_93,threshold,0.3,5,5,8,2.1648598068654823,1.8427177931345193,10,1.0,100.0
threshold_93,threshold,0.3,5,6,8,2.171123146839717,1.836454453160284,10,1.0,100.0
threshold_93,threshold,0.3,5,7,8,2.190071174388321,1.8175064256116804,10,1.0,100.0
threshold_93,threshold,0.3,5,8,8,2.1857477426195984,1.8218298573804028,10,1.0,100.0
threshold_93,threshold,0.3,5,9,8,2.238781688280796,1.7687959117192051,10,1.0,100.0
threshold_93,threshold,0.3,5,0,9,2.2437022024790556,1.7638753975209458,9,1.0,100.0
threshold_93,threshold,0.3,5,1,9,2.2326864716267356,1.7748911283732656,9,1.0,100.0
threshold_93,threshold,0.3,5,2,9,2.2135313445401072,1.7940462554598942,10,1.0,100.0
threshold_93,threshold,0.3,5,3,9,2.2177476208302744,1.7898299791697267,9,1.0,100.0
threshold_93,threshold,0.3,5,4,9,2.2469688101834606,1.7606087898165401,9,1.0,100.0
threshold_93,threshold,0.3,5,5,9,2.225788040008823,1.7817895599911782,10,1.0,100.0
threshold_93,threshold,0.3,5,6,9,2.2285437796464342,1.7790338203535665,10,1.0,100.0
threshold_93,threshold,0.3,5,7,9,2.198830864806322,1.8087467351936792,10,1.0,100.0
threshold_93,threshold,0.3,5,8,9,2.227206004152568,1.7803715958474329,10,1.0,100.0
threshold_93,threshold,0.3,5,9,9,2.302382131506791,1.7051954684932094,9,1.0,100.0
threshold_92,threshold,0.3,5,0,0,2.2662085232341465,1.741369076765854,9,1.0,100.0
threshold_92,threshold,0.3,5,1,0,2.19550750676853,1.8120700932314717,10,1.0,100.0
threshold_92,threshold,0.3,5,2,0,2.24602015850465,1.7615574414953512,9,1.0,100.0
threshold_92,threshold,0.3,5,3,0,2.2483548339003048,1.759222766099696,9,1.0,100.0
threshold_92,threshold,0.3,5,4,0,2.225940091817071,1.7816375081829303,9,1.0,100.0
threshold_92,threshold,0.3,5,5,0,2.196637665864723,1.8109399341352779,10,1.0,100.0
threshold_92,threshold,0.3,5,6,0,2.2216480959950964,1.7859295040049044,10,1.0,100.0
threshold_92,threshold,0.3,5,7,0,2.233029164354452,1.7745484356455492,9,1.0,100.0
threshold_92,threshold,0.3,5,8,0,2.209813702785649,1.7977638972143521,9,1.0,100.0
threshold_92,threshold,0.3,5,9,0,2.2632796199393006,1.7442979800606997,9,1.0,100.0
threshold_92,threshold,0.3,5,0,1,2.2162741160472623,1.7913034839527386,9,1.0,100.0
threshold_92,threshold,0.3,5,1,1,2.155111431016514,1.8524661689834871,10,1.0,100.0
threshold_92,threshold,0.3,5,2,1,2.1747431822881724,1.8328344177118288,10,1.0,100.0
threshold_92,threshold,0.3,5,3,1,2.209600618652328,1.7979769813476727,10,1.0,100.0
threshold_92,threshold,0.3,5,4,1,2.170241263316739,1.8373363366832627,10,1.0,100.0
threshold_92,threshold,0.3,5,5,1,2.187830820812124,1.8197467791878772,10,1.0,100.0
threshold_92,threshold,0.3,5,6,1,2.1563474132107503,1.8512301867892513,10,1.0,100.0
threshold_92,threshold,0.3,5,7,1,2.177113936292275,1.830463663707726,10,1.0,100.0
threshold_92,threshold,0.3,5,8,1,2.152632895826056,1.8549447041739455,10,1.0,100.0
threshold_92,threshold,0.3,5,9,1,2.217174007802263,1.7904035921977386,9,1.0,100.0
threshold_92,threshold,0.3,5,0,2,2.2092345558223396,1.798343044177662,9,1.0,100.0
threshold_92,threshold,0.3,5,1,2,2.1566772554461586,1.8509003445538428,10,1.0,100.0
threshold_92,threshold,0.3,5,2,2,2.17454249383163,1.8330351061683714,10,1.0,100.0
threshold_92,threshold,0.3,5,3,2,2.2121856345703486,1.7953919654296528,10,1.0,100.0
threshold_92,threshold,0.3,5,4,2,2.204072513927494,1.8035050860725073,10,1.0,100.0
threshold_92,threshold,0.3,5,5,2,2.186602422598487,1.8209751774015144,10,1.0,100.0
threshold_92,threshold,0.3,5,6,2,2.2085682453838853,1.7990093546161157,10,1.0,100.0
threshold_92,threshold,0.3,5,7,2,2.1775966560247944,1.8299809439752068,10,1.0,100.0
threshold_92,threshold,0.3,5,8,2,2.1650976656212744,1.8424799343787268,10,1.0,100.0
threshold_92,threshold,0.3,5,9,2,2.237856294737568,1.7697213052624332,9,1.0,100.0
threshold_92,threshold,0.3,5,0,3,2.210739767331852,1.7968378326681496,10,1.0,100.0
threshold_92,threshold,0.3,5,1,3,2.155771342900297,1.8518062570997043,10,1.0,100.0
threshold_92,threshold,0.3,5,2,3,2.1765676899832758,1.8310099100167259,10,1.0,100.0
threshold_92,threshold,0.3,5,3,3,2.205502082991355,1.8020755170086458,10,1.0,100.0
threshold_92,threshold,0.3,5,4,3,2.218267897896996,1.7893097021030047,10,1.0,100.0
threshold_92,threshold,0.3,5,5,3,2.1992230003776942,1.8083545996223067,10,1.0,100.0
threshold_92,threshold,0.3,5,6,3,2.2045380976296856,1.8030395023703156,10,1.0,100.0
threshold_92,threshold,0.3,5,7,3,2.19823554238399,1.8093420576160106,10,1.0,100.0
threshold_92,threshold,0.3,5,8,3,2.187875390735871,1.8197022092641306,10,1.0,100.0
threshold_92,threshold,0.3,5,9,3,2.1915364323815996,1.8160411676184018,10,1.0,100.0
threshold_92,threshold,0.3,5,0,4,2.1991386571161717,1.80843894288383,10,1.0,100.0
threshold_92,threshold,0.3,5,1,4,2.174638425005108,1.8329391749948933,10,1.0,100.0
threshold_92,threshold,0.3,5,2,4,2.186115861492188,1.8214617385078133,10,1.0,100.0
threshold_92,threshold,0.3,5,3,4,2.1978056044366707,1.8097719955633307,10,1.0,100.0
threshold_92,threshold,0.3,5,4,4,2.169054079236782,1.8385235207632196,10,1.0,100.0
threshold_92,threshold,0.3,5,5,4,2.2056620482336133,1.8019155517663878,10,1.0,100.0
threshold_92,threshold,0.3,5,6,4,2.180373504408551,1.8272040955914506,10,1.0,100.0
threshold_92,threshold,0.3,5,7,4,2.194101161070676,1.8134764389293245,10,1.0,100.0
threshold_92,threshold,0.3,5,8,4,2.177246244188255,1.8303313558117464,10,1.0,100.0
threshold_92,threshold,0.3,5,9,4,2.2384040514939323,1.7691735485060682,9,1.0,100.0
threshold_92,threshold,0.3,5,0,5,2.248400598619647,1.759177001380354,9,1.0,100.0
threshold_92,threshold,0.3,5,1,5,2.1925150294110476,1.8150625705889536,10,1.0,100.0
threshold_92,threshold,0.3,5,2,5,2.1905795507877674,1.8169980492122337,10,1.0,100.0
threshold_92,threshold,0.3,5,3,5,2.179901885891727,1.827675714108274,10,1.0,100.0
threshold_92,threshold,0.3,5,4,5,2.1945274073733976,1.8130501926266032,10,1.0,100.0
threshold_92,threshold,0.3,5,5,5,2.174947282919121,1.8326303170808798,10,1.0,100.0
threshold_92,threshold,0.3,5,6,5,2.1956279489447694,1.8119496510552315,10,1.0,100.0
threshold_92,threshold,0.3,5,7,5,2.2047195282147465,1.8028580717852547,9,1.0,100.0
threshold_92,threshold,0.3,5,8,5,2.1983150751656297,1.8092625248343717,10,1.0,100.0
threshold_92,threshold,0.3,5,9,5,2.2516114475276887,1.7559661524723122,9,1.0,100.0
threshold_92,threshold,0.3,5,0,6,2.239560152436185,1.768017447563815,9,1.0,100.0
threshold_92,threshold,0.3,5,1,6,2.1851964081889035,1.822381191811098,10,1.0,100.0
threshold_92,threshold,0.3,5,2,6,2.1983236388615244,1.8092539611384766,10,1.0,100.0
threshold_92,threshold,0.3,5,3,6,2.221808905257057,1.7857686947429434,9,1.0,100.0
threshold_92,threshold,0.3,5,4,6,2.1937407791514083,1.8138368208485929,9,1.0,100.0
threshold_92,threshold,0.3,5,5,6,2.1774264821144547,1.830151117885547,10,1.0,100.0
threshold_92,threshold,0.3,5,6,6,2.217362110045844,1.790215489954157,9,1.0,100.0
threshold_92,threshold,0.3,5,7,6,2.2029534618758526,1.804624138124148,10,1.0,100.0
threshold_92,threshold,0.3,5,8,6,2.1950116384864735,1.812565961513528,10,1.0,100.0
threshold_92,threshold,0.3,5,9,6,2.204810362306213,1.8027672376937884,10,1.0,100.0
threshold_92,threshold,0.3,5,0,7,2.2244982290995883,1.783079370900413,9,1.0,100.0
threshold_92,threshold,0.3,5,1,7,2.1968889691159452,1.8106886308840557,10,1.0,100.0
threshold_92,threshold,0.3,5,2,7,2.1965451632077135,1.8110324367922876,10,1.0,100.0
threshold_92,threshold,0.3,5,3,7,2.1871701153917655,1.8204074846082356,10,1.0,100.0
threshold_92,threshold,0.3,5,4,7,2.186796753379421,1.8207808466205802,10,1.0,100.0
threshold_92,threshold,0.3,5,5,7,2.207547541960451,1.8000300580395496,10,1.0,100.0
threshold_92,threshold,0.3,5,6,7,2.184915612459224,1.822661987540777,10,1.0,100.0
threshold_92,threshold,0.3,5,7,7,2.1926867651646313,1.8148908348353694,10,1.0,100.0
threshold_92,threshold,0.3,5,8,7,2.1839119353620204,1.8236656646379805,10,1.0,100.0
threshold_92,threshold,0.3,5,9,7,2.224124522155266,1.7834530778447353,10,1.0,100.0
threshold_92,threshold,0.3,5,0,8,2.197699499432033,1.8098781005679683,10,1.0,100.0
threshold_92,threshold,0.3,5,1,8,2.163574561667964,1.8440030383320376,10,1.0,100.0
threshold_92,threshold,0.3,5,2,8,2.1741201842412803,1.833457415758721,10,1.0,100.0
threshold_92,threshold,0.3,5,3,8,2.2003379939836183,1.807239606016383,10,1.0,100.0
threshold_92,threshold,0.3,5,4,8,2.186225868147976,1.8213517318520251,10,1.0,100.0
threshold_92,threshold,0.3,5,5,8,2.198741223088355,1.8088363769116462,10,1.0,100.0
threshold_92,threshold,0.3,5,6,8,2.1829283038048586,1.8246492961951424,10,1.0,100.0
threshold_92,threshold,0.3,5,7,8,2.1857318974730386,1.8218457025269623,10,1.0,100.0
threshold_92,threshold,0.3,5,8,8,2.1751978836326566,1.8323797163673448,10,1.0,100.0
threshold_92,threshold,0.3,5,9,8,2.239142059476563,1.7684355405234382,9,1.0,100.0
threshold_92,threshold,0.3,5,0,9,2.254250234577264,1.7533273654227366,9,1.0,100.0
threshold_92,threshold,0.3,5,1,9,2.215798306652425,1.791779293347576,10,1.0,100.0
threshold_92,threshold,0.3,5,2,9,2.264454552333393,1.7431230476666075,9,1.0,100.0
threshold_92,threshold,0.3,5,3,9,2.226147713092244,1.781429886907757,9,1.0,100.0
threshold_92,threshold,0.3,5,4,9,2.2281035631260426,1.7794740368739586,9,1.0,100.0
threshold_92,threshold,0.3,5,5,9,2.2579046258214284,1.7496729741785724,9,1.0,100.0
threshold_92,threshold,0.3,5,6,9,2.243024037252466,1.7645535627475348,9,1.0,100.0
threshold_92,threshold,0.3,5,7,9,2.2336705323055672,1.773907067694433,9,1.0,100.0
threshold_92,threshold,0.3,5,8,9,2.2137770165353094,1.7938005834646915,10,1.0,100.0
threshold_92,threshold,0.3,5,9,9,2.2885858708436975,1.7189917291563035,9,1.0,100.0
threshold_95,threshold,0.3,5,0,0,2.356155312465863,1.6514222875341356,9,1.0,100.0
threshold_95,threshold,0.3,5,1,0,2.2213255364308884,1.786252063569113,9,1.0,100.0
threshold_95,threshold,0.3,5,2,0,2.226332894977573,1.7812447050224285,9,1.0,100.0
threshold_95,threshold,0.3,5,3,0,2.2441171278831646,1.763460472116836,9,1.0,100.0
threshold_95,threshold,0.3,5,4,0,2.211222192093834,1.796355407906167,10,1.0,100.0
threshold_95,threshold,0.3,5,5,0,2.205758736592879,1.8018188634071226,10,1.0,100.0
threshold_95,threshold,0.3,5,6,0,2.2404940100163517,1.7670835899836492,9,1.0,100.0
threshold_95,threshold,0.3,5,7,0,2.2265463641454533,1.7810312358545477,10,1.0,100.0
threshold_95,threshold,0.3,5,8,0,2.2051485241025266,1.8024290758974744,10,1.0,100.0
threshold_95,threshold,0.3,5,9,0,2.3051000511157835,1.7024775488842163,9,1.0,100.0
threshold_95,threshold,0.3,5,0,1,2.1835750189362706,1.8240025810637306,10,1.0,100.0
threshold_95,threshold,0.3,5,1,1,2.1842162626073174,1.823361337392684,10,1.0,100.0
threshold_95,threshold,0.3,5,2,1,2.1739981796374224,1.833579420362579,10,1.0,100.0
threshold_95,threshold,0.3,5,3,1,2.1861757661163734,1.8214018338836278,10,1.0,100.0
threshold_95,threshold,0.3,5,4,1,2.1749953260891344,1.8325822739108668,10,1.0,100.0
threshold_95,threshold,0.3,5,5,1,2.1766352699385405,1.830942330061461,10,1.0,100.0
threshold_95,threshold,0.3,5,6,1,2.1820126282439842,1.8255649717560172,10,1.0,100.0
threshold_95,threshold,0.3,5,7,1,2.167878026867502,1.8396995731324994,10,1.0,100.0
threshold_95,threshold,0.3,5,8,1,2.1846217179550824,1.8229558820449192,10,1.0,100.0
threshold_95,threshold,0.3,5,9,1,2.2186750131401682,1.788902586859833,9,1.0,100.0
threshold_95,threshold,0.3,5,0,2,2.2304334170349587,1.7771441829650425,9,1.0,100.0
threshold_95,threshold,0.3,5,1,2,2.156056689689405,1.8515209103105965,10,1.0,100.0
threshold_95,threshold,0.3,5,2,2,2.2023438380618803,1.805233761938121,10,1.0,100.0
threshold_95,threshold,0.3,5,3,2,2.18476122290341,1.8228163770965915,10,1.0,100.0
threshold_95,threshold,0.3,5,4,2,2.1918228996153166,1.8157547003846843,10,1.0,100.0
threshold_95,threshold,0.3,5,5,2,2.1648169699537236,1.8427606300462775,10,1.0,100.0
threshold_95,threshold,0.3,5,6,2,2.188629832754281,1.8189477672457204,10,1.0,100.0
threshold_95,threshold,0.3,5,7,2,2.2114813129939788,1.7960962870060224,9,1.0,100.0
threshold_95,threshold,0.3,5,8,2,2.1911156225984825,1.8164619774015185,10,1.0,100.0
threshold_95,threshold,0.3,5,9,2,2.215367666992582,1.792209933007419,10,1.0,100.0
threshold_95,threshold,0.3,5,0,3,2.2444659195539125,1.7631116804460882,9,1.0,100.0
threshold_95,threshold,0.3,5,1,3,2.188967594243881,1.81861000575612,10,1.0,100.0
threshold_95,threshold,0.3,5,2,3,2.193093572971227,1.8144840270287739,10,1.0,100.0
threshold_95,threshold,0.3,5,3,3,2.1960182077447317,1.811559392255269,10,1.0,100.0
threshold_95,threshold,0.3,5,4,3,2.1725872900848437,1.8349903099151572,10,1.0,100.0
threshold_95,threshold,0.3,5,5,3,2.19251831406168,1.8150592859383212,10,1.0,100.0
threshold_95,threshold,0.3,5,6,3,2.1994773146496076,1.8081002853503936,10,1.0,100.0
threshold_95,threshold,0.3,5,7,3,2.1823271851412263,1.8252504148587754,10,1.0,100.0
threshold_95,threshold,0.3,5,8,3,2.174641881390809,1.8329357186091924,10,1.0,100.0
threshold_95,threshold,0.3,5,9,3,2.218902144408197,1.7886754555918043,10,1.0,100.0
threshold_95,threshold,0.3,5,0,4,2.2539803495780606,1.75359725042194,9,1.0,100.0
threshold_95,threshold,0.3,5,1,4,2.202401389908513,1.805176210091488,10,1.0,100.0
threshold_95,threshold,0.3,5,2,4,2.1770127535075794,1.830564846492422,10,1.0,100.0
threshold_95,threshold,0.3,5,3,4,2.1885632351034476,1.819014364896553,10,1.0,100.0
threshold_95,threshold,0.3,5,4,4,2.181069644074966,1.8265079559250346,10,1.0,100.0
threshold_95,threshold,0.3,5,5,4,2.174535818285669,1.8330417817143323,10,1.0,100.0
threshold_95,threshold,0.3,5,6,4,2.1805784726521216,1.8269991273478794,10,1.0,100.0
threshold_95,threshold,0.3,5,7,4,2.178544537183731,1.8290330628162703,10,1.0,100.0
threshold_95,threshold,0.3,5,8,4,2.1543417552746162,1.8532358447253854,10,1.0,100.0
threshold_95,threshold,0.3,5,9,4,2.2161496317617484,1.7914279682382526,10,1.0,100.0
threshold_95,threshold,0.3,5,0,5,2.213658642737448,1.7939189572625531,10,1.0,100.0
threshold_95,threshold,0.3,5,1,5,2.188878176875539,1.8186994231244622,10,1.0,100.0
threshold_95,threshold,0.3,5,2,5,2.206236736623263,1.801340863376738,10,1.0,100.0
threshold_95,threshold,0.3,5,3,5,2.210462271175787,1.7971153288242148,9,1.0,100.0
threshold_95,threshold,0.3,5,4,5,2.1995780972905474,1.8079995027094538,10,1.0,100.0
threshold_95,threshold,0.3,5,5,5,2.183878663879635,1.8236989361203664,10,1.0,100.0
threshold_95,threshold,0.3,5,6,5,2.1925465630759713,1.81503103692403,10,1.0,100.0
threshold_95,threshold,0.3,5,7,5,2.201427401022099,1.8061501989779019,10,1.0,100.0
threshold_95,threshold,0.3,5,8,5,2.2134846824854555,1.7940929175145457,9,1.0,100.0
threshold_95,threshold,0.3,5,9,5,2.1923579999130993,1.815219600086902,10,1.0,100.0
threshold_95,threshold,0.3,5,0,6,2.22757620055307,1.780001399446931,10,1.0,100.0
threshold_95,threshold,0.3,5,1,6,2.173703472846884,1.8338741271531174,10,1.0,100.0
threshold_95,threshold,0.3,5,2,6,2.223669921392949,1.7839076786070522,9,1.0,100.0
threshold_95,threshold,0.3,5,3,6,2.1814561457657313,1.82612145423427,10,1.0,100.0
threshold_95,threshold,0.3,5,4,6,2.1991738677414876,1.8084037322585134,10,1.0,100.0
threshold_95,threshold,0.3,5,5,6,2.2090506267053125,1.7985269732946887,10,1.0,100.0
threshold_95,threshold,0.3,5,6,6,2.1824571592326723,1.8251204407673287,10,1.0,100.0
threshold_95,threshold,0.3,5,7,6,2.18324058072541,1.8243370192745914,10,1.0,100.0
threshold_95,threshold,0.3,5,8,6,2.205162537927994,1.802415062072007,10,1.0,100.0
threshold_95,threshold,0.3,5,9,6,2.2286592569510826,1.7789183430489184,10,1.0,100.0
threshold_95,threshold,0.3,5,0,7,2.2066572747622173,1.800920325237784,10,1.0,100.0
threshold_95,threshold,0.3,5,1,7,2.1720757786905263,1.835501821309475,10,1.0,100.0
threshold_95,threshold,0.3,5,2,7,2.1854050972722914,1.82217250272771,10,1.0,100.0
threshold_95,threshold,0.3,5,3,7,2.1924403934782726,1.8151372065217282,10,1.0,100.0
threshold_95,threshold,0.3,5,4,7,2.1788885414118178,1.8286890585881832,10,1.0,100.0
threshold_95,threshold,0.3,5,5,7,2.1974437897530326,1.8101338102469684,10,1.0,100.0
threshold_95,threshold,0.3,5,6,7,2.231009756251006,1.7765678437489947,9,1.0,100.0
threshold_95,threshold,0.3,5,7,7,2.2248024424982082,1.7827751575017927,9,1.0,100.0
threshold_95,threshold,0.3,5,8,7,2.182036305346734,1.825541294653267,10,1.0,100.0
threshold_95,threshold,0.3,5,9,7,2.2174608367352073,1.7901167632647939,10,1.0,100.0
threshold_95,threshold,0.3,5,0,8,2.2131915685958625,1.7943860314041384,9,1.0,100.0
threshold_95,threshold,0.3,5,1,8,2.1669704359238184,1.840607164076183,10,1.0,100.0
threshold_95,threshold,0.3,5,2,8,2.1727881633906305,1.8347894366093709,10,1.0,100.0
threshold_95,threshold,0.3,5,3,8,2.1622946784330943,1.8452829215669067,10,1.0,100.0
threshold_95,threshold,0.3,5,4,8,2.1617666813354766,1.845810918664525,10,1.0,100.0
threshold_95,threshold,0.3,5,5,8,2.2009606360891802,1.8066169639108207,10,1.0,100.0
threshold_95,threshold,0.3,5,6,8,2.2128808142312186,1.7946967857687819,10,1.0,100.0
threshold_95,threshold,0.3,5,7,8,2.179996450362167,1.8275811496378338,10,1.0,100.0
threshold_95,threshold,0.3,5,8,8,2.157818866684786,1.8497587333152155,10,1.0,100.0
threshold_95,threshold,0.3,5,9,8,2.1940686079565297,1.8135089920434717,10,1.0,100.0
threshold_95,threshold,0.3,5,0,9,2.2699233125171525,1.7376542874828484,9,1.0,100.0
threshold_95,threshold,0.3,5,1,9,2.192537120918584,1.815040479081417,10,1.0,100.0
threshold_95,threshold,0.3,5,2,9,2.233701665325748,1.7738759346742532,9,1.0,100.0
threshold_95,threshold,0.3,5,3,9,2.1921166832128915,1.8154609167871099,10,1.0,100.0
threshold_95,threshold,0.3,5,4,9,2.2149801440115,1.7925974559885012,10,1.0,100.0
threshold_95,threshold,0.3,5,5,9,2.2391083701631054,1.7684692298368956,9,1.0,100.0
threshold_95,threshold,0.3,5,6,9,2.298412693223341,1.7091649067766597,9,1.0,100.0
threshold_95,threshold,0.3,5,7,9,2.2322646641773027,1.7753129358226978,10,1.0,100.0
threshold_95,threshold,0.3,5,8,9,2.1851850901545538,1.8223925098454477,10,1.0,100.0
threshold_95,threshold,0.3,5,9,9,2.2272577554780417,1.7803198445219592,10,1.0,100.0
threshold_94,threshold,0.3,5,0,0,2.3025865327752553,1.7049910672247446,9,1.0,100.0
threshold_94,threshold,0.3,5,1,0,2.2224670599840723,1.785110540015929,9,1.0,100.0
threshold_94,threshold,0.3,5,2,0,2.2408835070782254,1.766694092921776,9,1.0,100.0
threshold_94,threshold,0.3,5,3,0,2.2350215715148414,1.7725560284851596,9,1.0,100.0
threshold_94,threshold,0.3,5,4,0,2.2280755825155745,1.779502017484427,10,1.0,100.0
threshold_94,threshold,0.3,5,5,0,2.2214181497393124,1.7861594502606883,9,1.0,100.0
threshold_94,threshold,0.3,5,6,0,2.197865692570592,1.809711907429409,10,1.0,100.0
threshold_94,threshold,0.3,5,7,0,2.207241713832641,1.8003358861673602,10,1.0,100.0
threshold_94,threshold,0.3,5,8,0,2.1901662502355173,1.817411349764484,10,1.0,100.0
threshold_94,threshold,0.3,5,9,0,2.2568426082657673,1.7507349917342327,9,1.0,100.0
threshold_94,threshold,0.3,5,0,1,2.1932180697281103,1.8143595302718911,10,1.0,100.0
threshold_94,threshold,0.3,5,1,1,2.1693467501538546,1.838230849846147,10,1.0,100.0
threshold_94,threshold,0.3,5,2,1,2.2171622544157854,1.7904153455842158,9,1.0,100.0
threshold_94,threshold,0.3,5,3,1,2.1584608297860455,1.8491167702139562,10,1.0,100.0
threshold_94,threshold,0.3,5,4,1,2.1886265442056603,1.8189510557943405,10,1.0,100.0
threshold_94,threshold,0.3,5,5,1,2.165251153666517,1.8423264463334843,10,1.0,100.0
threshold_94,threshold,0.3,5,6,1,2.1762539375907086,1.8313236624092923,10,1.0,100.0
threshold_94,threshold,0.3,5,7,1,2.1617342741235555,1.845843325876446,10,1.0,100.0
threshold_94,threshold,0.3,5,8,1,2.155360537590301,1.8522170624097003,10,1.0,100.0
threshold_94,threshold,0.3,5,9,1,2.2254703530993156,1.7821072469006853,10,1.0,100.0
threshold_94,threshold,0.3,5,0,2,2.252680507367982,1.7548970926320189,9,1.0,100.0
threshold_94,threshold,0.3,5,1,2,2.1663787033333266,1.841198896666675,10,1.0,100.0
threshold_94,threshold,0.3,5,2,2,2.197586295240132,1.8099913047598686,10,1.0,100.0
threshold_94,threshold,0.3,5,3,2,2.207811532656178,1.7997660673438234,10,1.0,100.0
threshold_94,threshold,0.3,5,4,2,2.170771014337779,1.8368065856622224,10,1.0,100.0
threshold_94,threshold,0.3,5,5,2,2.1928501807127994,1.8147274192872018,10,1.0,100.0
threshold_94,threshold,0.3,5,6,2,2.183181499349428,1.8243961006505738,10,1.0,100.0
threshold_94,threshold,0.3,5,7,2,2.1772492700180046,1.8303283299819963,10,1.0,100.0
threshold_94,threshold,0.3,5,8,2,2.172965162270377,1.834612437729624,10,1.0,100.0
threshold_94,threshold,0.3,5,9,2,2.2384326503438063,1.769144949656195,9,1.0,100.0
threshold_94,threshold,0.3,5,0,3,2.226375023941457,1.7812025760585442,10,1.0,100.0
threshold_94,threshold,0.3,5,1,3,2.2112717688566916,1.7963058311433093,9,1.0,100.0
threshold_94,threshold,0.3,5,2,3,2.1933946931379107,1.81418290686209,10,1.0,100.0
threshold_94,threshold,0.3,5,3,3,2.201967002037807,1.8056105979621941,10,1.0,100.0
threshold_94,threshold,0.3,5,4,3,2.188395067801041,1.81918253219896,10,1.0,100.0
threshold_94,threshold,0.3,5,5,3,2.1832092841118333,1.8243683158881678,10,1.0,100.0
threshold_94,threshold,0.3,5,6,3,2.2109049269454895,1.7966726730545113,10,1.0,100.0
threshold_94,threshold,0.3,5,7,3,2.170570421625622,1.8370071783743793,10,1.0,100.0
threshold_94,threshold,0.3,5,8,3,2.1775768571974945,1.830000742802507,10,1.0,100.0
threshold_94,threshold,0.3,5,9,3,2.2186206787888865,1.7889569212111147,10,1.0,100.0
threshold_94,threshold,0.3,5,0,4,2.2579314723973813,1.7496461276026196,9,1.0,100.0
threshold_94,threshold,0.3,5,1,4,2.172133846133435,1.8354437538665664,10,1.0,100.0
threshold_94,threshold,0.3,5,2,4,2.2019860691601996,1.8055915308398012,10,1.0,100.0
threshold_94,threshold,0.3,5,3,4,2.2170502267059606,1.7905273732940403,10,1.0,100.0
