run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
threshold_0,threshold,0.1,6,6,3,2.187304633788531,1.8202729662114698,10,1.0,110.6
threshold_0,threshold,0.1,6,7,3,2.1641759480338285,1.8434016519661731,10,1.0,110.6
threshold_0,threshold,0.1,6,8,3,2.1766181672685527,1.830959432731449,10,1.0,110.6
threshold_0,threshold,0.1,6,9,3,2.2594835690058566,1.7480940309941442,10,1.0,110.6
threshold_0,threshold,0.1,6,0,4,2.202536422666232,1.8050411773337691,10,1.0,110.6
threshold_0,threshold,0.1,6,1,4,2.202568586725969,1.8050090132740324,10,1.0,110.6
threshold_0,threshold,0.1,6,2,4,2.226789427618989,1.780788172381012,10,1.0,110.6
threshold_0,threshold,0.1,6,3,4,2.1950453075234955,1.812532292476506,10,1.0,110.6
threshold_0,threshold,0.1,6,4,4,2.1890532775814013,1.8185243224185994,10,1.0,110.6
threshold_0,threshold,0.1,6,5,4,2.199676312667225,1.8079012873327758,10,1.0,110.6
threshold_0,threshold,0.1,6,6,4,2.193246518925385,1.8143310810746156,10,1.0,110.6
threshold_0,threshold,0.1,6,7,4,2.1661803204387406,1.8413972795612608,10,1.0,110.6
threshold_0,threshold,0.1,6,8,4,2.1828651418709883,1.8247124581290133,10,1.0,110.6
threshold_0,threshold,0.1,6,9,4,2.212762429950913,1.794815170049088,10,1.0,110.6
threshold_0,threshold,0.1,6,0,5,2.236561704592996,1.771015895407005,10,1.0,110.6
threshold_0,threshold,0.1,6,1,5,2.201175171301173,1.8064024286988278,10,1.0,110.6
threshold_0,threshold,0.1,6,2,5,2.181091991007852,1.826485608992149,10,1.0,110.6
threshold_0,threshold,0.1,6,3,5,2.220542395164261,1.78703520483574,10,1.0,110.6
threshold_0,threshold,0.1,6,4,5,2.194955434733217,1.8126221652667838,10,1.0,110.6
threshold_0,threshold,0.1,6,5,5,2.230332971014869,1.7772446289851318,10,1.0,110.6
threshold_0,threshold,0.1,6,6,5,2.193212083253456,1.8143655167465451,10,1.0,110.6
threshold_0,threshold,0.1,6,7,5,2.2391639521668516,1.7684136478331487,10,1.0,110.6
threshold_0,threshold,0.1,6,8,5,2.1778225650946847,1.8297550349053164,10,1.0,110.6
threshold_0,threshold,0.1,6,9,5,2.207659213267632,1.7999183867323691,10,1.0,110.6
threshold_0,threshold,0.1,6,0,6,2.2401829744518933,1.767394625548108,10,1.0,110.6
threshold_0,threshold,0.1,6,1,6,2.2208430056789967,1.786734594321004,10,1.0,110.6
threshold_0,threshold,0.1,6,2,6,2.211464220155768,1.7961133798442326,10,1.0,110.6
threshold_0,threshold,0.1,6,3,6,2.2034045388862746,1.804173061113726,10,1.0,110.6
threshold_0,threshold,0.1,6,4,6,2.2119505763516036,1.7956270236483973,10,1.0,110.6
threshold_0,threshold,0.1,6,5,6,2.199583255757352,1.8079943442426494,10,1.0,110.6
threshold_0,threshold,0.1,6,6,6,2.20410168904819,1.8034759109518106,10,1.0,110.6
threshold_0,threshold,0.1,6,7,6,2.2098220482306856,1.7977555517693156,10,1.0,110.6
threshold_0,threshold,0.1,6,8,6,2.1659228778069695,1.8416547221930322,10,1.0,110.6
threshold_0,threshold,0.1,6,9,6,2.208750588443977,1.798827011556024,10,1.0,110.6
threshold_0,threshold,0.1,6,0,7,2.2251333277365086,1.7824442722634928,10,1.0,110.6
threshold_0,threshold,0.1,6,1,7,2.1870553821851706,1.8205222178148304,10,1.0,110.6
threshold_0,threshold,0.1,6,2,7,2.1969233891861193,1.810654210813882,10,1.0,110.6
threshold_0,threshold,0.1,6,3,7,2.204946575814214,1.8026310241857872,10,1.0,110.6
threshold_0,threshold,0.1,6,4,7,2.1832330284218924,1.824344571578109,10,1.0,110.6
threshold_0,threshold,0.1,6,5,7,2.194749238672656,1.812828361327345,10,1.0,110.6
threshold_0,threshold,0.1,6,6,7,2.192085749062947,1.8154918509370541,10,1.0,110.6
threshold_0,threshold,0.1,6,7,7,2.2229924758145994,1.7845851241854018,10,1.0,110.6
threshold_0,threshold,0.1,6,8,7,2.201173407195117,1.806404192804884,10,1.0,110.6
threshold_0,threshold,0.1,6,9,7,2.2519718850113293,1.7556057149886715,10,1.0,110.6
threshold_0,threshold,0.1,6,0,8,2.1853432370714136,1.8222343629285882,10,1.0,110.6
threshold_0,threshold,0.1,6,1,8,2.1777881661010667,1.8297894338989347,10,1.0,110.6
threshold_0,threshold,0.1,6,2,8,2.1782127338029733,1.8293648661970279,10,1.0,110.6
threshold_0,threshold,0.1,6,3,8,2.170372988710852,1.8372046112891496,10,1.0,110.6
threshold_0,threshold,0.1,6,4,8,2.1777267006658128,1.8298508993341884,10,1.0,110.6
threshold_0,threshold,0.1,6,5,8,2.1758105219606625,1.8317670780393391,10,1.0,110.6
threshold_0,threshold,0.1,6,6,8,2.1900678675346152,1.817509732465386,10,1.0,110.6
threshold_0,threshold,0.1,6,7,8,2.167628796979123,1.8399488030208784,10,1.0,110.6
threshold_0,threshold,0.1,6,8,8,2.1677187262912385,1.8398588737087627,10,1.0,110.6
threshold_0,threshold,0.1,6,9,8,2.2179068685614007,1.7896707314386004,10,1.0,110.6
threshold_0,threshold,0.1,6,0,9,2.2340579117301993,1.7735196882698017,10,1.0,110.6
threshold_0,threshold,0.1,6,1,9,2.1946166532005194,1.812960946799482,10,1.0,110.6
threshold_0,threshold,0.1,6,2,9,2.250632437602628,1.756945162397373,10,1.0,110.6
threshold_0,threshold,0.1,6,3,9,2.239293049273944,1.768284550726057,10,1.0,110.6
threshold_0,threshold,0.1,6,4,9,2.207433924354328,1.8001436756456732,10,1.0,110.6
threshold_0,threshold,0.1,6,5,9,2.208432929378264,1.799144670621737,10,1.0,110.6
threshold_0,threshold,0.1,6,6,9,2.2342725847370684,1.7733050152629326,10,1.0,110.6
threshold_0,threshold,0.1,6,7,9,2.2289006177681476,1.7786769822318536,10,1.0,110.6
threshold_0,threshold,0.1,6,8,9,2.1913484430886028,1.8162291569113986,10,1.0,110.6
threshold_0,threshold,0.1,6,9,9,2.2866497852492347,1.7209278147507652,10,1.0,110.6
threshold_3,threshold,0.1,6,0,0,2.284226735322413,1.7233508646775872,10,1.0,110.6
threshold_3,threshold,0.1,6,1,0,2.223517825026189,1.7840597749738123,10,1.0,110.6
threshold_3,threshold,0.1,6,2,0,2.245895404510333,1.7616821954896675,10,1.0,110.6
threshold_3,threshold,0.1,6,3,0,2.2229054376576878,1.7846721623423134,10,1.0,110.6
threshold_3,threshold,0.1,6,4,0,2.2468654070122738,1.760712192987727,10,1.0,110.6
threshold_3,threshold,0.1,6,5,0,2.2353957955192483,1.772181804480753,10,1.0,110.6
threshold_3,threshold,0.1,6,6,0,2.23724557835666,1.770332021643341,10,1.0,110.6
threshold_3,threshold,0.1,6,7,0,2.227526585064949,1.7800510149350521,10,1.0,110.6
threshold_3,threshold,0.1,6,8,0,2.2037206075660745,1.8038569924339274,10,1.0,110.6
threshold_3,threshold,0.1,6,9,0,2.2757698223066245,1.731807777693376,10,1.0,110.6
threshold_3,threshold,0.1,6,0,1,2.222828406827913,1.7847491931720882,10,1.0,110.6
threshold_3,threshold,0.1,6,1,1,2.188027698717015,1.8195499012829863,10,1.0,110.6
threshold_3,threshold,0.1,6,2,1,2.203242220227091,1.8043353797729098,10,1.0,110.6
threshold_3,threshold,0.1,6,3,1,2.178050281432528,1.8295273185674734,10,1.0,110.6
threshold_3,threshold,0.1,6,4,1,2.1772221269476453,1.8303554730523561,10,1.0,110.6
threshold_3,threshold,0.1,6,5,1,2.2116216862931792,1.795955913706822,10,1.0,110.6
threshold_3,threshold,0.1,6,6,1,2.1915670403563743,1.8160105596436267,10,1.0,110.6
threshold_3,threshold,0.1,6,7,1,2.171270819527483,1.8363067804725186,10,1.0,110.6
threshold_3,threshold,0.1,6,8,1,2.1575559247647784,1.8500216752352225,10,1.0,110.6
threshold_3,threshold,0.1,6,9,1,2.204684423574245,1.8028931764257565,10,1.0,110.6
threshold_3,threshold,0.1,6,0,2,2.2429810237410432,1.7645965762589577,10,1.0,110.6
threshold_3,threshold,0.1,6,1,2,2.1762640363485195,1.8313135636514821,10,1.0,110.6
threshold_3,threshold,0.1,6,2,2,2.1830941206575036,1.8244834793424978,10,1.0,110.6
threshold_3,threshold,0.1,6,3,2,2.190680393722401,1.8168972062776,10,1.0,110.6
threshold_3,threshold,0.1,6,4,2,2.179191410098425,1.8283861899015765,10,1.0,110.6
threshold_3,threshold,0.1,6,5,2,2.2364125518621027,1.771165048137898,10,1.0,110.6
threshold_3,threshold,0.1,6,6,2,2.2232072832920293,1.7843703167079716,10,1.0,110.6
threshold_3,threshold,0.1,6,7,2,2.1997519873512044,1.8078256126487966,10,1.0,110.6
threshold_3,threshold,0.1,6,8,2,2.158130196611547,1.8494474033884547,10,1.0,110.6
threshold_3,threshold,0.1,6,9,2,2.206977282606032,1.8006003173939693,10,1.0,110.6
threshold_3,threshold,0.1,6,0,3,2.213075205071732,1.7945023949282692,10,1.0,110.6
threshold_3,threshold,0.1,6,1,3,2.168049182066066,1.8395284179339353,10,1.0,110.6
threshold_3,threshold,0.1,6,2,3,2.1797335690404624,1.8278440309595387,10,1.0,110.6
threshold_3,threshold,0.1,6,3,3,2.200503740573112,1.8070738594268891,10,1.0,110.6
threshold_3,threshold,0.1,6,4,3,2.1941440745288183,1.8134335254711826,10,1.0,110.6
threshold_3,threshold,0.1,6,5,3,2.197955822056907,1.809621777943094,10,1.0,110.6
threshold_3,threshold,0.1,6,6,3,2.2002692500672385,1.8073083499327627,10,1.0,110.6
threshold_3,threshold,0.1,6,7,3,2.2084004426981156,1.7991771573018855,10,1.0,110.6
threshold_3,threshold,0.1,6,8,3,2.175177021847712,1.8324005781522896,10,1.0,110.6
threshold_3,threshold,0.1,6,9,3,2.2262580709531337,1.781319529046867,10,1.0,110.6
threshold_3,threshold,0.1,6,0,4,2.200373694616104,1.8072039053838973,10,1.0,110.6
threshold_3,threshold,0.1,6,1,4,2.1555289919509346,1.8520486080490668,10,1.0,110.6
threshold_3,threshold,0.1,6,2,4,2.1906185644376457,1.8169590355623555,10,1.0,110.6
threshold_3,threshold,0.1,6,3,4,2.1905666460342528,1.8170109539657486,10,1.0,110.6
threshold_3,threshold,0.1,6,4,4,2.243822522367988,1.7637550776320123,10,1.0,110.6
threshold_3,threshold,0.1,6,5,4,2.2217312758263144,1.7858463241736864,10,1.0,110.6
threshold_3,threshold,0.1,6,6,4,2.2213916912480984,1.7861859087519019,10,1.0,110.6
threshold_3,threshold,0.1,6,7,4,2.201410732842401,1.8061668671575999,10,1.0,110.6
threshold_3,threshold,0.1,6,8,4,2.199282362722172,1.808295237277829,10,1.0,110.6
threshold_3,threshold,0.1,6,9,4,2.2274679983739705,1.780109601626031,10,1.0,110.6
threshold_3,threshold,0.1,6,0,5,2.215412545522039,1.792165054477962,10,1.0,110.6
threshold_3,threshold,0.1,6,1,5,2.177060892718334,1.8305167072816673,10,1.0,110.6
threshold_3,threshold,0.1,6,2,5,2.220047404741817,1.7875301952581837,10,1.0,110.6
threshold_3,threshold,0.1,6,3,5,2.2023677833074995,1.8052098166925015,10,1.0,110.6
threshold_3,threshold,0.1,6,4,5,2.2186883305579186,1.7888892694420824,10,1.0,110.6
threshold_3,threshold,0.1,6,5,5,2.2410065135861434,1.7665710864138573,10,1.0,110.6
threshold_3,threshold,0.1,6,6,5,2.213548724761417,1.7940288752385838,10,1.0,110.6
threshold_3,threshold,0.1,6,7,5,2.21531872854967,1.792258871450331,10,1.0,110.6
threshold_3,threshold,0.1,6,8,5,2.194757495430682,1.812820104569319,10,1.0,110.6
threshold_3,threshold,0.1,6,9,5,2.231893224359718,1.7756843756402831,10,1.0,110.6
threshold_3,threshold,0.1,6,0,6,2.242727504716963,1.7648500952830384,10,1.0,110.6
threshold_3,threshold,0.1,6,1,6,2.1810391500493607,1.8265384499506405,10,1.0,110.6
threshold_3,threshold,0.1,6,2,6,2.1995642341236046,1.8080133658763966,10,1.0,110.6
threshold_3,threshold,0.1,6,3,6,2.195814834443784,1.8117627655562176,10,1.0,110.6
threshold_3,threshold,0.1,6,4,6,2.1844910725678814,1.8230865274321202,10,1.0,110.6
threshold_3,threshold,0.1,6,5,6,2.1950265822568285,1.8125510177431727,10,1.0,110.6
threshold_3,threshold,0.1,6,6,6,2.1818092531836943,1.8257683468163066,10,1.0,110.6
threshold_3,threshold,0.1,6,7,6,2.1895425144698586,1.8180350855301428,10,1.0,110.6
threshold_3,threshold,0.1,6,8,6,2.1770346600132178,1.8305429399867834,10,1.0,110.6
threshold_3,threshold,0.1,6,9,6,2.198174241504263,1.8094033584957385,10,1.0,110.6
threshold_3,threshold,0.1,6,0,7,2.230141925742831,1.77743567425717,10,1.0,110.6
threshold_3,threshold,0.1,6,1,7,2.1931245753726816,1.8144530246273198,10,1.0,110.6
threshold_3,threshold,0.1,6,2,7,2.205603927545596,1.8019736724544049,10,1.0,110.6
threshold_3,threshold,0.1,6,3,7,2.1919309262886317,1.8156466737113695,10,1.0,110.6
threshold_3,threshold,0.1,6,4,7,2.1640346473211163,1.8435429526788847,10,1.0,110.6
threshold_3,threshold,0.1,6,5,7,2.1720414903295784,1.8355361096704232,10,1.0,110.6
threshold_3,threshold,0.1,6,6,7,2.1794126569167513,1.8281649430832498,10,1.0,110.6
threshold_3,threshold,0.1,6,7,7,2.2039963078724796,1.8035812921275216,10,1.0,110.6
threshold_3,threshold,0.1,6,8,7,2.1717438832675846,1.8358337167324166,10,1.0,110.6
threshold_3,threshold,0.1,6,9,7,2.1922405857443534,1.8153370142556478,10,1.0,110.6
threshold_3,threshold,0.1,6,0,8,2.2394080907374865,1.7681695092625145,10,1.0,110.6
threshold_3,threshold,0.1,6,1,8,2.207418879474073,1.8001587205259284,10,1.0,110.6
threshold_3,threshold,0.1,6,2,8,2.2010510966410752,1.8065265033589257,10,1.0,110.6
threshold_3,threshold,0.1,6,3,8,2.179437059975402,1.8281405400245994,10,1.0,110.6
threshold_3,threshold,0.1,6,4,8,2.155906273819691,1.8516713261803108,10,1.0,110.6
threshold_3,threshold,0.1,6,5,8,2.205264597120592,1.8023130028794088,10,1.0,110.6
threshold_3,threshold,0.1,6,6,8,2.2064008128641017,1.8011767871358995,10,1.0,110.6
threshold_3,threshold,0.1,6,7,8,2.186642509415617,1.820935090584384,10,1.0,110.6
threshold_3,threshold,0.1,6,8,8,2.1526741983872357,1.8549034016127655,10,1.0,110.6
threshold_3,threshold,0.1,6,9,8,2.1779703391631418,1.8296072608368599,10,1.0,110.6
threshold_3,threshold,0.1,6,0,9,2.344966427022303,1.662611172977697,10,1.0,110.6
threshold_3,threshold,0.1,6,1,9,2.2288847254336135,1.7786928745663875,10,1.0,110.6
threshold_3,threshold,0.1,6,2,9,2.2452017713293224,1.7623758286706783,10,1.0,110.6
threshold_3,threshold,0.1,6,3,9,2.2026654082363706,1.8049121917636306,10,1.0,110.6
threshold_3,threshold,0.1,6,4,9,2.2360544509080844,1.7715231490919165,10,1.0,110.6
threshold_3,threshold,0.1,6,5,9,2.270536647855607,1.737040952144394,10,1.0,110.6
threshold_3,threshold,0.1,6,6,9,2.24097562842516,1.7666019715748411,10,1.0,110.6
threshold_3,threshold,0.1,6,7,9,2.2015914988910836,1.8059861011089178,10,1.0,110.6
threshold_3,threshold,0.1,6,8,9,2.208226422295193,1.7993511777048086,10,1.0,110.6
threshold_3,threshold,0.1,6,9,9,2.253457136925084,1.7541204630749163,10,1.0,110.6
threshold_2,threshold,0.1,6,0,0,2.2919366868506006,1.7156409131493993,10,1.0,110.6
threshold_2,threshold,0.1,6,1,0,2.2024606014852797,1.8051169985147217,10,1.0,110.6
threshold_2,threshold,0.1,6,2,0,2.20839742449271,1.7991801755072907,10,1.0,110.6
threshold_2,threshold,0.1,6,3,0,2.22390359350349,1.783674006496511,10,1.0,110.6
threshold_2,threshold,0.1,6,4,0,2.2235867354299117,1.783990864570089,10,1.0,110.6
threshold_2,threshold,0.1,6,5,0,2.26271098399489,1.744866616005111,10,1.0,110.6
threshold_2,threshold,0.1,6,6,0,2.211711908836812,1.7958656911631892,10,1.0,110.6
threshold_2,threshold,0.1,6,7,0,2.238420811347509,1.7691567886524922,10,1.0,110.6
threshold_2,threshold,0.1,6,8,0,2.2235441107223686,1.7840334892776322,10,1.0,110.6
threshold_2,threshold,0.1,6,9,0,2.2913525067374167,1.7162250932625835,10,1.0,110.6
threshold_2,threshold,0.1,6,0,1,2.209319032267416,1.7982585677325846,10,1.0,110.6
threshold_2,threshold,0.1,6,1,1,2.159703625377058,1.8478739746229433,10,1.0,110.6
threshold_2,threshold,0.1,6,2,1,2.1714043728717676,1.8361732271282338,10,1.0,110.6
threshold_2,threshold,0.1,6,3,1,2.1807072902141176,1.8268703097858838,10,1.0,110.6
threshold_2,threshold,0.1,6,4,1,2.1904708200563117,1.8171067799436897,10,1.0,110.6
threshold_2,threshold,0.1,6,5,1,2.1962535381543926,1.8113240618456086,10,1.0,110.6
threshold_2,threshold,0.1,6,6,1,2.196319526925239,1.811258073074762,10,1.0,110.6
threshold_2,threshold,0.1,6,7,1,2.167815180563608,1.839762419436393,10,1.0,110.6
threshold_2,threshold,0.1,6,8,1,2.1804748234020317,1.82710277659797,10,1.0,110.6
threshold_2,threshold,0.1,6,9,1,2.2166745205521265,1.7909030794478742,10,1.0,110.6
threshold_2,threshold,0.1,6,0,2,2.240698784998717,1.7668788150012833,10,1.0,110.6
threshold_2,threshold,0.1,6,1,2,2.1769820804495748,1.8305955195504269,10,1.0,110.6
threshold_2,threshold,0.1,6,2,2,2.182811640900169,1.8247659590998322,10,1.0,110.6
threshold_2,threshold,0.1,6,3,2,2.195518233504092,1.812059366495909,10,1.0,110.6
threshold_2,threshold,0.1,6,4,2,2.2091086070329617,1.7984689929670392,10,1.0,110.6
threshold_2,threshold,0.1,6,5,2,2.228533443448224,1.7790441565517767,10,1.0,110.6
threshold_2,threshold,0.1,6,6,2,2.1987399449503324,1.8088376550496685,10,1.0,110.6
threshold_2,threshold,0.1,6,7,2,2.194911317584462,1.8126662824155393,10,1.0,110.6
threshold_2,threshold,0.1,6,8,2,2.17298619517368,1.8345914048263214,10,1.0,110.6
threshold_2,threshold,0.1,6,9,2,2.236698769756746,1.7708788302432552,10,1.0,110.6
threshold_2,threshold,0.1,6,0,3,2.216623959568552,1.7909536404314488,10,1.0,110.6
threshold_2,threshold,0.1,6,1,3,2.1780202830170343,1.8295573169829669,10,1.0,110.6
threshold_2,threshold,0.1,6,2,3,2.2033506080138063,1.8042269919861946,10,1.0,110.6
threshold_2,threshold,0.1,6,3,3,2.2315852620796544,1.7759923379203468,10,1.0,110.6
threshold_2,threshold,0.1,6,4,3,2.2284479501816357,1.779129649818365,10,1.0,110.6
threshold_2,threshold,0.1,6,5,3,2.189869581713075,1.8177080182869265,10,1.0,110.6
threshold_2,threshold,0.1,6,6,3,2.195236439387579,1.812341160612422,10,1.0,110.6
threshold_2,threshold,0.1,6,7,3,2.1958865792972317,1.8116910207027694,10,1.0,110.6
threshold_2,threshold,0.1,6,8,3,2.1622827328663337,1.8452948671336673,10,1.0,110.6
threshold_2,threshold,0.1,6,9,3,2.2395131606488428,1.7680644393511582,10,1.0,110.6
threshold_2,threshold,0.1,6,0,4,2.229421629356595,1.7781559706434058,10,1.0,110.6
threshold_2,threshold,0.1,6,1,4,2.195803730455277,1.8117738695447247,10,1.0,110.6
threshold_2,threshold,0.1,6,2,4,2.205873591427375,1.8017040085726266,10,1.0,110.6
threshold_2,threshold,0.1,6,3,4,2.1920243736274423,1.8155532263725591,10,1.0,110.6
threshold_2,threshold,0.1,6,4,4,2.208547102947687,1.7990304970523137,10,1.0,110.6
threshold_2,threshold,0.1,6,5,4,2.217119235286671,1.7904583647133299,10,1.0,110.6
threshold_2,threshold,0.1,6,6,4,2.187728962672116,1.8198486373278846,10,1.0,110.6
threshold_2,threshold,0.1,6,7,4,2.2056258342042043,1.8019517657957969,10,1.0,110.6
threshold_2,threshold,0.1,6,8,4,2.1723984096045617,1.83517919039544,10,1.0,110.6
threshold_2,threshold,0.1,6,9,4,2.205843009953003,1.8017345900469979,10,1.0,110.6
threshold_2,threshold,0.1,6,0,5,2.2357665625092347,1.7718110374907665,10,1.0,110.6
threshold_2,threshold,0.1,6,1,5,2.1712097331873292,1.8363678668126722,10,1.0,110.6
threshold_2,threshold,0.1,6,2,5,2.19928827259624,1.8082893274037608,10,1.0,110.6
threshold_2,threshold,0.1,6,3,5,2.218063410595463,1.789514189404538,10,1.0,110.6
threshold_2,threshold,0.1,6,4,5,2.186829298211356,1.8207483017886452,10,1.0,110.6
threshold_2,threshold,0.1,6,5,5,2.199465677416599,1.8081119225834021,10,1.0,110.6
threshold_2,threshold,0.1,6,6,5,2.198098430548115,1.8094791694518864,10,1.0,110.6
threshold_2,threshold,0.1,6,7,5,2.1881739106397604,1.8194036893602406,10,1.0,110.6
threshold_2,threshold,0.1,6,8,5,2.160287050823006,1.8472905491769953,10,1.0,110.6
threshold_2,threshold,0.1,6,9,5,2.2468748751298318,1.760702724870169,10,1.0,110.6
threshold_2,threshold,0.1,6,0,6,2.208877409645227,1.7987001903547748,10,1.0,110.6
threshold_2,threshold,0.1,6,1,6,2.210061173893637,1.7975164261063645,10,1.0,110.6
threshold_2,threshold,0.1,6,2,6,2.1916961313732513,1.81588146862675,10,1.0,110.6
threshold_2,threshold,0.1,6,3,6,2.2029653306212937,1.804612269378707,10,1.0,110.6
threshold_2,threshold,0.1,6,4,6,2.2102238328638424,1.7973537671361586,10,1.0,110.6
threshold_2,threshold,0.1,6,5,6,2.1888410799703135,1.8187365200296877,10,1.0,110.6
threshold_2,threshold,0.1,6,6,6,2.1919483567830937,1.8156292432169074,10,1.0,110.6
threshold_2,threshold,0.1,6,7,6,2.160196124808182,1.8473814751918196,10,1.0,110.6
threshold_2,threshold,0.1,6,8,6,2.1653085706965336,1.842269029303468,10,1.0,110.6
threshold_2,threshold,0.1,6,9,6,2.2003223131522103,1.807255286847791,10,1.0,110.6
threshold_2,threshold,0.1,6,0,7,2.2151998419333516,1.7923777580666493,10,1.0,110.6
threshold_2,threshold,0.1,6,1,7,2.1717945715436637,1.8357830284563375,10,1.0,110.6
threshold_2,threshold,0.1,6,2,7,2.1938627193488154,1.8137148806511858,10,1.0,110.6
threshold_2,threshold,0.1,6,3,7,2.1979390910615275,1.8096385089384734,10,1.0,110.6
threshold_2,threshold,0.1,6,4,7,2.185573916978523,1.822003683021478,10,1.0,110.6
threshold_2,threshold,0.1,6,5,7,2.2174433718207958,1.790134228179205,10,1.0,110.6
threshold_2,threshold,0.1,6,6,7,2.1842122652775555,1.8233653347224459,10,1.0,110.6
threshold_2,threshold,0.1,6,7,7,2.179485131785909,1.828092468214092,10,1.0,110.6
threshold_2,threshold,0.1,6,8,7,2.155983672408993,1.8515939275910085,10,1.0,110.6
threshold_2,threshold,0.1,6,9,7,2.2049655940437156,1.802612005956286,10,1.0,110.6
threshold_2,threshold,0.1,6,0,8,2.2024320128310855,1.8051455871689157,10,1.0,110.6
threshold_2,threshold,0.1,6,1,8,2.1661746365435004,1.8414029634565012,10,1.0,110.6
threshold_2,threshold,0.1,6,2,8,2.1664148223870314,1.84116277761297,10,1.0,110.6
threshold_2,threshold,0.1,6,3,8,2.1621468566031967,1.845430743396805,10,1.0,110.6
threshold_2,threshold,0.1,6,4,8,2.162361802385202,1.8452157976147994,10,1.0,110.6
threshold_2,threshold,0.1,6,5,8,2.1795125487603064,1.8280650512396952,10,1.0,110.6
threshold_2,threshold,0.1,6,6,8,2.180200971385104,1.8273766286148974,10,1.0,110.6
threshold_2,threshold,0.1,6,7,8,2.159528084652495,1.8480495153475065,10,1.0,110.6
threshold_2,threshold,0.1,6,8,8,2.176894064264014,1.8306835357359874,10,1.0,110.6
threshold_2,threshold,0.1,6,9,8,2.2515321873545746,1.7560454126454261,10,1.0,110.6
threshold_2,threshold,0.1,6,0,9,2.2904924515705916,1.717085148429409,10,1.0,110.6
threshold_2,threshold,0.1,6,1,9,2.188576800925751,1.81900079907425,10,1.0,110.6
threshold_2,threshold,0.1,6,2,9,2.2123401551491755,1.7952374448508261,10,1.0,110.6
threshold_2,threshold,0.1,6,3,9,2.1899504919126787,1.8176271080873223,10,1.0,110.6
threshold_2,threshold,0.1,6,4,9,2.2022946575476876,1.8052829424523136,10,1.0,110.6
threshold_2,threshold,0.1,6,5,9,2.2450506143032665,1.7625269856967338,10,1.0,110.6
threshold_2,threshold,0.1,6,6,9,2.2279117742527395,1.7796658257472617,10,1.0,110.6
threshold_2,threshold,0.1,6,7,9,2.2102929373777447,1.7972846626222565,10,1.0,110.6
threshold_2,threshold,0.1,6,8,9,2.1888879972833584,1.8186896027166433,10,1.0,110.6
threshold_2,threshold,0.1,6,9,9,2.3255811012184457,1.6819964987815545,10,1.0,110.6
threshold_7,threshold,0.1,1,0,0,3.511598414031015,0.4959791859689851,10,0.195,110.6
threshold_7,threshold,0.1,1,1,0,3.405839501269659,0.6017380987303423,10,0.195,110.6
threshold_7,threshold,0.1,1,2,0,3.446340704950014,0.5612368950499861,10,0.195,110.6
threshold_7,threshold,0.1,1,3,0,3.4600163838992963,0.5475612161007047,10,0.195,110.6
threshold_7,threshold,0.1,1,4,0,3.41365280196903,0.5939247980309689,10,0.195,110.6
threshold_7,threshold,0.1,1,5,0,3.3934977714095265,0.6140798285904743,10,0.195,110.6
threshold_7,threshold,0.1,1,6,0,3.398303393196425,0.6092742068035741,10,0.195,110.6
threshold_7,threshold,0.1,1,7,0,3.3874471197875535,0.6201304802124475,10,0.195,110.6
threshold_7,threshold,0.1,1,8,0,3.3822798079970786,0.6252977920029217,10,0.195,110.6
threshold_7,threshold,0.1,1,9,0,3.49055062117959,0.5170269788204092,10,0.195,110.6
threshold_7,threshold,0.1,1,0,1,3.3336845203698244,0.6738930796301763,10,0.195,110.6
threshold_7,threshold,0.1,1,1,1,3.2570339293422195,0.7505436706577802,10,0.195,110.6
threshold_7,threshold,0.1,1,2,1,3.316066970069328,0.6915106299306725,10,0.195,110.6
threshold_7,threshold,0.1,1,3,1,3.3154268430406426,0.692150756959357,10,0.195,110.6
threshold_7,threshold,0.1,1,4,1,3.3203504160837634,0.6872271839162353,10,0.195,110.6
threshold_7,threshold,0.1,1,5,1,3.28616094245661,0.7214166575433917,10,0.195,110.6
threshold_7,threshold,0.1,1,6,1,3.306000563607885,0.7015770363921158,10,0.195,110.6
threshold_7,threshold,0.1,1,7,1,3.304415098295369,0.7031625017046318,10,0.195,110.6
threshold_7,threshold,0.1,1,8,1,3.244134024541865,0.7634435754581351,10,0.195,110.6
threshold_7,threshold,0.1,1,9,1,3.363906796396595,0.6436708036034062,10,0.195,110.6
threshold_7,threshold,0.1,1,0,2,3.3677319555621286,0.6398456444378713,10,0.195,110.6
threshold_7,threshold,0.1,1,1,2,3.282748871971687,0.7248287280283128,10,0.195,110.6
threshold_7,threshold,0.1,1,2,2,3.3273017820843482,0.6802758179156522,10,0.195,110.6
threshold_7,threshold,0.1,1,3,2,3.3896896656557836,0.6178879343442172,10,0.195,110.6
threshold_7,threshold,0.1,1,4,2,3.307602143687352,0.6999754563126461,10,0.195,110.6
threshold_7,threshold,0.1,1,5,2,3.368334860720959,0.6392427392790418,10,0.195,110.6
threshold_7,threshold,0.1,1,6,2,3.3973685541939918,0.6102090458060097,10,0.195,110.6
threshold_7,threshold,0.1,1,7,2,3.326977737199461,0.6805998628005386,10,0.195,110.6
threshold_7,threshold,0.1,1,8,2,3.285283738599497,0.7222938614005028,10,0.195,110.6
threshold_7,threshold,0.1,1,9,2,3.4034150785670225,0.604162521432979,10,0.195,110.6
