run_id,strategy,efficacy,increment,season,grain_tha,pest_loss_tha,spray_count,end_money,cost_per_spray
threshold_95,threshold,0.8,0.1,2,2.6131299048376158,1.3944476951623836,10,18680.126521530463,100.0
threshold_94,threshold,0.8,0.1,2,2.635130028534362,1.3724475714656381,10,18324.18615599421,100.0
threshold_93,threshold,0.8,0.1,2,2.5714592741120756,1.4361183258879242,10,18316.383666793154,100.0
threshold_92,threshold,0.8,0.1,2,2.5269147271725205,1.480662872827479,10,18356.750966937612,100.0
threshold_95,threshold,0.8,0.1,3,2.64350406957384,1.3640735304261609,10,25610.638730251983,100.0
threshold_94,threshold,0.8,0.1,3,2.5148403337667635,1.4927372662332379,10,24868.707157294502,100.0
threshold_93,threshold,0.8,0.1,3,2.4749973806842016,1.5325802193157987,10,24741.375808845758,100.0
threshold_92,threshold,0.8,0.1,3,2.543340347199579,1.4642372528004226,10,24986.772008536347,100.0
threshold_97,threshold,0.8,0.1,1,2.5794615589371963,1.4281160410628044,10,11738.384676811589,100.0
threshold_96,threshold,0.8,0.1,1,2.4469233466185787,1.5606542533814212,10,11340.770039855735,100.0
threshold_99,threshold,0.8,0.1,1,2.548347499255213,1.4592301007447877,10,11645.042497765638,100.0
threshold_98,threshold,0.8,0.1,1,2.476040869770469,1.531536730229531,10,11428.122609311407,100.0
threshold_97,threshold,0.8,0.1,2,2.562959183137323,1.4446184168626792,10,18427.262226223556,100.0
threshold_96,threshold,0.8,0.1,2,2.5000260530937557,1.5075515469062455,10,17840.848199137003,100.0
threshold_99,threshold,0.8,0.1,2,2.7076495299479024,1.2999280700520985,10,18767.991087609345,100.0
threshold_98,threshold,0.8,0.1,2,2.565516958875582,1.442060641124417,10,18124.673485938154,100.0
threshold_97,threshold,0.8,0.1,3,2.6294837607097623,1.378093839290238,10,25315.71350835284,100.0
threshold_96,threshold,0.8,0.1,3,2.4520248587067153,1.5555527412932844,10,24196.92277525715,100.0
threshold_99,threshold,0.8,0.1,3,2.5233123675444555,1.4842652324555439,10,25337.92819024271,100.0
threshold_98,threshold,0.8,0.1,3,2.595439763184048,1.4121378368159534,10,24910.992775490296,100.0
threshold_101,threshold,0.8,0.1,1,2.63971849421154,1.3678591057884606,10,11919.15548263462,100.0
threshold_100,threshold,0.8,0.1,1,2.512738857318921,1.4948387426810796,10,11538.216571956764,100.0
threshold_103,threshold,0.8,0.1,1,2.546749420019497,1.4608281799805034,10,11640.248260058492,100.0
threshold_102,threshold,0.8,0.1,1,2.4360345814075477,1.5715430185924526,10,11308.103744222644,100.0
threshold_101,threshold,0.8,0.1,2,2.5374426596664152,1.4701349403335848,10,18531.483461633867,100.0
threshold_100,threshold,0.8,0.1,2,2.465420754956028,1.5421568450439733,10,17934.47883682485,100.0
threshold_103,threshold,0.8,0.1,2,2.5540115142891553,1.453566085710845,10,18302.282802925958,100.0
threshold_102,threshold,0.8,0.1,2,2.504148243869632,1.5034293561303682,10,17820.54847583154,100.0
threshold_101,threshold,0.8,0.1,3,2.6230719499114064,1.3845056500885944,10,25400.699311368087,100.0
threshold_100,threshold,0.8,0.1,3,2.5910136853747554,1.4165639146252462,10,24707.519892949116,100.0
threshold_103,threshold,0.8,0.1,3,2.559248098980228,1.4483295010197725,10,24980.027099866642,100.0
threshold_102,threshold,0.8,0.1,3,2.570993006028695,1.436584593971306,10,24533.527493917623,100.0
threshold_105,threshold,0.8,0.1,1,2.517988352969031,1.4895892470309693,10,11553.965058907092,100.0
threshold_104,threshold,0.8,0.1,1,2.489951717939083,1.5176258820609183,10,11469.855153817249,100.0
threshold_107,threshold,0.8,0.1,1,2.4525821104096037,1.5549954895903966,10,11357.746331228811,100.0
threshold_106,threshold,0.8,0.1,1,2.6676755579715565,1.3399020420284447,10,12003.02667391467,100.0
threshold_105,threshold,0.8,0.1,2,2.663902737519535,1.3436748624804649,10,18545.673271465697,100.0
threshold_104,threshold,0.8,0.1,2,2.4563975423574216,1.5511800576425794,10,17839.047780889516,100.0
threshold_107,threshold,0.8,0.1,2,2.5539695325635914,1.4536080674364091,10,18019.654928919586,100.0
threshold_106,threshold,0.8,0.1,2,2.6162615845191874,1.3913160154808129,10,18851.811427472232,100.0
threshold_105,threshold,0.8,0.1,3,2.492424045356974,1.5151535546430273,10,25022.94540753662,100.0
threshold_104,threshold,0.8,0.1,3,2.7296761268926804,1.27790147310732,10,25028.07616156756,100.0
threshold_107,threshold,0.8,0.1,3,2.4660104355148933,1.5415671644851066,10,24417.686235464265,100.0
threshold_106,threshold,0.8,0.1,3,2.5377226412867397,1.4698549587132603,10,25464.97935133245,100.0
threshold_111,threshold,0.8,0.1,1,2.560662489538608,1.4469151104613929,10,11681.987468615825,100.0
threshold_110,threshold,0.8,0.1,1,2.5591057395371544,1.4484718604628464,10,11677.317218611464,100.0
threshold_109,threshold,0.8,0.1,1,2.5981949824321013,1.4093826175678987,10,11794.584947296304,100.0
threshold_108,threshold,0.8,0.1,1,2.610208375439983,1.3973692245600182,10,11830.625126319948,100.0
threshold_111,threshold,0.8,0.1,2,2.4616501028713604,1.5459274971286403,10,18066.937777229905,100.0
threshold_110,threshold,0.8,0.1,2,2.399508791545469,1.6080688084545312,10,17875.84359324787,100.0
threshold_109,threshold,0.8,0.1,2,2.4937590494644173,1.513818550535582,10,18275.862095689554,100.0
threshold_108,threshold,0.8,0.1,2,2.4235326668066697,1.58404493319333,10,18101.22312673996,100.0
threshold_111,threshold,0.8,0.1,3,2.625741331493092,1.3818362685069079,10,24944.16177170918,100.0
threshold_110,threshold,0.8,0.1,3,2.6658192276593655,1.3417583723406352,10,24873.301276225968,100.0
threshold_109,threshold,0.8,0.1,3,2.502920414595702,1.5046571854042987,10,24784.62333947666,100.0
threshold_108,threshold,0.8,0.1,3,2.427384942382519,1.5801926576174814,10,24383.377953887517,100.0
threshold_113,threshold,0.8,0.1,1,2.5547805971665323,1.4527970028334687,10,11664.341791499597,100.0
threshold_112,threshold,0.8,0.1,1,2.556954589901713,1.4506230100982886,10,11670.863769705138,100.0
threshold_115,threshold,0.8,0.1,1,2.5083659821226005,1.4992116178774004,10,11525.097946367801,100.0
threshold_114,threshold,0.8,0.1,1,2.4981756706790006,1.5094019293209997,10,11494.527012037,100.0
threshold_113,threshold,0.8,0.1,2,2.455333452162283,1.5522441478377171,10,18030.34214798645,100.0
threshold_112,threshold,0.8,0.1,2,2.6007330053542335,1.4068445946457677,10,18473.062785767837,100.0
threshold_115,threshold,0.8,0.1,2,2.5539233349726316,1.4536542650273692,10,18186.867951285698,100.0
threshold_114,threshold,0.8,0.1,2,2.642421818294448,1.3651557817055515,10,18421.792466920342,100.0
threshold_113,threshold,0.8,0.1,3,2.503758761696585,1.5038188383034148,10,24541.618433076204,100.0
threshold_112,threshold,0.8,0.1,3,2.5486968128448213,1.458880787155179,10,25119.153224302303,100.0
threshold_115,threshold,0.8,0.1,3,2.57915719734299,1.4284204026570095,10,24924.33954331467,100.0
threshold_114,threshold,0.8,0.1,3,2.4953506291262095,1.5122269708737905,10,24907.84435429897,100.0
threshold_117,threshold,0.8,0.1,1,2.5273707031137285,1.4802068968862707,10,11582.112109341186,100.0
threshold_116,threshold,0.8,0.1,1,2.4342934009628356,1.5732841990371649,10,11302.880202888507,100.0
threshold_119,threshold,0.8,0.1,1,2.533099714560393,1.4744778854396086,10,11599.299143681179,100.0
threshold_118,threshold,0.8,0.1,1,2.606624258844283,1.4009533411557187,10,11819.872776532848,100.0
threshold_117,threshold,0.8,0.1,2,2.469674566983441,1.5379030330165595,10,17991.13581029151,100.0
threshold_116,threshold,0.8,0.1,2,2.564009173264519,1.4435684267354816,10,17994.907722682066,100.0
threshold_119,threshold,0.8,0.1,2,2.60204097818313,1.405536621816871,10,18405.42207823057,100.0
threshold_118,threshold,0.8,0.1,2,2.477223704397834,1.5303538956021672,10,18251.54388972635,100.0
threshold_117,threshold,0.8,0.1,3,2.4467018734612433,1.5608757265387567,10,24331.24143067524,100.0
threshold_116,threshold,0.8,0.1,3,2.51159438520204,1.4959832147979597,10,24529.690878288187,100.0
threshold_119,threshold,0.8,0.1,3,2.5611884130546985,1.4463891869453016,10,25088.987317394665,100.0
threshold_118,threshold,0.8,0.1,3,2.5630385465719008,1.4445390534280995,10,24940.65952944205,100.0
